date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2004-12-28,2004Q4,1159269,Apartment,regular_sale,1974,1300000,0.0,3,77.0,16883.117,Elmevej 6,8620,Kjellerup,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-28,2004Q4,1159257,Villa,regular_sale,2006,1100000,0.0,6,146.0,7534.2466,Solsikkevej 6,4040,Jyllinge,Other islands,Zealand,2.0,1.15,5.26
2004-12-28,2004Q4,1159312,Villa,family_sale,1907,325000,0.0,4,96.0,3385.4167,Lårupvej 16,4295,Stenlille,Other islands,Zealand,2.0,1.15,5.26
2004-12-28,2004Q4,1159316,Townhouse,regular_sale,2006,2517681,0.0,5,147.0,17127.082,Mørkhøj Parkalle 2B,2860,Søborg,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-28,2004Q4,1159301,Farm,regular_sale,1938,4800000,0.0,5,180.0,26666.666,Udsigtsvejen 17,6510,Gram,South jutland,Jutland,2.0,1.15,5.26
2004-12-28,2004Q4,1159311,Farm,regular_sale,1827,3100000,0.0,8,162.0,19135.803,Skovhusevej 22,4720,Præstø,Other islands,Zealand,2.0,1.15,5.26
2004-12-27,2004Q4,1159409,Villa,regular_sale,1986,1665000,0.0,5,156.0,10673.077,Stråtaget 102,9380,Vestbjerg,North jutland,Jutland,2.0,1.15,5.26
2004-12-27,2004Q4,1159350,Apartment,regular_sale,1965,2325000,0.0,4,115.0,20217.39,"Boulevarden 14, 2. 73",2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-27,2004Q4,1159378,Villa,regular_sale,1977,2350000,0.0,5,138.0,17028.986,Hjortevænget 215,2980,Kokkedal,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-27,2004Q4,1159334,Villa,regular_sale,1934,3500000,0.0,6,122.0,28688.525,Begoniavej 2,2820,Gentofte,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-27,2004Q4,1159338,Villa,regular_sale,1968,2350000,0.0,7,180.0,13055.556,Blommehaven 3,2680,Solrød Strand,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-27,2004Q4,1159406,Apartment,other_sale,1900,1900000,0.0,2,75.0,25333.334,"Nørregade 40, st. 1",8783,Hornsyld,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-27,2004Q4,1159323,Apartment,regular_sale,1930,1040000,0.0,2,60.0,17333.334,"Middagshøjvej 22A, 1",8800,Viborg,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-27,2004Q4,1159400,Villa,regular_sale,1973,1125000,0.0,4,134.0,8395.522,Ãvænget 9,4293,Dianalund,Other islands,Zealand,2.0,1.15,5.26
2004-12-27,2004Q4,1159353,Townhouse,regular_sale,1981,970000,0.0,4,103.0,9417.476,Brolandvej 45B,5320,Agedrup,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-27,2004Q4,1159382,Villa,regular_sale,1998,3110500,0.0,6,216.0,14400.463,Mårvej 35,8660,Skanderborg,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-27,2004Q4,1159349,Villa,regular_sale,1999,2650000,0.0,6,155.0,17096.773,Hjertegræsvej 9B,3300,Frederiksværk,North Zealand,Zealand,2.0,1.15,5.26
2004-12-27,2004Q4,1159394,Villa,regular_sale,2005,620000,0.0,5,162.0,3827.1604,Bygmarken 1,4140,Borup,Other islands,Zealand,2.0,1.15,5.26
2004-12-26,2004Q4,1159441,Apartment,regular_sale,1923,2000000,0.0,2,29.0,68965.516,"Egehøjvej 11, 2",2920,Charlottenlund,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-26,2004Q4,1159421,Townhouse,regular_sale,1978,3330000,0.0,4,130.0,25615.385,Virumgade 48C,2830,Virum,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-26,2004Q4,1159444,Villa,family_sale,1960,6309268,0.0,3,96.0,65721.54,Asterenden 4,8762,Flemming,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-25,2004Q4,1159482,Summerhouse,family_sale,1974,561000,0.0,6,125.0,4488.0,Alkevej 23,9982,Ãlbæk,North jutland,Jutland,2.0,1.15,5.26
2004-12-24,2004Q4,1159512,Villa,other_sale,1962,1425000,0.0,8,182.0,7829.6704,Inavej 6,3500,Værløse,North Zealand,Zealand,2.0,1.15,5.26
2004-12-24,2004Q4,1159516,Summerhouse,family_sale,1961,527000,0.0,4,48.0,10979.167,Strandholmen 34,5642,Millinge,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-24,2004Q4,1159520,Villa,regular_sale,1988,2701000,0.0,4,140.0,19292.857,Mollerupvej 52,2610,Rødovre,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-23,2004Q4,1159535,Apartment,regular_sale,1976,2375000,0.0,2,37.0,64189.188,"Kildevej 8A, st. 1",7500,Holstebro,South jutland,Jutland,2.0,1.15,5.26
2004-12-22,2004Q4,1159589,Farm,regular_sale,2018,1795000,0.0,5,190.0,9447.368,Torupgårdvej 12,8860,Ulstrup,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-22,2004Q4,1159610,Villa,regular_sale,2005,1325000,0.0,4,118.0,11228.813,Sydtoften 287,7200,Grindsted,South jutland,Jutland,2.0,1.15,5.26
2004-12-22,2004Q4,1159608,Villa,regular_sale,2006,270000,0.0,4,172.0,1569.7675,Bækhøjen 4,8400,Ebeltoft,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-22,2004Q4,1159578,Villa,regular_sale,1970,1370000,0.0,4,122.0,11229.508,Dalstrøget 4,8600,Silkeborg,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-22,2004Q4,1159621,Villa,regular_sale,1968,1080000,0.0,4,130.0,8307.692,Lonesvej 10,4270,Høng,Other islands,Zealand,2.0,1.15,5.26
2004-12-22,2004Q4,1159543,Villa,other_sale,1956,1712500,0.0,4,146.0,11729.452,Poppel Alle 37,3500,Værløse,North Zealand,Zealand,2.0,1.15,5.26
2004-12-22,2004Q4,1159645,Villa,regular_sale,1953,2625000,0.0,12,385.0,6818.1816,Slagelsevej 9,4450,Jyderup,Other islands,Zealand,2.0,1.15,5.26
2004-12-22,2004Q4,1159574,Villa,regular_sale,1895,265000,0.0,5,158.0,1677.2152,Langegade 10,5900,Rudkøbing,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-21,2004Q4,1159698,Villa,family_sale,1988,400000,0.0,5,156.0,2564.1025,Lykkegårdsvej 2,8700,Horsens,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-21,2004Q4,1159776,Farm,regular_sale,2019,707000,0.0,7,250.0,2828.0,Ravnstrupvej 26A,4684,Holmegaard,Other islands,Zealand,2.0,1.15,5.26
2004-12-21,2004Q4,1159816,Townhouse,regular_sale,2007,1450000,0.0,4,99.0,14646.465,Røllikevej 5H,8653,Them,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-21,2004Q4,1159838,Villa,regular_sale,1966,570000,0.0,3,90.0,6333.3335,Lykkevej 10,9293,Kongerslev,North jutland,Jutland,2.0,1.15,5.26
2004-12-21,2004Q4,1159833,Summerhouse,family_sale,1940,348500,0.0,3,47.0,7414.8936,Lyngvejen 5,3720,Aakirkeby,Bornholm,Bornholm,2.0,1.15,5.26
2004-12-21,2004Q4,1159805,Apartment,regular_sale,1935,6000000,0.0,4,107.0,56074.766,"Drewsensvej 18, st",8600,Silkeborg,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-21,2004Q4,1159690,Villa,regular_sale,1969,1325000,0.0,4,121.0,10950.413,Agervænget 55,4420,Regstrup,Other islands,Zealand,2.0,1.15,5.26
2004-12-21,2004Q4,1159786,Farm,regular_sale,1900,1060000,0.0,6,167.0,6347.305,Bjerrevej 111,8850,Bjerringbro,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-21,2004Q4,1159778,Farm,regular_sale,1850,1350000,0.0,5,192.0,7031.25,Hønsehavevej 8,5771,Stenstrup,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-21,2004Q4,1159813,Townhouse,regular_sale,2007,1450000,0.0,5,120.0,12083.333,Røllikevej 5G,8653,Them,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-21,2004Q4,1159753,Villa,regular_sale,1950,1150000,0.0,7,157.0,7324.841,Mølletoften 37,8700,Horsens,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-21,2004Q4,1159709,Summerhouse,family_sale,1967,714000,0.0,3,66.0,10818.182,Skolestien 16,4581,Rørvig,Other islands,Zealand,2.0,1.15,5.26
2004-12-21,2004Q4,1159685,Villa,regular_sale,2005,445000,0.0,5,154.0,2889.6104,Nørreskovvej 7,4100,Ringsted,Other islands,Zealand,2.0,1.15,5.26
2004-12-21,2004Q4,1159841,Villa,regular_sale,1978,1790000,0.0,5,134.0,13358.209,Køgeløkke 16,4622,Havdrup,Other islands,Zealand,2.0,1.15,5.26
2004-12-21,2004Q4,1159774,Villa,regular_sale,1956,685000,0.0,4,105.0,6523.8096,Højevej 6,4900,Nakskov,Other islands,Zealand,2.0,1.15,5.26
2004-12-20,2004Q4,1160019,Farm,regular_sale,1925,700000,0.0,2,56.0,12500.0,Ãbøllingvej 19,6683,Føvling,South jutland,Jutland,2.0,1.15,5.26
2004-12-20,2004Q4,1159945,Apartment,regular_sale,1943,799000,0.0,2,45.0,17755.555,"Vadholm 7, st. 3",2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-20,2004Q4,1160004,Villa,family_sale,1952,306000,0.0,3,62.0,4935.484,Kjellerupvej 21,9550,Mariager,North jutland,Jutland,2.0,1.15,5.26
2004-12-20,2004Q4,1159906,Villa,regular_sale,1960,1371000,0.0,3,96.0,14281.25,Lille Kregmevej 9,3300,Frederiksværk,North Zealand,Zealand,2.0,1.15,5.26
2004-12-20,2004Q4,1159996,Summerhouse,family_sale,2010,500000,0.0,4,75.0,6666.6665,Bakkevejen 27,4540,Fårevejle,Other islands,Zealand,2.0,1.15,5.26
2004-12-20,2004Q4,1160022,Apartment,regular_sale,1899,3850000,0.0,3,60.0,64166.668,"Engelstoftsgade 18, 1. th",5000,Odense C,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-20,2004Q4,1159979,Villa,regular_sale,1931,3700000,0.0,6,198.0,18686.87,Hulkærvej 20,2870,Dyssegård,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-20,2004Q4,1160025,Apartment,regular_sale,1899,3850000,0.0,2,60.0,64166.668,"Engelstoftsgade 18, 3. tv",5000,Odense C,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-20,2004Q4,1160026,Apartment,regular_sale,1899,3850000,0.0,6,120.0,32083.334,"Engelstoftsgade 18, 2",5000,Odense C,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-19,2004Q4,1160130,Villa,regular_sale,1981,980000,0.0,5,130.0,7538.4614,Sjellerupvej 22,6430,Nordborg,South jutland,Jutland,2.0,1.15,5.26
2004-12-19,2004Q4,1160091,Summerhouse,family_sale,1989,503379,0.0,4,64.0,7865.297,Ãrenprisvej 37,7620,Lemvig,South jutland,Jutland,2.0,1.15,5.26
2004-12-19,2004Q4,1160210,Villa,other_sale,1863,767500,0.0,5,159.0,4827.044,Nyvej 21,8680,Ry,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-19,2004Q4,1160124,Villa,other_sale,1977,277055,0.0,5,136.0,2037.1691,Carolinevej 10,9500,Hobro,North jutland,Jutland,2.0,1.15,5.26
2004-12-19,2004Q4,1160209,Villa,regular_sale,1912,1950000,0.0,4,137.0,14233.576,Ringstedvej 20,4600,Køge,Other islands,Zealand,2.0,1.15,5.26
2004-12-19,2004Q4,1160169,Villa,regular_sale,2009,995000,0.0,4,129.0,7713.178,Ahornvej 6,6400,Sønderborg,South jutland,Jutland,2.0,1.15,5.26
2004-12-19,2004Q4,1160097,Villa,regular_sale,1965,815000,0.0,3,100.0,8150.0,Torslundevej 38,4520,Svinninge,Other islands,Zealand,2.0,1.15,5.26
2004-12-19,2004Q4,1160065,Summerhouse,regular_sale,1978,670000,0.0,3,71.0,9436.62,Myntevej 10,7620,Lemvig,South jutland,Jutland,2.0,1.15,5.26
2004-12-19,2004Q4,1160206,Farm,family_sale,2018,7674805,0.0,5,157.0,48884.11,"Nørregårdsvej 8, 1",6270,Tønder,South jutland,Jutland,2.0,1.15,5.26
2004-12-19,2004Q4,1160043,Villa,regular_sale,1976,1590000,0.0,6,200.0,7950.0,Kirstensvej 21,5500,Middelfart,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-19,2004Q4,1160106,Farm,family_sale,1911,7674805,0.0,6,210.0,36546.69,Nørregårdsvej 8,6270,Tønder,South jutland,Jutland,2.0,1.15,5.26
2004-12-19,2004Q4,1160151,Villa,regular_sale,1969,700000,0.0,4,122.0,5737.705,Jerstrupvej 4,5400,Bogense,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-19,2004Q4,1160086,Townhouse,regular_sale,1967,1435000,0.0,4,130.0,11038.462,Slugten 7,8381,Tilst,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-18,2004Q4,1160242,Villa,other_sale,1962,855483,0.0,8,202.0,4235.0645,Brenderupvej 22,2770,Kastrup,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-18,2004Q4,1160285,Villa,regular_sale,1900,700000,0.0,5,111.0,6306.306,Præstemarken 4,4400,Kalundborg,Other islands,Zealand,2.0,1.15,5.26
2004-12-18,2004Q4,1160288,Villa,regular_sale,1921,2500000,0.0,8,201.0,12437.811,Finlandsvej 4,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-18,2004Q4,1160247,Townhouse,regular_sale,1969,1845000,0.0,5,106.0,17405.66,Skriverhusene 66,2620,Albertslund,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-17,2004Q4,1160317,Villa,regular_sale,1813,750000,0.0,5,108.0,6944.4443,Fregatvej 4,6720,Fanø,South jutland,Jutland,2.0,1.15,5.26
2004-12-17,2004Q4,1160336,Villa,regular_sale,1969,650000,0.0,4,121.0,5371.901,Bundgårdsvej 6,7800,Skive,South jutland,Jutland,2.0,1.15,5.26
2004-12-17,2004Q4,1160334,Apartment,family_sale,1938,956513,0.0,2,73.0,13102.918,"Amagerbrogade 261B, 3",2300,København S,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-16,2004Q4,1160392,Farm,regular_sale,1960,1450000,0.0,5,148.0,9797.297,Skovvej 29,8832,Skals,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-16,2004Q4,1160399,Villa,regular_sale,1975,950000,0.0,7,232.0,4094.8276,Møllegårdsvej 3,6893,Hemmet,South jutland,Jutland,2.0,1.15,5.26
2004-12-16,2004Q4,1160374,Apartment,regular_sale,1870,1510000,0.0,3,61.0,24754.098,"Asylgade 7, st. th",7700,Thisted,South jutland,Jutland,2.0,1.15,5.26
2004-12-16,2004Q4,1160474,Townhouse,regular_sale,1882,1375000,0.0,6,251.0,5478.088,Bredeløkkevej 11B,4660,Store Heddinge,Other islands,Zealand,2.0,1.15,5.26
2004-12-16,2004Q4,1160457,Villa,regular_sale,2000,1385000,0.0,6,143.0,9685.314,Hyldevænget 4,6870,Algod,South jutland,Jutland,2.0,1.15,5.26
2004-12-16,2004Q4,1160470,Villa,regular_sale,1968,1022972,0.0,3,110.0,9299.745,Karenvænget 5,5270,Odense N,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-16,2004Q4,1160384,Villa,family_sale,1965,775000,0.0,4,124.0,6250.0,Døstrupvej 157,9500,Hobro,North jutland,Jutland,2.0,1.15,5.26
2004-12-16,2004Q4,1160466,Summerhouse,regular_sale,2006,820000,0.0,5,120.0,6833.3335,Vedersø Klitvej 37E,6990,Ulfborg,South jutland,Jutland,2.0,1.15,5.26
2004-12-16,2004Q4,1160471,Farm,regular_sale,2007,550000,0.0,8,231.0,2380.9524,Tuenvej 285,9900,Frederikshavn,North jutland,Jutland,2.0,1.15,5.26
2004-12-15,2004Q4,1160511,Villa,regular_sale,1875,870000,0.0,4,120.0,7250.0,Kirkevej 4,5260,Odense S,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-15,2004Q4,1160505,Farm,regular_sale,1925,1254000,0.0,12,527.0,2379.5066,Rønbjergvej 125,9681,Ranum,North jutland,Jutland,2.0,1.15,5.26
2004-12-15,2004Q4,1160537,Villa,regular_sale,1981,1300000,0.0,5,158.0,8227.848,Skovmarken 12,9510,Arden,North jutland,Jutland,2.0,1.15,5.26
2004-12-15,2004Q4,1160539,Summerhouse,regular_sale,1961,253620,0.0,3,86.0,2949.0698,Ahornvej 29,8500,Grenaa,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-15,2004Q4,1160568,Villa,regular_sale,1920,900000,0.0,4,107.0,8411.215,Orebyvej 206,4990,Sakskøbing,Other islands,Zealand,2.0,1.15,5.26
2004-12-15,2004Q4,1160543,Summerhouse,family_sale,1979,820000,0.0,4,57.0,14385.965,Randsborgvej 27,7080,Børkop,South jutland,Jutland,2.0,1.15,5.26
2004-12-15,2004Q4,1160551,Villa,regular_sale,1890,850000,0.0,5,179.0,4748.6035,Stenbjergvej 6,4550,Asnæs,Other islands,Zealand,2.0,1.15,5.26
2004-12-15,2004Q4,1160530,Summerhouse,family_sale,1960,433500,0.0,5,69.0,6282.609,Rugtoften 24,4540,Fårevejle,Other islands,Zealand,2.0,1.15,5.26
2004-12-15,2004Q4,1160525,Farm,family_sale,1921,1899810,0.0,5,190.0,9999.0,Nørrevangsvej 115,4581,Rørvig,Other islands,Zealand,2.0,1.15,5.26
2004-12-15,2004Q4,1160549,Villa,regular_sale,2005,2500000,0.0,5,134.0,18656.717,Klitheden Syd 6,9492,Blokhus,North jutland,Jutland,2.0,1.15,5.26
2004-12-15,2004Q4,1160502,Townhouse,regular_sale,1983,1200000,0.0,4,87.0,13793.104,Absalonsvej 12A,7100,Vejle,South jutland,Jutland,2.0,1.15,5.26
2004-12-15,2004Q4,1160590,Summerhouse,regular_sale,1950,800000,0.0,4,67.0,11940.299,Ãvej 17,4281,Gørlev,Other islands,Zealand,2.0,1.15,5.26
2004-12-14,2004Q4,1160634,Villa,regular_sale,1900,1000000,0.0,6,184.0,5434.7827,Kirkevej 2,9440,Aabybro,North jutland,Jutland,2.0,1.15,5.26
2004-12-14,2004Q4,1160686,Apartment,regular_sale,1939,2750000,0.0,4,126.0,21825.396,"Vester Søgade 58, 1. tv",1601,København V,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-14,2004Q4,1160752,Villa,regular_sale,1936,1000000,0.0,4,133.0,7518.797,Broagervej 32A,7500,Holstebro,South jutland,Jutland,2.0,1.15,5.26
2004-12-14,2004Q4,1160733,Villa,regular_sale,1973,500000,0.0,4,143.0,3496.5034,Markvænget 4,6933,Kibæk,South jutland,Jutland,2.0,1.15,5.26
2004-12-14,2004Q4,1160665,Villa,regular_sale,2005,314440,0.0,6,166.0,1894.2169,Møllegaarden 249,6933,Kibæk,South jutland,Jutland,2.0,1.15,5.26
2004-12-14,2004Q4,1160757,Summerhouse,family_sale,1947,357000,0.0,2,26.0,13730.77,Gyvelvej 8,9492,Blokhus,North jutland,Jutland,2.0,1.15,5.26
2004-12-14,2004Q4,1160648,Apartment,regular_sale,1935,1335000,0.0,2,63.0,21190.477,"Billesgade 10, st. tv",5000,Odense C,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-14,2004Q4,1160773,Villa,other_sale,1890,800000,0.0,5,146.0,5479.452,Helgenæsvej 250,4900,Nakskov,Other islands,Zealand,2.0,1.15,5.26
2004-12-14,2004Q4,1160713,Villa,regular_sale,1968,1550000,0.0,5,177.0,8757.0625,Egevænget 3,4700,Næstved,Other islands,Zealand,2.0,1.15,5.26
2004-12-14,2004Q4,1160734,Villa,family_sale,1920,770000,0.0,5,136.0,5661.7646,Bøsbrovej 15,8940,Randers SV,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-13,2004Q4,1160904,Villa,family_sale,1959,800000,0.0,5,129.0,6201.5503,Fredensvej 8B,9800,Hjørring,North jutland,Jutland,2.0,1.15,5.26
2004-12-13,2004Q4,1160915,Villa,regular_sale,1980,2800000,0.0,4,146.0,19178.082,Birkegården 46,3500,Værløse,North Zealand,Zealand,2.0,1.15,5.26
2004-12-13,2004Q4,1160823,Townhouse,regular_sale,1959,1865000,0.0,3,100.0,18650.0,Schweizerdalsvej 115,2610,Rødovre,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-13,2004Q4,1160817,Villa,family_sale,1974,2200000,0.0,5,190.0,11578.947,Lundeager 11,2791,Dragør,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-13,2004Q4,1160882,Villa,regular_sale,1821,1295000,0.0,7,240.0,5395.8335,Toelstangsvej 36,4200,Slagelse,Other islands,Zealand,2.0,1.15,5.26
2004-12-13,2004Q4,1160847,Summerhouse,regular_sale,1973,485000,0.0,3,47.0,10319.149,Contortavej 8,7860,Spøttrup,South jutland,Jutland,2.0,1.15,5.26
2004-12-13,2004Q4,1160858,Villa,regular_sale,1973,948000,0.0,5,153.0,6196.0786,Nørmarkvej 1A,7600,Struer,South jutland,Jutland,2.0,1.15,5.26
2004-12-13,2004Q4,1160778,Farm,regular_sale,1937,13810000,0.0,10,264.0,52310.605,Hejlskovvej 14,7840,Højslev,South jutland,Jutland,2.0,1.15,5.26
2004-12-13,2004Q4,1160906,Farm,regular_sale,1844,700000,0.0,6,190.0,3684.2104,Middelfartvej 101,5610,Assens,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-13,2004Q4,1160805,Apartment,regular_sale,2006,2598000,0.0,4,162.0,16037.037,"Sydkajen 4, 2. tv",5800,Nyborg,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-13,2004Q4,1160875,Villa,regular_sale,1942,1560000,0.0,6,172.0,9069.768,Roskildevej 16,7400,Herning,South jutland,Jutland,2.0,1.15,5.26
2004-12-13,2004Q4,1160925,Farm,family_sale,1900,828790,0.0,8,205.0,4042.878,Ribevej 12,6670,Holsted,South jutland,Jutland,2.0,1.15,5.26
2004-12-13,2004Q4,1160852,Villa,regular_sale,2004,1490000,0.0,8,257.0,5797.6655,Hjortvadvej 12,6760,Ribe,South jutland,Jutland,2.0,1.15,5.26
2004-12-13,2004Q4,1160781,Villa,regular_sale,2022,975000,0.0,6,173.0,5635.8384,Nabben 4,5683,Haarby,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-12,2004Q4,1161033,Villa,regular_sale,1877,1100000,0.0,5,192.0,5729.1665,Hejnerupvej 9,4682,Tureby,Other islands,Zealand,2.0,1.15,5.26
2004-12-12,2004Q4,1160990,Apartment,other_sale,1977,1300000,0.0,1,75.0,17333.334,"Skovalleen 8, 2. 221",2880,Bagsværd,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
2004-12-12,2004Q4,1161027,Villa,family_sale,1974,925000,0.0,8,230.0,4021.739,Grundtvigsvej 22,8600,Silkeborg,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-12,2004Q4,1161022,Apartment,regular_sale,1904,573000,0.0,2,56.0,10232.143,"Tværvej 2, 1. th",8464,Galten,East & mid jutland,Jutland,2.0,1.15,5.26
2004-12-11,2004Q4,1161127,Villa,family_sale,1946,1062500,0.0,3,144.0,7378.472,Elmevej 6,3300,Frederiksværk,North Zealand,Zealand,2.0,1.15,5.26
2004-12-11,2004Q4,1161126,Summerhouse,family_sale,1959,700000,0.0,4,74.0,9459.459,Kratvej 28,6853,Vejers Strand,South jutland,Jutland,2.0,1.15,5.26
2004-12-11,2004Q4,1161111,Apartment,regular_sale,1933,840000,0.0,3,70.0,12000.0,"Skibhusvej 159, 2",5000,Odense C,Fyn & islands,Fyn & islands,2.0,1.15,5.26
2004-12-10,2004Q4,1161150,Villa,regular_sale,2006,1125000,0.0,8,198.0,5681.8184,Tanggårdsvej 25,2680,Solrød Strand,"Capital, Copenhagen",Zealand,2.0,1.15,5.26
