date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1994-12-19,1994Q4,1450302,Villa,regular_sale,1777,281000,0.0,5,118.0,2381.356,Møllebjergvej 13,5471,Søndersø,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-12-19,1994Q4,1450257,Townhouse,regular_sale,1977,558823,0.0,5,110.0,5080.209,Havremarken 30,6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-19,1994Q4,1450233,Farm,family_sale,1800,2136290,0.0,4,196.0,10899.438,Stokkebrovej 5,5672,Broby,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-12-18,1994Q4,1450359,Villa,regular_sale,1907,2095400,0.0,6,234.0,8954.701,Gammel Strandvej 225,3060,Espergærde,North Zealand,Zealand,5.0,1.99,8.39
1994-12-18,1994Q4,1450313,Villa,regular_sale,1973,654000,0.0,5,160.0,4087.5,Teglværksvej 30,7323,Give,South jutland,Jutland,5.0,1.99,8.39
1994-12-18,1994Q4,1450325,Villa,regular_sale,1914,400000,0.0,4,136.0,2941.1765,Nysum Byvej 28,9610,Nørager,North jutland,Jutland,5.0,1.99,8.39
1994-12-17,1994Q4,1450383,Villa,regular_sale,1964,770000,0.0,5,167.0,4610.7783,Bøgevej 28,8382,Hinnerup,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-17,1994Q4,1450382,Villa,regular_sale,1963,300000,0.0,4,102.0,2941.1765,Odinsvej 31,4030,Tune,Other islands,Zealand,5.0,1.99,8.39
1994-12-15,1994Q4,1450453,Villa,regular_sale,1921,577387,0.0,7,133.0,4341.256,Kolstrupvej 24,7200,Grindsted,South jutland,Jutland,5.0,1.99,8.39
1994-12-14,1994Q4,1450469,Summerhouse,family_sale,1965,263500,0.0,5,65.0,4053.8462,Gl Hovej 18,6857,Blåvand,South jutland,Jutland,5.0,1.99,8.39
1994-12-14,1994Q4,1450513,Apartment,regular_sale,1898,1650000,0.0,2,76.0,21710.525,"Kobbergade 2, 2. th",6270,Tønder,South jutland,Jutland,5.0,1.99,8.39
1994-12-14,1994Q4,1450472,Villa,regular_sale,1967,740000,0.0,4,137.0,5401.46,Snerlevej 15,3650,Alstykke,North Zealand,Zealand,5.0,1.99,8.39
1994-12-14,1994Q4,1450501,Apartment,regular_sale,1914,1068699,0.0,1,45.0,23748.867,Stærkærvej 10B. th,8850,Bjerringbro,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-14,1994Q4,1450519,Farm,family_sale,1972,660000,0.0,5,170.0,3882.353,Kildebjergsvej 8,6780,Skærbæk,South jutland,Jutland,5.0,1.99,8.39
1994-12-14,1994Q4,1450529,Villa,other_sale,1977,285290,0.0,4,118.0,2417.712,Solsikkevej 70,8700,Horsens,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-13,1994Q4,1450553,Apartment,family_sale,1991,340000,0.0,2,78.0,4358.974,Mellemgade 10,6240,Løgumkloster,South jutland,Jutland,5.0,1.99,8.39
1994-12-13,1994Q4,1450568,Villa,regular_sale,1933,845000,0.0,4,127.0,6653.5435,Hjemmevej 8,2870,Dyssegård,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-12,1994Q4,1450629,Apartment,regular_sale,1968,285000,0.0,2,75.0,3800.0,"H C Andersens Vej 55, 1. tv",4700,Næstved,Other islands,Zealand,5.0,1.99,8.39
1994-12-12,1994Q4,1450640,Villa,regular_sale,1898,380000,0.0,6,140.0,2714.2856,Byvej 41,4532,Gislinge,Other islands,Zealand,5.0,1.99,8.39
1994-12-11,1994Q4,1450675,Villa,regular_sale,1967,725000,0.0,6,158.0,4588.6074,Snerlevej 31,3650,Alstykke,North Zealand,Zealand,5.0,1.99,8.39
1994-12-11,1994Q4,1450645,Villa,other_sale,1967,464748,0.0,4,98.0,4742.3267,Søgårdsvej 70,5270,Odense N,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-12-11,1994Q4,1450721,Apartment,auction,1939,2370000,0.0,2,54.0,43888.89,"Kastrupvej 177, 2. tv",2300,København S,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-11,1994Q4,1450674,Villa,regular_sale,1952,575000,0.0,5,129.0,4457.3643,Jerrigsvej 21,6710,Esbjerg V,South jutland,Jutland,5.0,1.99,8.39
1994-12-11,1994Q4,1450686,Apartment,auction,1939,2370000,0.0,2,57.0,41578.95,"Kastrupvej 171, st. th",2300,København S,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-11,1994Q4,1450664,Villa,regular_sale,1943,300000,0.0,3,88.0,3409.0908,Svinget 9,6900,Skjern,South jutland,Jutland,5.0,1.99,8.39
1994-12-11,1994Q4,1450663,Villa,regular_sale,1877,280000,0.0,4,131.0,2137.4045,Høsten Teglværksvej 64,4690,Haslev,Other islands,Zealand,5.0,1.99,8.39
1994-12-11,1994Q4,1450756,Villa,regular_sale,1975,440000,0.0,4,114.0,3859.6492,Vindelevgård 53,7830,Vinderup,South jutland,Jutland,5.0,1.99,8.39
1994-12-11,1994Q4,1450741,Villa,regular_sale,1969,972729,0.0,7,167.0,5824.7246,Birkevangen 11,6715,Esbjerg N,South jutland,Jutland,5.0,1.99,8.39
1994-12-11,1994Q4,1450673,Summerhouse,family_sale,1975,306000,0.0,3,54.0,5666.6665,Svendborgvej 20,9493,Saltum,North jutland,Jutland,5.0,1.99,8.39
1994-12-10,1994Q4,1450803,Villa,regular_sale,1989,1211240,0.0,6,175.0,6921.3716,Møllebjerg 39,2680,Solrød Strand,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-09,1994Q4,1450850,Villa,regular_sale,1959,310843,0.0,5,139.0,2236.2805,Byvej 11,3200,Helsinge,North Zealand,Zealand,5.0,1.99,8.39
1994-12-09,1994Q4,1450831,Villa,regular_sale,1927,325000,0.0,5,137.0,2372.2627,Vestergade 10,8870,Langå,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-09,1994Q4,1450828,Farm,regular_sale,1921,600000,0.0,5,126.0,4761.905,Stokkebjerg 3,7430,Ikast,South jutland,Jutland,5.0,1.99,8.39
1994-12-09,1994Q4,1450845,Apartment,regular_sale,1964,890000,0.0,2,54.0,16481.482,Rud. Petersens Vej 6C,9310,Vodskov,North jutland,Jutland,5.0,1.99,8.39
1994-12-09,1994Q4,1450837,Apartment,regular_sale,1898,1850000,0.0,4,90.0,20555.555,"Enghave Plads 12, 3. th",1670,København V,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-08,1994Q4,1450883,Apartment,regular_sale,1996,3200000,0.0,2,91.0,35164.836,"Sct. Jørgens Gade 8A, 2. 201",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450958,Apartment,auction,1936,1470000,0.0,2,52.0,28269.23,"Istedgade 39, 1. tv",9000,Aalborg,North jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450885,Apartment,regular_sale,1996,3200000,0.0,2,70.0,45714.285,"Sct. Jørgens Gade 8A, 2. 202",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450939,Apartment,regular_sale,1996,3200000,0.0,2,68.0,47058.824,"Sct. Jørgens Gade 5B, st. th",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450870,Apartment,regular_sale,1996,3200000,0.0,2,63.0,50793.652,"Sct. Jørgens Gade 8A, st. 3",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450956,Apartment,auction,1936,1470000,0.0,2,52.0,28269.23,"Istedgade 39, st. tv",9000,Aalborg,North jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450874,Apartment,regular_sale,1996,3200000,0.0,2,70.0,45714.285,"Sct. Jørgens Gade 8A, 1. 103",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450856,Apartment,auction,1936,1470000,0.0,3,66.0,22272.727,"Istedgade 39, 3. th",9000,Aalborg,North jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450900,Apartment,regular_sale,1996,3200000,0.0,2,98.0,32653.06,"Sct. Jørgens Gade 8B, st. 3",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450887,Apartment,regular_sale,1996,3200000,0.0,2,63.0,50793.652,"Sct. Jørgens Gade 8A, st. 2",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450962,Apartment,regular_sale,1996,3200000,0.0,2,70.0,45714.285,"Sct. Jørgens Gade 3, st. 1",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-08,1994Q4,1450889,Apartment,regular_sale,1996,3200000,0.0,2,69.0,46376.812,"Sct. Jørgens Gade 8A, 2. 205",6000,Kolding,South jutland,Jutland,5.0,1.99,8.39
1994-12-06,1994Q4,1451067,Apartment,regular_sale,1902,3326323,0.0,2,47.0,70772.83,"Helgenæsgade 17, 2",8000,Aarhus C,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-05,1994Q4,1451082,Apartment,regular_sale,1899,475600,0.0,4,104.0,4573.077,"Christiansgade 35, 1. th",9000,Aalborg,North jutland,Jutland,5.0,1.99,8.39
1994-12-05,1994Q4,1451133,Apartment,regular_sale,1918,2500000,0.0,4,86.0,29069.768,"Anders Henriksens Gade 6, 2. tv",2300,København S,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-05,1994Q4,1451101,Villa,regular_sale,1959,320050,0.0,9,202.0,1584.4059,Carstensens Alle 10,6705,Esbjerg A,South jutland,Jutland,5.0,1.99,8.39
1994-12-04,1994Q4,1451188,Villa,regular_sale,1978,1048000,0.0,5,140.0,7485.7144,Græsmarken 19,2680,Solrød Strand,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-04,1994Q4,1451210,Villa,regular_sale,1906,700000,0.0,8,206.0,3398.0583,Møllevej 45,5471,Søndersø,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-12-04,1994Q4,1451197,Farm,family_sale,1939,855000,0.0,5,157.0,5445.86,Teglgårdsvej 3,6240,Løgumkloster,South jutland,Jutland,5.0,1.99,8.39
1994-12-04,1994Q4,1451220,Townhouse,regular_sale,1988,793000,0.0,4,105.0,7552.381,Bækvangen 5,8530,Hjortshøj,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-03,1994Q4,1451232,Townhouse,regular_sale,1900,430000,0.0,3,103.0,4174.7573,Ilstedvej 5A,6690,Gørding,South jutland,Jutland,5.0,1.99,8.39
1994-12-01,1994Q4,1451285,Villa,regular_sale,1967,812139,0.0,4,110.0,7383.082,Rytterbakken 41,2670,Greve,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-12-01,1994Q4,1451275,Villa,regular_sale,1929,514600,0.0,9,163.0,3157.0552,Nørrebro 132,5900,Rudkøbing,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-12-01,1994Q4,1451280,Villa,regular_sale,1972,1200000,0.0,8,324.0,3703.7036,Larixvej 6,8471,Sabro,East & mid jutland,Jutland,5.0,1.99,8.39
1994-12-01,1994Q4,1451273,Summerhouse,regular_sale,2001,1660000,0.0,5,176.0,9431.818,Bjørnsknudevej 28D,7130,Juelsminde,South jutland,Jutland,5.0,1.99,8.39
1994-12-01,1994Q4,1451262,Villa,regular_sale,1984,1101055,0.0,5,134.0,8216.828,Tagskægget 59,9380,Vestbjerg,North jutland,Jutland,5.0,1.99,8.39
1994-12-01,1994Q4,1451300,Apartment,regular_sale,1892,350000,0.0,2,52.0,6730.769,"Birkegade 15B, 2. tv",2200,København N,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-11-30,1994Q4,1451384,Apartment,regular_sale,1946,1290000,0.0,2,74.0,17432.432,"Grønnegade 43, 3",7100,Vejle,South jutland,Jutland,5.0,1.99,8.39
1994-11-30,1994Q4,1451362,Apartment,regular_sale,1975,1290000,0.0,4,109.0,11834.862,"Grønnegade 37, 1. tv",7100,Vejle,South jutland,Jutland,5.0,1.99,8.39
1994-11-30,1994Q4,1451383,Villa,regular_sale,1979,745000,0.0,6,156.0,4775.641,Keldgårdvej 92,9600,Aars,North jutland,Jutland,5.0,1.99,8.39
1994-11-30,1994Q4,1451318,Villa,regular_sale,1941,565000,0.0,6,152.0,3717.1052,Bygvænget 4,4700,Næstved,Other islands,Zealand,5.0,1.99,8.39
1994-11-30,1994Q4,1451371,Villa,regular_sale,1905,380000,0.0,6,133.0,2857.1428,Holmbjergvej 55,8420,Knebel,East & mid jutland,Jutland,5.0,1.99,8.39
1994-11-30,1994Q4,1451380,Villa,regular_sale,1992,1261550,0.0,6,161.0,7835.7144,Råhøjen 14,8260,Viby J,East & mid jutland,Jutland,5.0,1.99,8.39
1994-11-30,1994Q4,1451317,Apartment,regular_sale,1938,250750,0.0,2,59.0,4250.0,"Engblommevej 43, 1. th",2400,København NV,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-11-30,1994Q4,1451314,Villa,regular_sale,1937,650000,0.0,6,178.0,3651.6853,Harløsevej 134,3400,Hillerød,North Zealand,Zealand,5.0,1.99,8.39
1994-11-29,1994Q4,1451446,Villa,regular_sale,1913,549800,0.0,6,161.0,3414.9067,Sadolinsgade 110,5230,Odense M,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-11-29,1994Q4,1451436,Villa,regular_sale,1928,807075,0.0,5,154.0,5240.7466,Tralskovvej 4,6200,Aabenraa,South jutland,Jutland,5.0,1.99,8.39
1994-11-29,1994Q4,1451413,Villa,regular_sale,1976,725000,0.0,7,197.0,3680.2031,Vestertorp 54,7400,Herning,South jutland,Jutland,5.0,1.99,8.39
1994-11-29,1994Q4,1451400,Villa,regular_sale,1977,1210000,0.0,6,233.0,5193.133,Carl Plougs Vej 3C,8700,Horsens,East & mid jutland,Jutland,5.0,1.99,8.39
1994-11-28,1994Q4,1451518,Villa,regular_sale,1939,450000,0.0,3,89.0,5056.1797,Arnevej 21,9900,Frederikshavn,North jutland,Jutland,5.0,1.99,8.39
1994-11-28,1994Q4,1451451,Farm,family_sale,1920,1045875,0.0,6,235.0,4450.5317,Mosevej 5,7620,Lemvig,South jutland,Jutland,5.0,1.99,8.39
1994-11-26,1994Q4,1451624,Apartment,family_sale,1990,563000,0.0,2,69.0,8159.4204,"Astrupvej 42, 1. 5",5000,Odense C,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-11-25,1994Q4,1451649,Apartment,regular_sale,1897,2430000,0.0,2,76.0,31973.684,"Nørrebrogade 223, 5. tv",2200,København N,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-11-24,1994Q4,1451693,Apartment,regular_sale,1946,389160,0.0,3,68.0,5722.9414,"Tværbommen 35, 2. tv",2820,Gentofte,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-11-24,1994Q4,1451716,Apartment,regular_sale,1904,1425000,0.0,4,133.0,10714.286,"Boulevarden 3, 2. tv",2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-11-23,1994Q4,1451756,Villa,regular_sale,1977,630000,0.0,5,172.0,3662.7908,Ellevej 3,7442,Engesvang,South jutland,Jutland,5.0,1.99,8.39
1994-11-23,1994Q4,1451771,Villa,regular_sale,1930,589000,0.0,5,143.0,4118.8813,Forum Hovedvej 106,6715,Esbjerg N,South jutland,Jutland,5.0,1.99,8.39
1994-11-23,1994Q4,1451753,Villa,regular_sale,1986,930000,0.0,4,145.0,6413.793,Skovkanten 68,4700,Næstved,Other islands,Zealand,5.0,1.99,8.39
1994-11-23,1994Q4,1451761,Villa,regular_sale,1981,565000,0.0,4,95.0,5947.3687,Ãrtebjerggårdvej 66,5270,Odense N,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-11-22,1994Q4,1451809,Villa,regular_sale,1999,356305,0.0,6,163.0,2185.9202,Klosterporten 10,4300,Holbæk,Other islands,Zealand,5.0,1.99,8.39
1994-11-22,1994Q4,1451800,Villa,regular_sale,1912,1554400,0.0,6,165.0,9420.606,Eivindsvej 15,2920,Charlottenlund,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-11-22,1994Q4,1451824,Apartment,regular_sale,1936,400000,0.0,2,59.0,6779.661,"Aalborgvej 216, 1",9362,Gandrup,North jutland,Jutland,5.0,1.99,8.39
1994-11-22,1994Q4,1451796,Villa,regular_sale,1927,545500,0.0,9,232.0,2351.2932,Hovedgaden 38,5932,Humble,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-11-22,1994Q4,1451798,Farm,family_sale,1900,4833000,0.0,8,387.0,12488.372,Søgårdsvej 60,4900,Nakskov,Other islands,Zealand,5.0,1.99,8.39
1994-11-20,1994Q4,1451944,Summerhouse,family_sale,1970,332000,0.0,3,40.0,8300.0,Tyttebærvej 39,9981,Jerup,North jutland,Jutland,5.0,1.99,8.39
1994-11-20,1994Q4,1451903,Townhouse,regular_sale,1989,1044880,0.0,3,126.0,8292.698,Kristtornvej 18A,8200,Aarhus N,East & mid jutland,Jutland,5.0,1.99,8.39
1994-11-19,1994Q4,1451994,Apartment,family_sale,1898,870000,0.0,2,48.0,18125.0,"Dannebrogsgade 19, 1. th",9000,Aalborg,North jutland,Jutland,5.0,1.99,8.39
1994-11-19,1994Q4,1451981,Apartment,regular_sale,1915,263585,0.0,3,91.0,2896.5386,"Sixtusvej 17, 1",2300,København S,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-11-19,1994Q4,1451996,Apartment,family_sale,1898,870000,0.0,2,64.0,13593.75,"Dannebrogsgade 19, 1. tv",9000,Aalborg,North jutland,Jutland,5.0,1.99,8.39
1994-11-19,1994Q4,1451992,Apartment,family_sale,1898,870000,0.0,2,48.0,18125.0,"Dannebrogsgade 19, 3. th",9000,Aalborg,North jutland,Jutland,5.0,1.99,8.39
1994-11-17,1994Q4,1452060,Summerhouse,regular_sale,1967,345000,0.0,4,59.0,5847.4575,Vestklitvej 51,6950,Ringkøbing,South jutland,Jutland,5.0,1.99,8.39
1994-11-17,1994Q4,1452045,Villa,regular_sale,1935,1140000,0.0,6,157.0,7261.1465,Højvænget 7,5230,Odense M,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-11-17,1994Q4,1452036,Villa,regular_sale,1947,450000,0.0,6,147.0,3061.2246,Gammel Christiansfeldvej 98,6100,Haderslev,South jutland,Jutland,5.0,1.99,8.39
1994-11-17,1994Q4,1452074,Villa,regular_sale,1975,732578,0.0,4,162.0,4522.0864,Løvvænget 12,3100,Hornbæk,North Zealand,Zealand,5.0,1.99,8.39
1994-11-17,1994Q4,1452048,Villa,regular_sale,1920,273333,0.0,5,104.0,2628.202,Slagslunde Bygade 31,3660,Stenløse,North Zealand,Zealand,5.0,1.99,8.39
1994-11-17,1994Q4,1452038,Villa,regular_sale,1978,507493,0.0,5,138.0,3677.4856,Humlevænget 38,7570,Vemb,South jutland,Jutland,5.0,1.99,8.39
1994-11-16,1994Q4,1452140,Villa,regular_sale,1952,1287000,0.0,7,224.0,5745.5356,Merkurvej 12,8270,Højbjerg,East & mid jutland,Jutland,5.0,1.99,8.39
1994-11-16,1994Q4,1452116,Villa,regular_sale,1947,360000,0.0,3,115.0,3130.4348,Bøgebjerget 12,5853,Arbæk,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-11-16,1994Q4,1452110,Villa,regular_sale,1897,430000,0.0,3,156.0,2756.4102,Bredgade 99,9830,Tårs,North jutland,Jutland,5.0,1.99,8.39
1994-11-16,1994Q4,1452121,Villa,regular_sale,1870,936780,0.0,5,202.0,4637.525,Engholmvej 9,3660,Stenløse,North Zealand,Zealand,5.0,1.99,8.39
1994-11-16,1994Q4,1452128,Villa,regular_sale,1942,295000,0.0,5,188.0,1569.1489,Jyllensgade 27,9370,Hals,North jutland,Jutland,5.0,1.99,8.39
1994-11-16,1994Q4,1452091,Villa,regular_sale,1968,853000,0.0,5,227.0,3757.7092,Søvænget 11,5642,Millinge,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-11-15,1994Q4,1452172,Villa,regular_sale,1969,826500,0.0,5,144.0,5739.5835,Kærmindevej 10,7800,Skive,South jutland,Jutland,5.0,1.99,8.39
1994-11-15,1994Q4,1452154,Apartment,regular_sale,1959,1220000,0.0,3,90.0,13555.556,"Lellinge Alle 38, 1",2650,Hvidovre,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
1994-11-14,1994Q4,1452271,Villa,family_sale,1966,625000,0.0,4,164.0,3810.9756,Parkvej 3,8870,Langå,East & mid jutland,Jutland,5.0,1.99,8.39
1994-11-14,1994Q4,1452210,Villa,regular_sale,1877,350000,0.0,4,100.0,3500.0,Nordre Torstedvej 20,8700,Horsens,East & mid jutland,Jutland,5.0,1.99,8.39
1994-11-14,1994Q4,1452267,Villa,regular_sale,1899,530000,0.0,5,164.0,3231.7073,Assensvej 287,5771,Stenstrup,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-11-14,1994Q4,1452221,Farm,regular_sale,1922,1156410,0.0,7,158.0,7319.051,Hedegårdvej 1,8831,Løgstrup,East & mid jutland,Jutland,5.0,1.99,8.39
1994-11-14,1994Q4,1452263,Villa,regular_sale,1974,630000,0.0,5,171.0,3684.2104,Ãdalen 20,5863,Ferritslev Fyn,Fyn & islands,Fyn & islands,5.0,1.99,8.39
1994-11-14,1994Q4,1452237,Apartment,regular_sale,1891,1220000,0.0,3,172.0,7093.0234,"Kastelsvej 1, 2. 3",2100,København A,"Capital, Copenhagen",Zealand,5.0,1.99,8.39
