date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1999-12-27,1999Q4,1321725,Apartment,regular_sale,1890,1827592,0.0,3,72.0,25383.223,"Valhøjvej 10, st",2500,Valby,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-27,1999Q4,1321800,Apartment,regular_sale,1895,1827592,0.0,3,70.0,26108.457,"Valhøjvej 8, 2",2500,Valby,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-27,1999Q4,1321791,Villa,family_sale,1963,9879040,0.0,4,137.0,72109.78,Odensevej 35,5620,Glamsbjerg,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-26,1999Q4,1321865,Villa,family_sale,1964,1300000,0.0,4,143.0,9090.909,Havtornvej 25,8200,Aarhus N,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-24,1999Q4,1321901,Summerhouse,family_sale,1950,348500,0.0,6,100.0,3485.0,Kystvej 36,3210,Vejby,North Zealand,Zealand,2.75,2.5,6.6
1999-12-23,1999Q4,1321913,Villa,regular_sale,1962,929960,0.0,3,129.0,7208.992,Rønnevej 27,4600,Køge,Other islands,Zealand,2.75,2.5,6.6
1999-12-22,1999Q4,1321965,Townhouse,regular_sale,1955,1428800,0.0,4,125.0,11430.4,Ankermandsvej 17,2650,Hvidovre,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-22,1999Q4,1322007,Apartment,other_sale,1915,3550000,0.0,4,105.0,33809.523,"Hospitalsgade 21A, 1. th",8700,Horsens,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-22,1999Q4,1321996,Apartment,other_sale,1915,3550000,0.0,4,105.0,33809.523,"Hospitalsgade 21A, 2. th",8700,Horsens,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-22,1999Q4,1321970,Farm,family_sale,1862,923825,0.0,7,280.0,3299.375,Rejstrupvej 52,8920,Randers NV,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-22,1999Q4,1321945,Villa,regular_sale,1976,1325000,0.0,5,160.0,8281.25,Højmarkstoften 25,8600,Silkeborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-21,1999Q4,1322073,Villa,regular_sale,1981,1400000,0.0,6,197.0,7106.599,Skærbæk Ringvej 5B,7000,Fredericia,South jutland,Jutland,2.75,2.5,6.6
1999-12-21,1999Q4,1322081,Apartment,regular_sale,1877,1040000,0.0,3,59.0,17627.12,"Søndergade 97, 1. tv",8620,Kjellerup,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-21,1999Q4,1322035,Villa,family_sale,1907,6800000,0.0,4,100.0,68000.0,Eskebjergvej 105,4400,Kalundborg,Other islands,Zealand,2.75,2.5,6.6
1999-12-21,1999Q4,1322140,Villa,regular_sale,1877,450000,0.0,4,85.0,5294.1177,Dråby Kærvej 6,8400,Ebeltoft,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-21,1999Q4,1322031,Apartment,family_sale,1945,3000000,0.0,3,96.0,31250.0,"Skolegade 30C, 1. th",8600,Silkeborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-21,1999Q4,1322151,Apartment,regular_sale,1907,794000,0.0,5,121.0,6561.9834,"Aabenraavej 161, st",6400,Sønderborg,South jutland,Jutland,2.75,2.5,6.6
1999-12-21,1999Q4,1322032,Apartment,family_sale,1945,3000000,0.0,2,67.0,44776.12,"Skolegade 30C, st. th",8600,Silkeborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-21,1999Q4,1322038,Apartment,family_sale,1929,7450000,0.0,3,124.0,60080.645,"Vestergade 37, 1. tv",8600,Silkeborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-20,1999Q4,1322272,Apartment,regular_sale,1906,1396000,0.0,3,85.0,16423.53,"Vestre Stationsvej 74, 2",5000,Odense C,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-20,1999Q4,1322232,Villa,regular_sale,1929,497000,0.0,3,80.0,6212.5,Volsted Bygade 13,9530,Støvring,North jutland,Jutland,2.75,2.5,6.6
1999-12-20,1999Q4,1322237,Summerhouse,regular_sale,1950,331000,0.0,3,59.0,5610.1694,Solskinsvej 1,5450,Otterup,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-20,1999Q4,1322294,Summerhouse,family_sale,1975,400000,0.0,4,54.0,7407.407,Kordalsvej 55,9493,Saltum,North jutland,Jutland,2.75,2.5,6.6
1999-12-20,1999Q4,1322179,Villa,regular_sale,1964,1020000,0.0,5,154.0,6623.3765,Seden Birkevej 14,5240,Odense NA,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-20,1999Q4,1322243,Villa,regular_sale,1925,720000,0.0,6,168.0,4285.7144,Sanderumvej 184,5250,Odense SV,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-20,1999Q4,1322256,Villa,family_sale,1930,323000,0.0,5,155.0,2083.8708,Nørrebro 38,7900,Nykøbing M,South jutland,Jutland,2.75,2.5,6.6
1999-12-20,1999Q4,1322192,Villa,family_sale,1980,1317500,0.0,4,217.0,6071.4287,Kirkebyvej 25A,6990,Ulfborg,South jutland,Jutland,2.75,2.5,6.6
1999-12-20,1999Q4,1322184,Summerhouse,regular_sale,1966,550545,0.0,4,68.0,8096.25,Dyrevænget 2,3300,Frederiksværk,North Zealand,Zealand,2.75,2.5,6.6
1999-12-19,1999Q4,1322377,Apartment,regular_sale,2000,333333,0.0,2,53.0,6289.302,"Ãparken 4, 5. 4",8000,Aarhus C,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-19,1999Q4,1322442,Summerhouse,regular_sale,2001,450000,0.0,4,116.0,3879.3103,Lyngvej 8,6990,Ulfborg,South jutland,Jutland,2.75,2.5,6.6
1999-12-19,1999Q4,1322306,Villa,regular_sale,1929,1550000,0.0,6,150.0,10333.333,Blomstergade 10A,6400,Sønderborg,South jutland,Jutland,2.75,2.5,6.6
1999-12-19,1999Q4,1322309,Villa,regular_sale,1902,813373,0.0,5,148.0,5495.7637,Filippavej 92,5762,Vester Skerninge,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-19,1999Q4,1322330,Summerhouse,family_sale,1977,350000,0.0,4,90.0,3888.889,Reedtzholmvej 143,4736,Karrebæksminde,Other islands,Zealand,2.75,2.5,6.6
1999-12-19,1999Q4,1322317,Apartment,regular_sale,2000,1150506,0.0,3,87.0,13224.207,Brudelysvej 58,4600,Køge,Other islands,Zealand,2.75,2.5,6.6
1999-12-19,1999Q4,1322445,Apartment,regular_sale,1931,561783,0.0,4,111.0,5061.108,"Jernbanegade 2, st. th",6700,Esbjerg,South jutland,Jutland,2.75,2.5,6.6
1999-12-19,1999Q4,1322400,Farm,family_sale,1930,975000,0.0,3,119.0,8193.277,Sølehøjvej 9,8370,Hadsten,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-19,1999Q4,1322420,Apartment,regular_sale,1934,824293,0.0,2,65.0,12681.431,"Carl Bertelsens Gade 1, 2. th",8000,Aarhus C,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-19,1999Q4,1322302,Villa,family_sale,1952,459000,0.0,3,82.0,5597.561,Skovs-Højrup-Vej 2,5270,Odense N,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-18,1999Q4,1322459,Villa,regular_sale,1962,1324000,0.0,4,121.0,10942.148,Langåvej 54,2650,Hvidovre,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-17,1999Q4,1322485,Villa,other_sale,1964,1750000,0.0,5,139.0,12589.928,Lidsøvej 15,2730,Herlev,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-16,1999Q4,1322517,Villa,regular_sale,1955,1050000,0.0,5,157.0,6687.898,Vinthersvej 48,9900,Frederikshavn,North jutland,Jutland,2.75,2.5,6.6
1999-12-16,1999Q4,1322566,Townhouse,regular_sale,2001,1325000,0.0,4,97.0,13659.794,Dronning Dagmars Vej 37,3650,Alstykke,North Zealand,Zealand,2.75,2.5,6.6
1999-12-15,1999Q4,1322596,Villa,regular_sale,1902,450000,0.0,5,153.0,2941.1765,Krontornvej 4,8620,Kjellerup,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-15,1999Q4,1322644,Summerhouse,regular_sale,1957,324000,0.0,3,36.0,9000.0,Skovduevej 7,4500,Nykøbing Sj,Other islands,Zealand,2.75,2.5,6.6
1999-12-15,1999Q4,1322585,Townhouse,regular_sale,1986,699000,0.0,3,65.0,10753.846,Anderuplunden 50,5270,Odense N,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-14,1999Q4,1322781,Summerhouse,regular_sale,1973,567237,0.0,4,81.0,7002.926,Stenager 63,4583,Sjællands Odde,Other islands,Zealand,2.75,2.5,6.6
1999-12-14,1999Q4,1322721,Apartment,regular_sale,1915,761456,0.0,4,132.0,5768.606,"Mindevej 7, 1",8450,Hammel,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-14,1999Q4,1322724,Villa,regular_sale,1937,1084805,0.0,5,129.0,8409.341,Præstø Landevej 73,4700,Næstved,Other islands,Zealand,2.75,2.5,6.6
1999-12-14,1999Q4,1322745,Villa,regular_sale,1976,786700,0.0,5,150.0,5244.6665,Bækparken 48,9500,Hobro,North jutland,Jutland,2.75,2.5,6.6
1999-12-14,1999Q4,1322689,Summerhouse,family_sale,2005,630000,0.0,4,118.0,5338.983,Fyrrevej 23,8420,Knebel,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-13,1999Q4,1322859,Villa,regular_sale,1959,1030000,0.0,4,102.0,10098.039,Ranunkelvej 7,7400,Herning,South jutland,Jutland,2.75,2.5,6.6
1999-12-13,1999Q4,1322845,Villa,regular_sale,1970,842500,0.0,4,169.0,4985.207,Særkærparken 76,7500,Holstebro,South jutland,Jutland,2.75,2.5,6.6
1999-12-13,1999Q4,1322841,Villa,regular_sale,1960,690000,0.0,4,120.0,5750.0,Bakkevej 10,8783,Hornsyld,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-13,1999Q4,1322865,Villa,regular_sale,1991,1566500,0.0,5,157.0,9977.707,Ildfuglevænget 75,5260,Odense S,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-13,1999Q4,1322856,Apartment,regular_sale,1900,1500000,0.0,3,64.0,23437.5,"Møllegade 49, 3",8700,Horsens,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-13,1999Q4,1322795,Farm,family_sale,1912,1105000,0.0,7,214.0,5163.5513,Store Lyngbyvej 2,3320,Skævinge,North Zealand,Zealand,2.75,2.5,6.6
1999-12-13,1999Q4,1322885,Villa,regular_sale,2001,360000,0.0,6,198.0,1818.1818,Fjordvænget 18,7080,Børkop,South jutland,Jutland,2.75,2.5,6.6
1999-12-13,1999Q4,1322825,Villa,regular_sale,1988,866665,0.0,4,156.0,5555.545,Arnevej 45,7430,Ikast,South jutland,Jutland,2.75,2.5,6.6
1999-12-12,1999Q4,1322934,Summerhouse,family_sale,1969,555000,0.0,4,61.0,9098.36,Mylius Erichsensvej 11,6792,Rømø,South jutland,Jutland,2.75,2.5,6.6
1999-12-12,1999Q4,1322953,Apartment,regular_sale,1916,2900000,0.0,3,80.0,36250.0,"Koldingvej 40, 1. tv",7100,Vejle,South jutland,Jutland,2.75,2.5,6.6
1999-12-12,1999Q4,1323037,Villa,regular_sale,1860,1025000,0.0,4,140.0,7321.4287,Gelbrovej 20B,8870,Langå,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-12,1999Q4,1322999,Townhouse,regular_sale,1971,1489416,0.0,6,156.0,9547.538,Ãkrogen 20,2605,Brøndby,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-12,1999Q4,1322998,Villa,regular_sale,1900,550000,0.0,5,218.0,2522.9358,Bjergvej 98,4100,Ringsted,Other islands,Zealand,2.75,2.5,6.6
1999-12-12,1999Q4,1322947,Farm,family_sale,1877,1572140,0.0,6,220.0,7146.091,Ny Harløsevej 46A,3320,Skævinge,North Zealand,Zealand,2.75,2.5,6.6
1999-12-12,1999Q4,1322992,Townhouse,regular_sale,1963,518500,0.0,4,89.0,5825.843,Svinget 10,7200,Grindsted,South jutland,Jutland,2.75,2.5,6.6
1999-12-12,1999Q4,1322916,Villa,regular_sale,1979,867000,0.0,4,125.0,6936.0,Mosevej 33,4160,Herlufmagle,Other islands,Zealand,2.75,2.5,6.6
1999-12-12,1999Q4,1322938,Villa,regular_sale,1954,1468000,0.0,5,155.0,9470.968,Norgesvej 23,8800,Viborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-12,1999Q4,1323027,Villa,regular_sale,1928,653737,0.0,3,98.0,6670.7856,Blichers Alle 55,6700,Esbjerg,South jutland,Jutland,2.75,2.5,6.6
1999-12-12,1999Q4,1322913,Villa,family_sale,1969,433500,0.0,4,142.0,3052.817,Boldershøj 28,6534,Agerskov,South jutland,Jutland,2.75,2.5,6.6
1999-12-12,1999Q4,1322901,Villa,regular_sale,1974,1918538,0.0,6,161.0,11916.385,Vejgårdsparken 49,3450,Allerød,North Zealand,Zealand,2.75,2.5,6.6
1999-12-12,1999Q4,1322990,Summerhouse,family_sale,1973,297500,0.0,3,64.0,4648.4375,Porsevej 1,6950,Ringkøbing,South jutland,Jutland,2.75,2.5,6.6
1999-12-12,1999Q4,1322955,Villa,family_sale,1937,590762,0.0,4,233.0,2535.4592,Grænsevejen 120,6372,Bylderup-Bov,South jutland,Jutland,2.75,2.5,6.6
1999-12-11,1999Q4,1323046,Villa,regular_sale,1900,500000,0.0,4,151.0,3311.2583,Slettestrandvej 32,9690,Fjerritslev,North jutland,Jutland,2.75,2.5,6.6
1999-12-11,1999Q4,1323062,Apartment,regular_sale,1930,875000,0.0,2,76.0,11513.158,"Dalstrøget 3, st",2870,Dyssegård,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-10,1999Q4,1323069,Summerhouse,family_sale,1965,493000,0.0,3,94.0,5244.6807,Kildevænget 2,5450,Otterup,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-10,1999Q4,1323075,Villa,regular_sale,1800,270000,0.0,3,82.0,3292.6829,Skellerupvej 4,8420,Knebel,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-09,1999Q4,1323138,Apartment,regular_sale,1696,4600000,0.0,5,120.0,38333.332,"Nyhavn 33, 2",1051,København K,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-09,1999Q4,1323119,Villa,regular_sale,1932,660000,0.0,4,143.0,4615.385,Strandvej 55,9970,Strandby,North jutland,Jutland,2.75,2.5,6.6
1999-12-09,1999Q4,1323088,Summerhouse,regular_sale,1965,324776,0.0,2,28.0,11599.143,Agerstien 2,3370,Melby,North Zealand,Zealand,2.75,2.5,6.6
1999-12-09,1999Q4,1323106,Apartment,regular_sale,1756,602817,0.0,3,86.0,7009.5,"Overgaden Neden Vandet 51B, 1. tv",1414,København K,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-09,1999Q4,1323142,Villa,regular_sale,1962,960517,0.0,4,114.0,8425.588,Stærevej 9,6100,Haderslev,South jutland,Jutland,2.75,2.5,6.6
1999-12-08,1999Q4,1323185,Villa,other_sale,1979,765000,0.0,7,197.0,3883.2488,Kærleddet 10,7700,Thisted,South jutland,Jutland,2.75,2.5,6.6
1999-12-08,1999Q4,1323194,Apartment,regular_sale,1900,1009211,0.0,3,100.0,10092.11,"Stationsvej 2B, st",4440,Mørkøv,Other islands,Zealand,2.75,2.5,6.6
1999-12-08,1999Q4,1323216,Villa,regular_sale,1927,770000,0.0,7,193.0,3989.6372,Hjortgårdsvej 16,8600,Silkeborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-08,1999Q4,1323181,Villa,family_sale,1949,300000,0.0,3,63.0,4761.905,Kirkevej 11,7250,Hejnsvig,South jutland,Jutland,2.75,2.5,6.6
1999-12-08,1999Q4,1323172,Apartment,regular_sale,1972,399000,0.0,2,81.0,4925.926,"Rindsvej 32, 1. th",8920,Randers NV,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-08,1999Q4,1323213,Villa,regular_sale,1898,815000,0.0,6,209.0,3899.5215,Mejlbyvej 57,9610,Nørager,North jutland,Jutland,2.75,2.5,6.6
1999-12-08,1999Q4,1323202,Farm,regular_sale,1902,856490,0.0,5,138.0,6206.449,Trehøjevej 25,6818,Ãrre,South jutland,Jutland,2.75,2.5,6.6
1999-12-07,1999Q4,1323312,Villa,regular_sale,1958,415000,0.0,4,210.0,1976.1904,Stadsgårdsvej 12,8920,Randers NV,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-07,1999Q4,1323314,Farm,regular_sale,1877,2762500,0.0,13,252.0,10962.302,Gl. Silkeborgvej 2,8920,Randers NV,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-07,1999Q4,1323268,Apartment,regular_sale,1944,549320,0.0,2,53.0,10364.528,"Astervej 11, st. 1",2600,Glostrup,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-07,1999Q4,1323298,Farm,family_sale,1857,1785000,0.0,5,230.0,7760.8696,Middelfartvej 65,5466,Asperup,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-07,1999Q4,1323277,Apartment,regular_sale,1927,1000000,0.0,3,78.0,12820.513,"Søndermarksvej 10, 1",7100,Vejle,South jutland,Jutland,2.75,2.5,6.6
1999-12-07,1999Q4,1323260,Townhouse,regular_sale,1884,700000,0.0,2,112.0,6250.0,Smedegade 21B,3720,Aakirkeby,Bornholm,Bornholm,2.75,2.5,6.6
1999-12-07,1999Q4,1323253,Summerhouse,regular_sale,2001,370000,0.0,4,97.0,3814.433,Hjelmevej 111,6950,Ringkøbing,South jutland,Jutland,2.75,2.5,6.6
1999-12-06,1999Q4,1323337,Apartment,family_sale,1939,2500000,0.0,3,80.0,31250.0,"Asterbrogade 22, st. th",7100,Vejle,South jutland,Jutland,2.75,2.5,6.6
1999-12-06,1999Q4,1323382,Apartment,family_sale,1939,2500000,0.0,3,79.0,31645.57,"Stormgade 29, 2. tv",7100,Vejle,South jutland,Jutland,2.75,2.5,6.6
1999-12-06,1999Q4,1323339,Apartment,regular_sale,1966,665920,0.0,2,66.0,10089.697,"Boholtevej 51, 1. tv",4600,Køge,Other islands,Zealand,2.75,2.5,6.6
1999-12-06,1999Q4,1323336,Villa,regular_sale,1999,1636000,0.0,5,167.0,9796.407,Møllehaven 58,3550,Slangerup,North Zealand,Zealand,2.75,2.5,6.6
1999-12-06,1999Q4,1323384,Villa,regular_sale,1964,730000,0.0,4,128.0,5703.125,Vestervang 3,7441,Bording,South jutland,Jutland,2.75,2.5,6.6
1999-12-06,1999Q4,1323393,Apartment,regular_sale,1972,2021556,0.0,4,168.0,12033.071,Adelgade 1B,8660,Skanderborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-06,1999Q4,1323363,Farm,regular_sale,1906,412307,0.0,7,234.0,1761.9957,Mallevej 92,6800,Varde,South jutland,Jutland,2.75,2.5,6.6
1999-12-06,1999Q4,1323368,Villa,regular_sale,1946,495000,0.0,4,98.0,5051.0205,Værmlandsvej 3,3700,Rønne,Bornholm,Bornholm,2.75,2.5,6.6
1999-12-06,1999Q4,1323343,Villa,regular_sale,1969,679276,0.0,4,115.0,5906.748,Byvænget 17,4573,Højby,Other islands,Zealand,2.75,2.5,6.6
1999-12-05,1999Q4,1323451,Villa,regular_sale,1977,946180,0.0,4,131.0,7222.748,Skrænten 12,5560,Aarup,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-05,1999Q4,1323430,Townhouse,other_sale,1945,850000,0.0,4,98.0,8673.47,Lyngtoften 29,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-05,1999Q4,1323421,Villa,regular_sale,1996,1499000,0.0,5,132.0,11356.061,Vesterskovvej 23A,8660,Skanderborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-05,1999Q4,1323412,Townhouse,regular_sale,1969,940000,0.0,2,58.0,16206.896,Anemonevej 6,9300,Sæby,North jutland,Jutland,2.75,2.5,6.6
1999-12-05,1999Q4,1323397,Apartment,regular_sale,1942,625000,0.0,2,77.0,8116.8833,"Bispensgade 104, kl",9800,Hjørring,North jutland,Jutland,2.75,2.5,6.6
1999-12-05,1999Q4,1323450,Villa,regular_sale,1963,790000,0.0,5,123.0,6422.764,Ribisvej 12,8800,Viborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-03,1999Q4,1323481,Summerhouse,regular_sale,1958,539365,0.0,4,80.0,6742.0625,Skansevej 5,4560,Vig,Other islands,Zealand,2.75,2.5,6.6
1999-12-03,1999Q4,1323495,Apartment,regular_sale,1903,800000,0.0,2,58.0,13793.104,"Steen Billes Gade 8, 3. tv",2100,København A,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-03,1999Q4,1323483,Villa,regular_sale,2003,404722,0.0,4,149.0,2716.2551,Vejlevej 30,7130,Juelsminde,South jutland,Jutland,2.75,2.5,6.6
1999-12-03,1999Q4,1323485,Farm,regular_sale,1860,1000000,0.0,5,230.0,4347.826,Vængegyden 31,5600,Faaborg,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-02,1999Q4,1323528,Villa,regular_sale,1967,996000,0.0,5,119.0,8369.748,Spangsbjerg Møllevej 9,6715,Esbjerg N,South jutland,Jutland,2.75,2.5,6.6
1999-12-02,1999Q4,1323566,Apartment,family_sale,1919,685548,0.0,2,64.0,10711.6875,"Tagensvej 10, st. th",4700,Næstved,Other islands,Zealand,2.75,2.5,6.6
1999-12-02,1999Q4,1323561,Townhouse,regular_sale,1900,575000,0.0,2,90.0,6388.8887,"Skærbækgårdsvej 1, 1",6780,Skærbæk,South jutland,Jutland,2.75,2.5,6.6
1999-12-02,1999Q4,1323515,Summerhouse,regular_sale,2008,655000,0.0,3,94.0,6968.085,Havtornvej 9,3390,Hundested,North Zealand,Zealand,2.75,2.5,6.6
1999-12-01,1999Q4,1323663,Villa,regular_sale,1900,500000,0.0,7,210.0,2380.9524,Diernæsvej 210,6100,Haderslev,South jutland,Jutland,2.75,2.5,6.6
1999-12-01,1999Q4,1323638,Apartment,regular_sale,1979,1445000,0.0,3,90.0,16055.556,"Lyøvej 26, 4. mf",2000,Frederiksberg,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-01,1999Q4,1323639,Villa,regular_sale,1887,485000,0.0,9,211.0,2298.5781,Tamrodsvej 62,4894,Aster Ulslev,Other islands,Zealand,2.75,2.5,6.6
1999-12-01,1999Q4,1323640,Villa,family_sale,1938,807500,0.0,3,85.0,9500.0,Linde Alle 38,2750,Ballerup,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-01,1999Q4,1323623,Villa,regular_sale,1980,1742507,0.0,4,136.0,12812.552,Græsmarken 27,2680,Solrød Strand,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-01,1999Q4,1323645,Villa,regular_sale,1978,439000,0.0,4,130.0,3376.923,Peder Paars Vej 8,4293,Dianalund,Other islands,Zealand,2.75,2.5,6.6
1999-12-01,1999Q4,1323624,Villa,regular_sale,1960,1237032,0.0,5,105.0,11781.257,Sandbechs Alle 6,4330,Hvalsø,Other islands,Zealand,2.75,2.5,6.6
1999-11-30,1999Q4,1323753,Apartment,regular_sale,1970,3021443,0.0,2,51.0,59243.98,"Vestergade 22, 1. 2",7100,Vejle,South jutland,Jutland,2.75,2.5,6.6
1999-11-30,1999Q4,1323779,Villa,regular_sale,1973,1297500,0.0,5,142.0,9137.324,Thyrasvej 55,3630,Jægerspris,North Zealand,Zealand,2.75,2.5,6.6
1999-11-30,1999Q4,1323675,Villa,regular_sale,2000,275000,0.0,6,161.0,1708.0746,Fluebæksvej 15,4100,Ringsted,Other islands,Zealand,2.75,2.5,6.6
1999-11-30,1999Q4,1323667,Apartment,regular_sale,1982,535000,0.0,2,47.0,11382.979,"Th. Nielsens Gade 90B, st. tv",7400,Herning,South jutland,Jutland,2.75,2.5,6.6
1999-11-30,1999Q4,1323681,Apartment,regular_sale,1950,840000,0.0,2,54.0,15555.556,"Nørregade 45, st. tv",9490,Pandrup,North jutland,Jutland,2.75,2.5,6.6
1999-11-30,1999Q4,1323788,Summerhouse,family_sale,1967,323000,0.0,4,62.0,5209.6772,Havstien 4A,6720,Fanø,South jutland,Jutland,2.75,2.5,6.6
1999-11-30,1999Q4,1323738,Villa,regular_sale,1972,1301000,0.0,5,150.0,8673.333,Albert Dams Vej 10,8600,Silkeborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-11-30,1999Q4,1323732,Apartment,regular_sale,1896,798000,0.0,2,61.0,13081.967,"M.P. Bruuns Gade 54, 2. th",8000,Aarhus C,East & mid jutland,Jutland,2.75,2.5,6.6
1999-11-30,1999Q4,1323771,Farm,regular_sale,1920,2800000,0.0,5,243.0,11522.634,Kjellerupvej 1,8800,Viborg,East & mid jutland,Jutland,2.75,2.5,6.6
