date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2014-12-22,2014Q4,758132,Villa,regular_sale,1964,1950000,-5.0,5,146.0,13356.164,Tinglykke 13,9210,Aalborg SA,North jutland,Jutland,0.0,0.56,3.06
2014-12-22,2014Q4,758136,Apartment,regular_sale,1936,2905000,-1.0,4,96.0,30260.416,"Annettevej 3, 1. tv",2920,Charlottenlund,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-22,2014Q4,758089,Villa,regular_sale,1970,3375000,-4.0,4,145.0,23275.861,Klokkerbakken 86,8210,Aarhus V,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-22,2014Q4,758094,Summerhouse,regular_sale,1963,2585000,0.0,4,133.0,19436.09,Mossøbrå 18,8660,Skanderborg,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-22,2014Q4,758056,Villa,regular_sale,1920,700000,-12.0,7,170.0,4117.647,Søndergade 17,7490,Aulum,South jutland,Jutland,0.0,0.56,3.06
2014-12-22,2014Q4,758117,Villa,regular_sale,1916,5200000,-5.0,8,261.0,19923.371,Kastanievej 59,5230,Odense M,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-22,2014Q4,758183,Summerhouse,family_sale,1976,883500,0.0,4,79.0,11183.544,Nyborgvej 4,9493,Saltum,North jutland,Jutland,0.0,0.56,3.06
2014-12-22,2014Q4,758197,Villa,regular_sale,2015,750000,0.0,4,175.0,4285.7144,Gyvelhøj 3,8700,Horsens,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-22,2014Q4,758097,Villa,regular_sale,1969,690000,0.0,5,144.0,4791.6665,Rugvænget 28,7500,Holstebro,South jutland,Jutland,0.0,0.56,3.06
2014-12-22,2014Q4,758069,Villa,regular_sale,2016,3800000,-5.0,8,244.0,15573.7705,Engvej 120,2300,København S,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-21,2014Q4,758246,Townhouse,regular_sale,1958,1650000,0.0,4,89.0,18539.326,Hesbjergvænget 18,5230,Odense M,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-21,2014Q4,758214,Apartment,regular_sale,2007,995000,0.0,1,46.0,21630.436,"Mathilde Parken 25, st. 3",3400,Hillerød,North Zealand,Zealand,0.0,0.56,3.06
2014-12-21,2014Q4,758212,Villa,other_sale,1962,1875000,0.0,8,242.0,7747.934,Elmevej 2A,9800,Hjørring,North jutland,Jutland,0.0,0.56,3.06
2014-12-21,2014Q4,758294,Villa,family_sale,1966,825000,0.0,6,167.0,4940.1196,Henrik Ibsens Vej 3,6400,Sønderborg,South jutland,Jutland,0.0,0.56,3.06
2014-12-21,2014Q4,758385,Apartment,regular_sale,1902,1405000,-6.0,2,76.0,18486.842,"Skolegade 27C, st",7400,Herning,South jutland,Jutland,0.0,0.56,3.06
2014-12-21,2014Q4,758266,Apartment,regular_sale,1969,3075000,-2.0,3,99.0,31060.605,"Bredebovej 23, 6. tv",2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-21,2014Q4,758233,Villa,regular_sale,1936,5900000,-2.0,6,212.0,27830.19,Jahnsensvej 11,2820,Gentofte,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-21,2014Q4,758305,Villa,regular_sale,1963,500000,-5.0,5,120.0,4166.6665,Lærkevej 16,6880,Tarm,South jutland,Jutland,0.0,0.56,3.06
2014-12-21,2014Q4,758331,Villa,regular_sale,1965,1100000,-21.0,8,250.0,4400.0,Bergmannsvænget 6,5700,Svendborg,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-21,2014Q4,758205,Villa,regular_sale,1940,2900000,-3.0,6,137.0,21167.883,Septembervej 128,2860,Søborg,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-21,2014Q4,758308,Villa,regular_sale,1957,3695000,-3.0,6,135.0,27370.371,Søstjernevej 15C,2650,Hvidovre,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-20,2014Q4,758427,Summerhouse,family_sale,2010,1140600,0.0,4,137.0,8325.548,Skovagervej 43,8850,Bjerringbro,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-20,2014Q4,758412,Villa,other_sale,1898,499590,0.0,6,304.0,1643.3882,Haderslevvej 1,6630,Rødding,South jutland,Jutland,0.0,0.56,3.06
2014-12-20,2014Q4,758404,Apartment,regular_sale,1945,770000,-4.0,2,47.0,16382.979,"Dansborg Alle 2, 2. tv",2650,Hvidovre,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-20,2014Q4,758409,Farm,regular_sale,1916,390000,0.0,10,283.0,1378.0919,Thorsengs Alle 12,5700,Svendborg,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-19,2014Q4,758499,Villa,regular_sale,1972,2600000,-4.0,4,143.0,18181.818,Pilegårds Vænge 118,2635,Ishøj,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-19,2014Q4,758459,Villa,regular_sale,1938,1225000,0.0,7,134.0,9141.791,De Lichtenbergs Vej 10,7182,Bredsten,South jutland,Jutland,0.0,0.56,3.06
2014-12-18,2014Q4,758558,Villa,regular_sale,1943,549227,0.0,4,95.0,5781.337,Fruerskovvej 15,5700,Svendborg,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-18,2014Q4,758650,Villa,regular_sale,1931,1995000,-5.0,3,109.0,18302.752,Flynderborgvej 14,3000,Helsingør,North Zealand,Zealand,0.0,0.56,3.06
2014-12-18,2014Q4,758589,Farm,regular_sale,1877,1635000,-9.0,6,174.0,9396.552,Aster Vedsted Vej 1,6760,Ribe,South jutland,Jutland,0.0,0.56,3.06
2014-12-18,2014Q4,758691,Apartment,regular_sale,1933,3300000,0.0,2,63.0,52380.953,"Hørdumsgade 30, st. th",5000,Odense C,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-18,2014Q4,758541,Farm,regular_sale,1904,580000,0.0,7,261.0,2222.2222,Kærbøllingvej 10,7182,Bredsten,South jutland,Jutland,0.0,0.56,3.06
2014-12-18,2014Q4,758624,Villa,auction,1980,342000,0.0,4,118.0,2898.3052,Remisevej 19,9280,Storvorde,North jutland,Jutland,0.0,0.56,3.06
2014-12-18,2014Q4,758654,Villa,regular_sale,2005,2080000,-3.0,4,132.0,15757.576,Skorpionens Kvarter 19,6710,Esbjerg V,South jutland,Jutland,0.0,0.56,3.06
2014-12-18,2014Q4,758716,Villa,regular_sale,1920,3900000,0.0,4,124.0,31451.613,Højbyvej 3D,4500,Nykøbing Sj,Other islands,Zealand,0.0,0.56,3.06
2014-12-18,2014Q4,758715,Townhouse,regular_sale,2015,650000,-13.0,4,114.0,5701.7544,Dahlsvej 36,7442,Engesvang,South jutland,Jutland,0.0,0.56,3.06
2014-12-18,2014Q4,758526,Apartment,family_sale,1906,1275000,0.0,5,139.0,9172.662,"Sønder Boulevard 65, 4. th",1720,København V,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-18,2014Q4,758745,Villa,regular_sale,1960,3200000,-9.0,4,126.0,25396.826,Mejlvej 9,8240,Risskov,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-18,2014Q4,758631,Farm,regular_sale,1936,2300000,0.0,5,125.0,18400.0,Tøndervej 31,6330,Padborg,South jutland,Jutland,0.0,0.56,3.06
2014-12-18,2014Q4,758759,Apartment,regular_sale,1920,3900000,0.0,3,107.0,36448.598,"Højbyvej 3H, 1",4500,Nykøbing Sj,Other islands,Zealand,0.0,0.56,3.06
2014-12-18,2014Q4,758718,Villa,regular_sale,1969,1050000,-12.0,4,138.0,7608.696,Troldevænget 5,4400,Kalundborg,Other islands,Zealand,0.0,0.56,3.06
2014-12-18,2014Q4,758608,Villa,regular_sale,1947,620000,-11.0,2,65.0,9538.462,Gammel Hvorupvej 115,9400,Nørresundby,North jutland,Jutland,0.0,0.56,3.06
2014-12-17,2014Q4,758824,Farm,family_sale,1850,16600000,0.0,8,416.0,39903.848,Byvej 2,8370,Hadsten,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-17,2014Q4,758967,Villa,regular_sale,1972,1600000,-3.0,6,153.0,10457.517,Toftevangen 61,4130,Viby Sjælland,Other islands,Zealand,0.0,0.56,3.06
2014-12-17,2014Q4,758869,Summerhouse,regular_sale,2016,1672000,-7.0,4,99.0,16888.889,Kystvejen 5,8400,Ebeltoft,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-17,2014Q4,758884,Villa,family_sale,1966,1125000,0.0,6,153.0,7352.9414,Elkærvej 7,2650,Hvidovre,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-17,2014Q4,758877,Summerhouse,family_sale,1988,300000,0.0,3,37.0,8108.108,Froggårdsvej 9,4573,Højby,Other islands,Zealand,0.0,0.56,3.06
2014-12-17,2014Q4,758982,Villa,regular_sale,2018,666000,0.0,5,188.0,3542.5532,Grønborgparken 47,7323,Give,South jutland,Jutland,0.0,0.56,3.06
2014-12-17,2014Q4,758804,Villa,regular_sale,1880,970000,0.0,6,181.0,5359.116,Nørremarksvej 18,7870,Roslev,South jutland,Jutland,0.0,0.56,3.06
2014-12-17,2014Q4,758791,Villa,family_sale,1964,1731000,0.0,5,153.0,11313.726,Sigridsvej 38,8220,Brabrand,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-17,2014Q4,758954,Villa,regular_sale,1959,3000000,-9.0,3,112.0,26785.715,Glimvej 15,2650,Hvidovre,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-17,2014Q4,758976,Apartment,regular_sale,2014,2420000,0.0,3,95.0,25473.684,"Markmandsgade 23, st. th",2300,København S,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-17,2014Q4,758985,Villa,regular_sale,1974,2350000,0.0,5,490.0,4795.9185,Bakkevej 14,9560,Hadsund,North jutland,Jutland,0.0,0.56,3.06
2014-12-17,2014Q4,758800,Apartment,regular_sale,1932,750000,-21.0,5,144.0,5208.3335,"Jomfrustræde 6, 1. tv",4720,Præstø,Other islands,Zealand,0.0,0.56,3.06
2014-12-17,2014Q4,758827,Villa,regular_sale,1951,2220000,-3.0,4,106.0,20943.396,Syrenvej 9,4100,Ringsted,Other islands,Zealand,0.0,0.56,3.06
2014-12-17,2014Q4,758906,Villa,regular_sale,1924,3250000,-7.0,4,154.0,21103.896,Vejlands AllÃ© 23,2300,København S,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-17,2014Q4,758841,Villa,family_sale,1962,1375000,0.0,5,110.0,12500.0,Alsvej 112,2970,Hørsholm,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-17,2014Q4,758806,Villa,regular_sale,1965,1050000,0.0,4,100.0,10500.0,Plutovej 8,7100,Vejle,South jutland,Jutland,0.0,0.56,3.06
2014-12-17,2014Q4,758862,Villa,regular_sale,1972,1700000,-5.0,6,204.0,8333.333,Gl. Hobrovej 171,8920,Randers NV,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-16,2014Q4,759150,Villa,regular_sale,2017,2008400,-12.0,4,159.0,12631.446,Granhøj 3,3400,Hillerød,North Zealand,Zealand,0.0,0.56,3.06
2014-12-16,2014Q4,759085,Villa,regular_sale,1970,1795000,-18.0,4,203.0,8842.364,Enighedsvej 29,4180,Sorø,Other islands,Zealand,0.0,0.56,3.06
2014-12-16,2014Q4,759060,Apartment,regular_sale,1911,5500000,0.0,4,121.0,45454.547,"Edelslundsvej 5, st. th",2930,Klampenborg,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-16,2014Q4,759171,Apartment,other_sale,1911,1295000,0.0,4,104.0,12451.923,"Stationsvej 2, st",8700,Horsens,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-16,2014Q4,759160,Townhouse,regular_sale,1977,1245000,-4.0,5,139.0,8956.835,Kalmanparken 1,9200,Aalborg SV,North jutland,Jutland,0.0,0.56,3.06
2014-12-16,2014Q4,759014,Villa,regular_sale,1959,412370,0.0,5,103.0,4003.5923,Truenbrovej 6,6400,Sønderborg,South jutland,Jutland,0.0,0.56,3.06
2014-12-16,2014Q4,758992,Villa,auction,1903,700000,0.0,4,111.0,6306.306,Tesdorpfsvej 1,4800,Nykøbing F,Other islands,Zealand,0.0,0.56,3.06
2014-12-16,2014Q4,759136,Villa,regular_sale,1973,2588000,0.0,5,143.0,18097.902,Rorgængervej 5,2660,Brøndby Strand,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-16,2014Q4,759087,Villa,regular_sale,1971,1198000,-4.0,5,168.0,7130.952,Otto Banners Vej 68,9300,Sæby,North jutland,Jutland,0.0,0.56,3.06
2014-12-16,2014Q4,759133,Apartment,regular_sale,1949,2520000,0.0,3,80.0,31500.0,"Lensvej 5, 1. tv",5750,Ringe,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-16,2014Q4,759009,Villa,regular_sale,1900,350000,-18.0,4,135.0,2592.5925,Arslevvej 148,4230,Skælskør,Other islands,Zealand,0.0,0.56,3.06
2014-12-16,2014Q4,759027,Farm,other_sale,1931,425705,0.0,6,142.0,2997.9226,Sevelvej 9,7500,Holstebro,South jutland,Jutland,0.0,0.56,3.06
2014-12-16,2014Q4,759015,Apartment,regular_sale,1972,1784850,0.0,3,93.0,19191.936,"Lyngbyvej 32B, 5. tv",2100,København A,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-16,2014Q4,759042,Summerhouse,regular_sale,1962,950000,-5.0,3,54.0,17592.592,Rødkløvervænget 7,7080,Børkop,South jutland,Jutland,0.0,0.56,3.06
2014-12-16,2014Q4,759178,Apartment,family_sale,1902,2500000,0.0,5,103.0,24271.844,"Nørregade 5C, 1",7800,Skive,South jutland,Jutland,0.0,0.56,3.06
2014-12-16,2014Q4,759146,Villa,regular_sale,1959,850000,-3.0,2,78.0,10897.436,Aster Alle 1A,6500,Vojens,South jutland,Jutland,0.0,0.56,3.06
2014-12-16,2014Q4,759114,Villa,regular_sale,1967,850000,-15.0,6,155.0,5483.871,Kløvervænget 2,5550,Langeskov,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-16,2014Q4,759180,Villa,regular_sale,1968,498000,0.0,3,107.0,4654.2056,Nybovænget 1,9632,Møldrup,North jutland,Jutland,0.0,0.56,3.06
2014-12-16,2014Q4,758998,Summerhouse,regular_sale,1960,780000,0.0,3,69.0,11304.348,Lyngbakkevej 10,8300,Odder,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-16,2014Q4,759071,Villa,regular_sale,1963,375000,-5.0,3,91.0,4120.879,Lykkesholmvej 20,8444,Balle,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-16,2014Q4,758997,Farm,other_sale,1860,3800000,0.0,9,293.0,12969.283,Sønderbyvej 4,6990,Ulfborg,South jutland,Jutland,0.0,0.56,3.06
2014-12-16,2014Q4,759123,Villa,auction,1777,925000,-8.0,7,159.0,5817.61,Postkrogen 18A,5540,Ullerslev,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-15,2014Q4,759352,Apartment,regular_sale,1925,6900000,0.0,4,95.0,72631.58,"Vestergade 139, st",7400,Herning,South jutland,Jutland,0.0,0.56,3.06
2014-12-15,2014Q4,759294,Villa,regular_sale,2000,3050000,-5.0,5,190.0,16052.632,Stærevej 15,4040,Jyllinge,Other islands,Zealand,0.0,0.56,3.06
2014-12-15,2014Q4,759274,Farm,regular_sale,1916,270000,-10.0,7,132.0,2045.4546,Nørrevej 14,5943,Strynø,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-15,2014Q4,759360,Villa,family_sale,1927,1785000,0.0,8,263.0,6787.0723,Kværrede Vænge 8,4690,Haslev,Other islands,Zealand,0.0,0.56,3.06
2014-12-15,2014Q4,759306,Villa,regular_sale,1938,3050000,-5.0,5,147.0,20748.299,Solsortevej 29,4000,Roskilde,Other islands,Zealand,0.0,0.56,3.06
2014-12-15,2014Q4,759205,Villa,regular_sale,1950,2275000,-3.0,6,139.0,16366.906,Kongevejen 51,7430,Ikast,South jutland,Jutland,0.0,0.56,3.06
2014-12-15,2014Q4,759304,Villa,regular_sale,1924,1450000,-6.0,5,141.0,10283.6875,Rødbylundvej 3,4682,Tureby,Other islands,Zealand,0.0,0.56,3.06
2014-12-15,2014Q4,759388,Villa,family_sale,1941,558500,0.0,2,63.0,8865.079,Nordre Strandvej 23,6731,Tjæreborg,South jutland,Jutland,0.0,0.56,3.06
2014-12-15,2014Q4,759283,Apartment,auction,1900,450000,0.0,4,87.0,5172.4136,"Revvej 19, st. tv",4220,Korsør,Other islands,Zealand,0.0,0.56,3.06
2014-12-15,2014Q4,759259,Villa,regular_sale,2016,2605000,4.0,6,190.0,13710.526,Studsbøl Alle 34,2770,Kastrup,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-15,2014Q4,759324,Villa,regular_sale,1964,3000000,-14.0,8,178.0,16853.932,Kærvej 6,3520,Farum,North Zealand,Zealand,0.0,0.56,3.06
2014-12-15,2014Q4,759339,Villa,regular_sale,1972,1950000,0.0,4,168.0,11607.143,Markvænget 8,9600,Aars,North jutland,Jutland,0.0,0.56,3.06
2014-12-15,2014Q4,759214,Villa,regular_sale,1890,1475000,0.0,4,136.0,10845.588,Skovvej 13,4330,Hvalsø,Other islands,Zealand,0.0,0.56,3.06
2014-12-14,2014Q4,759511,Villa,regular_sale,1926,2230000,-3.0,3,100.0,22300.0,Astergade 2,5300,Kerteminde,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-14,2014Q4,759562,Summerhouse,family_sale,1969,765000,0.0,5,90.0,8500.0,Havvej 42,6960,Hvide Sande,South jutland,Jutland,0.0,0.56,3.06
2014-12-14,2014Q4,759453,Townhouse,regular_sale,2005,2570000,-1.0,4,110.0,23363.637,Regnersvej 121,3650,Alstykke,North Zealand,Zealand,0.0,0.56,3.06
2014-12-14,2014Q4,759419,Villa,regular_sale,1848,1500000,0.0,5,157.0,9554.14,Bækkeskovvej 5,8722,Hedensted,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-14,2014Q4,759520,Apartment,regular_sale,1901,1765000,-2.0,2,54.0,32685.186,"Burmeistersgade 27, st. tv",1429,København K,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-14,2014Q4,759573,Townhouse,regular_sale,1975,665000,-15.0,4,117.0,5683.7607,Skovvænget 32,6630,Rødding,South jutland,Jutland,0.0,0.56,3.06
2014-12-14,2014Q4,759489,Apartment,regular_sale,1966,1435000,-1.0,2,65.0,22076.924,"Konvalvej 25, 1. th",2770,Kastrup,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-14,2014Q4,759391,Apartment,regular_sale,1936,2800000,-3.0,4,130.0,21538.46,"Langelinie 103, st",5230,Odense M,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-14,2014Q4,759539,Summerhouse,regular_sale,1967,665000,-8.0,6,100.0,6650.0,Granvej 24,8585,Glesborg,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-14,2014Q4,759534,Apartment,regular_sale,1961,2800000,-7.0,3,84.0,33333.332,"Ordrupvej 41C, 4. tv",2920,Charlottenlund,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-13,2014Q4,759623,Summerhouse,regular_sale,1973,425000,0.0,4,59.0,7203.3896,Stranddalen 36,7870,Roslev,South jutland,Jutland,0.0,0.56,3.06
2014-12-12,2014Q4,759702,Apartment,other_sale,2016,884000,0.0,4,150.0,5893.3335,"Møllegade 40P, 1",7430,Ikast,South jutland,Jutland,0.0,0.56,3.06
2014-12-12,2014Q4,759712,Apartment,other_sale,2016,884000,0.0,3,124.0,7129.032,"Møllegade 40K, 1",7430,Ikast,South jutland,Jutland,0.0,0.56,3.06
2014-12-12,2014Q4,759698,Farm,family_sale,1917,1009375,0.0,6,221.0,4567.3076,Troldborgvej 11,7700,Thisted,South jutland,Jutland,0.0,0.56,3.06
2014-12-11,2014Q4,759886,Apartment,regular_sale,1931,5800000,0.0,3,90.0,64444.445,"Tolderlundsvej 46, 1. tv",5000,Odense C,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-11,2014Q4,759817,Villa,regular_sale,1985,2350000,-2.0,7,116.0,20258.621,Frejasvej 17,8600,Silkeborg,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-11,2014Q4,759770,Apartment,regular_sale,1932,1498000,0.0,2,57.0,26280.701,"Horsekildevej 24, 2. tv",2500,Valby,"Capital, Copenhagen",Zealand,0.0,0.56,3.06
2014-12-11,2014Q4,759806,Villa,regular_sale,1951,1333981,0.0,5,130.0,10261.393,Skolegade 3,8881,Thorsø,East & mid jutland,Jutland,0.0,0.56,3.06
2014-12-11,2014Q4,759922,Apartment,regular_sale,1907,1850000,0.0,2,50.0,37000.0,"Løvegade 56A, st. th",4200,Slagelse,Other islands,Zealand,0.0,0.56,3.06
2014-12-11,2014Q4,759874,Apartment,regular_sale,1919,2280000,0.0,2,53.0,43018.867,"Valdemarsgade 9, st. tv",4200,Slagelse,Other islands,Zealand,0.0,0.56,3.06
2014-12-11,2014Q4,759744,Villa,regular_sale,1908,495000,-17.0,4,150.0,3300.0,Harevej 9,5985,Søby Ãrø,Fyn & islands,Fyn & islands,0.0,0.56,3.06
2014-12-11,2014Q4,759871,Apartment,regular_sale,1919,2280000,0.0,3,75.0,30400.0,"Valdemarsgade 9, st. th",4200,Slagelse,Other islands,Zealand,0.0,0.56,3.06
2014-12-11,2014Q4,759875,Summerhouse,regular_sale,1972,395000,-12.0,3,45.0,8777.777,Bellisvej 4,4281,Gørlev,Other islands,Zealand,0.0,0.56,3.06
2014-12-11,2014Q4,759783,Villa,regular_sale,1964,1300000,-7.0,2,98.0,13265.306,Leifsvænget 4,5210,Odense NV,Fyn & islands,Fyn & islands,0.0,0.56,3.06
