date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2011-12-29,2011Q4,880301,Villa,other_sale,1902,1218990,0.0,6,196.0,6219.337,Resenvej 50B,7800,Skive,South jutland,Jutland,1.5,2.76,4.75
2011-12-29,2011Q4,880367,Summerhouse,regular_sale,2005,1225000,0.0,5,102.0,12009.804,Mosegården 42,5600,Faaborg,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-29,2011Q4,880350,Summerhouse,family_sale,1973,565200,0.0,4,66.0,8563.637,Rørmosen 36,4540,Fårevejle,Other islands,Zealand,1.5,2.76,4.75
2011-12-28,2011Q4,880405,Villa,regular_sale,1950,675000,-10.0,5,113.0,5973.451,Emilievej 22,9300,Sæby,North jutland,Jutland,1.5,2.76,4.75
2011-12-28,2011Q4,880371,Townhouse,regular_sale,1887,1300000,0.0,3,85.0,15294.117,Bygaden 23A,4520,Svinninge,Other islands,Zealand,1.5,2.76,4.75
2011-12-27,2011Q4,880449,Apartment,regular_sale,1970,323918,0.0,3,143.0,2265.161,"Vinhusgade 5, 1. 2",4700,Næstved,Other islands,Zealand,1.5,2.76,4.75
2011-12-27,2011Q4,880491,Apartment,other_sale,1901,2683310,0.0,4,100.0,26833.1,"Dr. Fichs Vej 9, 1",6000,Kolding,South jutland,Jutland,1.5,2.76,4.75
2011-12-27,2011Q4,880487,Apartment,other_sale,1992,1643185,0.0,2,65.0,25279.77,"Bellevuegade 21B, 1",6000,Kolding,South jutland,Jutland,1.5,2.76,4.75
2011-12-27,2011Q4,880490,Summerhouse,regular_sale,1965,3333333,-16.0,3,112.0,29761.902,Blæsbjergvej 5,3220,Tisvildeleje,North Zealand,Zealand,1.5,2.76,4.75
2011-12-27,2011Q4,880492,Villa,regular_sale,1898,617500,0.0,5,111.0,5563.063,Asterbro 27,8970,Havndal,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-27,2011Q4,880456,Farm,regular_sale,1872,3964000,0.0,12,337.0,11762.611,Alrøvej 77,8300,Odder,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-26,2011Q4,880522,Villa,regular_sale,1997,1540000,-3.0,7,182.0,8461.538,Snerlens Kvarter 10,7400,Herning,South jutland,Jutland,1.5,2.76,4.75
2011-12-26,2011Q4,880530,Summerhouse,family_sale,2021,1131300,0.0,3,60.0,18855.0,Drosselvej 166,8300,Odder,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-26,2011Q4,880552,Villa,regular_sale,2013,840000,0.0,7,170.0,4941.1763,Scharffenbergsgade 21,6400,Sønderborg,South jutland,Jutland,1.5,2.76,4.75
2011-12-26,2011Q4,880525,Townhouse,regular_sale,2000,1125000,0.0,4,90.0,12500.0,Ahornkrogen 1,3630,Jægerspris,North Zealand,Zealand,1.5,2.76,4.75
2011-12-26,2011Q4,880559,Summerhouse,family_sale,1917,1717000,0.0,3,70.0,24528.572,Højbohusvej 5,3220,Tisvildeleje,North Zealand,Zealand,1.5,2.76,4.75
2011-12-26,2011Q4,880568,Villa,regular_sale,1970,650000,0.0,4,139.0,4676.259,Skovgårdsvej 23,6753,Agerbæk,South jutland,Jutland,1.5,2.76,4.75
2011-12-23,2011Q4,880593,Summerhouse,family_sale,1975,716400,0.0,4,62.0,11554.839,Rødkløveren 22,5390,Martofte,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-22,2011Q4,880673,Townhouse,regular_sale,2013,2822148,0.0,4,132.0,21379.908,Jernaldermarken 80,4000,Roskilde,Other islands,Zealand,1.5,2.76,4.75
2011-12-22,2011Q4,880656,Villa,regular_sale,1907,1650000,0.0,7,212.0,7783.019,Langelinie 5,4200,Slagelse,Other islands,Zealand,1.5,2.76,4.75
2011-12-22,2011Q4,880599,Summerhouse,family_sale,1971,266700,0.0,4,56.0,4762.5,Svaleklint 11,4592,Sejerø,Other islands,Zealand,1.5,2.76,4.75
2011-12-21,2011Q4,880683,Villa,regular_sale,1963,1820000,-9.0,4,112.0,16250.0,Hospitalsvej 21,6715,Esbjerg N,South jutland,Jutland,1.5,2.76,4.75
2011-12-21,2011Q4,880866,Apartment,other_sale,1900,2250000,0.0,2,49.0,45918.367,"Ny Havnegade 2A, 2. tv",8700,Horsens,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-21,2011Q4,880801,Villa,regular_sale,2012,800000,-20.0,5,160.0,5000.0,Granly Alle 23,6710,Esbjerg V,South jutland,Jutland,1.5,2.76,4.75
2011-12-21,2011Q4,880794,Apartment,regular_sale,1900,1425000,0.0,3,88.0,16193.182,"Odensevej 4, st",5700,Svendborg,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-21,2011Q4,880767,Townhouse,regular_sale,1999,1675000,-4.0,4,120.0,13958.333,Ahlmannsvej 33,6300,Gråsten,South jutland,Jutland,1.5,2.76,4.75
2011-12-21,2011Q4,880782,Villa,family_sale,1958,400000,0.0,6,125.0,3200.0,Vilhelmsborgvej 168A,7620,Lemvig,South jutland,Jutland,1.5,2.76,4.75
2011-12-21,2011Q4,880845,Apartment,other_sale,1896,3575000,0.0,3,60.0,59583.332,"Gasvej 10, 1. tv",8700,Horsens,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-21,2011Q4,880792,Villa,regular_sale,1996,2550000,-15.0,5,244.0,10450.819,Blåvandvej 55,6857,Blåvand,South jutland,Jutland,1.5,2.76,4.75
2011-12-21,2011Q4,880716,Villa,regular_sale,1933,475000,0.0,4,105.0,4523.8096,Tallerupvej 71,5690,Tommerup,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-21,2011Q4,880768,Farm,family_sale,1974,4398573,0.0,6,162.0,27151.686,Bindeballevej 72,7183,Randbøl,South jutland,Jutland,1.5,2.76,4.75
2011-12-21,2011Q4,880802,Apartment,regular_sale,1937,1700000,0.0,4,98.0,17346.94,"Taarbækdalsvej 1B, st. tv",2930,Klampenborg,"Capital, Copenhagen",Zealand,1.5,2.76,4.75
2011-12-21,2011Q4,880752,Villa,family_sale,1907,3756000,0.0,7,245.0,15330.612,Gyllingvej 54,8300,Odder,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-21,2011Q4,880693,Villa,regular_sale,2014,1000000,-20.0,6,264.0,3787.879,Lustrupvej 39,6760,Ribe,South jutland,Jutland,1.5,2.76,4.75
2011-12-21,2011Q4,880751,Apartment,regular_sale,1938,4125000,0.0,2,61.0,67622.95,"Nyborgvej 39, 2. tv",5000,Odense C,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-21,2011Q4,880708,Apartment,other_sale,1917,2950000,0.0,2,65.0,45384.617,"Sølvgade 10, st. tv",8700,Horsens,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-21,2011Q4,880820,Villa,auction,1900,500000,0.0,3,100.0,5000.0,Haslevvej 250,4100,Ringsted,Other islands,Zealand,1.5,2.76,4.75
2011-12-20,2011Q4,881014,Villa,regular_sale,1979,3900000,0.0,6,164.0,23780.488,Cedervej 13,7400,Herning,South jutland,Jutland,1.5,2.76,4.75
2011-12-20,2011Q4,880895,Townhouse,regular_sale,2009,3650000,-9.0,5,167.0,21856.287,Ny Strandvej 12A,3060,Espergærde,North Zealand,Zealand,1.5,2.76,4.75
2011-12-20,2011Q4,881079,Townhouse,auction,1969,600000,0.0,2,70.0,8571.429,Bygaden 28E,4520,Svinninge,Other islands,Zealand,1.5,2.76,4.75
2011-12-20,2011Q4,880988,Summerhouse,family_sale,1968,637500,0.0,3,56.0,11383.929,Slåenvej 6,9981,Jerup,North jutland,Jutland,1.5,2.76,4.75
2011-12-20,2011Q4,880967,Apartment,auction,1967,725000,0.0,4,95.0,7631.579,"Ãrestrupsvej 36, 1. tv",9000,Aalborg,North jutland,Jutland,1.5,2.76,4.75
2011-12-20,2011Q4,880896,Apartment,regular_sale,1935,1600000,-11.0,2,94.0,17021.277,"Frederikssundsvej 189A, 4",2700,Brønshøj,"Capital, Copenhagen",Zealand,1.5,2.76,4.75
2011-12-20,2011Q4,880936,Summerhouse,regular_sale,1995,1000000,-13.0,4,102.0,9803.922,Mombak 11,7700,Thisted,South jutland,Jutland,1.5,2.76,4.75
2011-12-20,2011Q4,881015,Villa,regular_sale,1928,1875000,-6.0,5,151.0,12417.219,Ryvej 7,8210,Aarhus V,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-20,2011Q4,881004,Villa,regular_sale,2003,2200000,-4.0,5,163.0,13496.933,Haralds Toft 1,6720,Fanø,South jutland,Jutland,1.5,2.76,4.75
2011-12-20,2011Q4,880949,Villa,regular_sale,1908,3250000,-18.0,8,195.0,16666.666,Niels Juels Vej 24,5700,Svendborg,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-20,2011Q4,880939,Summerhouse,regular_sale,1967,791300,0.0,6,113.0,7002.655,Sortebærvej 8,7870,Roslev,South jutland,Jutland,1.5,2.76,4.75
2011-12-20,2011Q4,881003,Villa,regular_sale,1945,297103,0.0,4,104.0,2856.7595,Vesterhavsvej 304,6830,Nørre Nebel,South jutland,Jutland,1.5,2.76,4.75
2011-12-20,2011Q4,881026,Villa,regular_sale,1963,875000,-7.0,4,143.0,6118.8813,Mjangvej 35,6470,Sydals,South jutland,Jutland,1.5,2.76,4.75
2011-12-20,2011Q4,880918,Apartment,regular_sale,1910,1800000,0.0,1,47.0,38297.87,"Slangerupgade 40, st. th",3400,Hillerød,North Zealand,Zealand,1.5,2.76,4.75
2011-12-20,2011Q4,880940,Villa,regular_sale,1905,1850000,-21.0,8,260.0,7115.385,Bøstrupvej 27,4270,Høng,Other islands,Zealand,1.5,2.76,4.75
2011-12-20,2011Q4,881036,Apartment,family_sale,1930,4150000,0.0,2,64.0,64843.75,"Asterbro 101, st. th",9000,Aalborg,North jutland,Jutland,1.5,2.76,4.75
2011-12-20,2011Q4,880946,Summerhouse,family_sale,1960,750000,0.0,3,36.0,20833.334,Degnevænget 2,4581,Rørvig,Other islands,Zealand,1.5,2.76,4.75
2011-12-19,2011Q4,881097,Summerhouse,regular_sale,1996,1650000,0.0,3,97.0,17010.309,Halvrebene 165,9560,Hadsund,North jutland,Jutland,1.5,2.76,4.75
2011-12-19,2011Q4,881114,Apartment,other_sale,1902,1659516,0.0,3,67.0,24768.896,"Jels Søndergade 13, 1",6630,Rødding,South jutland,Jutland,1.5,2.76,4.75
2011-12-19,2011Q4,881167,Apartment,regular_sale,1933,1075000,-2.0,3,90.0,11944.444,"Skibhusvej 61C, 2. th",5000,Odense C,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-19,2011Q4,881210,Apartment,regular_sale,1945,1380000,0.0,3,84.0,16428.572,Solbjergvej 67C,9560,Hadsund,North jutland,Jutland,1.5,2.76,4.75
2011-12-19,2011Q4,881082,Villa,regular_sale,1932,3295000,0.0,7,182.0,18104.396,Munkebjergvej 29,5000,Odense C,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-19,2011Q4,881177,Apartment,regular_sale,1942,530000,0.0,1,44.0,12045.454,"Sønderbro 25, st. th",9000,Aalborg,North jutland,Jutland,1.5,2.76,4.75
2011-12-19,2011Q4,881209,Apartment,regular_sale,1945,1380000,0.0,3,78.0,17692.309,Solbjergvej 67B,9560,Hadsund,North jutland,Jutland,1.5,2.76,4.75
2011-12-19,2011Q4,881163,Villa,regular_sale,1977,1335000,-4.0,6,152.0,8782.895,Mjølsvej 39,6230,Rødekro,South jutland,Jutland,1.5,2.76,4.75
2011-12-19,2011Q4,881106,Apartment,regular_sale,1918,8000000,0.0,4,145.0,55172.414,"Storgade 42A, 1",4180,Sorø,Other islands,Zealand,1.5,2.76,4.75
2011-12-19,2011Q4,881134,Apartment,regular_sale,1932,1155000,0.0,2,60.0,19250.0,"Klintingvej 8A, st. tv",6830,Nørre Nebel,South jutland,Jutland,1.5,2.76,4.75
2011-12-19,2011Q4,881235,Apartment,other_sale,1900,1622816,0.0,2,55.0,29505.746,"Toldgade 8, 1. tv",6280,Højer,South jutland,Jutland,1.5,2.76,4.75
2011-12-19,2011Q4,881188,Apartment,other_sale,1913,2767910,0.0,3,77.0,35946.883,"Jels Vestergade 2, 1. tv",6630,Rødding,South jutland,Jutland,1.5,2.76,4.75
2011-12-18,2011Q4,881336,Apartment,regular_sale,1915,870000,-13.0,3,114.0,7631.579,"N.A.Jørgensens Plads 1, 1. tv",6740,Bramming,South jutland,Jutland,1.5,2.76,4.75
2011-12-18,2011Q4,881289,Summerhouse,family_sale,1966,595000,0.0,3,43.0,13837.209,Digevænget 15,4573,Højby,Other islands,Zealand,1.5,2.76,4.75
2011-12-18,2011Q4,881278,Villa,regular_sale,1875,875000,0.0,4,130.0,6730.769,Rødmevej 8,5771,Stenstrup,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-18,2011Q4,881326,Apartment,other_sale,1907,2500000,0.0,2,53.0,47169.812,"Sjællandsgade 6, 3. th",7000,Fredericia,South jutland,Jutland,1.5,2.76,4.75
2011-12-18,2011Q4,881318,Apartment,other_sale,1907,2500000,0.0,2,47.0,53191.49,"Sjællandsgade 6, st. tv",7000,Fredericia,South jutland,Jutland,1.5,2.76,4.75
2011-12-18,2011Q4,881291,Villa,regular_sale,1958,775000,-22.0,5,125.0,6200.0,Ydunsvej 1A,4700,Næstved,Other islands,Zealand,1.5,2.76,4.75
2011-12-18,2011Q4,881320,Apartment,regular_sale,1939,740000,-7.0,2,61.0,12131.147,"Bydammen 15, st. tv",2750,Ballerup,"Capital, Copenhagen",Zealand,1.5,2.76,4.75
2011-12-17,2011Q4,881383,Summerhouse,family_sale,1971,935000,0.0,3,83.0,11265.061,Vorbækvej 20,8300,Odder,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-17,2011Q4,881395,Villa,regular_sale,2001,2770000,-1.0,6,177.0,15649.718,Anhøj 76,8700,Horsens,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-17,2011Q4,881398,Farm,regular_sale,1897,850000,-5.0,3,144.0,5902.778,Drøvten 23,9370,Hals,North jutland,Jutland,1.5,2.76,4.75
2011-12-16,2011Q4,881425,Apartment,regular_sale,2001,6400000,0.0,3,165.0,38787.88,"Dampfærgevej 24C, 5. tv",2100,København A,"Capital, Copenhagen",Zealand,1.5,2.76,4.75
2011-12-16,2011Q4,881409,Villa,family_sale,1972,1050000,0.0,4,135.0,7777.778,Baldersvej 11,8981,Spentrup,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-16,2011Q4,881421,Summerhouse,regular_sale,1961,510000,0.0,3,55.0,9272.728,Helleå 2,7830,Vinderup,South jutland,Jutland,1.5,2.76,4.75
2011-12-15,2011Q4,881503,Villa,regular_sale,1967,900000,-3.0,4,112.0,8035.7144,Tværvej 1,7550,Sørvad,South jutland,Jutland,1.5,2.76,4.75
2011-12-15,2011Q4,881465,Villa,regular_sale,1994,2167500,0.0,7,223.0,9719.73,Soldalen 63,7480,Vildbjerg,South jutland,Jutland,1.5,2.76,4.75
2011-12-15,2011Q4,881454,Villa,other_sale,1927,2163828,0.0,7,192.0,11269.9375,Læstedet 16,2500,Valby,"Capital, Copenhagen",Zealand,1.5,2.76,4.75
2011-12-15,2011Q4,881490,Villa,regular_sale,1966,550000,-15.0,6,138.0,3985.5073,Svoldrupvej 157,9600,Aars,North jutland,Jutland,1.5,2.76,4.75
2011-12-14,2011Q4,881651,Villa,regular_sale,2014,1400000,-6.0,6,245.0,5714.2856,Ole Rømers Vej 30,2630,Taastrup,"Capital, Copenhagen",Zealand,1.5,2.76,4.75
2011-12-14,2011Q4,881600,Villa,family_sale,1956,908500,0.0,9,235.0,3865.9575,Langgade 82,7321,Gadbjerg,South jutland,Jutland,1.5,2.76,4.75
2011-12-14,2011Q4,881606,Townhouse,regular_sale,2001,1215000,-11.0,3,100.0,12150.0,Gartnervej 4C,4654,Faxe Ladeplads,Other islands,Zealand,1.5,2.76,4.75
2011-12-14,2011Q4,881585,Farm,family_sale,1981,6035000,0.0,10,359.0,16810.584,Bøgballevej 99,7171,Uldum,South jutland,Jutland,1.5,2.76,4.75
2011-12-14,2011Q4,881591,Villa,auction,1931,280000,0.0,7,173.0,1618.4971,Holmstrupvej 5,5250,Odense SV,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-14,2011Q4,881639,Villa,other_sale,1965,973500,0.0,5,167.0,5829.3413,Bredekildevej 55,4400,Kalundborg,Other islands,Zealand,1.5,2.76,4.75
2011-12-14,2011Q4,881589,Farm,auction,1981,1065000,0.0,4,106.0,10047.17,Springenbjergvej 34,5620,Glamsbjerg,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-14,2011Q4,881644,Villa,regular_sale,2012,575000,0.0,6,191.0,3010.4712,Bakkeskoven 7,7430,Ikast,South jutland,Jutland,1.5,2.76,4.75
2011-12-14,2011Q4,881628,Townhouse,regular_sale,1882,5600000,-5.0,4,138.0,40579.71,Abildgaardsgade 35,2100,København A,"Capital, Copenhagen",Zealand,1.5,2.76,4.75
2011-12-14,2011Q4,881665,Villa,regular_sale,1954,2545000,-14.0,5,166.0,15331.325,Buddinge Hovedgade 180,2860,Søborg,"Capital, Copenhagen",Zealand,1.5,2.76,4.75
2011-12-14,2011Q4,881586,Apartment,regular_sale,1969,295000,0.0,1,35.0,8428.571,"Skovbakkevej 21, st. 5",8220,Brabrand,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-14,2011Q4,881635,Villa,regular_sale,1965,1095000,-9.0,3,94.0,11648.937,Krøjerupvej 17,4180,Sorø,Other islands,Zealand,1.5,2.76,4.75
2011-12-13,2011Q4,881712,Villa,regular_sale,1979,1700000,-5.0,4,112.0,15178.571,Kolt Kirkevej 43,8361,Hasselager,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-13,2011Q4,881734,Farm,family_sale,1865,15311560,0.0,9,325.0,47112.492,Mosemarksvej 5,5631,Ebberup,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-13,2011Q4,881747,Farm,regular_sale,1854,3050000,0.0,6,196.0,15561.225,Herrestedtoft 6,6520,Toftlund,South jutland,Jutland,1.5,2.76,4.75
2011-12-13,2011Q4,881751,Villa,regular_sale,1955,1700000,0.0,4,87.0,19540.23,Park AllÃ© 131,2605,Brøndby,"Capital, Copenhagen",Zealand,1.5,2.76,4.75
2011-12-13,2011Q4,881688,Apartment,regular_sale,1913,1200000,0.0,3,98.0,12244.898,"Steen Blichers Gade 21A, st",8900,Randers C,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-13,2011Q4,881711,Summerhouse,regular_sale,1969,1250000,-7.0,4,89.0,14044.943,Tidselvej 12,4540,Fårevejle,Other islands,Zealand,1.5,2.76,4.75
2011-12-13,2011Q4,881699,Villa,regular_sale,1961,885000,-10.0,6,96.0,9218.75,Højvangen 11,8620,Kjellerup,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-13,2011Q4,881710,Farm,family_sale,1952,3537718,0.0,8,280.0,12634.707,Stenumvej 7,7570,Vemb,South jutland,Jutland,1.5,2.76,4.75
2011-12-12,2011Q4,881836,Farm,auction,1939,10000000,0.0,6,174.0,57471.266,Hørbylundvej 91,9300,Sæby,North jutland,Jutland,1.5,2.76,4.75
2011-12-12,2011Q4,881830,Villa,auction,1988,720000,0.0,4,92.0,7826.087,Lillevang 3,3210,Vejby,North Zealand,Zealand,1.5,2.76,4.75
2011-12-12,2011Q4,881823,Villa,regular_sale,1994,1700000,0.0,4,125.0,13600.0,Højvangshaven 78,6700,Esbjerg,South jutland,Jutland,1.5,2.76,4.75
2011-12-12,2011Q4,881831,Villa,regular_sale,1942,2650000,-5.0,6,136.0,19485.295,Horsevænget 5,3400,Hillerød,North Zealand,Zealand,1.5,2.76,4.75
2011-12-12,2011Q4,881833,Villa,regular_sale,1971,1595000,0.0,3,160.0,9968.75,Glentevej 9,4450,Jyderup,Other islands,Zealand,1.5,2.76,4.75
2011-12-12,2011Q4,881901,Villa,regular_sale,2012,795000,0.0,7,186.0,4274.1934,Vesterdamsvænget 82,7400,Herning,South jutland,Jutland,1.5,2.76,4.75
2011-12-12,2011Q4,881885,Farm,regular_sale,1927,1169000,-1.0,8,186.0,6284.9463,Tothøjvej 8,7400,Herning,South jutland,Jutland,1.5,2.76,4.75
2011-12-12,2011Q4,881829,Villa,regular_sale,1969,1000000,-16.0,5,144.0,6944.4443,Skolelodden 6,4534,Hørve,Other islands,Zealand,1.5,2.76,4.75
2011-12-12,2011Q4,881800,Villa,regular_sale,1960,2540000,0.0,4,144.0,17638.889,Skolevang 5,2660,Brøndby Strand,"Capital, Copenhagen",Zealand,1.5,2.76,4.75
2011-12-12,2011Q4,881892,Apartment,regular_sale,2012,3500000,0.0,4,132.0,26515.152,"Kærlighedsstien 2, 1. tv",4700,Næstved,Other islands,Zealand,1.5,2.76,4.75
2011-12-12,2011Q4,881849,Apartment,regular_sale,1896,1625000,0.0,3,81.0,20061.729,"Oldenborggade 5, 2",7000,Fredericia,South jutland,Jutland,1.5,2.76,4.75
2011-12-11,2011Q4,881999,Townhouse,regular_sale,1920,650000,-18.0,5,127.0,5118.1104,Slagelsevej 50B,4400,Kalundborg,Other islands,Zealand,1.5,2.76,4.75
2011-12-11,2011Q4,882041,Apartment,regular_sale,1938,940000,-6.0,2,53.0,17735.85,"Jansvej 20, st. tv",2300,København S,"Capital, Copenhagen",Zealand,1.5,2.76,4.75
2011-12-11,2011Q4,881936,Villa,regular_sale,1920,1675000,-12.0,4,134.0,12500.0,Hovangsvej 14,9500,Hobro,North jutland,Jutland,1.5,2.76,4.75
2011-12-11,2011Q4,882048,Apartment,regular_sale,1897,3059333,0.0,2,112.0,27315.473,"Jyllandsgade 23B, 1. 3",7000,Fredericia,South jutland,Jutland,1.5,2.76,4.75
2011-12-11,2011Q4,881922,Villa,regular_sale,1931,1000000,-7.0,4,148.0,6756.757,Vesterlundvej 15,7323,Give,South jutland,Jutland,1.5,2.76,4.75
2011-12-11,2011Q4,882055,Villa,regular_sale,1930,1500000,-12.0,7,167.0,8982.036,Sct. Villads Stræde 2,8800,Viborg,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-11,2011Q4,882038,Villa,regular_sale,2023,2650000,-5.0,7,190.0,13947.368,Kernevænget 4,3450,Allerød,North Zealand,Zealand,1.5,2.76,4.75
2011-12-11,2011Q4,881924,Villa,regular_sale,1979,850000,-15.0,6,215.0,3953.4883,Fælledvej 39,9493,Saltum,North jutland,Jutland,1.5,2.76,4.75
2011-12-11,2011Q4,882010,Villa,regular_sale,1927,1325000,-11.0,3,102.0,12990.196,Kapelvej 29,9400,Nørresundby,North jutland,Jutland,1.5,2.76,4.75
2011-12-11,2011Q4,881933,Summerhouse,other_sale,2006,2700000,0.0,5,124.0,21774.193,Vejers Havvej 32,6853,Vejers Strand,South jutland,Jutland,1.5,2.76,4.75
2011-12-11,2011Q4,882047,Villa,regular_sale,2012,750000,0.0,6,181.0,4143.6465,Engvejen 14,8850,Bjerringbro,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-10,2011Q4,882094,Summerhouse,family_sale,1979,892500,0.0,4,100.0,8925.0,Pappabanke 10,8585,Glesborg,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-10,2011Q4,882095,Townhouse,family_sale,1804,892500,0.0,4,92.0,9701.087,Hovedgaden 80,6720,Fanø,South jutland,Jutland,1.5,2.76,4.75
2011-12-09,2011Q4,882127,Summerhouse,regular_sale,1994,1660000,-5.0,4,76.0,21842.105,Svanevej 21,9480,Løkken,North jutland,Jutland,1.5,2.76,4.75
2011-12-09,2011Q4,882124,Farm,regular_sale,1972,1075000,-12.0,3,125.0,8600.0,Slettestrandvej 34,9690,Fjerritslev,North jutland,Jutland,1.5,2.76,4.75
2011-12-08,2011Q4,882195,Apartment,regular_sale,1947,1775000,0.0,2,37.0,47972.973,"Slagelsevej 5, 1. tv",4700,Næstved,Other islands,Zealand,1.5,2.76,4.75
2011-12-08,2011Q4,882167,Villa,regular_sale,1955,4900000,-4.0,6,176.0,27840.908,Kærparken 7,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,1.5,2.76,4.75
2011-12-08,2011Q4,882181,Villa,regular_sale,1958,1025000,-6.0,2,73.0,14041.096,Boulevarden 28,8300,Odder,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-08,2011Q4,882208,Townhouse,regular_sale,1850,925000,0.0,5,102.0,9068.628,Teglgade 20,5960,Marstal,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-08,2011Q4,882164,Townhouse,regular_sale,1926,1365000,-9.0,3,86.0,15872.093,Blomstergade 28,6400,Sønderborg,South jutland,Jutland,1.5,2.76,4.75
2011-12-08,2011Q4,882150,Villa,regular_sale,1950,1000000,-33.0,3,78.0,12820.513,Iver Christensens Vej 39,9990,Skagen,North jutland,Jutland,1.5,2.76,4.75
2011-12-08,2011Q4,882175,Villa,regular_sale,2014,1400000,0.0,6,221.0,6334.842,Gartnervænget 2,5466,Asperup,Fyn & islands,Fyn & islands,1.5,2.76,4.75
2011-12-08,2011Q4,882142,Villa,regular_sale,1925,4575000,-8.0,6,156.0,29326.924,Yrsavej 12,8230,Ãbyhøj,East & mid jutland,Jutland,1.5,2.76,4.75
2011-12-08,2011Q4,882134,Villa,regular_sale,1967,1470000,-7.0,5,136.0,10808.823,Benediktevej 14,4200,Slagelse,Other islands,Zealand,1.5,2.76,4.75
