date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2015-12-29,2015Q4,698367,Farm,regular_sale,2019,475000,0.0,4,170.0,2794.1177,Røjklitvej 28,6950,Ringkøbing,South jutland,Jutland,0.0,0.45,2.78
2015-12-29,2015Q4,698254,Villa,regular_sale,1947,2025000,-6.0,3,73.0,27739.727,Kantatevej 20,2730,Herlev,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-29,2015Q4,698374,Villa,regular_sale,1954,775000,-16.0,3,90.0,8611.111,Gl. Tadrevej 9,4340,Tølløse,Other islands,Zealand,0.0,0.45,2.78
2015-12-29,2015Q4,698319,Villa,regular_sale,1963,4300000,-4.0,5,144.0,29861.111,Portlandsvej 16,2300,København S,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-28,2015Q4,698480,Apartment,regular_sale,1961,550000,0.0,2,114.0,4824.5615,Aster Hurupvej 3A,9560,Hadsund,North jutland,Jutland,0.0,0.45,2.78
2015-12-28,2015Q4,698397,Villa,regular_sale,1974,1220000,-13.0,6,172.0,7093.0234,Kronhjortløkken 186,5210,Odense NV,Fyn & islands,Fyn & islands,0.0,0.45,2.78
2015-12-28,2015Q4,698474,Summerhouse,family_sale,1971,1017900,0.0,4,80.0,12723.75,Bjørnsknudevænget 15,7130,Juelsminde,South jutland,Jutland,0.0,0.45,2.78
2015-12-28,2015Q4,698405,Villa,regular_sale,1980,1025000,-6.0,5,126.0,8134.9204,Astermarken 61,9320,Hjallerup,North jutland,Jutland,0.0,0.45,2.78
2015-12-28,2015Q4,698394,Apartment,family_sale,1939,1000000,0.0,2,62.0,16129.032,"Bremensgade 29, st. th",2300,København S,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-28,2015Q4,698555,Villa,regular_sale,2008,1795000,0.0,4,135.0,13296.296,Søndervold 109,7200,Grindsted,South jutland,Jutland,0.0,0.45,2.78
2015-12-28,2015Q4,698551,Apartment,regular_sale,1961,550000,0.0,3,79.0,6962.0254,"Aster Hurupvej 3, 1. tv",9560,Hadsund,North jutland,Jutland,0.0,0.45,2.78
2015-12-28,2015Q4,698465,Villa,regular_sale,2007,275000,0.0,4,134.0,2052.2388,Søndenbysvej 16,8305,Samsø,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-28,2015Q4,698443,Apartment,regular_sale,1953,275000,0.0,4,126.0,2182.5398,"Byrum Hovedgade 44, st",9940,Læsø,North jutland,Jutland,0.0,0.45,2.78
2015-12-28,2015Q4,698449,Villa,regular_sale,1978,625000,0.0,2,128.0,4882.8125,Lyngbyvej 46,9520,Skørping,North jutland,Jutland,0.0,0.45,2.78
2015-12-27,2015Q4,698613,Villa,regular_sale,1886,650000,0.0,4,104.0,6250.0,Bygaden 34,8592,Anholt,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-27,2015Q4,698621,Villa,regular_sale,1969,1345000,0.0,4,184.0,7309.7827,Ahornvænget 30,7800,Skive,South jutland,Jutland,0.0,0.45,2.78
2015-12-27,2015Q4,698587,Summerhouse,family_sale,1969,500000,0.0,3,49.0,10204.082,Bjerges Toft 22,6720,Fanø,South jutland,Jutland,0.0,0.45,2.78
2015-12-27,2015Q4,698603,Summerhouse,family_sale,1962,977500,0.0,4,65.0,15038.462,Tranevej 1,5932,Humble,Fyn & islands,Fyn & islands,0.0,0.45,2.78
2015-12-26,2015Q4,698692,Villa,regular_sale,1900,1075000,0.0,6,243.0,4423.868,Ulkærvej 31,7100,Vejle,South jutland,Jutland,0.0,0.45,2.78
2015-12-26,2015Q4,698701,Villa,regular_sale,1978,1800000,-5.0,6,168.0,10714.286,Baunehøj 35,4320,Lejre,Other islands,Zealand,0.0,0.45,2.78
2015-12-24,2015Q4,698715,Villa,family_sale,1898,1220000,0.0,8,170.0,7176.4707,Søndre Strandvej 9,9940,Læsø,North jutland,Jutland,0.0,0.45,2.78
2015-12-22,2015Q4,698896,Apartment,regular_sale,1938,1300000,-7.0,6,155.0,8387.097,"Vestre Landevej 28, st",6800,Varde,South jutland,Jutland,0.0,0.45,2.78
2015-12-22,2015Q4,698869,Villa,regular_sale,1981,785000,-13.0,4,106.0,7405.66,Boelsmindevej 204,9300,Sæby,North jutland,Jutland,0.0,0.45,2.78
2015-12-22,2015Q4,698860,Villa,regular_sale,1955,2325000,-1.0,4,106.0,21933.963,Byvej 64,3600,Frederikssund,North Zealand,Zealand,0.0,0.45,2.78
2015-12-22,2015Q4,698888,Villa,family_sale,1965,620000,0.0,6,150.0,4133.3335,Mosevænget 2,6310,Broager,South jutland,Jutland,0.0,0.45,2.78
2015-12-22,2015Q4,698839,Townhouse,regular_sale,1992,2000000,6.0,4,92.0,21739.13,Søskrænten 126,8260,Viby J,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-22,2015Q4,698851,Summerhouse,regular_sale,1982,650000,-11.0,2,74.0,8783.784,Søvej 38,6823,Ansager,South jutland,Jutland,0.0,0.45,2.78
2015-12-22,2015Q4,698868,Apartment,regular_sale,2001,6420000,-8.0,3,129.0,49767.44,"Jægersborg Alle 18, 1. 1",2920,Charlottenlund,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-22,2015Q4,698874,Apartment,regular_sale,1900,1900000,0.0,4,256.0,7421.875,"Algade 11A, st",5592,Ejby,Fyn & islands,Fyn & islands,0.0,0.45,2.78
2015-12-22,2015Q4,698854,Villa,regular_sale,1954,1135000,-12.0,6,140.0,8107.143,Gimsinghøje 5,7600,Struer,South jutland,Jutland,0.0,0.45,2.78
2015-12-22,2015Q4,698866,Villa,regular_sale,1929,1050000,-12.0,4,148.0,7094.5947,Blåkildevej 55,9510,Arden,North jutland,Jutland,0.0,0.45,2.78
2015-12-22,2015Q4,698883,Apartment,regular_sale,1900,1900000,0.0,2,70.0,27142.857,"Algade 11C, st",5592,Ejby,Fyn & islands,Fyn & islands,0.0,0.45,2.78
2015-12-22,2015Q4,698843,Villa,regular_sale,1900,995000,-8.0,6,162.0,6141.975,Gl Kongevej 31,8643,Ans By,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-22,2015Q4,698886,Farm,family_sale,1892,1897500,0.0,8,356.0,5330.056,Asterløkkevej 35,8305,Samsø,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-22,2015Q4,698893,Villa,regular_sale,1933,745000,-6.0,4,130.0,5730.769,Bredgade 26,8800,Viborg,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-21,2015Q4,698997,Villa,family_sale,1971,744090,0.0,5,139.0,5353.1655,Snerlevej 8,4241,Vemmelev,Other islands,Zealand,0.0,0.45,2.78
2015-12-21,2015Q4,699051,Villa,other_sale,1921,774500,0.0,4,151.0,5129.139,Ãrtevangen 11,4400,Kalundborg,Other islands,Zealand,0.0,0.45,2.78
2015-12-21,2015Q4,699019,Villa,regular_sale,1977,865000,-9.0,5,158.0,5474.6836,Sct Hansvej 17,6261,Bredebro,South jutland,Jutland,0.0,0.45,2.78
2015-12-21,2015Q4,699135,Villa,regular_sale,1965,750000,0.0,12,307.0,2442.9968,Præstegårdsvej 6,8830,Tjele,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-21,2015Q4,699066,Villa,regular_sale,1890,550000,-31.0,3,100.0,5500.0,Arbækvej 10,5683,Haarby,Fyn & islands,Fyn & islands,0.0,0.45,2.78
2015-12-21,2015Q4,699128,Villa,family_sale,1998,703650,0.0,5,165.0,4264.5454,Lindevej 27,8800,Viborg,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-21,2015Q4,698944,Summerhouse,family_sale,1951,824500,0.0,5,84.0,9815.477,P Chr Dahls Vej 9,6960,Hvide Sande,South jutland,Jutland,0.0,0.45,2.78
2015-12-21,2015Q4,699061,Apartment,regular_sale,1968,1520000,2.0,3,66.0,23030.303,"Søvang Alle 5A, 2. tv",2770,Kastrup,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-21,2015Q4,698978,Apartment,regular_sale,1902,1575000,0.0,6,60.0,26250.0,"Møllevej 3, 1. tv",4200,Slagelse,Other islands,Zealand,0.0,0.45,2.78
2015-12-21,2015Q4,699083,Apartment,regular_sale,1910,2375000,0.0,3,78.0,30448.719,"Rødkildevej 10B, st. th",4780,Stege,Other islands,Zealand,0.0,0.45,2.78
2015-12-21,2015Q4,699110,Villa,regular_sale,1800,1120000,-6.0,8,288.0,3888.889,A Slamravej 3,3730,Nexø,Bornholm,Bornholm,0.0,0.45,2.78
2015-12-21,2015Q4,699016,Villa,regular_sale,1932,7550000,0.0,6,169.0,44674.555,Søndergårdsvej 28,2870,Dyssegård,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-21,2015Q4,699131,Villa,regular_sale,1992,2895000,-3.0,7,188.0,15398.937,Møllevej 31,8800,Viborg,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-20,2015Q4,699357,Apartment,regular_sale,2017,3695000,0.0,5,121.0,30537.19,"Doris Lessings Vej 33, 3. tv",2300,København S,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-20,2015Q4,699265,Villa,regular_sale,1970,2298000,0.0,5,148.0,15527.027,Grønhøjvej 75,8462,Harlev J,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-20,2015Q4,699188,Villa,other_sale,1970,1400000,0.0,5,123.0,11382.114,Mortel Alle 31,2791,Dragør,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-20,2015Q4,699180,Villa,family_sale,1960,610720,0.0,3,103.0,5929.3203,Banely 19,4700,Næstved,Other islands,Zealand,0.0,0.45,2.78
2015-12-20,2015Q4,699390,Villa,regular_sale,1923,1275000,0.0,7,221.0,5769.231,Selskovvej 6,3400,Hillerød,North Zealand,Zealand,0.0,0.45,2.78
2015-12-20,2015Q4,699285,Villa,regular_sale,1988,4025000,-4.0,5,185.0,21756.756,Klostervej 90F,8680,Ry,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-20,2015Q4,699301,Villa,regular_sale,1927,1500000,-6.0,6,218.0,6880.734,Skolegade 28,6780,Skærbæk,South jutland,Jutland,0.0,0.45,2.78
2015-12-20,2015Q4,699400,Villa,family_sale,1982,5300000,0.0,7,266.0,19924.812,Færøvej 4,4681,Herfølge,Other islands,Zealand,0.0,0.45,2.78
2015-12-20,2015Q4,699337,Townhouse,regular_sale,1827,1100000,0.0,3,80.0,13750.0,Bastebrostræde 9,4800,Nykøbing F,Other islands,Zealand,0.0,0.45,2.78
2015-12-20,2015Q4,699177,Apartment,regular_sale,1965,4400000,-2.0,4,127.0,34645.668,"Strandpromenaden 3C, 1. th",3000,Helsingør,North Zealand,Zealand,0.0,0.45,2.78
2015-12-20,2015Q4,699311,Villa,regular_sale,1967,2250000,-9.0,5,145.0,15517.241,Elmevej 14,8660,Skanderborg,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-20,2015Q4,699324,Apartment,regular_sale,1972,1995000,0.0,5,179.0,11145.251,"Præstehaven 18B, 1. th",7400,Herning,South jutland,Jutland,0.0,0.45,2.78
2015-12-20,2015Q4,699397,Apartment,family_sale,1937,3782500,0.0,2,64.0,59101.562,"Olfert Fischers Gade 8, 1. th",9000,Aalborg,North jutland,Jutland,0.0,0.45,2.78
2015-12-20,2015Q4,699172,Townhouse,family_sale,1960,467500,0.0,2,122.0,3831.9673,Viborggade 2,9900,Frederikshavn,North jutland,Jutland,0.0,0.45,2.78
2015-12-20,2015Q4,699201,Villa,regular_sale,1948,550000,0.0,3,156.0,3525.641,Ugiltvej 870,9800,Hjørring,North jutland,Jutland,0.0,0.45,2.78
2015-12-19,2015Q4,699404,Apartment,regular_sale,2007,2995000,0.0,3,108.0,27731.482,"Edvard Thomsens Vej 63, 4. 1",2300,København S,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-19,2015Q4,699410,Villa,regular_sale,1959,1700000,-7.0,3,80.0,21250.0,Damvej 3,3660,Stenløse,North Zealand,Zealand,0.0,0.45,2.78
2015-12-19,2015Q4,699465,Villa,regular_sale,1975,4800000,0.0,5,179.0,26815.643,Munkerisparken 37,3460,Birkerød,North Zealand,Zealand,0.0,0.45,2.78
2015-12-19,2015Q4,699408,Townhouse,regular_sale,1979,1725000,-1.0,3,76.0,22697.37,Vejledalen 290,2635,Ishøj,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-19,2015Q4,699474,Villa,regular_sale,1996,3895000,0.0,5,137.0,28430.656,Råbroparken 32,2765,Smørum,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-19,2015Q4,699439,Summerhouse,family_sale,1978,2100000,0.0,5,144.0,14583.333,Stavildvej 59B,8832,Skals,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-19,2015Q4,699411,Villa,regular_sale,1966,825000,-5.0,3,104.0,7932.6924,Harevej 16,5620,Glamsbjerg,Fyn & islands,Fyn & islands,0.0,0.45,2.78
2015-12-18,2015Q4,699510,Villa,regular_sale,2011,11600000,0.0,4,275.0,42181.816,Julmosevej 20,3460,Birkerød,North Zealand,Zealand,0.0,0.45,2.78
2015-12-18,2015Q4,699484,Villa,regular_sale,2002,4725000,-5.0,7,239.0,19769.875,Skullebjerg AllÃ© 23,7000,Fredericia,South jutland,Jutland,0.0,0.45,2.78
2015-12-18,2015Q4,699504,Farm,regular_sale,1912,2625000,-1.0,5,179.0,14664.805,Lillebuskvej 5,8740,Brædstrup,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-17,2015Q4,699615,Villa,regular_sale,1975,1598000,-3.0,5,158.0,10113.924,Hjulmagervej 14,9300,Sæby,North jutland,Jutland,0.0,0.45,2.78
2015-12-17,2015Q4,699715,Villa,regular_sale,2016,535000,-7.0,6,187.0,2860.9626,Overblikket 26,8543,Hornslet,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-17,2015Q4,699545,Villa,other_sale,1908,914500,0.0,6,174.0,5255.747,Vargårdevej 12,6094,Hejls,South jutland,Jutland,0.0,0.45,2.78
2015-12-17,2015Q4,699593,Apartment,regular_sale,1916,1698000,0.0,2,51.0,33294.117,"Ungarnsgade 17, 4. th",2300,København S,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-17,2015Q4,699583,Townhouse,regular_sale,1921,1550000,-8.0,5,145.0,10689.655,Fischersgade 48,9670,Løgstør,North jutland,Jutland,0.0,0.45,2.78
2015-12-17,2015Q4,699588,Apartment,regular_sale,1936,1300000,-3.0,2,46.0,28260.87,"Offenbachsvej 19, 1. tv",2450,København SV,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-17,2015Q4,699654,Villa,regular_sale,1970,1745000,-3.0,5,143.0,12202.797,Tornskadevænget 7,5210,Odense NV,Fyn & islands,Fyn & islands,0.0,0.45,2.78
2015-12-17,2015Q4,699543,Villa,regular_sale,1954,1773000,-1.0,4,143.0,12398.602,Lærkevej 5,8550,Ryomgård,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-17,2015Q4,699679,Villa,regular_sale,2017,622713,-19.0,6,167.0,3728.8203,Kronhjorten 109,9530,Støvring,North jutland,Jutland,0.0,0.45,2.78
2015-12-17,2015Q4,699544,Villa,regular_sale,1972,2680000,-4.0,6,179.0,14972.067,Sløjen 30,2670,Greve,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-17,2015Q4,699562,Villa,regular_sale,1827,775000,0.0,6,185.0,4189.189,Vesterhavsvej 27,7770,Vestervig,South jutland,Jutland,0.0,0.45,2.78
2015-12-17,2015Q4,699672,Apartment,regular_sale,1933,10325000,0.0,4,144.0,71701.39,"Nørregade 2A, 1",7800,Skive,South jutland,Jutland,0.0,0.45,2.78
2015-12-17,2015Q4,699633,Apartment,regular_sale,1910,1500000,0.0,5,182.0,8241.758,"Kongevej 72, st",6400,Sønderborg,South jutland,Jutland,0.0,0.45,2.78
2015-12-17,2015Q4,699611,Villa,regular_sale,1961,300000,-14.0,3,92.0,3260.8696,Stadionalle 9,7870,Roslev,South jutland,Jutland,0.0,0.45,2.78
2015-12-17,2015Q4,699647,Villa,other_sale,1980,1200000,0.0,5,144.0,8333.333,Glasmestervej 29,5772,Kværndrup,Fyn & islands,Fyn & islands,0.0,0.45,2.78
2015-12-17,2015Q4,699661,Farm,family_sale,1872,4377500,0.0,7,205.0,21353.658,Radsted Langet 11,4990,Sakskøbing,Other islands,Zealand,0.0,0.45,2.78
2015-12-16,2015Q4,699841,Villa,regular_sale,1957,1150000,-6.0,3,105.0,10952.381,Fortuna Alle 5,6705,Esbjerg A,South jutland,Jutland,0.0,0.45,2.78
2015-12-16,2015Q4,699782,Summerhouse,family_sale,1977,1657500,0.0,6,124.0,13366.936,N W Larsens Vej 18,3080,Tikøb,North Zealand,Zealand,0.0,0.45,2.78
2015-12-16,2015Q4,699819,Villa,regular_sale,1971,950000,-13.0,4,129.0,7364.3413,Skovbovej 62,4632,Bjæverskov,Other islands,Zealand,0.0,0.45,2.78
2015-12-16,2015Q4,699758,Summerhouse,other_sale,1960,555000,0.0,3,50.0,11100.0,BierkeAsen 1,3210,Vejby,North Zealand,Zealand,0.0,0.45,2.78
2015-12-16,2015Q4,699718,Villa,regular_sale,1902,650000,-19.0,2,160.0,4062.5,Lergravsvej 23,4100,Ringsted,Other islands,Zealand,0.0,0.45,2.78
2015-12-16,2015Q4,699878,Townhouse,other_sale,1902,350000,0.0,5,129.0,2713.1782,Gåbense Strandvej 57,4840,Nørre Alslev,Other islands,Zealand,0.0,0.45,2.78
2015-12-16,2015Q4,699812,Villa,regular_sale,1903,3498000,0.0,5,108.0,32388.889,Cypernsvej 18A,2300,København S,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-16,2015Q4,699748,Villa,regular_sale,1966,1460000,-3.0,5,157.0,9299.363,Bekkasinvej 11,6000,Kolding,South jutland,Jutland,0.0,0.45,2.78
2015-12-16,2015Q4,699811,Apartment,auction,1900,555356,0.0,3,82.0,6772.6343,"Strandvejen 3, 1. tv",7620,Lemvig,South jutland,Jutland,0.0,0.45,2.78
2015-12-16,2015Q4,699754,Villa,regular_sale,1950,6400000,-1.0,6,229.0,27947.598,Søborggårdsvej 20,3460,Birkerød,North Zealand,Zealand,0.0,0.45,2.78
2015-12-16,2015Q4,699743,Apartment,regular_sale,1948,1330000,0.0,3,90.0,14777.777,"Silkeborgvej 5, st",8464,Galten,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-16,2015Q4,699832,Villa,regular_sale,1982,3520000,-2.0,4,106.0,33207.547,Sydkærsvej 13,2650,Hvidovre,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-16,2015Q4,699759,Apartment,regular_sale,1937,2098000,0.0,2,68.0,30852.941,"Schleppegrellsgade 20, 2",8000,Aarhus C,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-15,2015Q4,700035,Villa,family_sale,1865,5466742,0.0,3,85.0,64314.613,Thygeslundvej 64,9560,Hadsund,North jutland,Jutland,0.0,0.45,2.78
2015-12-15,2015Q4,700002,Summerhouse,family_sale,1961,1093500,0.0,4,85.0,12864.706,Søringen 23,6840,Oksbøl,South jutland,Jutland,0.0,0.45,2.78
2015-12-15,2015Q4,700034,Villa,family_sale,1906,5466742,0.0,3,136.0,40196.633,Thygeslundvej 62,9560,Hadsund,North jutland,Jutland,0.0,0.45,2.78
2015-12-15,2015Q4,700046,Summerhouse,regular_sale,1986,1150000,-11.0,3,68.0,16911.766,Askelundsvej 15,3740,Svaneke,Bornholm,Bornholm,0.0,0.45,2.78
2015-12-15,2015Q4,700096,Summerhouse,regular_sale,2001,1020000,-11.0,5,108.0,9444.444,Pøt Strandby 283,7130,Juelsminde,South jutland,Jutland,0.0,0.45,2.78
2015-12-15,2015Q4,699976,Townhouse,regular_sale,1947,3500000,0.0,4,140.0,25000.0,Solbyen 38,9000,Aalborg,North jutland,Jutland,0.0,0.45,2.78
2015-12-15,2015Q4,699988,Villa,regular_sale,1998,900000,0.0,4,107.0,8411.215,Finlandsvej 30,4293,Dianalund,Other islands,Zealand,0.0,0.45,2.78
2015-12-15,2015Q4,699945,Apartment,regular_sale,2007,1950000,-2.0,3,92.0,21195.652,"Kongefolden 4, st. th",8660,Skanderborg,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-15,2015Q4,700093,Villa,regular_sale,1964,2950000,0.0,5,138.0,21376.812,Brøndkarsevej 1,2880,Bagsværd,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-15,2015Q4,700075,Villa,regular_sale,1966,3060000,-6.0,5,153.0,20000.0,Sandholtvej 19,2650,Hvidovre,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-15,2015Q4,699961,Villa,regular_sale,2005,2325000,-7.0,5,169.0,13757.396,Storedalsvej 26,7182,Bredsten,South jutland,Jutland,0.0,0.45,2.78
2015-12-14,2015Q4,700188,Apartment,regular_sale,1900,3775000,0.0,2,54.0,69907.41,"Nordbanevej 8A, 1. th",7800,Skive,South jutland,Jutland,0.0,0.45,2.78
2015-12-14,2015Q4,700226,Villa,auction,1946,445000,-10.0,4,153.0,2908.4968,Orehøjvej 5,4660,Store Heddinge,Other islands,Zealand,0.0,0.45,2.78
2015-12-14,2015Q4,700194,Summerhouse,family_sale,1969,586500,0.0,4,68.0,8625.0,Birkevangen 6,3300,Frederiksværk,North Zealand,Zealand,0.0,0.45,2.78
2015-12-14,2015Q4,700268,Villa,regular_sale,1987,2100000,-4.0,3,179.0,11731.844,Tinggårdsparken 30,4030,Tune,Other islands,Zealand,0.0,0.45,2.78
2015-12-14,2015Q4,700245,Villa,regular_sale,1967,1250000,-3.0,6,178.0,7022.4717,Ãgirsvej 46,7500,Holstebro,South jutland,Jutland,0.0,0.45,2.78
2015-12-14,2015Q4,700204,Villa,regular_sale,1984,633815,0.0,5,137.0,4626.3867,Kromai 228,6200,Aabenraa,South jutland,Jutland,0.0,0.45,2.78
2015-12-14,2015Q4,700164,Villa,regular_sale,1877,300000,-40.0,5,97.0,3092.7834,Sattrupvej 31,8752,Astbirk,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-14,2015Q4,700158,Apartment,family_sale,2003,2465000,0.0,3,109.0,22614.68,"Johan Semps Gade 9, 2. th",1402,København K,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-14,2015Q4,700247,Townhouse,regular_sale,1886,9016000,0.0,8,188.0,47957.445,Sankt Pauls Plads 4,1314,København K,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-14,2015Q4,700195,Villa,regular_sale,1951,360000,-27.0,3,165.0,2181.818,Egernvej 13,6920,Videbæk,South jutland,Jutland,0.0,0.45,2.78
2015-12-14,2015Q4,700264,Villa,regular_sale,1984,1365000,-9.0,6,221.0,6176.4707,Kræn Hansensvej 6,9850,Hirtshals,North jutland,Jutland,0.0,0.45,2.78
2015-12-14,2015Q4,700320,Townhouse,regular_sale,1903,2300000,0.0,2,41.0,56097.562,Lyngbygade 27B,8600,Silkeborg,East & mid jutland,Jutland,0.0,0.45,2.78
2015-12-13,2015Q4,700449,Villa,regular_sale,1962,415000,-11.0,4,91.0,4560.4395,Kirkevænget 34,6990,Ulfborg,South jutland,Jutland,0.0,0.45,2.78
2015-12-13,2015Q4,700408,Villa,regular_sale,1934,4950000,-5.0,5,132.0,37500.0,Sumatravej 6,2300,København S,"Capital, Copenhagen",Zealand,0.0,0.45,2.78
2015-12-13,2015Q4,700519,Villa,regular_sale,1955,575000,-15.0,4,126.0,4563.492,Ãkjærsgade 12,9700,Brønderslev,North jutland,Jutland,0.0,0.45,2.78
2015-12-13,2015Q4,700504,Villa,regular_sale,2016,645000,0.0,5,210.0,3071.4285,Troldhøj Alle 52,6800,Varde,South jutland,Jutland,0.0,0.45,2.78
