date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1993-12-19,1993Q4,1470640,Apartment,other_sale,1700,900000,0.0,6,333.0,2702.7026,"Gråbrødretorv 11, 4",1154,København K,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-19,1993Q4,1470630,Villa,regular_sale,1963,1231227,0.0,4,127.0,9694.701,Auroravej 36,2610,Rødovre,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-18,1993Q4,1470692,Apartment,regular_sale,1935,700000,0.0,3,102.0,6862.745,"Viborgvej 17, st",7800,Skive,South jutland,Jutland,8.25,1.26,8.16
1993-12-17,1993Q4,1470716,Villa,regular_sale,1912,552187,0.0,6,140.0,3944.1929,Brenderupvej 12,5464,Brenderup Fyn,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-17,1993Q4,1470715,Townhouse,regular_sale,1978,470000,0.0,3,73.0,6438.356,Iver Christensens Vej 45C,9990,Skagen,North jutland,Jutland,8.25,1.26,8.16
1993-12-16,1993Q4,1470742,Apartment,regular_sale,1953,2500000,0.0,2,49.0,51020.406,"Sønderbrogade 68A, 2. 10",8700,Horsens,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-16,1993Q4,1470754,Apartment,regular_sale,1953,2500000,0.0,1,39.0,64102.562,"Sønderbrogade 68B, st. 13",8700,Horsens,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-16,1993Q4,1470776,Apartment,regular_sale,1902,340000,0.0,3,100.0,3400.0,Kirkestræde 42,5960,Marstal,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-16,1993Q4,1470737,Apartment,regular_sale,1953,2500000,0.0,1,39.0,64102.562,"Sønderbrogade 68A, st. 4",8700,Horsens,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-16,1993Q4,1470775,Villa,regular_sale,1977,620000,0.0,4,124.0,5000.0,Grævlingevænget 157,5800,Nyborg,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-16,1993Q4,1470763,Apartment,regular_sale,1953,2500000,0.0,1,39.0,64102.562,"Sønderbrogade 68B, 2. 23",8700,Horsens,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-15,1993Q4,1470825,Villa,regular_sale,1895,3120000,0.0,8,145.0,21517.242,Ved Stranden 3,3220,Tisvildeleje,North Zealand,Zealand,8.25,1.26,8.16
1993-12-14,1993Q4,1470896,Apartment,regular_sale,1835,1250000,0.0,1,32.0,39062.5,"Brogade 30, st. 6",5700,Svendborg,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-14,1993Q4,1470902,Farm,family_sale,1975,1200000,0.0,5,164.0,7317.073,Launinggårdsvej 10,6760,Ribe,South jutland,Jutland,8.25,1.26,8.16
1993-12-14,1993Q4,1470832,Villa,regular_sale,1977,770000,0.0,9,248.0,3104.8386,Søndervænget 135,7870,Roslev,South jutland,Jutland,8.25,1.26,8.16
1993-12-14,1993Q4,1470851,Apartment,regular_sale,1994,710000,0.0,3,85.0,8352.941,"Vestervoldgade 11, 1",5800,Nyborg,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-13,1993Q4,1470957,Townhouse,regular_sale,1973,729350,0.0,3,73.0,9991.096,Taffelbays Alle 2C,2900,Hellerup,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-13,1993Q4,1470911,Apartment,regular_sale,1892,1750000,0.0,2,53.0,33018.867,"Adelgade 17, 2. th",8400,Ebeltoft,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-13,1993Q4,1470948,Villa,regular_sale,1980,1145000,0.0,6,147.0,7789.1157,Poseidonvej 92,9210,Aalborg SA,North jutland,Jutland,8.25,1.26,8.16
1993-12-13,1993Q4,1470966,Villa,regular_sale,1904,400000,0.0,6,182.0,2197.8022,Hajstrupgade 17,6100,Haderslev,South jutland,Jutland,8.25,1.26,8.16
1993-12-13,1993Q4,1470924,Townhouse,regular_sale,1981,575000,0.0,4,111.0,5180.18,Toftevænget 10,4200,Slagelse,Other islands,Zealand,8.25,1.26,8.16
1993-12-12,1993Q4,1471057,Farm,regular_sale,1928,560000,0.0,5,265.0,2113.2075,Stenbjergvej 8,4550,Asnæs,Other islands,Zealand,8.25,1.26,8.16
1993-12-12,1993Q4,1470982,Villa,regular_sale,1960,860000,0.0,5,113.0,7610.6196,Skovgårds Alle 82,3500,Værløse,North Zealand,Zealand,8.25,1.26,8.16
1993-12-12,1993Q4,1471060,Apartment,regular_sale,1900,360000,0.0,2,50.0,7200.0,"Korsørvej 8, 1",4250,Fuglebjerg,Other islands,Zealand,8.25,1.26,8.16
1993-12-11,1993Q4,1471075,Villa,regular_sale,1965,868342,0.0,6,185.0,4693.7407,Præstemarksvej 70,4000,Roskilde,Other islands,Zealand,8.25,1.26,8.16
1993-12-09,1993Q4,1471137,Apartment,regular_sale,1938,1730000,0.0,2,46.0,37608.695,"Hvidovrevej 41, 1. tv",2610,Rødovre,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-09,1993Q4,1471151,Villa,regular_sale,1956,1360000,0.0,4,108.0,12592.593,Vangebovej 53,2840,Holte,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-09,1993Q4,1471130,Apartment,regular_sale,1938,1730000,0.0,2,52.0,33269.23,"Hvidovrevej 39, st. th",2610,Rødovre,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-08,1993Q4,1471251,Townhouse,regular_sale,1988,545000,0.0,4,100.0,5450.0,Margrethevang 64A,5600,Faaborg,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-08,1993Q4,1471223,Apartment,regular_sale,1911,3140000,0.0,3,84.0,37380.953,"Dalgas Avenue 15, 2. tv",8000,Aarhus C,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-08,1993Q4,1471199,Villa,family_sale,1925,802000,0.0,3,167.0,4802.395,Folehave 2,6400,Sønderborg,South jutland,Jutland,8.25,1.26,8.16
1993-12-08,1993Q4,1471229,Apartment,regular_sale,1895,947000,0.0,4,110.0,8609.091,"Thunøgade 7B, 2",8000,Aarhus C,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-08,1993Q4,1471202,Apartment,regular_sale,1913,918000,0.0,2,66.0,13909.091,"Pontoppidansgade 4, 3. tv",8900,Randers C,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-08,1993Q4,1471230,Apartment,regular_sale,1936,340000,0.0,2,69.0,4927.536,"Annasholmsgade 14, st. tv",5000,Odense C,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-07,1993Q4,1471287,Apartment,regular_sale,1890,2450000,0.0,4,90.0,27222.223,"Toldbodgade 14, st. th",6000,Kolding,South jutland,Jutland,8.25,1.26,8.16
1993-12-07,1993Q4,1471282,Villa,regular_sale,1909,660000,0.0,3,130.0,5076.923,Dækagervej 8,4200,Slagelse,Other islands,Zealand,8.25,1.26,8.16
1993-12-07,1993Q4,1471261,Villa,regular_sale,1927,2050000,0.0,6,245.0,8367.347,Mathilde Fibigers Vej 3,2000,Frederiksberg,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-07,1993Q4,1471264,Farm,regular_sale,1912,1047500,0.0,5,204.0,5134.8037,Egtvedvej 6,6600,Vejen,South jutland,Jutland,8.25,1.26,8.16
1993-12-06,1993Q4,1471312,Farm,regular_sale,1931,500000,0.0,6,174.0,2873.5632,Ãlegårdsvej 67,9690,Fjerritslev,North jutland,Jutland,8.25,1.26,8.16
1993-12-06,1993Q4,1471298,Summerhouse,regular_sale,1877,470000,0.0,4,110.0,4272.727,Andrupvej 82,9690,Fjerritslev,North jutland,Jutland,8.25,1.26,8.16
1993-12-06,1993Q4,1471308,Villa,auction,1978,701000,0.0,5,167.0,4197.605,Ãstrupskrænten 36,8500,Grenaa,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-06,1993Q4,1471329,Villa,other_sale,1912,383059,0.0,6,139.0,2755.82,Nørremarksvej 28,8783,Hornsyld,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-05,1993Q4,1471339,Villa,regular_sale,1900,730000,0.0,6,258.0,2829.4573,Nordenhusevej 23,5800,Nyborg,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-05,1993Q4,1471357,Villa,regular_sale,1961,1446480,0.0,6,192.0,7533.75,Hestegangen 17,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-05,1993Q4,1471350,Villa,regular_sale,1964,540000,0.0,5,197.0,2741.1167,Nyvej 12,8500,Grenaa,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-02,1993Q4,1471403,Villa,regular_sale,1877,860000,0.0,3,110.0,7818.1816,Rugårdsvej 816,5474,Veflinge,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-02,1993Q4,1471433,Villa,regular_sale,1972,425000,0.0,5,90.0,4722.222,Lundhøjvej 34,9800,Hjørring,North jutland,Jutland,8.25,1.26,8.16
1993-12-02,1993Q4,1471440,Villa,regular_sale,1890,655800,0.0,5,163.0,4023.313,Kæret 1,4632,Bjæverskov,Other islands,Zealand,8.25,1.26,8.16
1993-12-02,1993Q4,1471422,Villa,regular_sale,1919,720000,0.0,11,200.0,3600.0,Kærgade 145,8940,Randers SV,East & mid jutland,Jutland,8.25,1.26,8.16
1993-12-01,1993Q4,1471449,Townhouse,regular_sale,1937,805000,0.0,4,80.0,10062.5,Mønsvej 12,2830,Virum,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-12-01,1993Q4,1471501,Villa,regular_sale,1930,510000,0.0,5,108.0,4722.222,Korsgade 1B,6600,Vejen,South jutland,Jutland,8.25,1.26,8.16
1993-12-01,1993Q4,1471467,Villa,regular_sale,1987,810000,0.0,4,128.0,6328.125,Gyvelvænget 14,5450,Otterup,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-12-01,1993Q4,1471457,Apartment,regular_sale,1898,1650000,0.0,4,112.0,14732.143,"Toftegårds AllÃ© 1, 3",2500,Valby,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-11-30,1993Q4,1471523,Villa,regular_sale,1980,640000,0.0,5,137.0,4671.5327,Ellundvej 1,6330,Padborg,South jutland,Jutland,8.25,1.26,8.16
1993-11-30,1993Q4,1471544,Apartment,other_sale,1971,340000,0.0,3,83.0,4096.3857,"Kongensgavevej 67, st. tv",3200,Helsinge,North Zealand,Zealand,8.25,1.26,8.16
1993-11-30,1993Q4,1471528,Villa,regular_sale,1939,631940,0.0,7,154.0,4103.5063,Aabenraavej 48,6400,Sønderborg,South jutland,Jutland,8.25,1.26,8.16
1993-11-30,1993Q4,1471522,Villa,regular_sale,1986,687171,0.0,5,162.0,4241.7964,Strædet 6,4100,Ringsted,Other islands,Zealand,8.25,1.26,8.16
1993-11-30,1993Q4,1471510,Villa,regular_sale,1875,422210,0.0,4,128.0,3298.5156,Bækgade 15,6430,Nordborg,South jutland,Jutland,8.25,1.26,8.16
1993-11-30,1993Q4,1471524,Villa,regular_sale,1977,865000,0.0,7,195.0,4435.8975,Klintevej 19,8500,Grenaa,East & mid jutland,Jutland,8.25,1.26,8.16
1993-11-29,1993Q4,1471560,Villa,regular_sale,2016,450000,0.0,5,168.0,2678.5715,Munkebjergvej 67,2770,Kastrup,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-11-29,1993Q4,1471567,Townhouse,regular_sale,1963,474000,0.0,4,82.0,5780.488,Pile Alle 50,7500,Holstebro,South jutland,Jutland,8.25,1.26,8.16
1993-11-29,1993Q4,1471584,Townhouse,regular_sale,1957,825000,0.0,6,132.0,6250.0,Bakkedraget 30,3460,Birkerød,North Zealand,Zealand,8.25,1.26,8.16
1993-11-28,1993Q4,1471641,Farm,regular_sale,1882,565000,0.0,4,188.0,3005.319,Køstrupvej 28,5464,Brenderup Fyn,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-11-28,1993Q4,1471638,Farm,regular_sale,1977,1844788,0.0,9,328.0,5624.3535,Ejlstrupvej 120,5200,Odense V,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-11-28,1993Q4,1471612,Apartment,regular_sale,1907,2925000,0.0,1,52.0,56250.0,"Strømgade 2B, 3. 12",9800,Hjørring,North jutland,Jutland,8.25,1.26,8.16
1993-11-28,1993Q4,1471625,Villa,regular_sale,1970,511507,0.0,5,144.0,3552.1318,Kildevej 25,6940,Lem St,South jutland,Jutland,8.25,1.26,8.16
1993-11-28,1993Q4,1471645,Villa,regular_sale,1969,830000,0.0,6,168.0,4940.476,Møgelbjergvej 62,9310,Vodskov,North jutland,Jutland,8.25,1.26,8.16
1993-11-28,1993Q4,1471620,Villa,regular_sale,1953,650000,0.0,4,100.0,6500.0,Skagensvej 170,9800,Hjørring,North jutland,Jutland,8.25,1.26,8.16
1993-11-27,1993Q4,1471684,Villa,family_sale,1955,760000,0.0,5,124.0,6129.032,Arnevej 12,2630,Taastrup,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-11-26,1993Q4,1471689,Summerhouse,regular_sale,1979,292000,0.0,4,82.0,3560.9756,Svinget 15,8585,Glesborg,East & mid jutland,Jutland,8.25,1.26,8.16
1993-11-26,1993Q4,1471692,Villa,regular_sale,1925,484820,0.0,9,189.0,2565.1853,Jernbanegade 3,4880,Nysted,Other islands,Zealand,8.25,1.26,8.16
1993-11-25,1993Q4,1471716,Villa,regular_sale,1973,535000,0.0,5,135.0,3962.963,Elmevej 20,6880,Tarm,South jutland,Jutland,8.25,1.26,8.16
1993-11-25,1993Q4,1471730,Farm,regular_sale,2007,2750000,0.0,9,428.0,6425.234,Skærbækvej 27,6520,Toftlund,South jutland,Jutland,8.25,1.26,8.16
1993-11-25,1993Q4,1471734,Townhouse,regular_sale,1974,510000,0.0,4,90.0,5666.6665,Guldøjevænget 48,5260,Odense S,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-11-25,1993Q4,1471708,Villa,regular_sale,1966,598000,0.0,5,152.0,3934.2104,Starup Fjordvej 20,6100,Haderslev,South jutland,Jutland,8.25,1.26,8.16
1993-11-25,1993Q4,1471727,Villa,regular_sale,1936,839000,0.0,4,123.0,6821.138,Lyngbyvej 14,8000,Aarhus C,East & mid jutland,Jutland,8.25,1.26,8.16
1993-11-25,1993Q4,1471736,Townhouse,regular_sale,1876,560000,0.0,5,184.0,3043.4783,Strandgade 32,5300,Kerteminde,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-11-24,1993Q4,1471780,Apartment,regular_sale,1736,640000,0.0,2,63.0,10158.73,"Niels Hemmingsens Gade 3, 1. tv",1153,København K,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-11-24,1993Q4,1471750,Villa,regular_sale,1971,660000,0.0,5,147.0,4489.796,Camillo Bruuns Vej 9,9800,Hjørring,North jutland,Jutland,8.25,1.26,8.16
1993-11-24,1993Q4,1471753,Villa,regular_sale,1962,530000,0.0,4,134.0,3955.2239,Lokesalle 1,8700,Horsens,East & mid jutland,Jutland,8.25,1.26,8.16
1993-11-23,1993Q4,1471803,Villa,regular_sale,1977,570000,0.0,4,100.0,5700.0,Duedalen 68,5240,Odense NA,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-11-22,1993Q4,1471857,Villa,regular_sale,1961,461000,0.0,6,158.0,2917.7214,Astervang 18,6900,Skjern,South jutland,Jutland,8.25,1.26,8.16
1993-11-22,1993Q4,1471832,Summerhouse,regular_sale,1970,380000,0.0,4,87.0,4367.816,Lykkesholmvej 6,3400,Hillerød,North Zealand,Zealand,8.25,1.26,8.16
1993-11-22,1993Q4,1471835,Summerhouse,regular_sale,1965,350000,0.0,5,80.0,4375.0,Violvej 76,7620,Lemvig,South jutland,Jutland,8.25,1.26,8.16
1993-11-22,1993Q4,1471867,Townhouse,regular_sale,1976,680000,0.0,4,109.0,6238.532,Drejøvænget 46,8381,Tilst,East & mid jutland,Jutland,8.25,1.26,8.16
1993-11-21,1993Q4,1471960,Villa,regular_sale,1994,920000,0.0,4,147.0,6258.5034,Hedetoften 6,7600,Struer,South jutland,Jutland,8.25,1.26,8.16
1993-11-21,1993Q4,1471927,Villa,regular_sale,1923,780000,0.0,6,146.0,5342.466,Jyllands Alle 11,7700,Thisted,South jutland,Jutland,8.25,1.26,8.16
1993-11-21,1993Q4,1471909,Villa,family_sale,1850,1394000,0.0,4,120.0,11616.667,Thomhavevej 14,6470,Sydals,South jutland,Jutland,8.25,1.26,8.16
1993-11-21,1993Q4,1471901,Villa,regular_sale,1943,435000,0.0,3,74.0,5878.3784,Christen Bergs Vej 15,6000,Kolding,South jutland,Jutland,8.25,1.26,8.16
1993-11-21,1993Q4,1471930,Villa,regular_sale,1942,595000,0.0,5,147.0,4047.6191,Agertoften 1,2680,Solrød Strand,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-11-21,1993Q4,1471915,Villa,regular_sale,1981,1115000,0.0,5,129.0,8643.411,Langebjergvej 257A,3050,Humlebæk,North Zealand,Zealand,8.25,1.26,8.16
1993-11-21,1993Q4,1471953,Villa,regular_sale,1969,595000,0.0,6,177.0,3361.582,Hejrevej 5,6500,Vojens,South jutland,Jutland,8.25,1.26,8.16
1993-11-21,1993Q4,1471911,Apartment,regular_sale,1935,896306,0.0,3,62.0,14456.549,"Kongensgade 115, 3",6700,Esbjerg,South jutland,Jutland,8.25,1.26,8.16
1993-11-21,1993Q4,1471956,Apartment,regular_sale,1898,458000,0.0,2,81.0,5654.321,"Skibhusvej 79, 3",5000,Odense C,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-11-21,1993Q4,1471959,Villa,regular_sale,1978,662000,0.0,4,105.0,6304.7617,Overager 51,7120,Vejle Ast,South jutland,Jutland,8.25,1.26,8.16
1993-11-20,1993Q4,1471980,Villa,regular_sale,1964,920000,0.0,5,169.0,5443.787,Dragevej 13,4040,Jyllinge,Other islands,Zealand,8.25,1.26,8.16
1993-11-18,1993Q4,1472039,Villa,regular_sale,1967,885000,0.0,7,198.0,4469.697,Skovbakken 32,6715,Esbjerg N,South jutland,Jutland,8.25,1.26,8.16
1993-11-18,1993Q4,1472063,Townhouse,regular_sale,1952,736000,0.0,4,88.0,8363.637,Espegårdsvej 34C,2880,Bagsværd,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-11-18,1993Q4,1472065,Farm,regular_sale,1878,1445000,0.0,7,271.0,5332.1035,Hingeballevej 9,8620,Kjellerup,East & mid jutland,Jutland,8.25,1.26,8.16
1993-11-17,1993Q4,1472083,Summerhouse,regular_sale,1984,293934,0.0,5,76.0,3867.5527,Strandløbervej 14,4200,Slagelse,Other islands,Zealand,8.25,1.26,8.16
1993-11-16,1993Q4,1472115,Farm,auction,1995,760000,0.0,6,216.0,3518.5186,Strandbakken 7,8420,Knebel,East & mid jutland,Jutland,8.25,1.26,8.16
1993-11-16,1993Q4,1472147,Apartment,regular_sale,1897,295000,0.0,4,139.0,2122.3022,"Nørregade 19, 3. tv",9000,Aalborg,North jutland,Jutland,8.25,1.26,8.16
1993-11-15,1993Q4,1472198,Villa,family_sale,1985,511666,0.0,5,141.0,3628.837,Kløvereng 9,2950,Vedbæk,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-11-15,1993Q4,1472205,Villa,regular_sale,1973,685000,0.0,5,144.0,4756.9443,Ãdalen 14,4200,Slagelse,Other islands,Zealand,8.25,1.26,8.16
1993-11-15,1993Q4,1472165,Summerhouse,regular_sale,1986,751315,0.0,3,77.0,9757.338,Harbo Stages Vej 35,6950,Ringkøbing,South jutland,Jutland,8.25,1.26,8.16
1993-11-15,1993Q4,1472173,Summerhouse,regular_sale,1936,625000,0.0,3,54.0,11574.074,Veststranden 53,5450,Otterup,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-11-15,1993Q4,1472185,Apartment,regular_sale,1935,750000,0.0,4,121.0,6198.347,"Italiensvej 38, st",2300,København S,"Capital, Copenhagen",Zealand,8.25,1.26,8.16
1993-11-15,1993Q4,1472191,Villa,regular_sale,1979,515000,0.0,4,102.0,5049.0195,Porthusvej 18,3390,Hundested,North Zealand,Zealand,8.25,1.26,8.16
1993-11-14,1993Q4,1472274,Apartment,regular_sale,1917,1175000,0.0,3,149.0,7885.9062,"Asminderødgade 35, st",3480,Fredensborg,North Zealand,Zealand,8.25,1.26,8.16
1993-11-12,1993Q4,1472318,Villa,regular_sale,1980,660000,0.0,5,151.0,4370.861,Petravej 106,7800,Skive,South jutland,Jutland,8.25,1.26,8.16
1993-11-12,1993Q4,1472316,Villa,regular_sale,1973,805000,0.0,4,168.0,4791.6665,Kastanievej 50,7700,Thisted,South jutland,Jutland,8.25,1.26,8.16
1993-11-11,1993Q4,1472370,Townhouse,regular_sale,1877,995000,0.0,5,145.0,6862.069,Strandhuse 18C,5700,Svendborg,Fyn & islands,Fyn & islands,8.25,1.26,8.16
1993-11-11,1993Q4,1472337,Apartment,regular_sale,1878,450000,0.0,2,62.0,7258.0645,"Nørre Alle 15, st. tv",9800,Hjørring,North jutland,Jutland,8.25,1.26,8.16
1993-11-11,1993Q4,1472353,Villa,regular_sale,1982,715000,0.0,5,139.0,5143.885,Karen Blixens Vej 58,7430,Ikast,South jutland,Jutland,8.25,1.26,8.16
1993-11-11,1993Q4,1472365,Summerhouse,regular_sale,1961,515000,0.0,4,66.0,7803.0303,Strandageren 15,4673,Rødvig Stevns,Other islands,Zealand,8.25,1.26,8.16
1993-11-11,1993Q4,1472363,Apartment,family_sale,1923,279844,0.0,2,55.0,5088.0728,"Knudsvej 40, 1",4000,Roskilde,Other islands,Zealand,8.25,1.26,8.16
1993-11-10,1993Q4,1472414,Villa,regular_sale,1966,624000,0.0,4,133.0,4691.7295,Vinkelvej 4,4130,Viby Sjælland,Other islands,Zealand,8.25,1.26,8.16
1993-11-10,1993Q4,1472443,Apartment,regular_sale,1900,750000,0.0,4,140.0,5357.143,"Bredgade 8, 1",6990,Ulfborg,South jutland,Jutland,8.25,1.26,8.16
