date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2008-12-17,2008Q4,986449,Villa,regular_sale,2009,617000,0.0,6,187.0,3299.4653,Alexandrasvej 8,4200,Slagelse,Other islands,Zealand,4.25,3.42,6.52
2008-12-17,2008Q4,986450,Villa,regular_sale,1989,827000,0.0,2,52.0,15903.846,Studievej 4,9480,Løkken,North jutland,Jutland,4.25,3.42,6.52
2008-12-17,2008Q4,986457,Villa,regular_sale,1912,500000,0.0,6,194.0,2577.3196,Gl Hovedvej 29,6740,Bramming,South jutland,Jutland,4.25,3.42,6.52
2008-12-17,2008Q4,986393,Townhouse,regular_sale,1970,1700000,-11.0,5,123.0,13821.139,Frejas Plads 22,3650,Alstykke,North Zealand,Zealand,4.25,3.42,6.52
2008-12-17,2008Q4,986465,Villa,regular_sale,1960,7500000,-10.0,6,237.0,31645.57,Vilvordeparken 10,2920,Charlottenlund,"Capital, Copenhagen",Zealand,4.25,3.42,6.52
2008-12-17,2008Q4,986407,Summerhouse,regular_sale,1968,450000,-41.0,3,42.0,10714.286,Frederik Jensensvej 3,3370,Melby,North Zealand,Zealand,4.25,3.42,6.52
2008-12-17,2008Q4,986374,Apartment,auction,1972,1700000,0.0,3,98.0,17346.94,"Godthåbsvænget 15, 5. tv",2000,Frederiksberg,"Capital, Copenhagen",Zealand,4.25,3.42,6.52
2008-12-17,2008Q4,986441,Summerhouse,family_sale,1959,1000000,0.0,3,114.0,8771.93,Ravntoftvej 5,9900,Frederikshavn,North jutland,Jutland,4.25,3.42,6.52
2008-12-17,2008Q4,986384,Summerhouse,family_sale,1964,1150000,0.0,4,110.0,10454.546,Harestien 5,9990,Skagen,North jutland,Jutland,4.25,3.42,6.52
2008-12-17,2008Q4,986430,Townhouse,regular_sale,1962,2300000,0.0,3,120.0,19166.666,Storegade 45B,6900,Skjern,South jutland,Jutland,4.25,3.42,6.52
2008-12-16,2008Q4,986513,Farm,family_sale,1877,4860000,0.0,5,203.0,23940.887,Grønnegyden 4,5772,Kværndrup,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-12-16,2008Q4,986550,Farm,family_sale,1910,633333,0.0,6,141.0,4491.7236,Løkkensvej 581,9480,Løkken,North jutland,Jutland,4.25,3.42,6.52
2008-12-16,2008Q4,986539,Farm,regular_sale,1877,2225000,0.0,5,146.0,15239.726,Sandet 4,4130,Viby Sjælland,Other islands,Zealand,4.25,3.42,6.52
2008-12-16,2008Q4,986519,Apartment,regular_sale,1971,810000,0.0,2,63.0,12857.143,"Skoleparken 9, 1. 1",4760,Vordingborg,Other islands,Zealand,4.25,3.42,6.52
2008-12-16,2008Q4,986474,Villa,regular_sale,1986,2450000,-1.0,5,166.0,14759.036,Søndertorp 101,7400,Herning,South jutland,Jutland,4.25,3.42,6.52
2008-12-16,2008Q4,986571,Villa,regular_sale,1959,2650000,0.0,5,180.0,14722.223,Flensborgvej 94B,6200,Aabenraa,South jutland,Jutland,4.25,3.42,6.52
2008-12-16,2008Q4,986538,Villa,regular_sale,1938,550000,0.0,7,136.0,4044.1177,Vestervang 14,7800,Skive,South jutland,Jutland,4.25,3.42,6.52
2008-12-16,2008Q4,986560,Apartment,other_sale,1907,6500000,0.0,9,269.0,24163.568,Viborgvej 19B,7800,Skive,South jutland,Jutland,4.25,3.42,6.52
2008-12-16,2008Q4,986481,Townhouse,regular_sale,1900,500000,0.0,4,100.0,5000.0,Nygade 4A,4640,Faxe,Other islands,Zealand,4.25,3.42,6.52
2008-12-15,2008Q4,986647,Villa,regular_sale,2009,1755000,-32.0,6,201.0,8731.344,Udsholt Strandvej 147,3230,Græsted,North Zealand,Zealand,4.25,3.42,6.52
2008-12-15,2008Q4,986590,Villa,family_sale,1978,1500000,0.0,6,222.0,6756.757,Mariavænget 14,6520,Toftlund,South jutland,Jutland,4.25,3.42,6.52
2008-12-15,2008Q4,986592,Summerhouse,regular_sale,1962,380000,-23.0,6,82.0,4634.1465,Frodesvej 3,3630,Jægerspris,North Zealand,Zealand,4.25,3.42,6.52
2008-12-15,2008Q4,986641,Villa,regular_sale,1966,1100000,-4.0,3,101.0,10891.089,Løvsangervej 15,7100,Vejle,South jutland,Jutland,4.25,3.42,6.52
2008-12-15,2008Q4,986635,Townhouse,regular_sale,1919,650000,-9.0,3,75.0,8666.667,Torvegade 11,4970,Rødby,Other islands,Zealand,4.25,3.42,6.52
2008-12-14,2008Q4,986769,Apartment,regular_sale,1887,1435000,0.0,3,85.0,16882.354,Marienlyst Alle 13B,3000,Helsingør,North Zealand,Zealand,4.25,3.42,6.52
2008-12-14,2008Q4,986720,Villa,regular_sale,1950,1425000,-5.0,4,102.0,13970.588,Ruevej 70,5462,Morud,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-12-14,2008Q4,986742,Villa,regular_sale,1945,800000,-11.0,3,112.0,7142.857,Grøndalsvej 21,9560,Hadsund,North jutland,Jutland,4.25,3.42,6.52
2008-12-14,2008Q4,986703,Villa,regular_sale,1972,1375000,-21.0,4,150.0,9166.667,Hybenvej 12,7080,Børkop,South jutland,Jutland,4.25,3.42,6.52
2008-12-14,2008Q4,986692,Apartment,regular_sale,1930,810000,0.0,2,88.0,9204.546,"Bredgade 50, 1",7441,Bording,South jutland,Jutland,4.25,3.42,6.52
2008-12-14,2008Q4,986700,Townhouse,other_sale,1873,860000,0.0,2,45.0,19111.111,"Skelstrupvej 55, st. th",4930,Maribo,Other islands,Zealand,4.25,3.42,6.52
2008-12-13,2008Q4,986797,Townhouse,regular_sale,1964,1250000,0.0,3,80.0,15625.0,Risvænget 5,7000,Fredericia,South jutland,Jutland,4.25,3.42,6.52
2008-12-12,2008Q4,986803,Villa,family_sale,1904,442000,0.0,4,112.0,3946.4285,Vognsbjergvej 14,5935,Bagenkop,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-12-11,2008Q4,986883,Villa,regular_sale,2006,2400000,-11.0,5,138.0,17391.305,Kassebjerggårdsvej 4,4200,Slagelse,Other islands,Zealand,4.25,3.42,6.52
2008-12-11,2008Q4,986851,Farm,regular_sale,1920,1350000,0.0,10,293.0,4607.5083,Møllebakken 16,7361,Ejstrupholm,South jutland,Jutland,4.25,3.42,6.52
2008-12-11,2008Q4,986890,Summerhouse,regular_sale,1965,1150000,0.0,3,84.0,13690.477,Drosselvej 2,4070,Kirke Hyllinge,Other islands,Zealand,4.25,3.42,6.52
2008-12-11,2008Q4,986822,Villa,auction,1946,659730,0.0,6,190.0,3472.2632,Nørrevangsvej 30,9560,Hadsund,North jutland,Jutland,4.25,3.42,6.52
2008-12-11,2008Q4,986844,Villa,regular_sale,1800,1100000,0.0,2,65.0,16923.076,Murerstien 5,9280,Storvorde,North jutland,Jutland,4.25,3.42,6.52
2008-12-11,2008Q4,986880,Apartment,regular_sale,1935,1500000,0.0,4,83.0,18072.29,"Pedersborg Torv 7, st",4180,Sorø,Other islands,Zealand,4.25,3.42,6.52
2008-12-11,2008Q4,986854,Villa,regular_sale,1900,2000000,-9.0,6,144.0,13888.889,Dr.Larsens Vej 2,8370,Hadsten,East & mid jutland,Jutland,4.25,3.42,6.52
2008-12-11,2008Q4,986872,Villa,family_sale,2013,3000000,0.0,7,299.0,10033.444,Vestervænget 17,6710,Esbjerg V,South jutland,Jutland,4.25,3.42,6.52
2008-12-10,2008Q4,986980,Townhouse,other_sale,1980,6650000,0.0,4,152.0,43750.0,Lollandsvej 11A,5500,Middelfart,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-12-10,2008Q4,986962,Villa,regular_sale,1951,1405000,-8.0,6,126.0,11150.794,Kirkebækvej 85,8800,Viborg,East & mid jutland,Jutland,4.25,3.42,6.52
2008-12-10,2008Q4,986926,Villa,other_sale,1952,863000,0.0,5,157.0,5496.8154,Aksendrupvej 27,5871,Frørup,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-12-10,2008Q4,986940,Villa,regular_sale,1954,2575000,-4.0,6,136.0,18933.824,Adlerhusvej 12,5500,Middelfart,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-12-10,2008Q4,986982,Apartment,auction,1908,408000,0.0,3,64.0,6375.0,"Engvej 2, 1. th",6372,Bylderup-Bov,South jutland,Jutland,4.25,3.42,6.52
2008-12-10,2008Q4,986901,Summerhouse,regular_sale,1937,3500000,0.0,5,141.0,24822.695,Duevej 9,8420,Knebel,East & mid jutland,Jutland,4.25,3.42,6.52
2008-12-10,2008Q4,986959,Villa,regular_sale,1963,3300000,-26.0,4,139.0,23741.008,Skovly Mark 13,2840,Holte,"Capital, Copenhagen",Zealand,4.25,3.42,6.52
2008-12-10,2008Q4,986927,Villa,regular_sale,1994,1425000,-13.0,6,155.0,9193.549,Astbanevej 2,6950,Ringkøbing,South jutland,Jutland,4.25,3.42,6.52
2008-12-09,2008Q4,986999,Villa,regular_sale,1967,8000000,0.0,8,188.0,42553.19,Gammel Køgevej 50,2680,Solrød Strand,"Capital, Copenhagen",Zealand,4.25,3.42,6.52
2008-12-09,2008Q4,987032,Townhouse,other_sale,1991,1407038,0.0,2,62.0,22694.162,Langebjergvej 546,3050,Humlebæk,North Zealand,Zealand,4.25,3.42,6.52
2008-12-09,2008Q4,987010,Villa,family_sale,2015,1250000,0.0,4,96.0,13020.833,Nørrevej 42,9970,Strandby,North jutland,Jutland,4.25,3.42,6.52
2008-12-09,2008Q4,987023,Apartment,regular_sale,1905,3225000,0.0,3,82.0,39329.27,"Møllevang 4, 2",6400,Sønderborg,South jutland,Jutland,4.25,3.42,6.52
2008-12-09,2008Q4,987084,Summerhouse,regular_sale,1973,1050000,-11.0,4,66.0,15909.091,Koglebugten 6,4583,Sjællands Odde,Other islands,Zealand,4.25,3.42,6.52
2008-12-09,2008Q4,987067,Villa,auction,1925,850000,-5.0,4,170.0,5000.0,Kertemindevej 103,5800,Nyborg,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-12-09,2008Q4,987013,Villa,other_sale,2001,557665,0.0,5,161.0,3463.7578,Klokkeblomsten 12,6950,Ringkøbing,South jutland,Jutland,4.25,3.42,6.52
2008-12-09,2008Q4,987081,Farm,regular_sale,1924,561596,0.0,4,102.0,5505.8433,Bernstorffsminde 16,5600,Faaborg,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-12-08,2008Q4,987137,Townhouse,regular_sale,2008,2355000,0.0,4,108.0,21805.555,Lergravsvej 11D,3490,Kvistgård,North Zealand,Zealand,4.25,3.42,6.52
2008-12-08,2008Q4,987139,Villa,regular_sale,1963,1700000,-15.0,4,109.0,15596.33,Hvidovreskellet 7,2650,Hvidovre,"Capital, Copenhagen",Zealand,4.25,3.42,6.52
2008-12-08,2008Q4,987173,Villa,regular_sale,1973,2140000,-7.0,7,201.0,10646.767,Teglgårdvej 38,7451,Sunds,South jutland,Jutland,4.25,3.42,6.52
2008-12-08,2008Q4,987169,Apartment,regular_sale,1908,1400000,0.0,4,90.0,15555.556,"Søndergade 9, st",5450,Otterup,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-12-08,2008Q4,987157,Summerhouse,family_sale,1911,1875000,0.0,4,119.0,15756.303,Holløselund Strandvej 2,3220,Tisvildeleje,North Zealand,Zealand,4.25,3.42,6.52
2008-12-08,2008Q4,987152,Farm,regular_sale,1890,505700,0.0,7,230.0,2198.6956,Allingvej 7,8963,Auning,East & mid jutland,Jutland,4.25,3.42,6.52
2008-12-08,2008Q4,987107,Villa,regular_sale,1960,890000,-6.0,5,150.0,5933.3335,Legindvej 48,7752,Snedsted,South jutland,Jutland,4.25,3.42,6.52
2008-12-08,2008Q4,987112,Villa,regular_sale,1963,1100000,0.0,5,118.0,9322.034,Sverrigsvej 26,8800,Viborg,East & mid jutland,Jutland,4.25,3.42,6.52
2008-12-08,2008Q4,987129,Villa,regular_sale,1828,395000,0.0,6,198.0,1994.9495,Husbyvej 183,9690,Fjerritslev,North jutland,Jutland,4.25,3.42,6.52
2008-12-07,2008Q4,987252,Summerhouse,family_sale,1867,1320000,0.0,5,156.0,8461.538,Holmsland Klitvej 115,6960,Hvide Sande,South jutland,Jutland,4.25,3.42,6.52
2008-12-07,2008Q4,987309,Townhouse,regular_sale,1902,475000,0.0,4,83.0,5722.8916,Ny Astergade 40,3700,Rønne,Bornholm,Bornholm,4.25,3.42,6.52
2008-12-07,2008Q4,987361,Villa,regular_sale,1850,3150000,-9.0,3,159.0,19811.32,Smørumnedrevej 33,2765,Smørum,"Capital, Copenhagen",Zealand,4.25,3.42,6.52
2008-12-07,2008Q4,987238,Apartment,regular_sale,1921,843750,0.0,2,69.0,12228.261,"Carl Lunds Vej 36, 1",5000,Odense C,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-12-07,2008Q4,987284,Apartment,regular_sale,1918,722222,0.0,3,80.0,9027.775,"Skibhusvej 217, st",5000,Odense C,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-12-07,2008Q4,987295,Summerhouse,auction,2009,750000,0.0,3,96.0,7812.5,Mosehøjen 19,4281,Gørlev,Other islands,Zealand,4.25,3.42,6.52
2008-12-07,2008Q4,987231,Villa,regular_sale,1971,910000,-16.0,4,140.0,6500.0,Mejerivej 3,9610,Nørager,North jutland,Jutland,4.25,3.42,6.52
2008-12-07,2008Q4,987214,Villa,regular_sale,2016,2995000,0.0,6,203.0,14753.694,Dyrehavegårdsvej 46A,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,4.25,3.42,6.52
2008-12-07,2008Q4,987301,Summerhouse,regular_sale,1960,650000,0.0,2,47.0,13829.787,Løvsangervej 5,8410,Rønde,East & mid jutland,Jutland,4.25,3.42,6.52
2008-12-07,2008Q4,987280,Apartment,regular_sale,1918,722222,0.0,3,76.0,9502.921,"Skibhusvej 217C, 1",5000,Odense C,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-12-07,2008Q4,987253,Villa,regular_sale,1979,1110000,-7.0,6,193.0,5751.2954,Trenmosevej 2,8831,Løgstrup,East & mid jutland,Jutland,4.25,3.42,6.52
2008-12-07,2008Q4,987357,Villa,regular_sale,1964,3000000,-20.0,4,141.0,21276.596,Mars Alle 108,2860,Søborg,"Capital, Copenhagen",Zealand,4.25,3.42,6.52
2008-12-07,2008Q4,987353,Villa,regular_sale,1933,527016,0.0,5,140.0,3764.4,Resenvej 59,7800,Skive,South jutland,Jutland,4.25,3.42,6.52
2008-12-07,2008Q4,987359,Summerhouse,family_sale,1980,850050,0.0,4,71.0,11972.535,Rævlingevej 2,9881,Bindslev,North jutland,Jutland,4.25,3.42,6.52
2008-12-07,2008Q4,987211,Villa,regular_sale,1976,1775000,-7.0,5,181.0,9806.63,Hvedevej 34,8464,Galten,East & mid jutland,Jutland,4.25,3.42,6.52
2008-12-07,2008Q4,987333,Villa,regular_sale,1670,750000,0.0,4,164.0,4573.171,Grønnegade 39,6760,Ribe,South jutland,Jutland,4.25,3.42,6.52
2008-12-07,2008Q4,987299,Villa,regular_sale,1952,575000,0.0,4,91.0,6318.681,Kirkebyvej 28,7700,Thisted,South jutland,Jutland,4.25,3.42,6.52
2008-12-05,2008Q4,987391,Summerhouse,family_sale,1966,1600000,0.0,4,76.0,21052.63,Søvej 13,3210,Vejby,North Zealand,Zealand,4.25,3.42,6.52
2008-12-04,2008Q4,987438,Villa,regular_sale,2017,1488400,0.0,4,108.0,13781.481,Kærløbervej 34,9900,Frederikshavn,North jutland,Jutland,4.25,3.42,6.52
2008-12-04,2008Q4,987405,Summerhouse,regular_sale,1977,850000,0.0,4,100.0,8500.0,Land Agre 46,4245,Omø,Other islands,Zealand,4.25,3.42,6.52
2008-12-04,2008Q4,987415,Villa,regular_sale,1968,695000,0.0,4,113.0,6150.4424,Astre Ringvej 5,7250,Hejnsvig,South jutland,Jutland,4.25,3.42,6.52
2008-12-04,2008Q4,987436,Villa,regular_sale,1936,1100000,-12.0,7,178.0,6179.7754,Borgergade 5,6752,Glejbjerg,South jutland,Jutland,4.25,3.42,6.52
2008-12-03,2008Q4,987492,Apartment,other_sale,1925,1181859,0.0,4,118.0,10015.754,"Bredgade 27, 1",9490,Pandrup,North jutland,Jutland,4.25,3.42,6.52
2008-12-03,2008Q4,987497,Villa,family_sale,1975,2175000,0.0,7,274.0,7937.956,Byholmvej 36,3200,Helsinge,North Zealand,Zealand,4.25,3.42,6.52
2008-12-03,2008Q4,987484,Apartment,regular_sale,1939,1500000,-17.0,2,53.0,28301.887,"Elmegade 6, st. tv",6740,Bramming,South jutland,Jutland,4.25,3.42,6.52
2008-12-02,2008Q4,987568,Villa,regular_sale,1977,4850000,-3.0,5,136.0,35661.766,Hotelstien 10,2950,Vedbæk,"Capital, Copenhagen",Zealand,4.25,3.42,6.52
2008-12-02,2008Q4,987572,Villa,regular_sale,1912,2000000,-15.0,4,144.0,13888.889,Bøgedals AllÃ© 11,5250,Odense SV,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-12-02,2008Q4,987570,Villa,regular_sale,1999,1150000,-16.0,6,132.0,8712.121,Bisgårdtoft 21,7500,Holstebro,South jutland,Jutland,4.25,3.42,6.52
2008-12-02,2008Q4,987582,Villa,regular_sale,1922,840000,0.0,5,180.0,4666.6665,Stationsvej 5,7860,Spøttrup,South jutland,Jutland,4.25,3.42,6.52
2008-12-02,2008Q4,987629,Apartment,regular_sale,1900,3470000,0.0,2,62.0,55967.742,"Voldbyvej 2G, 1",8450,Hammel,East & mid jutland,Jutland,4.25,3.42,6.52
2008-12-02,2008Q4,987564,Farm,regular_sale,1907,3650000,0.0,2,154.0,23701.299,Ãmosevej 102,4440,Mørkøv,Other islands,Zealand,4.25,3.42,6.52
2008-12-01,2008Q4,987645,Villa,regular_sale,1961,2300000,0.0,8,293.0,7849.8296,Lyngbakken 14,7500,Holstebro,South jutland,Jutland,4.25,3.42,6.52
2008-12-01,2008Q4,987682,Summerhouse,family_sale,1972,807500,0.0,3,65.0,12423.077,Gråpilevej 15,4873,Væggerløse,Other islands,Zealand,4.25,3.42,6.52
2008-12-01,2008Q4,987681,Summerhouse,regular_sale,2007,653500,0.0,4,106.0,6165.094,Stenagervej 53B,8400,Ebeltoft,East & mid jutland,Jutland,4.25,3.42,6.52
2008-12-01,2008Q4,987671,Townhouse,regular_sale,1978,670000,0.0,3,100.0,6700.0,Agerhøj 19,6880,Tarm,South jutland,Jutland,4.25,3.42,6.52
2008-11-30,2008Q4,987747,Villa,regular_sale,1931,4400000,-12.0,7,184.0,23913.043,Peter Rørdams Vej 15,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,4.25,3.42,6.52
2008-11-30,2008Q4,987814,Villa,regular_sale,1974,2700000,0.0,5,146.0,18493.15,Mågebakken 29,5250,Odense SV,Fyn & islands,Fyn & islands,4.25,3.42,6.52
2008-11-30,2008Q4,987809,Farm,other_sale,1920,766500,0.0,3,183.0,4188.5244,V. Sneptrupvej 20,7451,Sunds,South jutland,Jutland,4.25,3.42,6.52
2008-11-30,2008Q4,987715,Villa,other_sale,1950,442412,0.0,6,199.0,2223.1758,Ribelandevej 83,6270,Tønder,South jutland,Jutland,4.25,3.42,6.52
2008-11-30,2008Q4,987739,Villa,regular_sale,1938,475000,0.0,4,80.0,5937.5,Ikastvej 75,7361,Ejstrupholm,South jutland,Jutland,4.25,3.42,6.52
2008-11-30,2008Q4,987772,Apartment,other_sale,1963,1150000,0.0,3,75.0,15333.333,"Ryttergårdsvej 22, 2. th",3520,Farum,North Zealand,Zealand,4.25,3.42,6.52
2008-11-30,2008Q4,987797,Apartment,regular_sale,1920,1300000,0.0,1,26.0,50000.0,"Nørregade 34, st. th",9640,Farsø,North jutland,Jutland,4.25,3.42,6.52
2008-11-29,2008Q4,987839,Summerhouse,regular_sale,2008,1900000,0.0,7,136.0,13970.588,Senåvej 24,7741,Frøstrup,South jutland,Jutland,4.25,3.42,6.52
2008-11-28,2008Q4,987869,Villa,regular_sale,1900,1100000,-26.0,5,180.0,6111.1113,Overgade 9,8700,Horsens,East & mid jutland,Jutland,4.25,3.42,6.52
2008-11-27,2008Q4,987932,Villa,regular_sale,1966,1450000,-13.0,6,175.0,8285.714,Eskærhøjvej 9,6100,Haderslev,South jutland,Jutland,4.25,3.42,6.52
2008-11-27,2008Q4,987933,Apartment,other_sale,1945,3079684,0.0,4,106.0,29053.623,Rodelundvej 2H,8680,Ry,East & mid jutland,Jutland,4.25,3.42,6.52
2008-11-27,2008Q4,987940,Summerhouse,family_sale,1973,518500,0.0,3,42.0,12345.238,Stenkalven 71,8799,,East & mid jutland,Jutland,4.25,3.42,6.52
2008-11-27,2008Q4,987966,Villa,regular_sale,1962,817000,-3.0,5,117.0,6982.906,Dannebrogsgade 64,9700,Brønderslev,North jutland,Jutland,4.25,3.42,6.52
2008-11-27,2008Q4,987927,Apartment,other_sale,1841,3079684,0.0,4,233.0,13217.528,Rodelundvej 2F,8680,Ry,East & mid jutland,Jutland,4.25,3.42,6.52
2008-11-27,2008Q4,987962,Villa,regular_sale,1986,1080000,-1.0,5,140.0,7714.2856,Granlyvej 34,9850,Hirtshals,North jutland,Jutland,4.25,3.42,6.52
2008-11-27,2008Q4,987938,Villa,regular_sale,1907,725000,0.0,4,128.0,5664.0625,Haraldsgade 19,8260,Viby J,East & mid jutland,Jutland,4.25,3.42,6.52
