date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2006-12-27,2006Q4,1066029,Villa,regular_sale,1977,2120000,0.0,6,180.0,11777.777,Prinsensgade 12,9700,Brønderslev,North jutland,Jutland,3.0,1.92,5.14
2006-12-27,2006Q4,1066047,Villa,regular_sale,1946,2495000,0.0,4,145.0,17206.896,Astrupvej 115,4350,Ugerløse,Other islands,Zealand,3.0,1.92,5.14
2006-12-27,2006Q4,1066004,Villa,family_sale,1979,1025000,0.0,5,175.0,5857.143,Kirkebakken 13,6950,Ringkøbing,South jutland,Jutland,3.0,1.92,5.14
2006-12-27,2006Q4,1066050,Villa,regular_sale,1956,1503000,0.0,4,94.0,15989.361,Astervang 7,4300,Holbæk,Other islands,Zealand,3.0,1.92,5.14
2006-12-27,2006Q4,1066043,Villa,regular_sale,1900,725000,0.0,3,91.0,7967.033,Søndergade 9,4970,Rødby,Other islands,Zealand,3.0,1.92,5.14
2006-12-26,2006Q4,1066071,Villa,regular_sale,1963,3100000,0.0,3,144.0,21527.777,Græshavevej 5,2730,Herlev,"Capital, Copenhagen",Zealand,3.0,1.92,5.14
2006-12-26,2006Q4,1066063,Villa,family_sale,1964,348500,0.0,4,101.0,3450.495,Lundbyesvej 25,6240,Løgumkloster,South jutland,Jutland,3.0,1.92,5.14
2006-12-26,2006Q4,1066078,Villa,regular_sale,1950,685000,0.0,4,142.0,4823.944,Bådstedhedevej 159,9480,Løkken,North jutland,Jutland,3.0,1.92,5.14
2006-12-25,2006Q4,1066134,Summerhouse,family_sale,1970,850000,0.0,4,55.0,15454.546,Lyngvej 26,6840,Oksbøl,South jutland,Jutland,3.0,1.92,5.14
2006-12-24,2006Q4,1066166,Villa,family_sale,1912,2287500,0.0,6,211.0,10841.232,C.M. Larsens Alle 10,2770,Kastrup,"Capital, Copenhagen",Zealand,3.0,1.92,5.14
2006-12-24,2006Q4,1066164,Apartment,family_sale,1932,1573000,0.0,3,76.0,20697.37,"Duevej 60, 3. th",2000,Frederiksberg,"Capital, Copenhagen",Zealand,3.0,1.92,5.14
2006-12-22,2006Q4,1066233,Summerhouse,family_sale,1967,785000,0.0,3,66.0,11893.939,Nordsøvej 288B,6950,Ringkøbing,South jutland,Jutland,3.0,1.92,5.14
2006-12-21,2006Q4,1066408,Villa,regular_sale,2010,1400000,0.0,6,227.0,6167.401,Digterparken 1,8620,Kjellerup,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-21,2006Q4,1066360,Farm,regular_sale,1888,2895000,0.0,4,114.0,25394.736,Nykøbing Landevej 54,4200,Slagelse,Other islands,Zealand,3.0,1.92,5.14
2006-12-21,2006Q4,1066389,Apartment,regular_sale,2007,500000,0.0,3,94.0,5319.149,"Vestergade 10, 1. th",7850,Stoholm Jyll,South jutland,Jutland,3.0,1.92,5.14
2006-12-21,2006Q4,1066355,Summerhouse,family_sale,1975,433500,0.0,3,45.0,9633.333,Bugten 27,4571,Grevinge,Other islands,Zealand,3.0,1.92,5.14
2006-12-21,2006Q4,1066416,Apartment,regular_sale,2006,2495000,0.0,3,89.0,28033.707,"Teglgården 67, 2. th",3460,Birkerød,North Zealand,Zealand,3.0,1.92,5.14
2006-12-21,2006Q4,1066438,Apartment,regular_sale,1884,3509000,0.0,2,92.0,38141.305,"Nørrevoldgade 42, 2. 7",5800,Nyborg,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-21,2006Q4,1066392,Apartment,regular_sale,2007,500000,0.0,3,78.0,6410.2563,"Vestergade 10, 2. th",7850,Stoholm Jyll,South jutland,Jutland,3.0,1.92,5.14
2006-12-21,2006Q4,1066307,Villa,regular_sale,1954,750000,0.0,5,135.0,5555.5557,Akacievej 2,4990,Sakskøbing,Other islands,Zealand,3.0,1.92,5.14
2006-12-21,2006Q4,1066289,Farm,family_sale,1931,1000000,0.0,4,141.0,7092.1987,Hjermitslevgårdsvej 56,9700,Brønderslev,North jutland,Jutland,3.0,1.92,5.14
2006-12-21,2006Q4,1066277,Apartment,regular_sale,1932,1815000,0.0,3,74.0,24527.027,"Dronningensvej 28, 1",5800,Nyborg,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-21,2006Q4,1066242,Apartment,regular_sale,1956,890000,0.0,3,73.0,12191.781,"Jernbanegade 27, 4. th",7000,Fredericia,South jutland,Jutland,3.0,1.92,5.14
2006-12-21,2006Q4,1066286,Apartment,regular_sale,1932,1815000,0.0,4,63.0,28809.523,"Dronningensvej 28, 2",5800,Nyborg,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-20,2006Q4,1066456,Villa,regular_sale,1825,1375000,0.0,8,166.0,8283.133,Ringkøbingvej 25,6920,Videbæk,South jutland,Jutland,3.0,1.92,5.14
2006-12-20,2006Q4,1066667,Townhouse,regular_sale,1888,4300000,0.0,3,155.0,27741.936,BÃ¼lowsgade 40,8000,Aarhus C,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-20,2006Q4,1066455,Apartment,regular_sale,1897,2575000,0.0,2,75.0,34333.332,"Jernbanegade 20, 2",5750,Ringe,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-20,2006Q4,1066521,Summerhouse,family_sale,1974,1405000,0.0,5,131.0,10725.19,Stenhusvej 36B,9690,Fjerritslev,North jutland,Jutland,3.0,1.92,5.14
2006-12-20,2006Q4,1066487,Summerhouse,family_sale,1969,722500,0.0,3,62.0,11653.226,Tranevej 16B,4200,Slagelse,Other islands,Zealand,3.0,1.92,5.14
2006-12-20,2006Q4,1066561,Apartment,family_sale,1899,1250000,0.0,2,63.0,19841.27,"Sadolinsgade 29, 2",5230,Odense M,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-20,2006Q4,1066578,Townhouse,regular_sale,1991,3175000,0.0,2,76.0,41776.316,Høstvej 6C,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,3.0,1.92,5.14
2006-12-20,2006Q4,1066491,Villa,family_sale,1900,5497230,0.0,6,170.0,32336.646,Hjermvej 61,7600,Struer,South jutland,Jutland,3.0,1.92,5.14
2006-12-20,2006Q4,1066549,Villa,regular_sale,1945,1495000,0.0,3,98.0,15255.102,Lærkevej 9,3700,Rønne,Bornholm,Bornholm,3.0,1.92,5.14
2006-12-20,2006Q4,1066473,Farm,regular_sale,1925,1850000,0.0,6,225.0,8222.223,Rydskovvej 11,5560,Aarup,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-20,2006Q4,1066454,Villa,regular_sale,1901,4600000,0.0,7,278.0,16546.762,Kertemindevej 19,5800,Nyborg,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-20,2006Q4,1066548,Townhouse,regular_sale,1964,685000,0.0,2,53.0,12924.528,Pile Alle 2D,7500,Holstebro,South jutland,Jutland,3.0,1.92,5.14
2006-12-20,2006Q4,1066532,Apartment,other_sale,1933,2500000,0.0,2,56.0,44642.855,"Mølletoften 2, 2. th",8700,Horsens,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-20,2006Q4,1066642,Townhouse,regular_sale,2007,1700000,0.0,3,90.0,18888.889,Kometvej 3A,4700,Næstved,Other islands,Zealand,3.0,1.92,5.14
2006-12-20,2006Q4,1066460,Townhouse,regular_sale,1857,400000,0.0,2,67.0,5970.1494,Nørregade 51,5610,Assens,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-20,2006Q4,1066478,Villa,regular_sale,1961,1640000,0.0,6,172.0,9534.884,Ãbakken 6,4700,Næstved,Other islands,Zealand,3.0,1.92,5.14
2006-12-20,2006Q4,1066577,Apartment,regular_sale,1951,4000000,0.0,2,137.0,29197.08,"Stationsvej 24, 1",8300,Odder,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-20,2006Q4,1066643,Apartment,other_sale,1907,3500000,0.0,2,49.0,71428.57,"Odinsgade 38, st. tv",7100,Vejle,South jutland,Jutland,3.0,1.92,5.14
2006-12-20,2006Q4,1066597,Villa,regular_sale,2007,1630000,0.0,3,103.0,15825.243,Drejøvænget 13,6000,Kolding,South jutland,Jutland,3.0,1.92,5.14
2006-12-20,2006Q4,1066506,Apartment,regular_sale,1935,1650000,0.0,2,65.0,25384.615,"Haraldsgade 2, st. tv",5000,Odense C,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-20,2006Q4,1066627,Apartment,other_sale,1895,4721113,0.0,3,63.0,74938.305,"Absalonsgade 19, 1",8000,Aarhus C,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-20,2006Q4,1066559,Villa,regular_sale,1634,25537900,0.0,15,575.0,44413.74,Kåsvej 44,7860,Spøttrup,South jutland,Jutland,3.0,1.92,5.14
2006-12-19,2006Q4,1066724,Summerhouse,regular_sale,1917,1850000,0.0,8,251.0,7370.518,Margrethevej 11,9480,Løkken,North jutland,Jutland,3.0,1.92,5.14
2006-12-19,2006Q4,1066711,Villa,regular_sale,1969,1050000,0.0,4,160.0,6562.5,Ryttervej 10,4960,Holeby,Other islands,Zealand,3.0,1.92,5.14
2006-12-19,2006Q4,1066679,Villa,regular_sale,1982,1175000,0.0,4,123.0,9552.846,Rolfvænget 8,5863,Ferritslev Fyn,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-19,2006Q4,1066682,Villa,regular_sale,1877,1000000,0.0,8,141.0,7092.1987,Vestergade 139A,5700,Svendborg,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-19,2006Q4,1066902,Farm,family_sale,1963,2850000,0.0,7,200.0,14250.0,Solderupvej 40,6270,Tønder,South jutland,Jutland,3.0,1.92,5.14
2006-12-19,2006Q4,1066891,Villa,regular_sale,1877,1550000,0.0,7,186.0,8333.333,Dejehøjvej 18,8881,Thorsø,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-19,2006Q4,1066698,Apartment,regular_sale,1940,1475000,0.0,2,59.0,25000.0,"Frederiksdalsvej 10E, st. th",2830,Virum,"Capital, Copenhagen",Zealand,3.0,1.92,5.14
2006-12-19,2006Q4,1066705,Farm,regular_sale,1977,1860000,0.0,4,143.0,13006.993,Trapsandevej 2,7700,Thisted,South jutland,Jutland,3.0,1.92,5.14
2006-12-19,2006Q4,1066799,Villa,regular_sale,2002,2400000,0.0,6,137.0,17518.248,Kalvehavegårdsvej 11,7000,Fredericia,South jutland,Jutland,3.0,1.92,5.14
2006-12-19,2006Q4,1066748,Townhouse,regular_sale,1900,750000,0.0,2,96.0,7812.5,Enghavevej 5,7900,Nykøbing M,South jutland,Jutland,3.0,1.92,5.14
2006-12-19,2006Q4,1066861,Villa,regular_sale,2009,445000,0.0,7,206.0,2160.194,Ellehammersvej 22,7000,Fredericia,South jutland,Jutland,3.0,1.92,5.14
2006-12-19,2006Q4,1066726,Townhouse,family_sale,1869,12860000,0.0,6,202.0,63663.367,Rosbjergvej 6,9500,Hobro,North jutland,Jutland,3.0,1.92,5.14
2006-12-19,2006Q4,1066822,Villa,regular_sale,1925,825000,0.0,3,86.0,9593.023,Smedegade 16,8740,Brædstrup,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-19,2006Q4,1066880,Villa,regular_sale,1974,1450000,0.0,4,128.0,11328.125,Rosmarinvej 10,4573,Højby,Other islands,Zealand,3.0,1.92,5.14
2006-12-18,2006Q4,1067034,Farm,regular_sale,1927,2350000,0.0,6,141.0,16666.666,Nymarksvej 29,8320,Mårslet,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-18,2006Q4,1066924,Apartment,regular_sale,1900,3600000,0.0,4,104.0,34615.383,"Tjørring Hovedgade 54A, 1. 2",7400,Herning,South jutland,Jutland,3.0,1.92,5.14
2006-12-18,2006Q4,1067042,Apartment,regular_sale,1933,440000,0.0,1,40.0,11000.0,"Ordrupvej 10, 3. th",8000,Aarhus C,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-18,2006Q4,1067047,Townhouse,regular_sale,1965,1550000,0.0,4,112.0,13839.286,Kærparken 28,8940,Randers SV,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-18,2006Q4,1066932,Farm,regular_sale,1890,1095000,0.0,5,187.0,5855.6147,Assingvej 19,6933,Kibæk,South jutland,Jutland,3.0,1.92,5.14
2006-12-18,2006Q4,1067001,Summerhouse,other_sale,1996,448500,0.0,3,57.0,7868.421,Svinget 14,8410,Rønde,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-18,2006Q4,1067005,Apartment,regular_sale,1913,1950000,0.0,2,57.0,34210.527,"Ewaldsgade 19, 1. tv",8000,Aarhus C,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-18,2006Q4,1066965,Apartment,regular_sale,1954,1700000,0.0,2,65.0,26153.846,"Bagsværd Hovedgade 198, 2. tv",2880,Bagsværd,"Capital, Copenhagen",Zealand,3.0,1.92,5.14
2006-12-18,2006Q4,1067050,Villa,regular_sale,1937,1285000,0.0,4,131.0,9809.16,Søndergade 5,4534,Hørve,Other islands,Zealand,3.0,1.92,5.14
2006-12-17,2006Q4,1067175,Villa,regular_sale,1899,530000,0.0,2,182.0,2912.088,Nørregade 18,6623,Vorbasse,South jutland,Jutland,3.0,1.92,5.14
2006-12-17,2006Q4,1067090,Villa,family_sale,1930,600000,0.0,5,124.0,4838.7095,Assensvej 75,5620,Glamsbjerg,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-17,2006Q4,1067099,Villa,regular_sale,1973,860000,0.0,4,115.0,7478.2607,Guldregnalle 22,6920,Videbæk,South jutland,Jutland,3.0,1.92,5.14
2006-12-17,2006Q4,1067122,Villa,regular_sale,1877,750000,0.0,7,124.0,6048.387,Stenløsevej 10,3770,Allinge,Bornholm,Bornholm,3.0,1.92,5.14
2006-12-17,2006Q4,1067138,Villa,regular_sale,1727,845000,0.0,6,107.0,7897.1963,Bobjergvej 32,5771,Stenstrup,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-17,2006Q4,1067110,Villa,regular_sale,1969,3600000,0.0,4,136.0,26470.588,Hegnstoften 33,2630,Taastrup,"Capital, Copenhagen",Zealand,3.0,1.92,5.14
2006-12-17,2006Q4,1067071,Villa,regular_sale,1983,1550000,0.0,4,120.0,12916.667,Vangeleddet 23,4760,Vordingborg,Other islands,Zealand,3.0,1.92,5.14
2006-12-17,2006Q4,1067092,Villa,regular_sale,1875,1218318,0.0,4,130.0,9371.677,Nakskov Landevej 39,4930,Maribo,Other islands,Zealand,3.0,1.92,5.14
2006-12-17,2006Q4,1067086,Villa,regular_sale,1978,1475000,0.0,4,185.0,7972.973,Tranevej 25,8721,Daugård,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-17,2006Q4,1067170,Villa,regular_sale,2008,8495000,0.0,5,149.0,57013.42,Myntevej 7,8722,Hedensted,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-16,2006Q4,1067278,Townhouse,regular_sale,1907,475000,0.0,3,81.0,5864.1978,Skolegade 15,7900,Nykøbing M,South jutland,Jutland,3.0,1.92,5.14
2006-12-16,2006Q4,1067282,Summerhouse,regular_sale,1968,1400000,0.0,4,46.0,30434.783,Rylevænget 10,3210,Vejby,North Zealand,Zealand,3.0,1.92,5.14
2006-12-16,2006Q4,1067247,Apartment,regular_sale,1974,1185000,0.0,2,57.0,20789.475,"Saven B 4, 1. 4",2630,Taastrup,"Capital, Copenhagen",Zealand,3.0,1.92,5.14
2006-12-16,2006Q4,1067306,Townhouse,regular_sale,1976,3420000,0.0,4,144.0,23750.0,Vedbyholm 87,2650,Hvidovre,"Capital, Copenhagen",Zealand,3.0,1.92,5.14
2006-12-15,2006Q4,1067329,Villa,regular_sale,1949,1600000,0.0,5,163.0,9815.951,Ved Sandgraven 5,3210,Vejby,North Zealand,Zealand,3.0,1.92,5.14
2006-12-15,2006Q4,1067345,Villa,regular_sale,1973,2095000,0.0,6,193.0,10854.922,Tjørnevej 91,4684,Holmegaard,Other islands,Zealand,3.0,1.92,5.14
2006-12-14,2006Q4,1067349,Villa,regular_sale,1968,1695000,0.0,4,173.0,9797.6875,Falkevej 9,6760,Ribe,South jutland,Jutland,3.0,1.92,5.14
2006-12-14,2006Q4,1067485,Villa,regular_sale,1975,1845000,0.0,4,145.0,12724.138,Grydevangen 22,7120,Vejle Ast,South jutland,Jutland,3.0,1.92,5.14
2006-12-14,2006Q4,1067456,Villa,family_sale,1954,3500000,0.0,5,102.0,34313.727,Bøgebakkevej 5,4700,Næstved,Other islands,Zealand,3.0,1.92,5.14
2006-12-14,2006Q4,1067380,Villa,regular_sale,1954,1895000,0.0,5,148.0,12804.054,Engvej 12,9400,Nørresundby,North jutland,Jutland,3.0,1.92,5.14
2006-12-14,2006Q4,1067414,Villa,regular_sale,1900,1295000,0.0,6,87.0,14885.058,Vongevej 21,7300,Jelling,South jutland,Jutland,3.0,1.92,5.14
2006-12-14,2006Q4,1067411,Townhouse,regular_sale,1900,700000,0.0,5,116.0,6034.483,Nyborgvej 41,5600,Faaborg,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-14,2006Q4,1067505,Farm,regular_sale,1914,6000000,0.0,8,208.0,28846.154,Astergårdsvej 3,9293,Kongerslev,North jutland,Jutland,3.0,1.92,5.14
2006-12-14,2006Q4,1067438,Villa,regular_sale,1971,725000,0.0,4,130.0,5576.923,Solbakkevej 5,9881,Bindslev,North jutland,Jutland,3.0,1.92,5.14
2006-12-14,2006Q4,1067466,Apartment,family_sale,1928,1600000,0.0,8,171.0,9356.726,Bredgade 16,5450,Otterup,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-14,2006Q4,1067499,Summerhouse,family_sale,1907,297500,0.0,6,100.0,2975.0,Langøre 1,8305,Samsø,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-14,2006Q4,1067385,Villa,regular_sale,1979,680000,0.0,4,115.0,5913.0435,Mejerivangen 16,9800,Hjørring,North jutland,Jutland,3.0,1.92,5.14
2006-12-14,2006Q4,1067360,Villa,regular_sale,1960,1595000,0.0,4,113.0,14115.044,Thulevej 9,4800,Nykøbing F,Other islands,Zealand,3.0,1.92,5.14
2006-12-14,2006Q4,1067506,Villa,regular_sale,1970,1600000,0.0,5,161.0,9937.889,Storåvej 33,7400,Herning,South jutland,Jutland,3.0,1.92,5.14
2006-12-13,2006Q4,1067548,Villa,regular_sale,1910,873000,0.0,6,182.0,4796.703,Skolegade 5,6630,Rødding,South jutland,Jutland,3.0,1.92,5.14
2006-12-13,2006Q4,1067578,Villa,regular_sale,1977,1430000,0.0,6,143.0,10000.0,Rosenvænget 5,5540,Ullerslev,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-13,2006Q4,1067530,Farm,regular_sale,1922,3150000,0.0,7,232.0,13577.586,Lundvej 1,7400,Herning,South jutland,Jutland,3.0,1.92,5.14
2006-12-13,2006Q4,1067535,Apartment,regular_sale,1925,2525000,0.0,1,34.0,74264.7,"Hovedgaden 504, 1. 1",2640,Hedehusene,"Capital, Copenhagen",Zealand,3.0,1.92,5.14
2006-12-13,2006Q4,1067574,Townhouse,regular_sale,1892,3500000,0.0,6,176.0,19886.363,Gl Vestergade 51,5500,Middelfart,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-13,2006Q4,1067531,Villa,regular_sale,1972,1700000,0.0,7,212.0,8018.868,Hvidemosevej 3,7800,Skive,South jutland,Jutland,3.0,1.92,5.14
2006-12-13,2006Q4,1067600,Farm,regular_sale,1937,1395000,0.0,4,97.0,14381.443,Ãlborgvej 746,9320,Hjallerup,North jutland,Jutland,3.0,1.92,5.14
2006-12-12,2006Q4,1067724,Apartment,regular_sale,2006,3850000,0.0,4,142.0,27112.676,"Tom Kristensens Vej 20, 1. tv",2300,København S,"Capital, Copenhagen",Zealand,3.0,1.92,5.14
2006-12-12,2006Q4,1067816,Townhouse,regular_sale,2019,7222000,0.0,4,120.0,60183.332,Hasselringen 3,8355,Solbjerg,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-12,2006Q4,1067844,Villa,auction,1950,615000,0.0,4,115.0,5347.826,Strandvej 24,4970,Rødby,Other islands,Zealand,3.0,1.92,5.14
2006-12-12,2006Q4,1067709,Townhouse,regular_sale,2019,7222000,0.0,4,120.0,60183.332,Hasselringen 20,8355,Solbjerg,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-12,2006Q4,1067711,Townhouse,regular_sale,2008,4239815,0.0,5,120.0,35331.793,Irisvej 23,4420,Regstrup,Other islands,Zealand,3.0,1.92,5.14
2006-12-12,2006Q4,1067788,Villa,regular_sale,2008,553000,0.0,5,180.0,3072.2222,Egernvej 19,8722,Hedensted,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-12,2006Q4,1067828,Apartment,regular_sale,1937,925000,0.0,1,80.0,11562.5,"Nørregade 17, 1",7430,Ikast,South jutland,Jutland,3.0,1.92,5.14
2006-12-12,2006Q4,1067734,Townhouse,regular_sale,2008,4239815,0.0,5,120.0,35331.793,Irisvej 3,4420,Regstrup,Other islands,Zealand,3.0,1.92,5.14
2006-12-12,2006Q4,1067756,Villa,regular_sale,2009,3793518,0.0,3,106.0,35787.906,Skovbrynet 44,4450,Jyderup,Other islands,Zealand,3.0,1.92,5.14
2006-12-12,2006Q4,1067739,Villa,regular_sale,2008,1005000,0.0,6,199.0,5050.2515,Christofferslundvej 16,5210,Odense NV,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-12,2006Q4,1067645,Villa,family_sale,1958,663000,0.0,4,138.0,4804.3477,Brænderisvej 9,4873,Væggerløse,Other islands,Zealand,3.0,1.92,5.14
2006-12-12,2006Q4,1067741,Apartment,regular_sale,2006,2722540,0.0,3,90.0,30250.445,"Kvintus AllÃ© 14, 3. 3",2300,København S,"Capital, Copenhagen",Zealand,3.0,1.92,5.14
2006-12-12,2006Q4,1067820,Villa,family_sale,2011,300000,0.0,4,96.0,3125.0,Tilemannsvej 2,8450,Hammel,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-12,2006Q4,1067762,Villa,regular_sale,2007,927000,0.0,6,159.0,5830.1885,Hasselvangen 34,8355,Solbjerg,East & mid jutland,Jutland,3.0,1.92,5.14
2006-12-12,2006Q4,1067748,Townhouse,regular_sale,2009,3793518,0.0,2,89.0,42623.797,Skovbrynet 26,4450,Jyderup,Other islands,Zealand,3.0,1.92,5.14
2006-12-11,2006Q4,1067868,Villa,regular_sale,1970,7200000,0.0,5,191.0,37696.336,Solvænget 32,2960,Rungsted Kyst,"Capital, Copenhagen",Zealand,3.0,1.92,5.14
2006-12-11,2006Q4,1067876,Villa,regular_sale,1979,2150000,0.0,5,215.0,10000.0,Askevænget 12,4550,Asnæs,Other islands,Zealand,3.0,1.92,5.14
2006-12-11,2006Q4,1067944,Villa,regular_sale,2008,712000,0.0,6,178.0,4000.0,Christofferslundvej 11,5210,Odense NV,Fyn & islands,Fyn & islands,3.0,1.92,5.14
2006-12-11,2006Q4,1067973,Villa,regular_sale,1900,539000,0.0,6,225.0,2395.5557,Storegade 81,6430,Nordborg,South jutland,Jutland,3.0,1.92,5.14
