date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2021-12-29,2021Q4,216282,Villa,regular_sale,2007,950000,-17.0,2,60.0,15833.333,"Trent Jones AllÃ© 3C, 2",8581,Nimtofte,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-29,2021Q4,216216,Villa,regular_sale,1906,600000,-7.0,4,95.0,6315.7896,Hjørringvej 49,9900,Frederikshavn,North jutland,Jutland,0.0,1.85,1.47
2021-12-29,2021Q4,216273,Apartment,regular_sale,1928,1200000,0.0,3,70.0,17142.857,"Møllebakken 3, st",4581,Rørvig,Other islands,Zealand,0.0,1.85,1.47
2021-12-29,2021Q4,216142,Villa,regular_sale,1964,1372000,-5.0,3,90.0,15244.444,Mølbrovej 1,6070,Christiansfeld,South jutland,Jutland,0.0,1.85,1.47
2021-12-29,2021Q4,216212,Villa,regular_sale,1978,1675000,-1.0,4,126.0,13293.65,Mejsevej 25,9600,Aars,North jutland,Jutland,0.0,1.85,1.47
2021-12-28,2021Q4,216306,Apartment,family_sale,1892,2000000,0.0,3,72.0,27777.777,"Fruerstuevej 7, st",5700,Svendborg,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-28,2021Q4,216335,Apartment,regular_sale,1912,5995000,0.0,3,110.0,54500.0,"Algade 111A, 2. th",4760,Vordingborg,Other islands,Zealand,0.0,1.85,1.47
2021-12-28,2021Q4,216405,Summerhouse,other_sale,1968,400000,0.0,3,35.0,11428.571,Rødgranvej 21,4873,Væggerløse,Other islands,Zealand,0.0,1.85,1.47
2021-12-28,2021Q4,216388,Villa,regular_sale,1972,2000000,0.0,7,215.0,9302.325,Bækvejen 12,8940,Randers SV,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-28,2021Q4,216382,Apartment,regular_sale,1966,2030000,-3.0,2,66.0,30757.576,"Næsborgvej 64, 2. th",2650,Hvidovre,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-28,2021Q4,216308,Villa,family_sale,1800,800000,0.0,5,151.0,5298.013,Råbylille Strandvej 42,4780,Stege,Other islands,Zealand,0.0,1.85,1.47
2021-12-28,2021Q4,216322,Summerhouse,family_sale,1973,832235,0.0,4,66.0,12609.621,Store Agre 11,4245,Omø,Other islands,Zealand,0.0,1.85,1.47
2021-12-28,2021Q4,216460,Farm,other_sale,1933,3035520,0.0,7,190.0,15976.421,Rævkærvej 21,9640,Farsø,North jutland,Jutland,0.0,1.85,1.47
2021-12-28,2021Q4,216468,Townhouse,regular_sale,2021,3332357,0.0,5,118.0,28240.314,Skolesiden 40,2700,Brønshøj,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-28,2021Q4,216496,Villa,regular_sale,1962,1145000,-4.0,4,100.0,11450.0,Solvangsvej 44,9700,Brønderslev,North jutland,Jutland,0.0,1.85,1.47
2021-12-28,2021Q4,216459,Apartment,regular_sale,1953,2170000,-1.0,3,64.0,33906.25,"Havevej 22, 1. th",2860,Søborg,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-28,2021Q4,216324,Villa,regular_sale,1924,2300000,0.0,4,141.0,16312.057,Hebevej 7,5800,Nyborg,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-27,2021Q4,216542,Villa,regular_sale,1933,3500000,-5.0,6,104.0,33653.848,Majas AllÃ© 12,5250,Odense SV,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-27,2021Q4,216537,Apartment,regular_sale,1967,2860000,-3.0,2,76.0,37631.58,"Falstersgade 39, st",8000,Aarhus C,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-27,2021Q4,216705,Summerhouse,family_sale,1968,816000,0.0,4,102.0,8000.0,Venøvej 68,7840,Højslev,South jutland,Jutland,0.0,1.85,1.47
2021-12-27,2021Q4,216667,Villa,regular_sale,1900,1295000,0.0,3,63.0,20555.555,Kapelvej 17,3700,Rønne,Bornholm,Bornholm,0.0,1.85,1.47
2021-12-27,2021Q4,216684,Apartment,regular_sale,1975,1500000,0.0,5,188.0,7978.7236,Hoptrup Hovedgade 35B,6100,Haderslev,South jutland,Jutland,0.0,1.85,1.47
2021-12-27,2021Q4,216707,Farm,regular_sale,1925,395000,0.0,5,160.0,2468.75,Tingvej 10,6535,Branderup J,South jutland,Jutland,0.0,1.85,1.47
2021-12-27,2021Q4,216677,Apartment,regular_sale,2021,4998000,-2.0,2,184.0,27163.043,Golf Alle 1D,6000,Kolding,South jutland,Jutland,0.0,1.85,1.47
2021-12-27,2021Q4,216608,Summerhouse,family_sale,1980,550000,0.0,3,54.0,10185.186,Lærkevej 23,8400,Ebeltoft,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-27,2021Q4,216586,Townhouse,regular_sale,1990,625000,0.0,3,57.0,10964.912,Bellisvænget 12,5800,Nyborg,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-27,2021Q4,216609,Summerhouse,regular_sale,1977,2525000,-3.0,6,109.0,23165.137,Bjerregårdsvej 394,6960,Hvide Sande,South jutland,Jutland,0.0,1.85,1.47
2021-12-27,2021Q4,216657,Apartment,regular_sale,1940,2650000,0.0,4,112.0,23660.715,"Toften 18, st",6200,Aabenraa,South jutland,Jutland,0.0,1.85,1.47
2021-12-27,2021Q4,216578,Villa,regular_sale,1964,650000,-4.0,4,103.0,6310.6797,Marupvej 58,6900,Skjern,South jutland,Jutland,0.0,1.85,1.47
2021-12-27,2021Q4,216651,Villa,regular_sale,2000,4095000,0.0,5,209.0,19593.3,Hulvejen 124,9530,Støvring,North jutland,Jutland,0.0,1.85,1.47
2021-12-27,2021Q4,216536,Apartment,regular_sale,1935,1850000,-2.0,1,36.0,51388.89,"Krogerupgade 65, 2. th",2200,København N,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-26,2021Q4,216743,Summerhouse,family_sale,1977,850000,0.0,3,59.0,14406.779,Fugleklovej 16,9800,Hjørring,North jutland,Jutland,0.0,1.85,1.47
2021-12-26,2021Q4,216784,Summerhouse,regular_sale,1972,450000,-16.0,1,31.0,14516.129,Vildrosevej 2,4760,Vordingborg,Other islands,Zealand,0.0,1.85,1.47
2021-12-26,2021Q4,216789,Villa,family_sale,1975,2586000,0.0,4,163.0,15865.03,Vibesvinget 7,2670,Greve,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-26,2021Q4,216855,Villa,regular_sale,1920,4450000,0.0,3,120.0,37083.332,Børsholtvej 53,9870,Sindal,North jutland,Jutland,0.0,1.85,1.47
2021-12-26,2021Q4,216879,Summerhouse,family_sale,1976,720000,0.0,2,64.0,11250.0,Udmarken 9,4400,Kalundborg,Other islands,Zealand,0.0,1.85,1.47
2021-12-26,2021Q4,216719,Summerhouse,family_sale,1965,1200000,0.0,4,101.0,11881.188,Dortheasvej 12,6960,Hvide Sande,South jutland,Jutland,0.0,1.85,1.47
2021-12-26,2021Q4,216727,Villa,regular_sale,1920,4450000,0.0,3,68.0,65441.176,Børsholtvej 43,9870,Sindal,North jutland,Jutland,0.0,1.85,1.47
2021-12-26,2021Q4,216788,Villa,regular_sale,1894,800000,0.0,5,180.0,4444.4443,Tillitsevej 23,4983,Dannemare,Other islands,Zealand,0.0,1.85,1.47
2021-12-26,2021Q4,216794,Summerhouse,family_sale,1974,1147500,0.0,5,105.0,10928.571,Hjelmvej 10,8400,Ebeltoft,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-26,2021Q4,216837,Villa,regular_sale,1959,4835000,0.0,5,129.0,37480.62,Ida Maries Vej 18,9000,Aalborg,North jutland,Jutland,0.0,1.85,1.47
2021-12-26,2021Q4,216831,Townhouse,regular_sale,1977,3645000,1.0,6,144.0,25312.5,Bakkehusene 11,2970,Hørsholm,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-26,2021Q4,216884,Villa,regular_sale,1967,3300000,-11.0,4,140.0,23571.428,Kæruldvangen 14,2680,Solrød Strand,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-26,2021Q4,216818,Villa,regular_sale,1900,2980000,-1.0,10,307.0,9706.841,Fåborgvej 68,5610,Assens,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-26,2021Q4,216760,Villa,regular_sale,1975,1825000,-12.0,6,230.0,7934.7827,Lundtoftevej 41,4293,Dianalund,Other islands,Zealand,0.0,1.85,1.47
2021-12-26,2021Q4,216721,Villa,family_sale,1969,1400000,0.0,4,135.0,10370.37,Lindevej 9,3300,Frederiksværk,North Zealand,Zealand,0.0,1.85,1.47
2021-12-26,2021Q4,216860,Summerhouse,regular_sale,2022,1050000,0.0,4,87.0,12068.966,Arvidvej 22,6960,Hvide Sande,South jutland,Jutland,0.0,1.85,1.47
2021-12-26,2021Q4,216793,Villa,regular_sale,1976,565000,-19.0,3,87.0,6494.253,Gransangervænget 6,5854,Gislev,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-26,2021Q4,216878,Townhouse,regular_sale,1982,800000,0.0,2,56.0,14285.714,Astervej 4A,4673,Rødvig Stevns,Other islands,Zealand,0.0,1.85,1.47
2021-12-26,2021Q4,216747,Summerhouse,regular_sale,1887,1000000,0.0,1,50.0,20000.0,Ãgårdsvej 7A,8500,Grenaa,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-25,2021Q4,216928,Apartment,other_sale,1887,6000000,0.0,3,88.0,68181.82,Nørregade 16A,6950,Ringkøbing,South jutland,Jutland,0.0,1.85,1.47
2021-12-25,2021Q4,216917,Villa,regular_sale,2022,2018459,0.0,4,117.0,17251.787,Højgårdsparken 9,7560,Hjerm,South jutland,Jutland,0.0,1.85,1.47
2021-12-25,2021Q4,216904,Villa,regular_sale,1977,1362500,-2.0,4,112.0,12165.179,Planteskolevej 27,5250,Odense SV,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-24,2021Q4,216946,Villa,regular_sale,1969,1599000,0.0,6,139.0,11503.597,Nymarksvej 86,5800,Nyborg,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-24,2021Q4,216968,Villa,regular_sale,2006,3725000,-2.0,6,206.0,18082.523,Bundsgaard 16,7080,Børkop,South jutland,Jutland,0.0,1.85,1.47
2021-12-23,2021Q4,217016,Apartment,regular_sale,1902,1100000,0.0,3,87.0,12643.678,"Eltangvej 35, st. tv",6000,Kolding,South jutland,Jutland,0.0,1.85,1.47
2021-12-23,2021Q4,217002,Apartment,regular_sale,1900,5000000,0.0,2,72.0,69444.445,"Nordre Farimagsvej 1A, 1",4700,Næstved,Other islands,Zealand,0.0,1.85,1.47
2021-12-23,2021Q4,217036,Apartment,regular_sale,2015,7245000,-1.0,5,127.0,57047.242,"Strandlodsvej 13C, 6. th",2300,København S,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-23,2021Q4,217030,Villa,regular_sale,1916,1075000,-2.0,5,125.0,8600.0,Nørrealle 40,7700,Thisted,South jutland,Jutland,0.0,1.85,1.47
2021-12-23,2021Q4,217027,Villa,regular_sale,1897,870000,-3.0,5,134.0,6492.537,Sandmosevej 8,9440,Aabybro,North jutland,Jutland,0.0,1.85,1.47
2021-12-22,2021Q4,217217,Apartment,regular_sale,1917,5250000,-3.0,2,101.0,51980.2,"Løgstørgade 26, 5. th",2100,København A,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-22,2021Q4,217275,Villa,regular_sale,2023,1295000,0.0,5,210.0,6166.6665,Yduns Vej 26,9500,Hobro,North jutland,Jutland,0.0,1.85,1.47
2021-12-22,2021Q4,217052,Villa,regular_sale,1971,1235000,0.0,5,146.0,8458.904,Brogaardsvænget 16,6950,Ringkøbing,South jutland,Jutland,0.0,1.85,1.47
2021-12-22,2021Q4,217313,Villa,regular_sale,1930,4326000,0.0,4,100.0,43260.0,Rødhættevej 6,2730,Herlev,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-22,2021Q4,217260,Villa,regular_sale,2016,3025000,0.0,4,170.0,17794.117,Otto Mallings Kvarter 10,9700,Brønderslev,North jutland,Jutland,0.0,1.85,1.47
2021-12-22,2021Q4,217236,Townhouse,family_sale,1955,1657500,0.0,3,81.0,20462.963,Nørregårdsvej 227,2610,Rødovre,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-22,2021Q4,217241,Townhouse,regular_sale,2006,5000000,0.0,3,72.0,69444.445,Mølleparken 6,4894,Aster Ulslev,Other islands,Zealand,0.0,1.85,1.47
2021-12-22,2021Q4,217311,Apartment,regular_sale,1934,2248000,0.0,2,57.0,39438.598,"Frederiksgårds AllÃ© 14, 1. tv",2720,Vanløse,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-22,2021Q4,217188,Villa,family_sale,1942,3450000,0.0,1,134.0,25746.27,Harrildvej 26,9530,Støvring,North jutland,Jutland,0.0,1.85,1.47
2021-12-22,2021Q4,217174,Villa,regular_sale,1979,1200000,-4.0,4,112.0,10714.286,Astergaardsvej 61,5683,Haarby,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-22,2021Q4,217247,Villa,regular_sale,1966,1995000,0.0,4,110.0,18136.363,Granvej 20,3650,Alstykke,North Zealand,Zealand,0.0,1.85,1.47
2021-12-22,2021Q4,217050,Farm,family_sale,1860,2068800,0.0,6,215.0,9622.325,Axenhaverne 3,5600,Faaborg,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-22,2021Q4,217264,Townhouse,regular_sale,2016,3075000,-2.0,5,123.0,25000.0,Hadsundvej 124B,9000,Aalborg,North jutland,Jutland,0.0,1.85,1.47
2021-12-22,2021Q4,217273,Apartment,regular_sale,2020,4000000,-6.0,4,110.0,36363.637,"Kirkebjerg Parkvej 2B, 5. tv",2600,Glostrup,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-22,2021Q4,217322,Apartment,regular_sale,1922,8641834,0.0,5,130.0,66475.65,"Linde AllÃ© 46, 1",2720,Vanløse,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-22,2021Q4,217149,Farm,family_sale,1927,2300000,0.0,9,245.0,9387.755,Skråstrupvej 4,6973,Arnhøj,South jutland,Jutland,0.0,1.85,1.47
2021-12-22,2021Q4,217095,Townhouse,regular_sale,1963,2000000,-5.0,4,102.0,19607.844,Larsen Stevns Vænge 27,5220,Odense SA,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-22,2021Q4,217123,Apartment,regular_sale,1904,3400000,-3.0,2,57.0,59649.12,"Frederiksvej 36, 3. th",2000,Frederiksberg,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-21,2021Q4,217729,Villa,regular_sale,1964,3500000,-8.0,8,195.0,17948.719,Skovvænget 2,8920,Randers NV,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217409,Villa,regular_sale,1923,380000,0.0,5,140.0,2714.2856,Blidstrupvej 12,7990,Aster Assels,South jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217491,Villa,regular_sale,2023,675000,0.0,5,231.0,2922.078,Moltkesalle 18,6840,Oksbøl,South jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217387,Villa,regular_sale,1972,1695000,0.0,4,124.0,13669.3545,Vangen 17,8940,Randers SV,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217379,Apartment,regular_sale,1917,4900000,-6.0,3,90.0,54444.445,"Danas Plads 17, 5. th",1915,Frederiksberg C,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-21,2021Q4,217377,Villa,regular_sale,1974,2045000,3.0,6,197.0,10380.711,Andekæret 24,5300,Kerteminde,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-21,2021Q4,217760,Villa,regular_sale,1933,4715000,-3.0,6,159.0,29654.088,Esrumvej 43,3000,Helsingør,North Zealand,Zealand,0.0,1.85,1.47
2021-12-21,2021Q4,217640,Villa,regular_sale,1954,1135000,-5.0,3,93.0,12204.301,Nygårdsvej 23,6740,Bramming,South jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217718,Villa,regular_sale,2022,1942719,7.0,4,117.0,16604.436,Højgårdsparken 7,7560,Hjerm,South jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217485,Villa,regular_sale,1975,3500000,0.0,9,324.0,10802.469,Højvangsvej 7,4340,Tølløse,Other islands,Zealand,0.0,1.85,1.47
2021-12-21,2021Q4,217577,Summerhouse,regular_sale,1977,2095000,0.0,4,87.0,24080.459,Lyngvej 31,8585,Glesborg,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217548,Villa,regular_sale,1980,2175000,0.0,4,118.0,18432.203,Søleddet 9,4180,Sorø,Other islands,Zealand,0.0,1.85,1.47
2021-12-21,2021Q4,217725,Villa,regular_sale,1947,995000,0.0,4,110.0,9045.454,Hovedgaden 35,7500,Holstebro,South jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217509,Summerhouse,family_sale,1940,1700000,0.0,3,70.0,24285.715,Plantagevej 191,8300,Odder,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217654,Apartment,family_sale,2007,5200000,0.0,4,119.0,43697.48,"Edvard Thomsens Vej 5B, 8. th",2300,København S,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-21,2021Q4,217758,Villa,regular_sale,2023,527420,0.0,5,287.0,1837.7003,Pilegårdsvænget 84,5471,Søndersø,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-21,2021Q4,217539,Villa,regular_sale,1964,4025000,6.0,5,151.0,26655.629,Thorsvej 51,8680,Ry,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217717,Summerhouse,regular_sale,2018,7725000,0.0,5,160.0,48281.25,Moreavej 59B,9492,Blokhus,North jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217515,Villa,regular_sale,1926,6800000,-3.0,6,172.0,39534.883,Vølundsvej 19,8230,Ãbyhøj,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217384,Villa,regular_sale,1962,2250000,-4.0,4,82.0,27439.023,Sydstjernen 15,2640,Hedehusene,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-21,2021Q4,217593,Villa,regular_sale,2001,4200000,-3.0,5,200.0,21000.0,Brødeskovparken 37,3400,Hillerød,North Zealand,Zealand,0.0,1.85,1.47
2021-12-21,2021Q4,217440,Farm,regular_sale,1940,8970000,0.0,6,163.0,55030.676,Gedhusvej 17,7451,Sunds,South jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217639,Villa,regular_sale,1966,1050000,-12.0,4,103.0,10194.175,Dybbøløstenvej 35,6400,Sønderborg,South jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217445,Villa,regular_sale,1921,810000,-4.0,5,136.0,5955.8823,Als Kirkevej 4,9500,Hobro,North jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217727,Townhouse,regular_sale,1887,350000,-11.0,3,74.0,4729.7295,Gaabensevej 52,4800,Nykøbing F,Other islands,Zealand,0.0,1.85,1.47
2021-12-21,2021Q4,217424,Villa,regular_sale,1953,1800000,0.0,2,66.0,27272.727,Lille Marbækvej 3,3600,Frederikssund,North Zealand,Zealand,0.0,1.85,1.47
2021-12-21,2021Q4,217428,Apartment,regular_sale,1905,2200000,0.0,3,76.0,28947.37,Nørrebrogade 30B,4930,Maribo,Other islands,Zealand,0.0,1.85,1.47
2021-12-21,2021Q4,217383,Villa,regular_sale,1930,1985000,-1.0,4,112.0,17723.215,Toftekæret 12,7100,Vejle,South jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217585,Townhouse,regular_sale,1963,3240000,-2.0,4,113.0,28672.566,Næsbyvej 37,8270,Højbjerg,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217457,Apartment,regular_sale,1989,800000,0.0,2,71.0,11267.605,"Astervold 8, st. th",8900,Randers C,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217565,Apartment,regular_sale,1900,1375000,0.0,2,40.0,34375.0,"Søvejen 6, 1. th",7620,Lemvig,South jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217712,Villa,regular_sale,1954,745000,-6.0,4,118.0,6313.559,Transportcenter Alle 32,7400,Herning,South jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217456,Villa,family_sale,1963,816000,0.0,4,91.0,8967.033,Anne-Mariesvej 3,6000,Kolding,South jutland,Jutland,0.0,1.85,1.47
2021-12-21,2021Q4,217710,Townhouse,regular_sale,1890,1700000,-11.0,7,199.0,8542.714,Assensvej 71C,5771,Stenstrup,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-20,2021Q4,217883,Apartment,regular_sale,1900,1825000,0.0,2,78.0,23397.436,"Søndergade 36A, 1. tv",7600,Struer,South jutland,Jutland,0.0,1.85,1.47
2021-12-20,2021Q4,218095,Townhouse,regular_sale,2022,3995000,0.0,4,113.0,35353.98,Søndre Vagt 17,3500,Værløse,North Zealand,Zealand,0.0,1.85,1.47
2021-12-20,2021Q4,217852,Townhouse,regular_sale,1984,3348000,0.0,4,117.0,28615.385,Hejredalsvej 96,8220,Brabrand,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-20,2021Q4,217878,Summerhouse,regular_sale,1965,1162500,-10.0,3,35.0,33214.285,Birkemose 170,6470,Sydals,South jutland,Jutland,0.0,1.85,1.47
2021-12-20,2021Q4,217847,Apartment,regular_sale,1900,3450000,0.0,2,55.0,62727.273,"Enghavevej 2, st. tv",3200,Helsinge,North Zealand,Zealand,0.0,1.85,1.47
2021-12-20,2021Q4,218125,Villa,other_sale,2001,4500000,0.0,5,110.0,40909.09,Kamillevænget 4,5270,Odense N,Fyn & islands,Fyn & islands,0.0,1.85,1.47
2021-12-20,2021Q4,217825,Townhouse,regular_sale,1967,3070000,-1.0,3,107.0,28691.588,Horsbred 56,2625,Vallensbæk,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-20,2021Q4,217790,Apartment,regular_sale,1972,1550000,-3.0,2,57.0,27192.982,"Leen A 2, 1. 1",2630,Taastrup,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-20,2021Q4,218132,Villa,regular_sale,1945,560000,-6.0,6,239.0,2343.0962,Viborgvej 278,7500,Holstebro,South jutland,Jutland,0.0,1.85,1.47
2021-12-20,2021Q4,217849,Apartment,regular_sale,1931,4499000,0.0,4,108.0,41657.406,"Mejlgade 72, 1. th",8000,Aarhus C,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-20,2021Q4,217938,Summerhouse,family_sale,2002,1317500,0.0,3,65.0,20269.23,Ferborgvej 79,9490,Pandrup,North jutland,Jutland,0.0,1.85,1.47
2021-12-20,2021Q4,218044,Apartment,regular_sale,2007,1906500,-2.0,3,91.0,20950.549,"Grundtvigs Alle 9, 1. mf",6700,Esbjerg,South jutland,Jutland,0.0,1.85,1.47
2021-12-20,2021Q4,218068,Apartment,regular_sale,2019,6375000,-2.0,3,100.0,63750.0,"Sundkaj 93, 3. tv",2150,Nordhavn,"Capital, Copenhagen",Zealand,0.0,1.85,1.47
2021-12-20,2021Q4,217969,Villa,regular_sale,1939,1800000,-10.0,4,126.0,14285.714,Rolighedsvej 15,4200,Slagelse,Other islands,Zealand,0.0,1.85,1.47
2021-12-20,2021Q4,217904,Apartment,regular_sale,1917,1540000,-4.0,3,89.0,17303.371,"Borgergade 32, 4. th",9000,Aalborg,North jutland,Jutland,0.0,1.85,1.47
2021-12-20,2021Q4,218112,Villa,regular_sale,2001,2495000,0.0,5,185.0,13486.486,Toftegårdsvej 21,4100,Ringsted,Other islands,Zealand,0.0,1.85,1.47
2021-12-20,2021Q4,218134,Villa,regular_sale,1880,1350000,-10.0,5,144.0,9375.0,Sædinge By 1,4970,Rødby,Other islands,Zealand,0.0,1.85,1.47
2021-12-20,2021Q4,218087,Apartment,regular_sale,1830,3300000,-13.0,4,93.0,35483.87,"Lille Kirkestræde 2A, st. tv",4780,Stege,Other islands,Zealand,0.0,1.85,1.47
2021-12-20,2021Q4,218006,Villa,regular_sale,2023,4850000,-3.0,5,181.0,26795.58,Solbrinken 18,8270,Højbjerg,East & mid jutland,Jutland,0.0,1.85,1.47
2021-12-20,2021Q4,217880,Apartment,regular_sale,1900,1825000,0.0,2,90.0,20277.777,"Søndergade 36A, st. th",7600,Struer,South jutland,Jutland,0.0,1.85,1.47
2021-12-20,2021Q4,217949,Apartment,regular_sale,1966,550000,0.0,2,58.0,9482.759,"Sønderparken 10, st. th",4930,Maribo,Other islands,Zealand,0.0,1.85,1.47
2021-12-20,2021Q4,217961,Apartment,regular_sale,1910,2495000,0.0,2,67.0,37238.805,"Hovedgaden 63A, st. mf",3220,Tisvildeleje,North Zealand,Zealand,0.0,1.85,1.47
2021-12-20,2021Q4,218133,Villa,regular_sale,1970,3450000,-1.0,7,237.0,14556.962,Skovvænget 7,7800,Skive,South jutland,Jutland,0.0,1.85,1.47
2021-12-20,2021Q4,218107,Villa,regular_sale,1974,620000,0.0,3,52.0,11923.077,Bakkegårdsvej 14,4400,Kalundborg,Other islands,Zealand,0.0,1.85,1.47
