date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2019-12-29,2019Q4,440654,Townhouse,regular_sale,1977,1400000,-3.0,4,123.0,11382.114,Folehaven 55,5700,Svendborg,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-29,2019Q4,440567,Apartment,family_sale,1973,700000,0.0,1,47.0,14893.617,"Banebrinken 99, st. 67",2400,København NV,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-29,2019Q4,440520,Villa,regular_sale,1928,3900000,-2.0,6,141.0,27659.574,Poul Møllers Vej 2,5230,Odense M,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-29,2019Q4,440558,Townhouse,regular_sale,1983,2550000,-2.0,4,114.0,22368.422,Ledavej 15F,9210,Aalborg SA,North jutland,Jutland,0.0,0.76,1.35
2019-12-29,2019Q4,440642,Apartment,regular_sale,1926,3225000,1.0,3,74.0,43581.082,"Hildursgade 5, 1. tv",2100,København A,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-29,2019Q4,440585,Villa,regular_sale,2005,1600000,-3.0,6,176.0,9090.909,Wibolttsvej 1,4863,Eskilstrup,Other islands,Zealand,0.0,0.76,1.35
2019-12-29,2019Q4,440546,Villa,regular_sale,1976,1700000,0.0,4,120.0,14166.667,Alstedvej 38,4173,Fjenneslev,Other islands,Zealand,0.0,0.76,1.35
2019-12-29,2019Q4,440542,Villa,regular_sale,1972,2125000,-7.0,6,282.0,7535.461,Møllesvinget 14,8653,Them,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-28,2019Q4,440713,Apartment,regular_sale,1964,3900000,0.0,2,64.0,60937.5,Enghavevej 3A,9690,Fjerritslev,North jutland,Jutland,0.0,0.76,1.35
2019-12-28,2019Q4,440692,Villa,regular_sale,2004,2950000,-6.0,4,153.0,19281.045,Løvstikkevej 16,5270,Odense N,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-28,2019Q4,440675,Villa,regular_sale,1960,6025000,-3.0,5,123.0,48983.74,Maglegårds Alle 144,2860,Søborg,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-28,2019Q4,440656,Townhouse,regular_sale,1670,1050000,-9.0,4,98.0,10714.286,Ladegårdsgade 56,5610,Assens,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-27,2019Q4,440740,Villa,regular_sale,1962,575000,16.0,3,100.0,5750.0,Villavej 5,9640,Farsø,North jutland,Jutland,0.0,0.76,1.35
2019-12-27,2019Q4,440734,Townhouse,regular_sale,1946,1402500,0.0,3,56.0,25044.643,Nyvangen 62,8600,Silkeborg,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-27,2019Q4,440762,Villa,regular_sale,2022,631800,0.0,5,202.0,3127.7227,Porsbakkevej 6,8963,Auning,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-26,2019Q4,440870,Villa,regular_sale,2006,2600000,-7.0,3,147.0,17687.074,Englodden 16,3630,Jægerspris,North Zealand,Zealand,0.0,0.76,1.35
2019-12-26,2019Q4,440796,Apartment,regular_sale,1903,4050000,0.0,6,165.0,24545.455,"Ankerstjernevej 2, 1",8930,Randers NA,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-26,2019Q4,440831,Villa,regular_sale,1978,1485000,-6.0,4,146.0,10171.232,Erlingsminde 18,8960,Randers SA,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-26,2019Q4,440880,Summerhouse,family_sale,1965,816000,0.0,4,89.0,9168.539,Granvej 5,9300,Sæby,North jutland,Jutland,0.0,0.76,1.35
2019-12-26,2019Q4,440854,Villa,regular_sale,1982,1800000,0.0,3,175.0,10285.714,Ekkodalen 32,7000,Fredericia,South jutland,Jutland,0.0,0.76,1.35
2019-12-26,2019Q4,440892,Villa,regular_sale,1900,1125000,-6.0,4,161.0,6987.5776,Strædet 4,5853,Arbæk,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-26,2019Q4,440807,Apartment,regular_sale,1940,973000,-2.0,3,65.0,14969.23,"Kobberbæksvej 27, 2. th",5700,Svendborg,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-26,2019Q4,440873,Townhouse,regular_sale,1800,500000,0.0,3,150.0,3333.3333,Søndergade 9A. tv,4990,Sakskøbing,Other islands,Zealand,0.0,0.76,1.35
2019-12-25,2019Q4,440901,Villa,regular_sale,1966,735000,-5.0,5,151.0,4867.55,Nørgaardsvej 1,9631,Gedsted,North jutland,Jutland,0.0,0.76,1.35
2019-12-24,2019Q4,440916,Summerhouse,family_sale,1970,760000,0.0,3,59.0,12881.355,Vibevej 19,5600,Faaborg,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-23,2019Q4,440946,Villa,regular_sale,1996,4825000,-3.0,5,169.0,28550.295,Agnetevej 8,8680,Ry,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-23,2019Q4,440941,Apartment,regular_sale,1900,2225000,-11.0,5,120.0,18541.666,"Fruegade 25, 1",4200,Slagelse,Other islands,Zealand,0.0,0.76,1.35
2019-12-22,2019Q4,441107,Apartment,regular_sale,1953,950000,0.0,2,63.0,15079.365,"Aggersundvej 25, 1",9690,Fjerritslev,North jutland,Jutland,0.0,0.76,1.35
2019-12-22,2019Q4,441084,Townhouse,regular_sale,1928,9850000,-4.0,5,155.0,63548.387,C.N. Petersens Vej 12,2000,Frederiksberg,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-22,2019Q4,441122,Apartment,regular_sale,1931,2175000,-9.0,2,61.0,35655.74,"Søren Eriksens Vej 2, 1",5270,Odense N,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-22,2019Q4,441114,Summerhouse,regular_sale,1976,1125000,-13.0,4,72.0,15625.0,Sælvej 9,9480,Løkken,North jutland,Jutland,0.0,0.76,1.35
2019-12-22,2019Q4,441001,Villa,regular_sale,1939,1475000,-8.0,4,118.0,12500.0,Ryes Møllevej 39,6100,Haderslev,South jutland,Jutland,0.0,0.76,1.35
2019-12-22,2019Q4,441091,Villa,regular_sale,1907,2195000,0.0,5,118.0,18601.695,Kongebakken 3,5700,Svendborg,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-22,2019Q4,441035,Summerhouse,regular_sale,2005,1917500,0.0,5,104.0,18437.5,Hennebysvej 42D,6854,Henne,South jutland,Jutland,0.0,0.76,1.35
2019-12-22,2019Q4,441060,Apartment,regular_sale,1928,925000,-7.0,3,95.0,9736.842,"Lundvej 11, 1. tv",6800,Varde,South jutland,Jutland,0.0,0.76,1.35
2019-12-22,2019Q4,441061,Villa,regular_sale,2004,4150000,-2.0,3,203.0,20443.35,Sundgårdsvej 91,8700,Horsens,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-22,2019Q4,441076,Townhouse,regular_sale,2005,2025000,-3.0,4,113.0,17920.354,Buskelundhøjen 44,8600,Silkeborg,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-22,2019Q4,441031,Summerhouse,family_sale,1989,1080000,0.0,4,75.0,14400.0,Søslangevej 32,9800,Hjørring,North jutland,Jutland,0.0,0.76,1.35
2019-12-22,2019Q4,440994,Villa,regular_sale,1933,1895000,0.0,5,132.0,14356.061,Arstedsvej 11,7500,Holstebro,South jutland,Jutland,0.0,0.76,1.35
2019-12-22,2019Q4,440998,Villa,regular_sale,1991,2195000,0.0,5,152.0,14440.789,Peder Olsensvej 18,3390,Hundested,North Zealand,Zealand,0.0,0.76,1.35
2019-12-22,2019Q4,441074,Villa,regular_sale,1980,1875000,-1.0,6,163.0,11503.067,Ekkodalen 16,7000,Fredericia,South jutland,Jutland,0.0,0.76,1.35
2019-12-21,2019Q4,441192,Summerhouse,regular_sale,1984,982500,-1.0,2,40.0,24562.5,Birkedalen 26,3250,Gilleleje,North Zealand,Zealand,0.0,0.76,1.35
2019-12-21,2019Q4,441214,Villa,regular_sale,1939,3250000,-4.0,7,247.0,13157.895,Hegnsvej 8,8654,Bryrup,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-21,2019Q4,441193,Summerhouse,regular_sale,1973,730000,-27.0,3,62.0,11774.193,Orionvej 2,5500,Middelfart,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-21,2019Q4,441201,Summerhouse,family_sale,1974,1020000,0.0,3,46.0,22173.912,Udsigten 11,5932,Humble,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-21,2019Q4,441184,Apartment,regular_sale,2006,4300000,-4.0,4,108.0,39814.816,"Teglholm AllÃ© 9F, 1. tv",2450,København SV,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-21,2019Q4,441204,Apartment,regular_sale,1855,1000000,0.0,2,99.0,10101.01,"Brogade 6, st",6800,Varde,South jutland,Jutland,0.0,0.76,1.35
2019-12-20,2019Q4,441315,Townhouse,regular_sale,2022,7795000,0.0,4,134.0,58171.64,Teglholmens Astkaj 20,2450,København SV,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-20,2019Q4,441275,Summerhouse,regular_sale,1968,1800000,-10.0,3,75.0,24000.0,Sandageren 12,5600,Faaborg,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-20,2019Q4,441259,Villa,regular_sale,1960,3075000,-6.0,6,186.0,16532.258,Lynghøjvej 20,3540,Lynge,North Zealand,Zealand,0.0,0.76,1.35
2019-12-20,2019Q4,441263,Farm,family_sale,1986,7855000,0.0,5,148.0,53074.324,Askovvej 18,6973,Arnhøj,South jutland,Jutland,0.0,0.76,1.35
2019-12-20,2019Q4,441279,Villa,regular_sale,1964,2225000,-5.0,4,109.0,20412.844,Venusvej 11,8382,Hinnerup,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-20,2019Q4,441283,Villa,regular_sale,1937,1200000,-12.0,3,69.0,17391.305,Koesmosevej 27,5500,Middelfart,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-20,2019Q4,441291,Summerhouse,regular_sale,2005,2700000,-5.0,4,82.0,32926.83,Strandvænget 7,4200,Slagelse,Other islands,Zealand,0.0,0.76,1.35
2019-12-20,2019Q4,441329,Villa,regular_sale,2008,2995000,0.0,6,173.0,17312.139,Engstien 40,4180,Sorø,Other islands,Zealand,0.0,0.76,1.35
2019-12-20,2019Q4,441309,Villa,regular_sale,1947,1295000,0.0,5,153.0,8464.053,Kanalvej 141,9440,Aabybro,North jutland,Jutland,0.0,0.76,1.35
2019-12-19,2019Q4,441500,Apartment,regular_sale,1970,1995000,0.0,2,58.0,34396.55,"Hessensgade 15, st. 4",2300,København S,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-19,2019Q4,441545,Villa,regular_sale,1979,4950000,0.0,5,179.0,27653.63,Ydervangen 11,8920,Randers NV,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-19,2019Q4,441396,Villa,regular_sale,1928,925000,0.0,4,149.0,6208.0537,Glud Kirkevej 27,7130,Juelsminde,South jutland,Jutland,0.0,0.76,1.35
2019-12-19,2019Q4,441471,Apartment,regular_sale,1861,6350000,-2.0,4,146.0,43493.152,"Værnedamsvej 16, 4",1619,København V,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-19,2019Q4,441431,Villa,regular_sale,1982,685000,0.0,3,123.0,5569.1055,Klematisvej 28,6920,Videbæk,South jutland,Jutland,0.0,0.76,1.35
2019-12-19,2019Q4,441392,Apartment,regular_sale,1949,2300000,0.0,4,71.0,32394.365,Vægtergade 2A,3730,Nexø,Bornholm,Bornholm,0.0,0.76,1.35
2019-12-19,2019Q4,441588,Farm,regular_sale,1875,1255000,-3.0,5,130.0,9653.846,Banevej 24,4261,Dalmose,Other islands,Zealand,0.0,0.76,1.35
2019-12-19,2019Q4,441571,Apartment,regular_sale,2022,2666815,0.0,2,58.0,45979.57,"Nicoline Kochs Plads 11, 5. 2",8000,Aarhus C,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-19,2019Q4,441518,Townhouse,regular_sale,1910,3000000,0.0,3,84.0,35714.285,"Gl Strandvej 162, st. th",3050,Humlebæk,North Zealand,Zealand,0.0,0.76,1.35
2019-12-19,2019Q4,441454,Summerhouse,family_sale,2014,2932500,0.0,4,114.0,25723.684,Valmuevej 38,4540,Fårevejle,Other islands,Zealand,0.0,0.76,1.35
2019-12-19,2019Q4,441408,Villa,regular_sale,1977,695000,0.0,6,212.0,3278.302,Hjelmevej 2,6990,Ulfborg,South jutland,Jutland,0.0,0.76,1.35
2019-12-19,2019Q4,441530,Villa,regular_sale,2007,2300000,-2.0,5,157.0,14649.682,Bellisvej 1,8653,Them,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-19,2019Q4,441353,Villa,family_sale,1900,385000,0.0,4,120.0,3208.3333,Tangsøgade 50,7650,Bøvlingbjerg,South jutland,Jutland,0.0,0.76,1.35
2019-12-19,2019Q4,441491,Villa,regular_sale,1962,1425000,-5.0,7,189.0,7539.6826,Raklev Skillevej 32,4400,Kalundborg,Other islands,Zealand,0.0,0.76,1.35
2019-12-19,2019Q4,441352,Villa,regular_sale,1971,4220000,3.0,4,139.0,30359.713,Danhaven 35A,2500,Valby,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-19,2019Q4,441411,Apartment,regular_sale,1963,1770000,0.0,4,89.0,19887.64,"Søndermarken 54, st. tv",3060,Espergærde,North Zealand,Zealand,0.0,0.76,1.35
2019-12-19,2019Q4,441485,Villa,regular_sale,1950,1450000,-3.0,3,88.0,16477.273,Tværvej 3,4520,Svinninge,Other islands,Zealand,0.0,0.76,1.35
2019-12-19,2019Q4,441432,Villa,regular_sale,1961,2785000,-2.0,6,152.0,18322.37,Gartnerhaven 1,4200,Slagelse,Other islands,Zealand,0.0,0.76,1.35
2019-12-19,2019Q4,441526,Villa,family_sale,1952,300000,0.0,4,130.0,2307.6924,Ryttergade 4,9681,Ranum,North jutland,Jutland,0.0,0.76,1.35
2019-12-19,2019Q4,441443,Apartment,regular_sale,1885,1050000,-9.0,2,46.0,22826.088,Godthåbsgade 15B,5000,Odense C,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-19,2019Q4,441611,Townhouse,regular_sale,1977,800000,0.0,3,66.0,12121.212,Morbærlunden 38,6800,Varde,South jutland,Jutland,0.0,0.76,1.35
2019-12-18,2019Q4,441954,Townhouse,regular_sale,1890,500000,-9.0,4,63.0,7936.508,Kandegade 6,3700,Rønne,Bornholm,Bornholm,0.0,0.76,1.35
2019-12-18,2019Q4,441952,Apartment,regular_sale,1929,2495000,0.0,2,65.0,38384.617,"Astrigsgade 36, 2. tv",2300,København S,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-18,2019Q4,441932,Townhouse,regular_sale,2020,7099000,0.0,4,150.0,47326.668,Erling Jacobsens Gade 97,8240,Risskov,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-18,2019Q4,441698,Villa,regular_sale,1976,1150550,-4.0,4,145.0,7934.8276,Søren Nielsens Vej 7,8783,Hornsyld,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-18,2019Q4,441978,Apartment,regular_sale,1926,1725000,0.0,3,85.0,20294.117,"Algade 86B, 1",4760,Vordingborg,Other islands,Zealand,0.0,0.76,1.35
2019-12-18,2019Q4,441779,Summerhouse,family_sale,1978,790500,0.0,4,67.0,11798.508,Tingodden 172,6960,Hvide Sande,South jutland,Jutland,0.0,0.76,1.35
2019-12-18,2019Q4,441892,Summerhouse,regular_sale,1972,740000,49.0,3,50.0,14800.0,Fritidshaven 36,2640,Hedehusene,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-18,2019Q4,441624,Farm,regular_sale,1880,550000,-14.0,3,87.0,6321.839,Kongstedvej 30,4291,Ruds Vedby,Other islands,Zealand,0.0,0.76,1.35
2019-12-18,2019Q4,441996,Townhouse,regular_sale,2014,3695000,-3.0,5,134.0,27574.627,Fåreager 84,2680,Solrød Strand,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-18,2019Q4,441801,Apartment,regular_sale,1800,5795000,0.0,4,112.0,51741.07,"Nyhavn 31C, st",1051,København K,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-18,2019Q4,441799,Summerhouse,family_sale,2001,1062500,0.0,5,111.0,9572.072,Strandparken 18,3720,Aakirkeby,Bornholm,Bornholm,0.0,0.76,1.35
2019-12-18,2019Q4,441748,Villa,regular_sale,1971,2575000,-8.0,7,224.0,11495.536,Hagelbjergvej 14,4100,Ringsted,Other islands,Zealand,0.0,0.76,1.35
2019-12-18,2019Q4,441960,Villa,regular_sale,1976,830000,-13.0,5,137.0,6058.394,Falkevej 14,6240,Løgumkloster,South jutland,Jutland,0.0,0.76,1.35
2019-12-18,2019Q4,441757,Apartment,regular_sale,1905,2100000,0.0,1,47.0,44680.85,"Slagkildevej 12, st. th",4700,Næstved,Other islands,Zealand,0.0,0.76,1.35
2019-12-18,2019Q4,441687,Townhouse,regular_sale,1941,4650000,0.0,4,142.0,32746.479,Rønnevej 7A,9310,Vodskov,North jutland,Jutland,0.0,0.76,1.35
2019-12-18,2019Q4,441657,Summerhouse,family_sale,1977,1000000,0.0,5,98.0,10204.082,Knasen 1,9982,Ãlbæk,North jutland,Jutland,0.0,0.76,1.35
2019-12-18,2019Q4,441668,Farm,regular_sale,1911,15300000,0.0,15,240.0,63750.0,Sepstrupvej 69,8653,Them,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-18,2019Q4,441927,Apartment,regular_sale,1939,2150000,0.0,2,58.0,37068.965,"Arstedsgade 44, 1. tv",6400,Sønderborg,South jutland,Jutland,0.0,0.76,1.35
2019-12-18,2019Q4,442001,Villa,regular_sale,1989,1730000,-3.0,6,198.0,8737.374,Silstrupvej 72,7700,Thisted,South jutland,Jutland,0.0,0.76,1.35
2019-12-18,2019Q4,441683,Apartment,regular_sale,1938,1400000,0.0,3,88.0,15909.091,"Nyboesgade 27, 3. th",7100,Vejle,South jutland,Jutland,0.0,0.76,1.35
2019-12-17,2019Q4,442180,Villa,regular_sale,1994,2950000,-5.0,6,162.0,18209.877,Heisesvej 25,7100,Vejle,South jutland,Jutland,0.0,0.76,1.35
2019-12-17,2019Q4,442165,Apartment,regular_sale,1955,1765000,-2.0,4,152.0,11611.842,"Nørrebrogade 36B, 3",7100,Vejle,South jutland,Jutland,0.0,0.76,1.35
2019-12-17,2019Q4,442115,Townhouse,regular_sale,1977,1470000,-2.0,3,75.0,19600.0,Klokkens Kvarter 169,5220,Odense SA,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-17,2019Q4,442011,Villa,regular_sale,1987,1195000,0.0,3,86.0,13895.349,Klokbjerghegnet 6,8653,Them,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-17,2019Q4,442128,Villa,regular_sale,1939,4445000,-1.0,5,119.0,37352.94,Læssøesvej 41,3000,Helsingør,North Zealand,Zealand,0.0,0.76,1.35
2019-12-17,2019Q4,442092,Villa,regular_sale,1934,3005000,0.0,2,86.0,34941.86,Sønderkær 54,2650,Hvidovre,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-17,2019Q4,442220,Villa,regular_sale,1973,1500000,-6.0,8,249.0,6024.096,Hjejlevej 75,8641,Sorring,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-17,2019Q4,442078,Villa,regular_sale,1971,3725000,-2.0,6,167.0,22305.389,Pilevej 15,3660,Stenløse,North Zealand,Zealand,0.0,0.76,1.35
2019-12-17,2019Q4,442217,Summerhouse,family_sale,2005,714000,0.0,4,74.0,9648.648,Strandvænget 21,5450,Otterup,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-17,2019Q4,442191,Summerhouse,regular_sale,2002,3900000,-2.0,3,105.0,37142.855,Birkevænget 5,3250,Gilleleje,North Zealand,Zealand,0.0,0.76,1.35
2019-12-17,2019Q4,442125,Villa,family_sale,1974,897000,0.0,8,227.0,3951.5417,Thingtoftevej 15,7620,Lemvig,South jutland,Jutland,0.0,0.76,1.35
2019-12-17,2019Q4,442103,Summerhouse,regular_sale,2021,3500000,0.0,5,157.0,22292.994,Kaprifolievej 5,3210,Vejby,North Zealand,Zealand,0.0,0.76,1.35
2019-12-17,2019Q4,442067,Villa,family_sale,1966,1700000,0.0,5,128.0,13281.25,Nordmarksvej 20,5270,Odense N,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-17,2019Q4,442255,Townhouse,regular_sale,2019,3100000,0.0,4,109.0,28440.367,Lysagervej 10A,8723,Løsning,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-17,2019Q4,442068,Apartment,family_sale,1945,807500,0.0,4,92.0,8777.174,"Brogade 16, st. th",4100,Ringsted,Other islands,Zealand,0.0,0.76,1.35
2019-12-16,2019Q4,442486,Villa,regular_sale,1970,2050000,-7.0,4,132.0,15530.303,Bausager 7,4000,Roskilde,Other islands,Zealand,0.0,0.76,1.35
2019-12-16,2019Q4,442601,Apartment,regular_sale,1928,3700000,0.0,2,75.0,49333.332,"Grejsdalsvej 145C, st",7100,Vejle,South jutland,Jutland,0.0,0.76,1.35
2019-12-16,2019Q4,442599,Apartment,regular_sale,1898,850000,-5.0,2,68.0,12500.0,"Købmagergade 69, st",7000,Fredericia,South jutland,Jutland,0.0,0.76,1.35
2019-12-16,2019Q4,442347,Apartment,regular_sale,1969,1800000,-10.0,3,64.0,28125.0,"Bredebovej 23, 2. mf",2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-16,2019Q4,442425,Villa,regular_sale,1977,420000,-6.0,2,44.0,9545.454,"Klintealle 1F, st. 102",5600,Faaborg,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-16,2019Q4,442453,Farm,regular_sale,1916,9060000,0.0,6,175.0,51771.43,Klodhøjvej 35,7250,Hejnsvig,South jutland,Jutland,0.0,0.76,1.35
2019-12-16,2019Q4,442489,Apartment,regular_sale,1939,1795000,0.0,2,54.0,33240.742,"Kastrupkrogen 9, 1. th",2770,Kastrup,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-16,2019Q4,442483,Summerhouse,regular_sale,1999,1390000,-7.0,5,76.0,18289.475,Bygmarken 9,6093,Sjølund,South jutland,Jutland,0.0,0.76,1.35
2019-12-16,2019Q4,442506,Villa,family_sale,1966,1200000,0.0,4,135.0,8888.889,Astparken 70,5220,Odense SA,Fyn & islands,Fyn & islands,0.0,0.76,1.35
2019-12-16,2019Q4,442329,Apartment,regular_sale,1928,1120000,-4.0,2,77.0,14545.454,"Vestergade 17, 1",7850,Stoholm Jyll,South jutland,Jutland,0.0,0.76,1.35
2019-12-16,2019Q4,442600,Townhouse,regular_sale,2021,3624228,0.0,3,114.0,31791.475,Rosengårdsminde 30,2670,Greve,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-16,2019Q4,442516,Villa,family_sale,1980,1065000,0.0,6,198.0,5378.788,Farvervænget 1,9500,Hobro,North jutland,Jutland,0.0,0.76,1.35
2019-12-16,2019Q4,442452,Villa,regular_sale,1830,1500000,0.0,7,282.0,5319.149,Fruetoften 17,7000,Fredericia,South jutland,Jutland,0.0,0.76,1.35
2019-12-16,2019Q4,442431,Villa,regular_sale,1943,5800000,-3.0,6,157.0,36942.676,Pilehøjvej 18,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-16,2019Q4,442594,Villa,regular_sale,1967,1400000,-9.0,4,139.0,10071.942,Hejrevej 1,3200,Helsinge,North Zealand,Zealand,0.0,0.76,1.35
2019-12-16,2019Q4,442491,Villa,regular_sale,1865,1100000,0.0,4,146.0,7534.2466,Plantagevej 28,3751,Astermarie,Bornholm,Bornholm,0.0,0.76,1.35
2019-12-15,2019Q4,442623,Villa,family_sale,1933,2550000,0.0,6,220.0,11590.909,Skolebakken 24,6000,Kolding,South jutland,Jutland,0.0,0.76,1.35
2019-12-15,2019Q4,442682,Villa,regular_sale,1987,1600000,-6.0,5,196.0,8163.265,Bjerrevej 49,8840,Rødkærsbro,East & mid jutland,Jutland,0.0,0.76,1.35
2019-12-15,2019Q4,442917,Villa,regular_sale,1950,2195000,0.0,6,148.0,14831.081,Egelundsvej 9,4600,Køge,Other islands,Zealand,0.0,0.76,1.35
2019-12-15,2019Q4,442788,Villa,regular_sale,1944,700000,0.0,5,100.0,7000.0,Hyrdevangen 39,2400,København NV,"Capital, Copenhagen",Zealand,0.0,0.76,1.35
2019-12-15,2019Q4,442869,Apartment,regular_sale,1916,3100000,0.0,6,255.0,12156.862,"Kirkegade 22, 2",6700,Esbjerg,South jutland,Jutland,0.0,0.76,1.35
2019-12-15,2019Q4,442763,Summerhouse,regular_sale,1870,800000,-20.0,5,119.0,6722.689,Holstebrovej 93,6950,Ringkøbing,South jutland,Jutland,0.0,0.76,1.35
2019-12-15,2019Q4,442844,Farm,other_sale,1971,1402500,0.0,3,123.0,11402.439,Hjortshøjvej 119,8250,Egå,East & mid jutland,Jutland,0.0,0.76,1.35
