date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2016-11-17,2016Q4,643778,Villa,regular_sale,1900,725000,0.0,3,104.0,6971.154,Kirkegade 5,6800,Varde,South jutland,Jutland,0.0,0.25,2.55
2016-11-17,2016Q4,643722,Summerhouse,regular_sale,1972,595000,0.0,3,58.0,10258.621,Engklokken 4,4780,Stege,Other islands,Zealand,0.0,0.25,2.55
2016-11-17,2016Q4,643619,Villa,regular_sale,1968,975000,-11.0,4,107.0,9112.149,Hyldtoftevej 1,5700,Svendborg,Fyn & islands,Fyn & islands,0.0,0.25,2.55
2016-11-17,2016Q4,643785,Apartment,regular_sale,1939,1215000,1.0,1,48.0,25312.5,"Sundholmsvej 109, st",2300,København S,"Capital, Copenhagen",Zealand,0.0,0.25,2.55
2016-11-17,2016Q4,643644,Villa,regular_sale,1971,950000,0.0,3,125.0,7600.0,Stadion AllÃ© 9,7330,Brande,South jutland,Jutland,0.0,0.25,2.55
2016-11-17,2016Q4,643573,Villa,regular_sale,1901,750000,0.0,9,229.0,3275.1091,Manstrupvej 41,9690,Fjerritslev,North jutland,Jutland,0.0,0.25,2.55
2016-11-17,2016Q4,643656,Villa,regular_sale,1976,1435000,-4.0,5,137.0,10474.452,Baggesens Alle 138,6700,Esbjerg,South jutland,Jutland,0.0,0.25,2.55
2016-11-17,2016Q4,643689,Villa,regular_sale,1910,1100000,0.0,4,173.0,6358.3813,Plantagevej 3,8500,Grenaa,East & mid jutland,Jutland,0.0,0.25,2.55
2016-11-17,2016Q4,643588,Apartment,regular_sale,1950,1700000,-5.0,3,69.0,24637.682,"Helmer Søgårds Alle 11, 1. tv",2770,Kastrup,"Capital, Copenhagen",Zealand,0.0,0.25,2.55
2016-11-16,2016Q4,643946,Villa,regular_sale,2017,1201269,-7.0,6,208.0,5775.3315,Slotsfeltvej 2,6270,Tønder,South jutland,Jutland,0.0,0.25,2.55
2016-11-16,2016Q4,643889,Villa,regular_sale,1957,1720000,-4.0,4,129.0,13333.333,Astergårds AllÃ© 52,5250,Odense SV,Fyn & islands,Fyn & islands,0.0,0.25,2.55
2016-11-16,2016Q4,643861,Villa,regular_sale,1973,3295000,0.0,8,180.0,18305.555,Møllevangs AllÃ© 215,8200,Aarhus N,East & mid jutland,Jutland,0.0,0.25,2.55
2016-11-16,2016Q4,643938,Townhouse,regular_sale,2007,1275000,0.0,3,97.0,13144.33,Thorsvænge 149A,4673,Rødvig Stevns,Other islands,Zealand,0.0,0.25,2.55
2016-11-16,2016Q4,643973,Villa,regular_sale,1972,3100000,-4.0,4,143.0,21678.322,Nørrebred 63,2625,Vallensbæk,"Capital, Copenhagen",Zealand,0.0,0.25,2.55
2016-11-16,2016Q4,643983,Villa,regular_sale,1870,2900000,-3.0,7,318.0,9119.497,Møgelbjergvej 16,8762,Flemming,East & mid jutland,Jutland,0.0,0.25,2.55
2016-11-16,2016Q4,643925,Villa,regular_sale,1955,4500000,-10.0,6,150.0,30000.0,Geelsdalen 13,2830,Virum,"Capital, Copenhagen",Zealand,0.0,0.25,2.55
2016-11-16,2016Q4,643879,Farm,auction,1910,17000000,0.0,9,283.0,60070.67,Tranemarken 3,7860,Spøttrup,South jutland,Jutland,0.0,0.25,2.55
2016-11-16,2016Q4,643899,Summerhouse,regular_sale,2005,990000,-1.0,4,82.0,12073.171,Stenurtvej 4,4873,Væggerløse,Other islands,Zealand,0.0,0.25,2.55
2016-11-16,2016Q4,643890,Villa,regular_sale,1980,2745000,-2.0,4,128.0,21445.312,Bolandsvang 5,3400,Hillerød,North Zealand,Zealand,0.0,0.25,2.55
2016-11-16,2016Q4,643826,Apartment,regular_sale,1990,1720000,-2.0,2,65.0,26461.54,"Astilbehaven 137, 1",2830,Virum,"Capital, Copenhagen",Zealand,0.0,0.25,2.55
2016-11-16,2016Q4,643891,Summerhouse,regular_sale,1975,505000,0.0,3,62.0,8145.161,Granhegnet 18,4850,Stubbekøbing,Other islands,Zealand,0.0,0.25,2.55
2016-11-16,2016Q4,643864,Villa,regular_sale,1906,338577,0.0,6,137.0,2471.365,Viborgvej 92,7362,Hampen,South jutland,Jutland,0.0,0.25,2.55
2016-11-16,2016Q4,643971,Apartment,regular_sale,1920,1400000,-3.0,3,80.0,17500.0,"Haraldsgade 1, 2. th",5000,Odense C,Fyn & islands,Fyn & islands,0.0,0.25,2.55
2016-11-16,2016Q4,643922,Apartment,regular_sale,1932,3542851,4.0,4,101.0,35077.734,"Guldborgvej 27, 3. tv",2000,Frederiksberg,"Capital, Copenhagen",Zealand,0.0,0.25,2.55
2016-11-16,2016Q4,643935,Apartment,regular_sale,2008,1380000,-1.0,3,84.0,16428.572,Arkildsgade 48B,5700,Svendborg,Fyn & islands,Fyn & islands,0.0,0.25,2.55
2016-11-16,2016Q4,643928,Villa,family_sale,1975,892500,0.0,4,120.0,7437.5,Stenvænget 1,5500,Middelfart,Fyn & islands,Fyn & islands,0.0,0.25,2.55
2016-11-16,2016Q4,643952,Apartment,regular_sale,2019,4600000,0.0,4,107.0,42990.652,"Irma Pedersens Gade 25, 7. 1",8000,Aarhus C,East & mid jutland,Jutland,0.0,0.25,2.55
2016-11-16,2016Q4,643870,Villa,regular_sale,1938,400000,-18.0,4,168.0,2380.9524,Langtoften 25,7950,Erslev,South jutland,Jutland,0.0,0.25,2.55
2016-11-16,2016Q4,643986,Villa,regular_sale,1954,3750000,0.0,6,139.0,26978.418,Risebækvej 8,2770,Kastrup,"Capital, Copenhagen",Zealand,0.0,0.25,2.55
2016-11-15,2016Q4,644050,Villa,regular_sale,1960,475000,-4.0,2,77.0,6168.831,Skovvejen 14,4281,Gørlev,Other islands,Zealand,0.0,0.25,2.55
2016-11-15,2016Q4,644216,Villa,regular_sale,1976,1050000,-2.0,6,159.0,6603.7734,Havremarken 50,7730,Hanstholm,South jutland,Jutland,0.0,0.25,2.55
2016-11-15,2016Q4,644056,Farm,regular_sale,1973,2149000,-14.0,5,150.0,14326.667,Halkvej 64,6100,Haderslev,South jutland,Jutland,0.0,0.25,2.55
2016-11-15,2016Q4,644156,Villa,regular_sale,1969,1350000,-15.0,5,214.0,6308.411,Kærvej 3,8400,Ebeltoft,East & mid jutland,Jutland,0.0,0.25,2.55
2016-11-15,2016Q4,644212,Summerhouse,family_sale,2010,607500,0.0,3,88.0,6903.409,Lille Strandvej 11,3310,Alsted,North Zealand,Zealand,0.0,0.25,2.55
2016-11-15,2016Q4,644023,Villa,regular_sale,1974,1100000,-8.0,7,151.0,7284.768,Vesterled 23,7000,Fredericia,South jutland,Jutland,0.0,0.25,2.55
2016-11-15,2016Q4,644180,Apartment,regular_sale,1973,500000,-28.0,2,80.0,6250.0,"Mølletoften 20, 2. th",8940,Randers SV,East & mid jutland,Jutland,0.0,0.25,2.55
2016-11-15,2016Q4,644053,Townhouse,regular_sale,1981,1275000,-2.0,5,120.0,10625.0,Algade 13L,9320,Hjallerup,North jutland,Jutland,0.0,0.25,2.55
2016-11-15,2016Q4,644161,Villa,regular_sale,1966,3650000,-6.0,4,152.0,24013.158,Mathilde Bruuns Vej 8,3070,Snekkersten,North Zealand,Zealand,0.0,0.25,2.55
2016-11-15,2016Q4,644192,Apartment,regular_sale,1939,6298000,0.0,3,133.0,47353.383,"Hammerensgade 8, 4. tv",1267,København K,"Capital, Copenhagen",Zealand,0.0,0.25,2.55
2016-11-15,2016Q4,644060,Villa,regular_sale,1937,6400000,-1.0,5,138.0,46376.812,Melvillevej 18,2900,Hellerup,"Capital, Copenhagen",Zealand,0.0,0.25,2.55
2016-11-15,2016Q4,644149,Farm,family_sale,1923,2800000,0.0,4,130.0,21538.46,Jydehøjvej 8,4200,Slagelse,Other islands,Zealand,0.0,0.25,2.55
2016-11-15,2016Q4,644150,Villa,regular_sale,1894,1125000,0.0,3,90.0,12500.0,Odinsvej 10,5700,Svendborg,Fyn & islands,Fyn & islands,0.0,0.25,2.55
2016-11-15,2016Q4,644092,Villa,regular_sale,1965,3000000,0.0,5,183.0,16393.443,Klevekær 11,4000,Roskilde,Other islands,Zealand,0.0,0.25,2.55
2016-11-14,2016Q4,644396,Townhouse,regular_sale,2016,1576938,0.0,4,130.0,12130.292,Lundshøjvej 18F,8270,Højbjerg,East & mid jutland,Jutland,0.0,0.25,2.55
2016-11-14,2016Q4,644352,Villa,regular_sale,1972,1575000,0.0,7,181.0,8701.657,Aavangen 7,9575,Terndrup,North jutland,Jutland,0.0,0.25,2.55
2016-11-14,2016Q4,644351,Villa,regular_sale,1959,1095000,0.0,4,113.0,9690.266,Smørhullet 17,7100,Vejle,South jutland,Jutland,0.0,0.25,2.55
2016-11-14,2016Q4,644275,Apartment,regular_sale,1932,545000,0.0,4,100.0,5450.0,"Astergade 15, 1",6510,Gram,South jutland,Jutland,0.0,0.25,2.55
2016-11-14,2016Q4,644317,Villa,regular_sale,1953,2050000,-7.0,4,166.0,12349.397,Kongevejen 81,3000,Helsingør,North Zealand,Zealand,0.0,0.25,2.55
2016-11-14,2016Q4,644236,Villa,regular_sale,1926,675000,-3.0,7,127.0,5314.9604,Bukdalvej 12,7500,Holstebro,South jutland,Jutland,0.0,0.25,2.55
2016-11-14,2016Q4,644405,Villa,regular_sale,1999,2050000,0.0,5,162.0,12654.321,Rosenparken 34,6740,Bramming,South jutland,Jutland,0.0,0.25,2.55
2016-11-14,2016Q4,644402,Summerhouse,regular_sale,1974,825000,-2.0,3,80.0,10312.5,Skippervej 27,4500,Nykøbing Sj,Other islands,Zealand,0.0,0.25,2.55
