date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
2007-12-26,2007Q4,1021833,Summerhouse,family_sale,1973,700000,0.0,6,108.0,6481.4814,Lunden 11,8585,Glesborg,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-26,2007Q4,1021905,Villa,regular_sale,2009,2275000,0.0,5,136.0,16727.941,Asmild Vænge 30,8800,Viborg,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-26,2007Q4,1021901,Townhouse,regular_sale,1977,2700000,-6.0,6,144.0,18750.0,Bakkehusene 3,2970,Hørsholm,"Capital, Copenhagen",Zealand,4.0,1.69,5.7
2007-12-26,2007Q4,1021935,Townhouse,regular_sale,1984,1395000,0.0,4,94.0,14840.426,Erik Skeels Vej 24B,5700,Svendborg,Fyn & islands,Fyn & islands,4.0,1.69,5.7
2007-12-26,2007Q4,1021844,Farm,regular_sale,1912,5170000,-4.0,7,375.0,13786.667,Ettrupvej 85,9620,Aalestrup,North jutland,Jutland,4.0,1.69,5.7
2007-12-26,2007Q4,1021857,Apartment,regular_sale,1907,2685000,0.0,4,114.0,23552.63,"Lindevej 3, 1",6100,Haderslev,South jutland,Jutland,4.0,1.69,5.7
2007-12-25,2007Q4,1021951,Villa,family_sale,1897,493141,0.0,7,265.0,1860.9094,Huggersgårdvej 6,7620,Lemvig,South jutland,Jutland,4.0,1.69,5.7
2007-12-25,2007Q4,1021943,Summerhouse,regular_sale,1983,850000,-15.0,6,156.0,5448.718,Plantagevej 8,8410,Rønde,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-25,2007Q4,1021956,Summerhouse,family_sale,1964,314500,0.0,3,39.0,8064.1025,Arnesvej 74C,4736,Karrebæksminde,Other islands,Zealand,4.0,1.69,5.7
2007-12-23,2007Q4,1021987,Apartment,family_sale,1886,2465000,0.0,2,59.0,41779.66,"Niels Ebbesens Gade 27, 2. th",9000,Aalborg,North jutland,Jutland,4.0,1.69,5.7
2007-12-23,2007Q4,1021979,Villa,regular_sale,2016,2495000,0.0,5,176.0,14176.137,Snertingevej 22,2700,Brønshøj,"Capital, Copenhagen",Zealand,4.0,1.69,5.7
2007-12-23,2007Q4,1021990,Summerhouse,regular_sale,1991,890000,-10.0,7,140.0,6357.143,Strandgaden 42A,7900,Nykøbing M,South jutland,Jutland,4.0,1.69,5.7
2007-12-22,2007Q4,1022008,Summerhouse,regular_sale,1967,663000,0.0,3,53.0,12509.434,Ekkodalen 5,4573,Højby,Other islands,Zealand,4.0,1.69,5.7
2007-12-21,2007Q4,1022025,Summerhouse,family_sale,1969,824500,0.0,3,111.0,7427.9277,Polarstjernevej 13,8420,Knebel,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-21,2007Q4,1022023,Villa,regular_sale,2010,490000,-10.0,6,224.0,2187.5,Løkkensvej 717,9480,Løkken,North jutland,Jutland,4.0,1.69,5.7
2007-12-20,2007Q4,1022131,Villa,regular_sale,1937,330000,0.0,5,120.0,2750.0,Skærumvej 25,9870,Sindal,North jutland,Jutland,4.0,1.69,5.7
2007-12-20,2007Q4,1022157,Summerhouse,regular_sale,1965,1400000,0.0,3,70.0,20000.0,Skovbrynet 6,4200,Slagelse,Other islands,Zealand,4.0,1.69,5.7
2007-12-20,2007Q4,1022150,Villa,regular_sale,1918,1975000,0.0,4,124.0,15927.419,6.Julivej 28,7000,Fredericia,South jutland,Jutland,4.0,1.69,5.7
2007-12-20,2007Q4,1022183,Farm,regular_sale,1902,2928000,0.0,3,225.0,13013.333,Hulvejen 17,9220,Aalborg Ast,North jutland,Jutland,4.0,1.69,5.7
2007-12-20,2007Q4,1022229,Villa,regular_sale,2012,4255000,-10.0,8,343.0,12405.248,Bjergene 28,8700,Horsens,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-20,2007Q4,1022129,Villa,regular_sale,1998,3370000,-4.0,6,161.0,20931.678,Byvangen 102,8700,Horsens,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-20,2007Q4,1022137,Villa,regular_sale,1977,2400000,-6.0,5,161.0,14906.832,Kolt Astervej 50,8361,Hasselager,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-20,2007Q4,1022195,Villa,regular_sale,1958,1895000,0.0,4,138.0,13731.884,Vibevej 6,7000,Fredericia,South jutland,Jutland,4.0,1.69,5.7
2007-12-20,2007Q4,1022130,Villa,regular_sale,1875,2830000,-14.0,7,387.0,7312.6616,Strandskovvej 4A,4780,Stege,Other islands,Zealand,4.0,1.69,5.7
2007-12-20,2007Q4,1022140,Villa,regular_sale,1964,4000000,0.0,5,153.0,26143.791,Ãhavevej 49,8600,Silkeborg,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-20,2007Q4,1022115,Villa,regular_sale,1919,3185000,-14.0,6,169.0,18846.154,Egevangs Alle 8,4180,Sorø,Other islands,Zealand,4.0,1.69,5.7
2007-12-20,2007Q4,1022174,Apartment,regular_sale,1825,2000000,0.0,3,88.0,22727.273,"Badstuegade 13, st",6100,Haderslev,South jutland,Jutland,4.0,1.69,5.7
2007-12-20,2007Q4,1022101,Villa,family_sale,1977,625000,0.0,4,108.0,5787.037,Ãmosevænget 46,6710,Esbjerg V,South jutland,Jutland,4.0,1.69,5.7
2007-12-19,2007Q4,1022454,Apartment,family_sale,1960,1337500,0.0,2,62.0,21572.58,"Roskildevænget 25, 1. th",4000,Roskilde,Other islands,Zealand,4.0,1.69,5.7
2007-12-19,2007Q4,1022350,Villa,regular_sale,1963,451082,0.0,5,158.0,2854.9495,Nørre Alle 1,9750,Astervrå,North jutland,Jutland,4.0,1.69,5.7
2007-12-19,2007Q4,1022436,Apartment,regular_sale,1900,3400000,0.0,5,140.0,24285.715,"Astergade 1, 2",4900,Nakskov,Other islands,Zealand,4.0,1.69,5.7
2007-12-19,2007Q4,1022447,Villa,regular_sale,1955,1020000,0.0,4,97.0,10515.464,Havrevænget 17,4690,Haslev,Other islands,Zealand,4.0,1.69,5.7
2007-12-19,2007Q4,1022451,Summerhouse,family_sale,1973,1147500,0.0,4,56.0,20491.072,Rorgængervej 3,4591,Føllenslev,Other islands,Zealand,4.0,1.69,5.7
2007-12-19,2007Q4,1022289,Villa,regular_sale,1937,2250000,0.0,5,114.0,19736.842,Vinkelvej 20,9990,Skagen,North jutland,Jutland,4.0,1.69,5.7
2007-12-19,2007Q4,1022409,Villa,regular_sale,2019,1300000,0.0,4,213.0,6103.2866,Strandholtvej 13,9500,Hobro,North jutland,Jutland,4.0,1.69,5.7
2007-12-19,2007Q4,1022425,Villa,regular_sale,1902,2300000,0.0,8,239.0,9623.431,Vemmeløsevej 13A,4261,Dalmose,Other islands,Zealand,4.0,1.69,5.7
2007-12-19,2007Q4,1022422,Apartment,regular_sale,2004,2295000,0.0,4,87.0,26379.31,Vaseholmen 43,2760,Måløv,"Capital, Copenhagen",Zealand,4.0,1.69,5.7
2007-12-19,2007Q4,1022275,Villa,regular_sale,1969,434000,-7.0,4,98.0,4428.5713,Skivumvej 82,9240,Nibe,North jutland,Jutland,4.0,1.69,5.7
2007-12-19,2007Q4,1022288,Villa,regular_sale,1976,1980000,0.0,6,214.0,9252.337,Måbjerg Skolevej 22,7500,Holstebro,South jutland,Jutland,4.0,1.69,5.7
2007-12-19,2007Q4,1022471,Villa,family_sale,2023,300000,0.0,4,191.0,1570.6807,Stensballe Strandvej 38C,8700,Horsens,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-19,2007Q4,1022443,Villa,family_sale,1825,850000,0.0,2,105.0,8095.2383,Ladby Longvej 13,4700,Næstved,Other islands,Zealand,4.0,1.69,5.7
2007-12-19,2007Q4,1022371,Apartment,regular_sale,1932,3175000,0.0,3,93.0,34139.785,"Store Kongensgade 63A, st. 2",1264,København K,"Capital, Copenhagen",Zealand,4.0,1.69,5.7
2007-12-19,2007Q4,1022353,Villa,regular_sale,1950,577500,-10.0,4,91.0,6346.154,Elmevej 1,9574,Bælum,North jutland,Jutland,4.0,1.69,5.7
2007-12-19,2007Q4,1022261,Townhouse,regular_sale,1989,920000,0.0,3,77.0,11948.052,Bispensgade 102A,9800,Hjørring,North jutland,Jutland,4.0,1.69,5.7
2007-12-19,2007Q4,1022414,Villa,regular_sale,1900,1375000,-7.0,7,250.0,5500.0,Enggårdsvej 1,5591,Gelsted,Fyn & islands,Fyn & islands,4.0,1.69,5.7
2007-12-19,2007Q4,1022327,Summerhouse,regular_sale,1966,930000,-7.0,5,70.0,13285.714,Stenbjergvænget 29,4305,Orø,Other islands,Zealand,4.0,1.69,5.7
2007-12-19,2007Q4,1022372,Apartment,regular_sale,1942,1850000,-7.0,4,127.0,14566.929,"Frederiksgade 8, st",5500,Middelfart,Fyn & islands,Fyn & islands,4.0,1.69,5.7
2007-12-18,2007Q4,1022524,Farm,family_sale,1909,3360375,0.0,6,236.0,14238.877,Høvængevej 5,4894,Aster Ulslev,Other islands,Zealand,4.0,1.69,5.7
2007-12-18,2007Q4,1022572,Villa,regular_sale,1877,850000,-5.0,6,154.0,5519.4805,Røngevej 8,8860,Ulstrup,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-18,2007Q4,1022520,Apartment,regular_sale,1878,950000,0.0,3,118.0,8050.8477,"Lundby Hovedgade 76B, 1",4750,Lundby,Other islands,Zealand,4.0,1.69,5.7
2007-12-18,2007Q4,1022653,Villa,regular_sale,1963,4400000,0.0,4,117.0,37606.836,Stubvænget 12,3060,Espergærde,North Zealand,Zealand,4.0,1.69,5.7
2007-12-18,2007Q4,1022554,Villa,regular_sale,1900,875000,0.0,6,152.0,5756.579,Vestervej 88,4960,Holeby,Other islands,Zealand,4.0,1.69,5.7
2007-12-18,2007Q4,1022512,Villa,regular_sale,1990,2445000,-9.0,4,118.0,20720.34,Sallevvej 9A,4622,Havdrup,Other islands,Zealand,4.0,1.69,5.7
2007-12-18,2007Q4,1022481,Villa,regular_sale,1938,775000,-6.0,2,78.0,9935.897,Skovalle 1,6870,Algod,South jutland,Jutland,4.0,1.69,5.7
2007-12-18,2007Q4,1022651,Villa,regular_sale,1978,1654000,0.0,7,177.0,9344.633,Kærtoft 2,6100,Haderslev,South jutland,Jutland,4.0,1.69,5.7
2007-12-17,2007Q4,1022743,Villa,regular_sale,1972,1895000,-5.0,4,124.0,15282.258,Lillevangsvej 18,4200,Slagelse,Other islands,Zealand,4.0,1.69,5.7
2007-12-17,2007Q4,1022796,Apartment,family_sale,1918,1598000,0.0,3,128.0,12484.375,"Henriksvej 11, st",2400,København NV,"Capital, Copenhagen",Zealand,4.0,1.69,5.7
2007-12-17,2007Q4,1022751,Apartment,regular_sale,1900,1900000,0.0,2,42.0,45238.094,"Astergade 38A, st. tv",4930,Maribo,Other islands,Zealand,4.0,1.69,5.7
2007-12-17,2007Q4,1022780,Villa,regular_sale,1964,950000,-5.0,5,120.0,7916.6665,Valnæsvej 10,4840,Nørre Alslev,Other islands,Zealand,4.0,1.69,5.7
2007-12-17,2007Q4,1022756,Villa,regular_sale,1972,850000,0.0,5,150.0,5666.6665,Frejasvej 4,7480,Vildbjerg,South jutland,Jutland,4.0,1.69,5.7
2007-12-17,2007Q4,1022695,Villa,regular_sale,1947,1150000,0.0,1,94.0,12234.043,Ribegade 31,6700,Esbjerg,South jutland,Jutland,4.0,1.69,5.7
2007-12-17,2007Q4,1022730,Villa,regular_sale,1983,1700000,-1.0,5,174.0,9770.115,Nordskoven 3,9632,Møldrup,North jutland,Jutland,4.0,1.69,5.7
2007-12-17,2007Q4,1022667,Apartment,regular_sale,1910,900000,0.0,2,55.0,16363.637,"Sivkrovej 4B, 1. tv",6240,Løgumkloster,South jutland,Jutland,4.0,1.69,5.7
2007-12-17,2007Q4,1022778,Villa,regular_sale,1964,1250000,0.0,3,102.0,12254.902,Rolighedsvej 9,9560,Hadsund,North jutland,Jutland,4.0,1.69,5.7
2007-12-17,2007Q4,1022679,Summerhouse,family_sale,1977,646000,0.0,3,50.0,12920.0,Bjerregårdsvej 234,6960,Hvide Sande,South jutland,Jutland,4.0,1.69,5.7
2007-12-16,2007Q4,1022920,Villa,regular_sale,1925,1400000,-6.0,3,120.0,11666.667,Sorøvej 27,4291,Ruds Vedby,Other islands,Zealand,4.0,1.69,5.7
2007-12-16,2007Q4,1022963,Apartment,regular_sale,1939,1715000,0.0,2,79.0,21708.861,"Bispensgade 90, kl",9800,Hjørring,North jutland,Jutland,4.0,1.69,5.7
2007-12-16,2007Q4,1022899,Villa,regular_sale,1980,1800000,-5.0,5,162.0,11111.111,Hammelvej 20,8370,Hadsten,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-16,2007Q4,1022990,Villa,other_sale,1967,850000,0.0,6,136.0,6250.0,Engvangen 3,8732,Hovedgård,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-16,2007Q4,1022877,Apartment,family_sale,1906,3050000,0.0,3,100.0,30500.0,"Niels Ebbesens Gade 12A, 2. th",8900,Randers C,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-16,2007Q4,1022825,Farm,regular_sale,1900,6325000,0.0,7,178.0,35533.707,Tingvej 71,9640,Farsø,North jutland,Jutland,4.0,1.69,5.7
2007-12-16,2007Q4,1022902,Villa,family_sale,1916,594164,0.0,4,125.0,4753.312,Holtug Bygade 25,4660,Store Heddinge,Other islands,Zealand,4.0,1.69,5.7
2007-12-16,2007Q4,1022943,Villa,regular_sale,1972,1515000,-5.0,3,117.0,12948.718,Irisvænget 2,5550,Langeskov,Fyn & islands,Fyn & islands,4.0,1.69,5.7
2007-12-16,2007Q4,1022975,Summerhouse,regular_sale,1966,1175000,-2.0,5,99.0,11868.687,Kajsvej 28,9300,Sæby,North jutland,Jutland,4.0,1.69,5.7
2007-12-15,2007Q4,1023042,Townhouse,regular_sale,1985,1095000,0.0,3,61.0,17950.82,Næsbygårdsvej 118,5270,Odense N,Fyn & islands,Fyn & islands,4.0,1.69,5.7
2007-12-15,2007Q4,1023052,Apartment,family_sale,1939,275000,0.0,3,75.0,3666.6667,"Lundgårdsvej 16, kl",9510,Arden,North jutland,Jutland,4.0,1.69,5.7
2007-12-15,2007Q4,1023023,Summerhouse,family_sale,1974,782000,0.0,4,67.0,11671.642,Tingodden 92,6960,Hvide Sande,South jutland,Jutland,4.0,1.69,5.7
2007-12-15,2007Q4,1023009,Apartment,regular_sale,1942,1425000,0.0,3,78.0,18269.23,"Ingemannsgade 16, 1",4800,Nykøbing F,Other islands,Zealand,4.0,1.69,5.7
2007-12-14,2007Q4,1023090,Townhouse,regular_sale,1914,1395000,0.0,4,128.0,10898.4375,Engvej 14,4220,Korsør,Other islands,Zealand,4.0,1.69,5.7
2007-12-14,2007Q4,1023081,Summerhouse,regular_sale,2005,1495000,-6.0,4,82.0,18231.707,Lindevej 111,4480,Store Fuglede,Other islands,Zealand,4.0,1.69,5.7
2007-12-14,2007Q4,1023077,Apartment,regular_sale,1941,780000,-4.0,2,55.0,14181.818,"Sevelvej 52, 1",7830,Vinderup,South jutland,Jutland,4.0,1.69,5.7
2007-12-13,2007Q4,1023194,Villa,other_sale,1970,1500000,0.0,6,154.0,9740.26,Grævlinghøjen 1,8800,Viborg,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-13,2007Q4,1023200,Villa,regular_sale,1998,2500000,0.0,5,172.0,14534.884,Plantagevej 91,5462,Morud,Fyn & islands,Fyn & islands,4.0,1.69,5.7
2007-12-13,2007Q4,1023144,Apartment,regular_sale,1892,1525000,0.0,2,40.0,38125.0,"Lykkesholmvej 1, kl. tv",8570,Trustrup,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-13,2007Q4,1023228,Apartment,regular_sale,2008,6210000,0.0,3,90.0,69000.0,"Pæregrenen 6, 1. 2",5500,Middelfart,Fyn & islands,Fyn & islands,4.0,1.69,5.7
2007-12-13,2007Q4,1023255,Villa,regular_sale,1947,2050000,-7.0,5,108.0,18981.482,Gyldenstenvej 9,5230,Odense M,Fyn & islands,Fyn & islands,4.0,1.69,5.7
2007-12-13,2007Q4,1023133,Villa,family_sale,1777,987332,0.0,5,190.0,5196.4844,Prejlerupvej 10,4571,Grevinge,Other islands,Zealand,4.0,1.69,5.7
2007-12-13,2007Q4,1023156,Villa,regular_sale,1967,2350000,-6.0,4,107.0,21962.617,Violvej 5,3400,Hillerød,North Zealand,Zealand,4.0,1.69,5.7
2007-12-13,2007Q4,1023266,Apartment,regular_sale,1897,1275000,0.0,3,69.0,18478.262,"Valdemarsgade 1, st",5700,Svendborg,Fyn & islands,Fyn & islands,4.0,1.69,5.7
2007-12-13,2007Q4,1023226,Apartment,regular_sale,2009,6210000,0.0,4,110.0,56454.547,"Rønnebærgrenen 4, 1. 1",5500,Middelfart,Fyn & islands,Fyn & islands,4.0,1.69,5.7
2007-12-13,2007Q4,1023202,Farm,family_sale,1875,300000,0.0,7,252.0,1190.4762,Holmevej 63,4700,Næstved,Other islands,Zealand,4.0,1.69,5.7
2007-12-13,2007Q4,1023254,Farm,regular_sale,1875,10230330,0.0,6,215.0,47582.93,Bredholmsvej 15,4180,Sorø,Other islands,Zealand,4.0,1.69,5.7
2007-12-12,2007Q4,1023293,Villa,family_sale,1961,1400000,0.0,3,111.0,12612.612,Kastedvej 9,8381,Tilst,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-12,2007Q4,1023287,Villa,regular_sale,1997,1002000,0.0,6,173.0,5791.9077,Tjalken 42,6710,Esbjerg V,South jutland,Jutland,4.0,1.69,5.7
2007-12-12,2007Q4,1023350,Apartment,other_sale,1891,3050000,0.0,2,44.0,69318.18,"Kayerødsgade 21A, st",9000,Aalborg,North jutland,Jutland,4.0,1.69,5.7
2007-12-12,2007Q4,1023371,Apartment,regular_sale,2009,11200000,0.0,4,181.0,61878.453,"Rosenvængets AllÃ© 32, 2",2100,København A,"Capital, Copenhagen",Zealand,4.0,1.69,5.7
2007-12-12,2007Q4,1023307,Farm,family_sale,1925,1200000,0.0,6,196.0,6122.449,Starupvej 36,6823,Ansager,South jutland,Jutland,4.0,1.69,5.7
2007-12-12,2007Q4,1023375,Apartment,regular_sale,2009,7850000,0.0,6,175.0,44857.145,"Rosenvængets AllÃ© 36, st. tv",2100,København A,"Capital, Copenhagen",Zealand,4.0,1.69,5.7
2007-12-11,2007Q4,1023449,Farm,regular_sale,1877,17200000,0.0,5,281.0,61209.965,Ny Bjergbyvej 14,4440,Mørkøv,Other islands,Zealand,4.0,1.69,5.7
2007-12-11,2007Q4,1023515,Villa,regular_sale,2007,2325000,0.0,6,170.0,13676.471,Skolevangsvej 50,9900,Frederikshavn,North jutland,Jutland,4.0,1.69,5.7
2007-12-11,2007Q4,1023473,Farm,family_sale,1700,2606000,0.0,7,200.0,13030.0,Blansvej 26A,6200,Aabenraa,South jutland,Jutland,4.0,1.69,5.7
2007-12-11,2007Q4,1023495,Townhouse,regular_sale,2004,1350000,0.0,3,90.0,15000.0,Hybenvang 26,4300,Holbæk,Other islands,Zealand,4.0,1.69,5.7
2007-12-11,2007Q4,1023520,Villa,other_sale,1970,700000,0.0,4,143.0,4895.105,Nordre Boulevard 80,6800,Varde,South jutland,Jutland,4.0,1.69,5.7
2007-12-11,2007Q4,1023472,Summerhouse,regular_sale,1972,1366029,-1.0,6,89.0,15348.641,Fjeldvej 4,3770,Allinge,Bornholm,Bornholm,4.0,1.69,5.7
2007-12-11,2007Q4,1023575,Villa,regular_sale,2017,598452,0.0,4,179.0,3343.3074,Kærhøgevej 34,6800,Varde,South jutland,Jutland,4.0,1.69,5.7
2007-12-11,2007Q4,1023487,Villa,regular_sale,1860,1350000,0.0,2,54.0,25000.0,Lundvej 32,6823,Ansager,South jutland,Jutland,4.0,1.69,5.7
2007-12-11,2007Q4,1023503,Villa,regular_sale,1976,3100000,-7.0,5,149.0,20805.37,Hjortevænget 208,2980,Kokkedal,"Capital, Copenhagen",Zealand,4.0,1.69,5.7
2007-12-11,2007Q4,1023561,Villa,other_sale,1962,3350000,0.0,4,104.0,32211.54,Solbrinken 15,2750,Ballerup,"Capital, Copenhagen",Zealand,4.0,1.69,5.7
2007-12-11,2007Q4,1023524,Villa,regular_sale,2009,650000,0.0,5,167.0,3892.2156,Brombærhegnet 37,8700,Horsens,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-11,2007Q4,1023475,Townhouse,family_sale,1903,1105000,0.0,8,124.0,8911.29,Sjællandsgade 26,7000,Fredericia,South jutland,Jutland,4.0,1.69,5.7
2007-12-10,2007Q4,1023590,Farm,regular_sale,1875,1105000,0.0,6,208.0,5312.5,Langesøvej 25,5492,Vissenbjerg,Fyn & islands,Fyn & islands,4.0,1.69,5.7
2007-12-10,2007Q4,1023643,Villa,regular_sale,1971,600000,0.0,3,124.0,4838.7095,Dalen 7,7600,Struer,South jutland,Jutland,4.0,1.69,5.7
2007-12-10,2007Q4,1023635,Villa,regular_sale,1890,1495000,0.0,4,93.0,16075.269,Astergade 91,8700,Horsens,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-10,2007Q4,1023583,Farm,regular_sale,1999,4435000,-1.0,6,335.0,13238.806,Aster Hassing Vej 40,9310,Vodskov,North jutland,Jutland,4.0,1.69,5.7
2007-12-10,2007Q4,1023672,Villa,regular_sale,1905,810000,0.0,5,122.0,6639.344,Byvejen 8,5874,Hesselager,Fyn & islands,Fyn & islands,4.0,1.69,5.7
2007-12-10,2007Q4,1023606,Apartment,regular_sale,1865,7800000,0.0,4,255.0,30588.234,"Nygade 4B, 1",4220,Korsør,Other islands,Zealand,4.0,1.69,5.7
2007-12-10,2007Q4,1023608,Villa,regular_sale,1949,2125000,-7.0,2,56.0,37946.43,"Slesvigsgade 30, 1",8800,Viborg,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-10,2007Q4,1023707,Villa,family_sale,1964,1062500,0.0,4,124.0,8568.549,Ãbakken 14,8362,Hørning,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-10,2007Q4,1023579,Villa,regular_sale,1914,2935000,-2.0,6,180.0,16305.556,Nyvej 14,4700,Næstved,Other islands,Zealand,4.0,1.69,5.7
2007-12-10,2007Q4,1023666,Villa,regular_sale,2011,1895000,0.0,7,236.0,8029.661,Elisabeths Vænge 18,8660,Skanderborg,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-10,2007Q4,1023693,Villa,regular_sale,2008,491000,0.0,6,183.0,2683.06,Ravnekærlund 148,5800,Nyborg,Fyn & islands,Fyn & islands,4.0,1.69,5.7
2007-12-10,2007Q4,1023654,Summerhouse,regular_sale,1973,3550000,0.0,5,165.0,21515.152,Hybenvej 18,8961,Allingåbro,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-09,2007Q4,1023957,Villa,regular_sale,1978,1583000,-1.0,4,111.0,14261.262,Smedevænget 49,8464,Galten,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-09,2007Q4,1023888,Apartment,regular_sale,1900,2450000,0.0,2,44.0,55681.816,"Vestergade 1, st. th",8732,Hovedgård,East & mid jutland,Jutland,4.0,1.69,5.7
2007-12-09,2007Q4,1023919,Farm,regular_sale,1825,2250000,-6.0,2,73.0,30821.918,Hjejlevej 5,4100,Ringsted,Other islands,Zealand,4.0,1.69,5.7
2007-12-09,2007Q4,1023950,Villa,regular_sale,2009,2975000,0.0,7,355.0,8380.281,Markbæk 2,6300,Gråsten,South jutland,Jutland,4.0,1.69,5.7
2007-12-09,2007Q4,1023880,Townhouse,regular_sale,2008,3100000,0.0,3,102.0,30392.156,Blågårdsstræde 5B,4000,Roskilde,Other islands,Zealand,4.0,1.69,5.7
