date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1998-12-22,1998Q4,1349457,Villa,regular_sale,1870,431000,0.0,4,86.0,5011.628,Grøngårdvej 16,6270,Tønder,South jutland,Jutland,4.25,1.85,6.27
1998-12-22,1998Q4,1349426,Summerhouse,regular_sale,2005,350000,0.0,3,70.0,5000.0,Boderne 62,3720,Aakirkeby,Bornholm,Bornholm,4.25,1.85,6.27
1998-12-22,1998Q4,1349458,Apartment,regular_sale,1920,669840,0.0,4,132.0,5074.5454,"Ãgade 17, st",7620,Lemvig,South jutland,Jutland,4.25,1.85,6.27
1998-12-22,1998Q4,1349421,Summerhouse,regular_sale,1979,940000,0.0,4,96.0,9791.667,Vibevej 18,5600,Faaborg,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-22,1998Q4,1349432,Villa,regular_sale,1977,1303714,0.0,6,188.0,6934.649,Rimmersvej 22,8680,Ry,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-22,1998Q4,1349440,Villa,regular_sale,1954,1140000,0.0,6,117.0,9743.59,Margrethes AllÃ© 23,5250,Odense SV,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-22,1998Q4,1349462,Villa,regular_sale,1960,729000,0.0,9,152.0,4796.0527,Birkebakken 2,8400,Ebeltoft,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-21,1998Q4,1349500,Villa,regular_sale,1973,1875000,0.0,5,179.0,10474.86,Vibevænget 12,6710,Esbjerg V,South jutland,Jutland,4.25,1.85,6.27
1998-12-21,1998Q4,1349489,Townhouse,regular_sale,1964,794962,0.0,4,95.0,8368.021,Jens Andersens Vænge 24,2630,Taastrup,"Capital, Copenhagen",Zealand,4.25,1.85,6.27
1998-12-21,1998Q4,1349482,Villa,regular_sale,1953,542000,0.0,2,120.0,4516.6665,Rørholtvej 11,9330,Dronninglund,North jutland,Jutland,4.25,1.85,6.27
1998-12-21,1998Q4,1349565,Villa,regular_sale,1827,509735,0.0,3,76.0,6707.0396,Sasserbrovej 7,4173,Fjenneslev,Other islands,Zealand,4.25,1.85,6.27
1998-12-21,1998Q4,1349567,Villa,regular_sale,1967,460459,0.0,4,120.0,3837.1584,Landevejen 64,5683,Haarby,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-21,1998Q4,1349568,Apartment,regular_sale,1934,1158000,0.0,3,88.0,13159.091,"P.P. Arums Gade 14, 1. tv",8000,Aarhus C,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-21,1998Q4,1349559,Villa,regular_sale,1998,1164100,0.0,4,156.0,7462.1797,Boeslumvej 21,8400,Ebeltoft,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-21,1998Q4,1349530,Townhouse,regular_sale,2000,1400000,0.0,3,73.0,19178.082,Brobæklunden 147,5260,Odense S,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-20,1998Q4,1349676,Summerhouse,regular_sale,1983,363780,0.0,4,62.0,5867.4194,Rylevej 6,3630,Jægerspris,North Zealand,Zealand,4.25,1.85,6.27
1998-12-20,1998Q4,1349686,Apartment,regular_sale,1919,1532500,0.0,1,78.0,19647.436,"Ryesgade 6, 1. mf",8600,Silkeborg,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-20,1998Q4,1349625,Villa,regular_sale,1875,462000,0.0,7,169.0,2733.7278,Overvejen 2A,9220,Aalborg Ast,North jutland,Jutland,4.25,1.85,6.27
1998-12-20,1998Q4,1349668,Apartment,regular_sale,1909,440000,0.0,2,63.0,6984.127,"Vedelsgade 40B, 1. tv",7100,Vejle,South jutland,Jutland,4.25,1.85,6.27
1998-12-20,1998Q4,1349618,Summerhouse,regular_sale,1963,590000,0.0,3,76.0,7763.1577,Lucernevej 5,3390,Hundested,North Zealand,Zealand,4.25,1.85,6.27
1998-12-20,1998Q4,1349704,Apartment,regular_sale,1909,4250000,0.0,2,85.0,50000.0,"Bispegade 14, 1. tv",6100,Haderslev,South jutland,Jutland,4.25,1.85,6.27
1998-12-20,1998Q4,1349721,Villa,regular_sale,1999,376650,0.0,6,172.0,2189.8257,Rødlundvænget 11,8462,Harlev J,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-20,1998Q4,1349688,Villa,regular_sale,1971,545000,0.0,5,228.0,2390.3508,Græshavevej 48,4983,Dannemare,Other islands,Zealand,4.25,1.85,6.27
1998-12-19,1998Q4,1349765,Villa,regular_sale,1977,1598540,0.0,4,132.0,12110.151,Gl Tibberupvej 46,3060,Espergærde,North Zealand,Zealand,4.25,1.85,6.27
1998-12-18,1998Q4,1349778,Villa,regular_sale,1974,493000,0.0,3,130.0,3792.3076,Tollestrupvej 173,9500,Hobro,North jutland,Jutland,4.25,1.85,6.27
1998-12-18,1998Q4,1349774,Farm,regular_sale,1868,1620000,0.0,8,211.0,7677.725,Lemmingvej 39,8632,Lemming,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-18,1998Q4,1349773,Villa,regular_sale,1870,640000,0.0,5,152.0,4210.5264,Kløvermarksvej 4,8660,Skanderborg,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-17,1998Q4,1349848,Farm,family_sale,1948,1000000,0.0,6,196.0,5102.041,Holsmosevej 10,5800,Nyborg,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-17,1998Q4,1349869,Villa,regular_sale,1953,342641,0.0,5,96.0,3569.177,Rævegade 3,7742,Vesløs,South jutland,Jutland,4.25,1.85,6.27
1998-12-17,1998Q4,1349823,Villa,regular_sale,1860,2029000,0.0,7,280.0,7246.4287,Sønderbyvej 3A,4050,Skibby,Other islands,Zealand,4.25,1.85,6.27
1998-12-16,1998Q4,1349894,Villa,regular_sale,1903,903640,0.0,6,202.0,4473.4653,Gyngstrupvej 17,5450,Otterup,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-16,1998Q4,1349912,Apartment,regular_sale,1933,1150000,0.0,3,83.0,13855.422,"Vangs Alle 4, st. th",9000,Aalborg,North jutland,Jutland,4.25,1.85,6.27
1998-12-16,1998Q4,1349976,Villa,regular_sale,1999,300000,0.0,5,145.0,2068.9656,Skovbakkevej 17,8800,Viborg,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-16,1998Q4,1349948,Villa,regular_sale,1956,533000,0.0,6,132.0,4037.879,Zahrtmannsvej 31,3700,Rønne,Bornholm,Bornholm,4.25,1.85,6.27
1998-12-16,1998Q4,1349915,Apartment,regular_sale,1933,1150000,0.0,3,83.0,13855.422,"Vangs Alle 4, 1. th",9000,Aalborg,North jutland,Jutland,4.25,1.85,6.27
1998-12-15,1998Q4,1350063,Villa,family_sale,1988,1742500,0.0,5,167.0,10434.132,Hjortekærsvej 132,2800,Kongens Lyngby,"Capital, Copenhagen",Zealand,4.25,1.85,6.27
1998-12-15,1998Q4,1350060,Villa,regular_sale,1971,1950000,0.0,4,144.0,13541.667,Nobisvej 10,3460,Birkerød,North Zealand,Zealand,4.25,1.85,6.27
1998-12-15,1998Q4,1349987,Villa,regular_sale,1966,814048,0.0,3,127.0,6409.8267,Smedegyden 10,5320,Agedrup,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-15,1998Q4,1350064,Villa,regular_sale,1959,300000,0.0,4,134.0,2238.806,Marievej 3,7752,Snedsted,South jutland,Jutland,4.25,1.85,6.27
1998-12-15,1998Q4,1350088,Villa,regular_sale,1932,2029000,0.0,6,154.0,13175.324,Rudesøvej 7,2840,Holte,"Capital, Copenhagen",Zealand,4.25,1.85,6.27
1998-12-15,1998Q4,1350044,Villa,regular_sale,1962,560000,0.0,6,175.0,3200.0,Skolegade 16,7755,Bedsted Thy,South jutland,Jutland,4.25,1.85,6.27
1998-12-15,1998Q4,1349995,Villa,regular_sale,1986,1070466,0.0,5,141.0,7591.9575,Avnbøgen 28,8620,Kjellerup,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-15,1998Q4,1350104,Farm,regular_sale,1958,889830,0.0,4,138.0,6448.0435,Høghøjvej 1,6622,Bække,South jutland,Jutland,4.25,1.85,6.27
1998-12-14,1998Q4,1350115,Apartment,regular_sale,1900,1350000,0.0,3,69.0,19565.217,"Nygade 37A, 1. tv",8600,Silkeborg,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-14,1998Q4,1350180,Farm,regular_sale,1858,2874882,0.0,6,180.0,15971.566,Mølbjergvej 6,8400,Ebeltoft,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-14,1998Q4,1350147,Villa,regular_sale,1905,1383300,0.0,3,169.0,8185.207,Oksenbjergevej 9,7323,Give,South jutland,Jutland,4.25,1.85,6.27
1998-12-14,1998Q4,1350143,Townhouse,regular_sale,1980,1380000,0.0,4,122.0,11311.476,Bøgstedvej 8,2665,Vallensbæk Strand,"Capital, Copenhagen",Zealand,4.25,1.85,6.27
1998-12-14,1998Q4,1350195,Villa,regular_sale,1973,852000,0.0,5,167.0,5101.7964,Bovænget 34,7000,Fredericia,South jutland,Jutland,4.25,1.85,6.27
1998-12-14,1998Q4,1350109,Villa,regular_sale,1980,619000,0.0,4,94.0,6585.1064,Bøgevænget 17,4892,Kettinge,Other islands,Zealand,4.25,1.85,6.27
1998-12-14,1998Q4,1350198,Villa,regular_sale,1969,1275000,0.0,5,170.0,7500.0,Vindeby Violvej 34,5700,Svendborg,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-13,1998Q4,1350226,Apartment,regular_sale,1954,1450000,0.0,3,74.0,19594.594,"Havepladsvej 180, 1. th",7000,Fredericia,South jutland,Jutland,4.25,1.85,6.27
1998-12-13,1998Q4,1350258,Apartment,regular_sale,1949,2500000,0.0,3,68.0,36764.707,"Treldevej 51, 2. th",7000,Fredericia,South jutland,Jutland,4.25,1.85,6.27
1998-12-13,1998Q4,1350218,Apartment,regular_sale,1916,2454045,0.0,5,133.0,18451.467,"Luganovej 14, 1",2300,København S,"Capital, Copenhagen",Zealand,4.25,1.85,6.27
1998-12-12,1998Q4,1350308,Villa,regular_sale,1850,765000,0.0,6,225.0,3400.0,Tangevej 22,5750,Ringe,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-10,1998Q4,1350387,Apartment,family_sale,1728,850000,0.0,2,85.0,10000.0,"Krogen 1, 2",2820,Gentofte,"Capital, Copenhagen",Zealand,4.25,1.85,6.27
1998-12-10,1998Q4,1350369,Villa,regular_sale,1928,469087,0.0,4,135.0,3474.7185,Karensborgvej 1,9330,Dronninglund,North jutland,Jutland,4.25,1.85,6.27
1998-12-10,1998Q4,1350376,Villa,regular_sale,1943,1230140,0.0,5,126.0,9763.016,Taubersvej 4,6000,Kolding,South jutland,Jutland,4.25,1.85,6.27
1998-12-10,1998Q4,1350386,Farm,regular_sale,1975,520000,0.0,10,295.0,1762.7119,Karlslunde Centervej 101,2690,Karlslunde,"Capital, Copenhagen",Zealand,4.25,1.85,6.27
1998-12-09,1998Q4,1350430,Apartment,regular_sale,1934,665155,0.0,3,100.0,6651.55,"Stationsvej 28, st",7330,Brande,South jutland,Jutland,4.25,1.85,6.27
1998-12-09,1998Q4,1350404,Apartment,other_sale,1802,2950000,0.0,2,113.0,26106.195,"Adelgade 43, 1",8400,Ebeltoft,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-09,1998Q4,1350421,Villa,regular_sale,1976,1250000,0.0,5,123.0,10162.602,Andekæret 171,5300,Kerteminde,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-09,1998Q4,1350394,Apartment,regular_sale,1915,544000,0.0,2,50.0,10880.0,"Dalgasvej 2, 1",7330,Brande,South jutland,Jutland,4.25,1.85,6.27
1998-12-09,1998Q4,1350402,Apartment,other_sale,1873,2350000,0.0,6,130.0,18076.924,"Adelgade 41, 1",8400,Ebeltoft,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-09,1998Q4,1350440,Summerhouse,regular_sale,1973,263500,0.0,2,62.0,4250.0,Snoghøjvej 1,8420,Knebel,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-09,1998Q4,1350448,Apartment,regular_sale,1926,460000,0.0,3,92.0,5000.0,"Søvej 38, st",4800,Nykøbing F,Other islands,Zealand,4.25,1.85,6.27
1998-12-09,1998Q4,1350467,Apartment,regular_sale,1916,800000,0.0,2,86.0,9302.325,"Grenåvej 777, st",8541,Skødstrup,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-08,1998Q4,1350530,Villa,regular_sale,1750,330000,0.0,5,153.0,2156.8628,Dalen 12,8920,Randers NV,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-08,1998Q4,1350480,Villa,family_sale,1931,400000,0.0,6,200.0,2000.0,Byvejen 26,9240,Nibe,North jutland,Jutland,4.25,1.85,6.27
1998-12-08,1998Q4,1350523,Villa,regular_sale,1975,790000,0.0,5,187.0,4224.599,Hegnsvej 23,9970,Strandby,North jutland,Jutland,4.25,1.85,6.27
1998-12-08,1998Q4,1350500,Villa,regular_sale,1898,330000,0.0,5,172.0,1918.6046,Gl Blærevej 7,9600,Aars,North jutland,Jutland,4.25,1.85,6.27
1998-12-08,1998Q4,1350490,Villa,regular_sale,1975,1223000,0.0,5,255.0,4796.0786,Blåmejsevej 1,6500,Vojens,South jutland,Jutland,4.25,1.85,6.27
1998-12-07,1998Q4,1350579,Apartment,family_sale,1942,800000,0.0,2,47.0,17021.277,"Nymarksvej 16A, 2. th",7000,Fredericia,South jutland,Jutland,4.25,1.85,6.27
1998-12-07,1998Q4,1350540,Villa,regular_sale,1978,1305000,0.0,6,187.0,6978.61,Havremarken 6,6000,Kolding,South jutland,Jutland,4.25,1.85,6.27
1998-12-07,1998Q4,1350583,Apartment,regular_sale,1952,1099157,0.0,2,80.0,13739.463,"Vingårds Alle 57, 2. tv",2900,Hellerup,"Capital, Copenhagen",Zealand,4.25,1.85,6.27
1998-12-07,1998Q4,1350561,Villa,regular_sale,1954,467000,0.0,6,138.0,3384.0579,Jerupvej 505,9870,Sindal,North jutland,Jutland,4.25,1.85,6.27
1998-12-07,1998Q4,1350541,Villa,regular_sale,1979,912000,0.0,5,137.0,6656.934,Damgårds Alle 115,5300,Kerteminde,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-07,1998Q4,1350552,Villa,family_sale,1964,970000,0.0,5,161.0,6024.8447,Vestervænget 7,6800,Varde,South jutland,Jutland,4.25,1.85,6.27
1998-12-07,1998Q4,1350572,Apartment,auction,1900,1536000,0.0,2,55.0,27927.273,"Niels Juels Gade 78, st",8200,Aarhus N,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-07,1998Q4,1350571,Villa,regular_sale,1978,1932425,0.0,4,131.0,14751.336,Mølledalen 31,3500,Værløse,North Zealand,Zealand,4.25,1.85,6.27
1998-12-06,1998Q4,1350748,Summerhouse,regular_sale,2013,711000,0.0,2,49.0,14510.204,Høgevej 4,8400,Ebeltoft,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-06,1998Q4,1350618,Villa,family_sale,1929,433500,0.0,7,168.0,2580.3572,Ãrøgade 2,5000,Odense C,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-06,1998Q4,1350605,Villa,regular_sale,1966,913662,0.0,5,121.0,7550.926,Jørgen Kroghs Vej 12,7430,Ikast,South jutland,Jutland,4.25,1.85,6.27
1998-12-06,1998Q4,1350816,Villa,regular_sale,1966,350000,0.0,5,131.0,2671.7556,Hammershusvej 72,3770,Allinge,Bornholm,Bornholm,4.25,1.85,6.27
1998-12-06,1998Q4,1350768,Townhouse,regular_sale,1965,1237880,0.0,4,122.0,10146.558,Frydenhøjparken 48,2650,Hvidovre,"Capital, Copenhagen",Zealand,4.25,1.85,6.27
1998-12-06,1998Q4,1350681,Townhouse,regular_sale,1893,900000,0.0,8,222.0,4054.054,Vestergade 28,6580,Vamdrup,South jutland,Jutland,4.25,1.85,6.27
1998-12-06,1998Q4,1350766,Villa,regular_sale,2003,685000,0.0,5,225.0,3044.4443,Fjordvej 8,9640,Farsø,North jutland,Jutland,4.25,1.85,6.27
1998-12-06,1998Q4,1350597,Summerhouse,regular_sale,1958,346000,0.0,5,83.0,4168.675,Granvej 9,3730,Nexø,Bornholm,Bornholm,4.25,1.85,6.27
1998-12-06,1998Q4,1350675,Villa,regular_sale,1975,774000,0.0,4,120.0,6450.0,Kastanievej 70,7700,Thisted,South jutland,Jutland,4.25,1.85,6.27
1998-12-06,1998Q4,1350824,Villa,regular_sale,1977,1100000,0.0,9,369.0,2981.0298,Trunderup Gade 10,5772,Kværndrup,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-06,1998Q4,1350679,Villa,regular_sale,1930,1378200,0.0,5,138.0,9986.956,Frederiksværksgade 84,3400,Hillerød,North Zealand,Zealand,4.25,1.85,6.27
1998-12-06,1998Q4,1350705,Villa,other_sale,1976,2175000,0.0,5,206.0,10558.252,Winthersvej 3,3480,Fredensborg,North Zealand,Zealand,4.25,1.85,6.27
1998-12-06,1998Q4,1350800,Apartment,regular_sale,2000,640000,0.0,3,75.0,8533.333,Morbærhaven 7,7480,Vildbjerg,South jutland,Jutland,4.25,1.85,6.27
1998-12-06,1998Q4,1350822,Summerhouse,regular_sale,1999,295000,0.0,4,71.0,4154.9297,Pøt Strandby 396,7130,Juelsminde,South jutland,Jutland,4.25,1.85,6.27
1998-12-06,1998Q4,1350811,Villa,regular_sale,1962,1774500,0.0,9,167.0,10625.748,Præstevej 3,7600,Struer,South jutland,Jutland,4.25,1.85,6.27
1998-12-06,1998Q4,1350739,Apartment,regular_sale,1910,500000,0.0,2,67.0,7462.6865,"V Strandsbjerg 15, st. tv",6950,Ringkøbing,South jutland,Jutland,4.25,1.85,6.27
1998-12-06,1998Q4,1350662,Apartment,regular_sale,1910,996311,0.0,2,75.0,13284.146,"Jyllandsgade 57, 1",6700,Esbjerg,South jutland,Jutland,4.25,1.85,6.27
1998-12-04,1998Q4,1350878,Apartment,regular_sale,1904,1289000,0.0,3,107.0,12046.729,"Strandboulevarden 106, 4. th",2100,København A,"Capital, Copenhagen",Zealand,4.25,1.85,6.27
1998-12-04,1998Q4,1350859,Summerhouse,regular_sale,1985,782169,0.0,4,89.0,8788.416,Stendyssevej 27,6854,Henne,South jutland,Jutland,4.25,1.85,6.27
1998-12-04,1998Q4,1350864,Apartment,regular_sale,1888,1334913,0.0,3,73.0,18286.479,"Theklavej 19, 2",2400,København NV,"Capital, Copenhagen",Zealand,4.25,1.85,6.27
1998-12-04,1998Q4,1350875,Villa,regular_sale,1898,929737,0.0,4,171.0,5437.0586,Almind Kirkesti 3,6051,Almind,South jutland,Jutland,4.25,1.85,6.27
1998-12-04,1998Q4,1350872,Townhouse,regular_sale,1972,803000,0.0,4,100.0,8030.0,Dragebakken 372,5250,Odense SV,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-12-03,1998Q4,1350910,Villa,regular_sale,1903,1498415,0.0,8,260.0,5763.135,Skovhøjvej 3,8752,Astbirk,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-03,1998Q4,1350921,Villa,regular_sale,1979,527000,0.0,5,105.0,5019.048,Tornskadevej 36,8400,Ebeltoft,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-03,1998Q4,1350945,Villa,regular_sale,1966,500000,0.0,4,110.0,4545.4546,Frueled 29,7900,Nykøbing M,South jutland,Jutland,4.25,1.85,6.27
1998-12-02,1998Q4,1351060,Apartment,regular_sale,1957,4363000,0.0,4,89.0,49022.473,"Knud Hansens Vej 21, st. tv",6000,Kolding,South jutland,Jutland,4.25,1.85,6.27
1998-12-02,1998Q4,1351069,Villa,regular_sale,1900,750000,0.0,5,113.0,6637.168,Enighedsvej 4,4700,Næstved,Other islands,Zealand,4.25,1.85,6.27
1998-12-02,1998Q4,1351021,Villa,regular_sale,2007,400000,0.0,3,128.0,3125.0,Astergade 80,9560,Hadsund,North jutland,Jutland,4.25,1.85,6.27
1998-12-02,1998Q4,1351065,Apartment,regular_sale,1956,4363000,0.0,3,79.0,55227.848,"Knud Hansens Vej 13, st. tv",6000,Kolding,South jutland,Jutland,4.25,1.85,6.27
1998-12-02,1998Q4,1351018,Apartment,regular_sale,1957,4363000,0.0,3,65.0,67123.08,"Knud Hansens Vej 21, 2. th",6000,Kolding,South jutland,Jutland,4.25,1.85,6.27
1998-12-02,1998Q4,1350963,Villa,regular_sale,1979,892446,0.0,5,139.0,6420.4746,Farvervænget 63,9500,Hobro,North jutland,Jutland,4.25,1.85,6.27
1998-12-02,1998Q4,1351053,Apartment,regular_sale,1956,4363000,0.0,3,76.0,57407.895,"Knud Hansens Vej 11, 1. th",6000,Kolding,South jutland,Jutland,4.25,1.85,6.27
1998-12-02,1998Q4,1351044,Apartment,regular_sale,1953,4130000,0.0,3,75.0,55066.668,"Knud Hansens Vej 7, st. tv",6000,Kolding,South jutland,Jutland,4.25,1.85,6.27
1998-12-02,1998Q4,1350974,Apartment,regular_sale,1957,4363000,0.0,3,79.0,55227.848,"Knud Hansens Vej 25, 1. tv",6000,Kolding,South jutland,Jutland,4.25,1.85,6.27
1998-12-02,1998Q4,1350971,Apartment,regular_sale,1957,4363000,0.0,3,79.0,55227.848,"Knud Hansens Vej 25, st. tv",6000,Kolding,South jutland,Jutland,4.25,1.85,6.27
1998-12-02,1998Q4,1351001,Farm,family_sale,1907,1606870,0.0,9,182.0,8828.956,A. Gesten Mosevej 8,6621,Gesten,South jutland,Jutland,4.25,1.85,6.27
1998-12-01,1998Q4,1351111,Villa,regular_sale,1910,470000,0.0,5,108.0,4351.852,Tværvej 4,6230,Rødekro,South jutland,Jutland,4.25,1.85,6.27
1998-12-01,1998Q4,1351152,Farm,regular_sale,1862,528744,0.0,5,140.0,3776.743,Værumvej 27,8370,Hadsten,East & mid jutland,Jutland,4.25,1.85,6.27
1998-12-01,1998Q4,1351082,Villa,auction,1947,821000,0.0,3,82.0,10012.195,Ãlborgvej 240A,9300,Sæby,North jutland,Jutland,4.25,1.85,6.27
1998-12-01,1998Q4,1351158,Apartment,regular_sale,1907,2170000,0.0,5,102.0,21274.51,"Gothersgade 24, 2. tv",7000,Fredericia,South jutland,Jutland,4.25,1.85,6.27
1998-12-01,1998Q4,1351150,Villa,regular_sale,1954,1237480,0.0,5,123.0,10060.813,Rødager Alle 41,2610,Rødovre,"Capital, Copenhagen",Zealand,4.25,1.85,6.27
1998-12-01,1998Q4,1351090,Villa,regular_sale,1827,459590,0.0,7,153.0,3003.8562,Vestre Langgade 17,8643,Ans By,East & mid jutland,Jutland,4.25,1.85,6.27
1998-11-30,1998Q4,1351264,Villa,regular_sale,2001,435000,0.0,6,262.0,1660.3053,Gestelevvej 5,5750,Ringe,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-11-30,1998Q4,1351176,Apartment,family_sale,1970,285000,0.0,3,92.0,3097.8262,"Horsøparken 8, st. th",9500,Hobro,North jutland,Jutland,4.25,1.85,6.27
1998-11-30,1998Q4,1351208,Villa,regular_sale,1954,953000,0.0,3,73.0,13054.795,Tjalfesvej 9,3000,Helsingør,North Zealand,Zealand,4.25,1.85,6.27
1998-11-30,1998Q4,1351206,Villa,regular_sale,1935,750000,0.0,7,168.0,4464.2856,Bystævnevej 15,8660,Skanderborg,East & mid jutland,Jutland,4.25,1.85,6.27
1998-11-30,1998Q4,1351214,Apartment,regular_sale,1902,2800000,0.0,3,92.0,30434.783,"Købmagergade 61, 2. tv",7000,Fredericia,South jutland,Jutland,4.25,1.85,6.27
1998-11-30,1998Q4,1351187,Apartment,regular_sale,1975,4500000,0.0,3,99.0,45454.547,"Konsul Andersensgade 2, 2. 8",7620,Lemvig,South jutland,Jutland,4.25,1.85,6.27
1998-11-30,1998Q4,1351255,Villa,regular_sale,1980,700000,0.0,4,106.0,6603.7734,Ultvedparken 32,9382,Tylstrup,North jutland,Jutland,4.25,1.85,6.27
1998-11-30,1998Q4,1351232,Farm,family_sale,1827,560000,0.0,4,110.0,5090.909,Langøvej 3,5932,Humble,Fyn & islands,Fyn & islands,4.25,1.85,6.27
1998-11-30,1998Q4,1351258,Villa,regular_sale,1999,365000,0.0,6,152.0,2401.3157,Syrenhaven 20,6040,Egtved,South jutland,Jutland,4.25,1.85,6.27
1998-11-30,1998Q4,1351231,Villa,regular_sale,1999,323000,0.0,5,140.0,2307.1428,Søparken 30,7500,Holstebro,South jutland,Jutland,4.25,1.85,6.27
1998-11-29,1998Q4,1351312,Apartment,family_sale,1899,3800000,0.0,2,80.0,47500.0,"Rådhusstræde 15, 3. tv",8900,Randers C,East & mid jutland,Jutland,4.25,1.85,6.27
1998-11-29,1998Q4,1351298,Summerhouse,family_sale,1933,590000,0.0,4,140.0,4214.2856,Vej 11 5,4560,Vig,Other islands,Zealand,4.25,1.85,6.27
1998-11-29,1998Q4,1351335,Farm,family_sale,1980,2590000,0.0,6,222.0,11666.667,Simondysvej 11,6330,Padborg,South jutland,Jutland,4.25,1.85,6.27
1998-11-29,1998Q4,1351291,Villa,regular_sale,1927,722697,0.0,5,160.0,4516.8564,Skuderløse Bygade 34,4690,Haslev,Other islands,Zealand,4.25,1.85,6.27
1998-11-29,1998Q4,1351339,Villa,regular_sale,1960,750000,0.0,5,166.0,4518.0723,Vibevej 10,8990,Fårup,East & mid jutland,Jutland,4.25,1.85,6.27
