date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1996-12-19,1996Q4,1402185,Farm,family_sale,1927,4240000,0.0,10,175.0,24228.572,Hovvej 2,7860,Spøttrup,South jutland,Jutland,3.25,2.13,7.84
1996-12-19,1996Q4,1402160,Farm,family_sale,1800,382500,0.0,4,108.0,3541.6667,Bøgebjergvej 327,5390,Martofte,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-19,1996Q4,1402174,Apartment,regular_sale,1970,650000,0.0,2,74.0,8783.784,"Vestervang 10, 1. 1017",8000,Aarhus C,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-19,1996Q4,1402180,Villa,regular_sale,1936,408160,0.0,3,135.0,3023.4075,Astrupvej 8,8881,Thorsø,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-19,1996Q4,1402147,Farm,family_sale,1903,2064540,0.0,9,385.0,5362.4414,Stensgårdvej 1,6470,Sydals,South jutland,Jutland,3.25,2.13,7.84
1996-12-18,1996Q4,1402293,Villa,family_sale,1962,375000,0.0,2,90.0,4166.6665,Sennelsvej 60,7700,Thisted,South jutland,Jutland,3.25,2.13,7.84
1996-12-18,1996Q4,1402228,Villa,other_sale,1930,406088,0.0,7,166.0,2446.3132,Terpagersvej 8,6760,Ribe,South jutland,Jutland,3.25,2.13,7.84
1996-12-18,1996Q4,1402211,Villa,regular_sale,1932,332000,0.0,7,153.0,2169.9346,Grønnevang 6,6560,Sommersted,South jutland,Jutland,3.25,2.13,7.84
1996-12-18,1996Q4,1402280,Villa,regular_sale,1979,750000,0.0,4,111.0,6756.757,Duedalen 80,5240,Odense NA,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-18,1996Q4,1402243,Villa,regular_sale,2001,329000,0.0,2,80.0,4112.5,Gyden 2A,9340,Asaa,North jutland,Jutland,3.25,2.13,7.84
1996-12-18,1996Q4,1402285,Apartment,regular_sale,1907,860000,0.0,4,64.0,13437.5,"Bjergegade 15, 2",7000,Fredericia,South jutland,Jutland,3.25,2.13,7.84
1996-12-18,1996Q4,1402275,Apartment,regular_sale,1934,676200,0.0,2,61.0,11085.246,"Blidahpark 14, st. tv",2900,Hellerup,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-17,1996Q4,1402326,Villa,regular_sale,1946,851000,0.0,4,89.0,9561.798,Sparresholmvej 8,2700,Brønshøj,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-17,1996Q4,1402403,Villa,regular_sale,1947,578000,0.0,3,114.0,5070.1753,Ny Hagestedvej 49,4532,Gislinge,Other islands,Zealand,3.25,2.13,7.84
1996-12-17,1996Q4,1402358,Villa,regular_sale,1979,730000,0.0,4,171.0,4269.006,Vesterled 13,6650,Brørup,South jutland,Jutland,3.25,2.13,7.84
1996-12-17,1996Q4,1402343,Villa,family_sale,1967,500000,0.0,5,134.0,3731.3433,Skolesvinget 4,8700,Horsens,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-17,1996Q4,1402378,Villa,regular_sale,1975,305000,0.0,4,116.0,2629.3103,Baunehøjvej 22,9460,Brovst,North jutland,Jutland,3.25,2.13,7.84
1996-12-17,1996Q4,1402396,Villa,regular_sale,1979,981130,0.0,5,156.0,6289.295,Bøgevænget 7,4672,Klippinge,Other islands,Zealand,3.25,2.13,7.84
1996-12-17,1996Q4,1402394,Apartment,regular_sale,1933,1045462,0.0,3,78.0,13403.359,"Blidahpark 9, st. tv",2900,Hellerup,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-17,1996Q4,1402371,Villa,regular_sale,1979,1207000,0.0,6,233.0,5180.2573,Gotfredsminde 4,8960,Randers SA,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-16,1996Q4,1402423,Apartment,regular_sale,1906,465000,0.0,4,65.0,7153.846,"Snedstedvej 15A, 1",7752,Snedsted,South jutland,Jutland,3.25,2.13,7.84
1996-12-16,1996Q4,1402469,Villa,regular_sale,1969,1010655,0.0,5,145.0,6970.0347,Piletoften 21,3070,Snekkersten,North Zealand,Zealand,3.25,2.13,7.84
1996-12-16,1996Q4,1402458,Townhouse,regular_sale,1906,500000,0.0,1,131.0,3816.794,Slotsgade 26,6870,Algod,South jutland,Jutland,3.25,2.13,7.84
1996-12-15,1996Q4,1402506,Villa,regular_sale,1959,674227,0.0,4,130.0,5186.3613,Fasanvej 2,5500,Middelfart,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-15,1996Q4,1402533,Villa,regular_sale,1961,595000,0.0,5,125.0,4760.0,Astervej 19,4673,Rødvig Stevns,Other islands,Zealand,3.25,2.13,7.84
1996-12-15,1996Q4,1402522,Summerhouse,family_sale,1960,348500,0.0,4,82.0,4250.0,Vibevænget 16,8330,Beder,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-14,1996Q4,1402590,Villa,regular_sale,1977,1120000,0.0,5,150.0,7466.6665,Baunehøj 90,4320,Lejre,Other islands,Zealand,3.25,2.13,7.84
1996-12-14,1996Q4,1402606,Villa,regular_sale,1969,828000,0.0,6,182.0,4549.4507,Astergade 24,5450,Otterup,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-14,1996Q4,1402578,Villa,regular_sale,1975,840000,0.0,4,132.0,6363.636,A F Heidemanns Vej 9,9800,Hjørring,North jutland,Jutland,3.25,2.13,7.84
1996-12-14,1996Q4,1402603,Villa,regular_sale,1873,481285,0.0,7,183.0,2629.9727,Hobro Landevej 13,8830,Tjele,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-14,1996Q4,1402593,Villa,regular_sale,1968,1630000,0.0,8,162.0,10061.729,Carinaparken 34,3460,Birkerød,North Zealand,Zealand,3.25,2.13,7.84
1996-12-13,1996Q4,1402628,Villa,regular_sale,1974,807000,0.0,5,120.0,6725.0,Floravænget 11,5792,Ãrslev,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-12,1996Q4,1402669,Villa,regular_sale,1997,850000,0.0,5,199.0,4271.357,Poppelvej 90,2791,Dragør,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-12,1996Q4,1402646,Villa,regular_sale,1903,525000,0.0,4,158.0,3322.785,Hvarre Hedevej 7,9510,Arden,North jutland,Jutland,3.25,2.13,7.84
1996-12-11,1996Q4,1402733,Villa,regular_sale,1900,285000,0.0,3,96.0,2968.75,Dyrkærvej 8,8700,Horsens,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-11,1996Q4,1402691,Townhouse,regular_sale,1978,640200,0.0,4,105.0,6097.143,Fennebakken 77,8800,Viborg,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-10,1996Q4,1402831,Villa,regular_sale,1932,638390,0.0,7,161.0,3965.1553,Odensevej 56,5400,Bogense,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-10,1996Q4,1402804,Villa,regular_sale,1998,288000,0.0,5,171.0,1684.2106,Trudsvej 6,9700,Brønderslev,North jutland,Jutland,3.25,2.13,7.84
1996-12-10,1996Q4,1402777,Apartment,regular_sale,1912,1500000,0.0,3,80.0,18750.0,"Brandstrupsgade 14, 1. tv",9000,Aalborg,North jutland,Jutland,3.25,2.13,7.84
1996-12-10,1996Q4,1402823,Villa,regular_sale,1997,1374017,0.0,5,134.0,10253.858,Trankærgårdsvej 64,8310,Tranbjerg J,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-10,1996Q4,1402818,Townhouse,regular_sale,1986,848000,0.0,4,86.0,9860.465,Skovlundgårdsvej 66,8260,Viby J,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-10,1996Q4,1402825,Villa,regular_sale,1977,548379,0.0,5,112.0,4896.241,Lærkevej 2,4840,Nørre Alslev,Other islands,Zealand,3.25,2.13,7.84
1996-12-09,1996Q4,1402895,Villa,regular_sale,1977,680466,0.0,4,152.0,4476.75,Svinget 34,4840,Nørre Alslev,Other islands,Zealand,3.25,2.13,7.84
1996-12-09,1996Q4,1402935,Villa,regular_sale,1974,596000,0.0,4,112.0,5321.4287,Søndervænget 58,6870,Algod,South jutland,Jutland,3.25,2.13,7.84
1996-12-09,1996Q4,1402934,Villa,regular_sale,1972,787577,0.0,4,129.0,6105.248,Bontvedvej 15A,5700,Svendborg,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-09,1996Q4,1402928,Farm,regular_sale,1907,500000,0.0,5,112.0,4464.2856,Eriksdalsvej 12,4871,Horbelev,Other islands,Zealand,3.25,2.13,7.84
1996-12-09,1996Q4,1402882,Villa,regular_sale,1987,1701000,0.0,7,201.0,8462.687,Rosenbakken 101,6100,Haderslev,South jutland,Jutland,3.25,2.13,7.84
1996-12-09,1996Q4,1402916,Villa,regular_sale,1960,1100000,0.0,3,94.0,11702.128,Fjeldstedvej 42,2650,Hvidovre,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-08,1996Q4,1403054,Villa,regular_sale,1961,1576000,0.0,5,147.0,10721.089,Egevej 4,3400,Hillerød,North Zealand,Zealand,3.25,2.13,7.84
1996-12-08,1996Q4,1403084,Summerhouse,regular_sale,2017,637000,0.0,4,80.0,7962.5,"Frans Julius Vej 19, st",6950,Ringkøbing,South jutland,Jutland,3.25,2.13,7.84
1996-12-08,1996Q4,1402992,Villa,regular_sale,1976,700000,0.0,4,115.0,6086.9565,Ãrøvej 24,6100,Haderslev,South jutland,Jutland,3.25,2.13,7.84
1996-12-08,1996Q4,1403010,Townhouse,regular_sale,1810,557000,0.0,3,88.0,6329.5454,Hovedgaden 45B,6720,Fanø,South jutland,Jutland,3.25,2.13,7.84
1996-12-08,1996Q4,1403002,Farm,regular_sale,1850,1515000,0.0,5,260.0,5826.923,Bodil Møllevej 8,8362,Hørning,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-08,1996Q4,1402954,Villa,regular_sale,1966,1410000,0.0,7,168.0,8392.857,Kragenæsvej 16,2730,Herlev,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-08,1996Q4,1402951,Villa,regular_sale,1939,933960,0.0,7,157.0,5948.79,Buddinge Hovedgade 140,2860,Søborg,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-08,1996Q4,1402968,Villa,regular_sale,1948,804000,0.0,4,101.0,7960.396,Baldursgade 4,6700,Esbjerg,South jutland,Jutland,3.25,2.13,7.84
1996-12-08,1996Q4,1402999,Summerhouse,regular_sale,1979,522000,0.0,6,87.0,6000.0,Hylleskovvænget 1,5932,Humble,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-06,1996Q4,1403129,Villa,family_sale,1937,870000,0.0,5,100.0,8700.0,Fuglevangsvej 21,3060,Espergærde,North Zealand,Zealand,3.25,2.13,7.84
1996-12-05,1996Q4,1403207,Villa,regular_sale,1973,544000,0.0,5,149.0,3651.0066,Nyhavn 15,6093,Sjølund,South jutland,Jutland,3.25,2.13,7.84
1996-12-05,1996Q4,1403171,Villa,regular_sale,1961,911000,0.0,6,173.0,5265.896,Møllevangen 28,8382,Hinnerup,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-05,1996Q4,1403148,Villa,regular_sale,1910,1118000,0.0,5,163.0,6858.8955,Banevej 34,4180,Sorø,Other islands,Zealand,3.25,2.13,7.84
1996-12-05,1996Q4,1403179,Apartment,regular_sale,1934,450000,0.0,4,127.0,3543.3071,"Haraldsdalvej 9, 1. th",6330,Padborg,South jutland,Jutland,3.25,2.13,7.84
1996-12-05,1996Q4,1403149,Villa,regular_sale,1947,899000,0.0,3,130.0,6915.385,Albyvej 154,4600,Køge,Other islands,Zealand,3.25,2.13,7.84
1996-12-04,1996Q4,1403269,Summerhouse,regular_sale,1977,333200,0.0,4,55.0,6058.1816,Gærdeager 16,3230,Græsted,North Zealand,Zealand,3.25,2.13,7.84
1996-12-04,1996Q4,1403285,Villa,regular_sale,1997,525000,0.0,8,196.0,2678.5715,Pansvej 10,2680,Solrød Strand,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-04,1996Q4,1403261,Apartment,regular_sale,1932,900000,0.0,4,120.0,7500.0,"Birke Alle 4, st",6400,Sønderborg,South jutland,Jutland,3.25,2.13,7.84
1996-12-04,1996Q4,1403273,Summerhouse,regular_sale,1875,1250000,0.0,2,37.0,33783.785,"Strandvejen 159, st. 2",3700,Rønne,Bornholm,Bornholm,3.25,2.13,7.84
1996-12-04,1996Q4,1403218,Summerhouse,regular_sale,1972,367000,0.0,3,89.0,4123.5957,Pilealle 30,8400,Ebeltoft,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-04,1996Q4,1403288,Apartment,regular_sale,1936,945789,0.0,2,56.0,16889.09,"Rebslagervej 4, st. th",8900,Randers C,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-04,1996Q4,1403275,Summerhouse,regular_sale,1875,1250000,0.0,2,38.0,32894.74,"Strandvejen 159, st. 1",3700,Rønne,Bornholm,Bornholm,3.25,2.13,7.84
1996-12-04,1996Q4,1403252,Apartment,family_sale,1932,760000,0.0,2,85.0,8941.177,Torpvej 19D,5560,Aarup,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-04,1996Q4,1403289,Apartment,regular_sale,1936,945789,0.0,2,56.0,16889.09,"Rebslagervej 4, 1. th",8900,Randers C,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-04,1996Q4,1403268,Villa,family_sale,1854,515000,0.0,4,134.0,3843.2837,Munkevej 3,7080,Børkop,South jutland,Jutland,3.25,2.13,7.84
1996-12-03,1996Q4,1403312,Villa,regular_sale,1957,595000,0.0,2,52.0,11442.308,Jægumsvej 3,6800,Varde,South jutland,Jutland,3.25,2.13,7.84
1996-12-03,1996Q4,1403314,Villa,regular_sale,1979,696000,0.0,6,161.0,4322.9814,Bentesminde 12,8960,Randers SA,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-03,1996Q4,1403341,Villa,regular_sale,1957,440000,0.0,3,78.0,5641.026,Hedebakken 11,6710,Esbjerg V,South jutland,Jutland,3.25,2.13,7.84
1996-12-03,1996Q4,1403349,Villa,regular_sale,2007,600000,0.0,4,133.0,4511.2783,Vorsøvej 19,8700,Horsens,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-02,1996Q4,1403400,Apartment,regular_sale,1902,3200000,0.0,3,84.0,38095.24,"Assensgade 2, 2. th",2100,København A,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-02,1996Q4,1403401,Townhouse,regular_sale,1988,334000,0.0,1,45.0,7422.222,Gartnervænget 54,8680,Ry,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-02,1996Q4,1403390,Villa,regular_sale,1905,277000,0.0,4,101.0,2742.5742,Skovvej 44,8620,Kjellerup,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-02,1996Q4,1403410,Apartment,regular_sale,1940,2850000,0.0,1,45.0,63333.332,"Søndergade 1E, 2",9480,Løkken,North jutland,Jutland,3.25,2.13,7.84
1996-12-02,1996Q4,1403384,Villa,regular_sale,1938,600000,0.0,4,95.0,6315.7896,Baggesens Alle 65,6700,Esbjerg,South jutland,Jutland,3.25,2.13,7.84
1996-12-02,1996Q4,1403364,Villa,regular_sale,1988,1957000,0.0,6,180.0,10872.223,Dyrupgårdvænget 82,5250,Odense SV,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-02,1996Q4,1403386,Villa,regular_sale,1977,1030000,0.0,5,187.0,5508.0215,Fodbygårdsvej 56,4700,Næstved,Other islands,Zealand,3.25,2.13,7.84
1996-12-01,1996Q4,1403483,Apartment,regular_sale,1890,425000,0.0,1,35.0,12142.857,"Kronprinsensgade 15, 1. tv",6700,Esbjerg,South jutland,Jutland,3.25,2.13,7.84
1996-12-01,1996Q4,1403438,Villa,regular_sale,1959,629390,0.0,3,75.0,8391.866,Skolemarksvej 12,3220,Tisvildeleje,North Zealand,Zealand,3.25,2.13,7.84
1996-12-01,1996Q4,1403481,Villa,regular_sale,1987,2246000,0.0,6,173.0,12982.659,Birkevej 23,2680,Solrød Strand,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-01,1996Q4,1403427,Villa,regular_sale,1926,720135,0.0,5,149.0,4833.1206,Hovedgaden 454,2640,Hedehusene,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-01,1996Q4,1403486,Villa,regular_sale,1985,1040000,0.0,4,117.0,8888.889,Kærgårdsparken 24,8355,Solbjerg,East & mid jutland,Jutland,3.25,2.13,7.84
1996-11-30,1996Q4,1403522,Villa,regular_sale,1986,1100000,0.0,6,147.0,7482.993,Skovfyrren 20,8800,Viborg,East & mid jutland,Jutland,3.25,2.13,7.84
1996-11-30,1996Q4,1403505,Villa,regular_sale,1984,930000,0.0,5,225.0,4133.3335,Grønnevang 356,3250,Gilleleje,North Zealand,Zealand,3.25,2.13,7.84
1996-11-30,1996Q4,1403535,Villa,regular_sale,1997,960000,0.0,4,131.0,7328.244,Lupinmarken 93,8800,Viborg,East & mid jutland,Jutland,3.25,2.13,7.84
1996-11-30,1996Q4,1403537,Villa,regular_sale,1901,1264000,0.0,10,256.0,4937.5,Torvegade 14,6950,Ringkøbing,South jutland,Jutland,3.25,2.13,7.84
1996-11-30,1996Q4,1403520,Villa,regular_sale,1960,299643,0.0,3,86.0,3484.221,Stenstrupvej 22A,4573,Højby,Other islands,Zealand,3.25,2.13,7.84
1996-11-30,1996Q4,1403531,Farm,family_sale,1872,500000,0.0,4,176.0,2840.9092,Grambovej 42,5690,Tommerup,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-11-29,1996Q4,1403562,Villa,regular_sale,1960,725000,0.0,5,165.0,4393.9395,Hartmannsvej 6,9200,Aalborg SV,North jutland,Jutland,3.25,2.13,7.84
1996-11-28,1996Q4,1403580,Villa,regular_sale,1906,549468,0.0,6,183.0,3002.5574,Møllegade 95,6430,Nordborg,South jutland,Jutland,3.25,2.13,7.84
1996-11-28,1996Q4,1403608,Apartment,regular_sale,1960,440080,0.0,3,58.0,7587.5864,"Kildebakken 43, 1. tv",2860,Søborg,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-11-27,1996Q4,1403648,Townhouse,regular_sale,1980,729440,0.0,3,82.0,8895.609,Møddebrovej 22,8355,Solbjerg,East & mid jutland,Jutland,3.25,2.13,7.84
1996-11-27,1996Q4,1403661,Apartment,family_sale,1930,1168000,0.0,3,90.0,12977.777,"Sundvej 27, st. th",8700,Horsens,East & mid jutland,Jutland,3.25,2.13,7.84
1996-11-27,1996Q4,1403660,Villa,regular_sale,1930,2380000,0.0,6,268.0,8880.597,Gjeddesdalsvej 81,2670,Greve,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-11-27,1996Q4,1403694,Villa,regular_sale,1886,295000,0.0,5,118.0,2500.0,Gammel Landevej 37,7900,Nykøbing M,South jutland,Jutland,3.25,2.13,7.84
1996-11-27,1996Q4,1403672,Villa,regular_sale,1986,919710,0.0,8,165.0,5574.0,Tornskadevej 30,8400,Ebeltoft,East & mid jutland,Jutland,3.25,2.13,7.84
1996-11-26,1996Q4,1403742,Apartment,family_sale,1943,1200000,0.0,3,52.0,23076.924,"Grønlandsgade 28, 2. th",5000,Odense C,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-11-26,1996Q4,1403734,Villa,regular_sale,1967,983850,0.0,5,142.0,6928.521,Tornsangervej 2,3600,Frederikssund,North Zealand,Zealand,3.25,2.13,7.84
1996-11-26,1996Q4,1403721,Summerhouse,regular_sale,1973,400000,0.0,3,79.0,5063.291,Brigvej 5,8400,Ebeltoft,East & mid jutland,Jutland,3.25,2.13,7.84
1996-11-26,1996Q4,1403757,Villa,regular_sale,1989,1450000,0.0,6,151.0,9602.649,Forsythiavej 25,8660,Skanderborg,East & mid jutland,Jutland,3.25,2.13,7.84
1996-11-25,1996Q4,1403804,Villa,regular_sale,1936,829000,0.0,5,165.0,5024.242,Norasvej 15,2600,Glostrup,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-11-25,1996Q4,1403823,Villa,regular_sale,1900,950222,0.0,4,217.0,4378.9033,Arsted Bygade 19,4622,Havdrup,Other islands,Zealand,3.25,2.13,7.84
1996-11-25,1996Q4,1403842,Villa,regular_sale,1921,540000,0.0,2,143.0,3776.2239,Knud Skovvej 27,6100,Haderslev,South jutland,Jutland,3.25,2.13,7.84
1996-11-25,1996Q4,1403832,Villa,regular_sale,1968,1471063,0.0,4,145.0,10145.262,Værebrovej 97,2880,Bagsværd,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-11-25,1996Q4,1403834,Villa,regular_sale,1912,670000,0.0,6,156.0,4294.8716,Frederiksberg 4,5474,Veflinge,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-11-24,1996Q4,1403904,Villa,regular_sale,1987,2210000,0.0,7,292.0,7568.493,Lerklinten 21,4220,Korsør,Other islands,Zealand,3.25,2.13,7.84
1996-11-24,1996Q4,1403921,Villa,regular_sale,1965,950000,0.0,4,130.0,7307.6924,Bavnevangen 9,9210,Aalborg SA,North jutland,Jutland,3.25,2.13,7.84
1996-11-24,1996Q4,1403866,Apartment,regular_sale,1940,1900000,0.0,4,90.0,21111.111,"Lahnsgade 50, 2. tv",5000,Odense C,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-11-24,1996Q4,1403859,Villa,regular_sale,1972,670000,0.0,4,129.0,5193.7983,Skråningen 5,7300,Jelling,South jutland,Jutland,3.25,2.13,7.84
