date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1997-12-17,1997Q4,1376397,Apartment,regular_sale,1892,2450000,0.0,4,91.0,26923.076,"Smallegade 37, 1. tv",2000,Frederiksberg,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-12-17,1997Q4,1376408,Apartment,regular_sale,1900,3400000,0.0,2,50.0,68000.0,"Stenstuegade 21, 3",4200,Slagelse,Other islands,Zealand,3.25,2.18,7.2
1997-12-17,1997Q4,1376473,Villa,regular_sale,1997,1340000,0.0,4,119.0,11260.504,Ãskrænten 2,3600,Frederikssund,North Zealand,Zealand,3.25,2.18,7.2
1997-12-17,1997Q4,1376458,Villa,regular_sale,1959,636000,0.0,3,66.0,9636.363,Stavisvej 14,5270,Odense N,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-12-17,1997Q4,1376626,Apartment,regular_sale,1903,950000,0.0,2,54.0,17592.592,"Brårupvej 6B, 1. th",7800,Skive,South jutland,Jutland,3.25,2.18,7.2
1997-12-17,1997Q4,1376557,Apartment,regular_sale,1900,3400000,0.0,3,77.0,44155.844,"Herrestræde 14A, 1. tv",4200,Slagelse,Other islands,Zealand,3.25,2.18,7.2
1997-12-17,1997Q4,1376531,Apartment,regular_sale,1939,675000,0.0,3,81.0,8333.333,"Skovbakken 27, st",7800,Skive,South jutland,Jutland,3.25,2.18,7.2
1997-12-16,1997Q4,1376699,Villa,regular_sale,1778,749658,0.0,8,229.0,3273.6157,Tværvej 3,8220,Brabrand,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-16,1997Q4,1376670,Villa,regular_sale,1946,759703,0.0,3,111.0,6844.1714,Peder Gydes Vej 89,6700,Esbjerg,South jutland,Jutland,3.25,2.18,7.2
1997-12-16,1997Q4,1376714,Villa,regular_sale,1935,861000,0.0,9,145.0,5937.931,Sjællandsgade 1,9560,Hadsund,North jutland,Jutland,3.25,2.18,7.2
1997-12-15,1997Q4,1376815,Villa,regular_sale,1970,732732,0.0,5,146.0,5018.7124,Spurvevej 13,9550,Mariager,North jutland,Jutland,3.25,2.18,7.2
1997-12-15,1997Q4,1376809,Townhouse,regular_sale,1961,736720,0.0,3,101.0,7294.2573,Hans Egedes Vej 40,7400,Herning,South jutland,Jutland,3.25,2.18,7.2
1997-12-15,1997Q4,1376758,Villa,regular_sale,1925,1135000,0.0,5,135.0,8407.407,Villavej 15,8660,Skanderborg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-15,1997Q4,1376761,Villa,family_sale,1953,380000,0.0,5,130.0,2923.077,Lathyrusvej 2,5000,Odense C,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-12-15,1997Q4,1376767,Apartment,regular_sale,1890,937500,0.0,3,72.0,13020.833,"Adelgade 114, 1. th",8660,Skanderborg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-15,1997Q4,1376788,Apartment,family_sale,1948,890000,0.0,2,78.0,11410.257,"Astergade 43, 1. tv",3700,Rønne,Bornholm,Bornholm,3.25,2.18,7.2
1997-12-15,1997Q4,1376827,Farm,family_sale,1866,900000,0.0,8,168.0,5357.143,Klostervej 5,4780,Stege,Other islands,Zealand,3.25,2.18,7.2
1997-12-15,1997Q4,1376835,Villa,regular_sale,1967,631000,0.0,3,120.0,5258.3335,Skolevænget 12,6500,Vojens,South jutland,Jutland,3.25,2.18,7.2
1997-12-14,1997Q4,1376936,Villa,regular_sale,1962,671257,0.0,3,100.0,6712.57,Mågevej 19,6950,Ringkøbing,South jutland,Jutland,3.25,2.18,7.2
1997-12-14,1997Q4,1376933,Apartment,regular_sale,1889,852086,0.0,3,106.0,8038.5474,"Jernbanegade 11, 1",4000,Roskilde,Other islands,Zealand,3.25,2.18,7.2
1997-12-14,1997Q4,1376916,Villa,regular_sale,1959,556000,0.0,6,83.0,6698.7954,Algade 81,5683,Haarby,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-12-14,1997Q4,1376942,Apartment,family_sale,1905,675000,0.0,5,130.0,5192.3076,"Hvalsøvej 35, st",2700,Brønshøj,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-12-14,1997Q4,1376914,Villa,family_sale,1900,320000,0.0,4,170.0,1882.3529,Mellerup Bygade 20,6392,Bolderslev,South jutland,Jutland,3.25,2.18,7.2
1997-12-14,1997Q4,1376885,Summerhouse,family_sale,1966,297500,0.0,4,72.0,4131.9443,Rugskellet 12,3360,Liseleje,North Zealand,Zealand,3.25,2.18,7.2
1997-12-14,1997Q4,1376919,Villa,regular_sale,1985,840000,0.0,4,118.0,7118.644,Kærvejen 25,7171,Uldum,South jutland,Jutland,3.25,2.18,7.2
1997-12-13,1997Q4,1376953,Villa,regular_sale,1943,674000,0.0,5,133.0,5067.669,Hovedgaden Ast 32,6500,Vojens,South jutland,Jutland,3.25,2.18,7.2
1997-12-13,1997Q4,1376956,Townhouse,family_sale,1945,358538,0.0,4,98.0,3658.551,Boeslundevej 10A,2700,Brønshøj,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-12-11,1997Q4,1377017,Villa,regular_sale,1976,1097379,0.0,4,121.0,9069.248,Vesterbro 21C,4660,Store Heddinge,Other islands,Zealand,3.25,2.18,7.2
1997-12-11,1997Q4,1377021,Villa,family_sale,1926,361624,0.0,6,151.0,2394.8608,Bjerrevej 54,7400,Herning,South jutland,Jutland,3.25,2.18,7.2
1997-12-11,1997Q4,1377029,Summerhouse,regular_sale,1976,335000,0.0,4,60.0,5583.3335,Vang 44,3790,Hasle,Bornholm,Bornholm,3.25,2.18,7.2
1997-12-10,1997Q4,1377091,Farm,regular_sale,1951,997633,0.0,6,138.0,7229.2246,Præstevej 78,9530,Støvring,North jutland,Jutland,3.25,2.18,7.2
1997-12-10,1997Q4,1377099,Villa,regular_sale,1918,749419,0.0,7,178.0,4210.219,Søndergade 19,4100,Ringsted,Other islands,Zealand,3.25,2.18,7.2
1997-12-10,1997Q4,1377037,Villa,regular_sale,1980,1300000,0.0,5,193.0,6735.7515,Kildevang 14,6000,Kolding,South jutland,Jutland,3.25,2.18,7.2
1997-12-10,1997Q4,1377105,Villa,regular_sale,1945,452033,0.0,5,106.0,4264.4624,Dybesøvej 23,4581,Rørvig,Other islands,Zealand,3.25,2.18,7.2
1997-12-09,1997Q4,1377151,Villa,regular_sale,1927,1331185,0.0,7,121.0,11001.529,Stjernevej 11,2300,København S,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-12-09,1997Q4,1377115,Villa,regular_sale,1887,375000,0.0,4,85.0,4411.7646,Gelbrovej 6,8870,Langå,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-09,1997Q4,1377167,Villa,regular_sale,1996,1237000,0.0,5,142.0,8711.268,Sidselbankvej 1,6580,Vamdrup,South jutland,Jutland,3.25,2.18,7.2
1997-12-09,1997Q4,1377135,Villa,regular_sale,1909,700000,0.0,6,246.0,2845.5286,Skolevej 27,5560,Aarup,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-12-09,1997Q4,1377148,Villa,regular_sale,1994,530000,0.0,6,163.0,3251.5337,Bøvlingvej 61,7620,Lemvig,South jutland,Jutland,3.25,2.18,7.2
1997-12-09,1997Q4,1377117,Summerhouse,regular_sale,1940,290000,0.0,2,38.0,7631.579,Fruerlund Plantage 29,9560,Hadsund,North jutland,Jutland,3.25,2.18,7.2
1997-12-08,1997Q4,1377170,Villa,regular_sale,1958,537000,0.0,3,111.0,4837.838,Pilevej 20,9300,Sæby,North jutland,Jutland,3.25,2.18,7.2
1997-12-08,1997Q4,1377178,Townhouse,regular_sale,1980,490000,0.0,4,110.0,4454.5454,Ribegade 3,9900,Frederikshavn,North jutland,Jutland,3.25,2.18,7.2
1997-12-08,1997Q4,1377201,Villa,regular_sale,1955,903850,0.0,3,81.0,11158.642,Roers AllÃ© 31,5210,Odense NV,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-12-08,1997Q4,1377226,Villa,regular_sale,1998,261250,0.0,5,173.0,1510.1156,Oksevej 11,8960,Randers SA,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-07,1997Q4,1377307,Villa,regular_sale,1972,1324962,0.0,5,164.0,8079.0366,Sørupgårdsvej 6,3450,Allerød,North Zealand,Zealand,3.25,2.18,7.2
1997-12-07,1997Q4,1377322,Summerhouse,family_sale,1938,605000,0.0,4,90.0,6722.222,Mågevej 16,3250,Gilleleje,North Zealand,Zealand,3.25,2.18,7.2
1997-12-07,1997Q4,1377235,Villa,regular_sale,1947,1135800,0.0,6,120.0,9465.0,Bygaden 56,3250,Gilleleje,North Zealand,Zealand,3.25,2.18,7.2
1997-12-07,1997Q4,1377353,Villa,regular_sale,1998,1763825,0.0,4,123.0,14340.041,Birkekrogen 22,3540,Lynge,North Zealand,Zealand,3.25,2.18,7.2
1997-12-07,1997Q4,1377302,Villa,regular_sale,1970,761000,0.0,4,108.0,7046.2964,Præstegårdsvej 35,8722,Hedensted,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-07,1997Q4,1377352,Villa,regular_sale,1973,1210000,0.0,5,198.0,6111.1113,Lundgaardsparken 78,7600,Struer,South jutland,Jutland,3.25,2.18,7.2
1997-12-07,1997Q4,1377363,Villa,regular_sale,1999,261250,0.0,6,213.0,1226.5259,Præstemarken 16D,8960,Randers SA,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-07,1997Q4,1377287,Villa,regular_sale,1850,379000,0.0,4,95.0,3989.4736,Vrinners Bygade 26,8420,Knebel,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-07,1997Q4,1377375,Summerhouse,regular_sale,1957,296315,0.0,4,69.0,4294.4204,Høve Stræde 68,4550,Asnæs,Other islands,Zealand,3.25,2.18,7.2
1997-12-07,1997Q4,1377265,Villa,family_sale,1943,570000,0.0,5,195.0,2923.077,Søndergade 90,9700,Brønderslev,North jutland,Jutland,3.25,2.18,7.2
1997-12-07,1997Q4,1377255,Townhouse,regular_sale,1982,1186173,0.0,4,105.0,11296.886,Hedemøllevænget 6,4000,Roskilde,Other islands,Zealand,3.25,2.18,7.2
1997-12-06,1997Q4,1377384,Villa,regular_sale,1936,1400000,0.0,4,155.0,9032.258,Fritz Sybergs Vej 13,8270,Højbjerg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-06,1997Q4,1377398,Apartment,family_sale,1883,561000,0.0,4,108.0,5194.4443,"Absalonsgade 10, 1",5000,Odense C,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-12-06,1997Q4,1377395,Apartment,regular_sale,1888,1046546,0.0,4,98.0,10679.041,"Nørre AllÃ© 9, 2. th",2200,København N,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-12-04,1997Q4,1377432,Apartment,regular_sale,1896,2932201,0.0,2,40.0,73305.02,"Dalgasgade 21, 3. tv",9000,Aalborg,North jutland,Jutland,3.25,2.18,7.2
1997-12-04,1997Q4,1377480,Villa,regular_sale,1951,561500,0.0,6,185.0,3035.1353,Stabyvej 12,6990,Ulfborg,South jutland,Jutland,3.25,2.18,7.2
1997-12-04,1997Q4,1377459,Villa,regular_sale,1956,1243123,0.0,4,120.0,10359.358,Agertoften 16,2750,Ballerup,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-12-04,1997Q4,1377441,Apartment,regular_sale,1896,2932201,0.0,2,51.0,57494.137,"Dalgasgade 21, 1. tv",9000,Aalborg,North jutland,Jutland,3.25,2.18,7.2
1997-12-03,1997Q4,1377533,Villa,regular_sale,1936,370000,0.0,6,166.0,2228.9158,Skovvej 26,4220,Korsør,Other islands,Zealand,3.25,2.18,7.2
1997-12-03,1997Q4,1377550,Townhouse,regular_sale,1981,1091065,0.0,4,149.0,7322.584,Grundkær 39,2650,Hvidovre,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-12-03,1997Q4,1377555,Villa,regular_sale,1932,300000,0.0,5,141.0,2127.6597,Frimervej 16,7742,Vesløs,South jutland,Jutland,3.25,2.18,7.2
1997-12-03,1997Q4,1377520,Villa,regular_sale,1965,1435000,0.0,4,104.0,13798.077,Kongsager 46,2620,Albertslund,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-12-03,1997Q4,1377523,Townhouse,auction,1961,520500,0.0,3,72.0,7229.1665,Vestervang 6. th,8850,Bjerringbro,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-03,1997Q4,1377538,Townhouse,regular_sale,1802,490000,0.0,3,67.0,7313.4326,Højbyvej 17,8462,Harlev J,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-02,1997Q4,1377562,Villa,regular_sale,1971,972612,0.0,5,147.0,6616.408,Lupinvej 48,8700,Horsens,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-02,1997Q4,1377576,Apartment,regular_sale,1897,3300000,0.0,3,84.0,39285.715,"Astergade 11A, 2. th",8900,Randers C,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-02,1997Q4,1377596,Villa,regular_sale,1973,1438000,0.0,5,176.0,8170.4546,Ãgerupvej 6,4000,Roskilde,Other islands,Zealand,3.25,2.18,7.2
1997-12-01,1997Q4,1377622,Villa,regular_sale,1972,1523818,0.0,5,172.0,8859.407,Vestholmvej 2,3200,Helsinge,North Zealand,Zealand,3.25,2.18,7.2
1997-12-01,1997Q4,1377655,Apartment,other_sale,1915,650000,0.0,4,87.0,7471.264,"Nygade 2, 2. th",4400,Kalundborg,Other islands,Zealand,3.25,2.18,7.2
1997-12-01,1997Q4,1377617,Villa,regular_sale,1928,359000,0.0,2,94.0,3819.149,Fægangsvej 2,8585,Glesborg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-12-01,1997Q4,1377635,Villa,regular_sale,1986,1469989,0.0,5,142.0,10352.035,Kongshøj Alle 69,5300,Kerteminde,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-12-01,1997Q4,1377665,Villa,regular_sale,1977,975000,0.0,5,240.0,4062.5,Føltoften 4,9900,Frederikshavn,North jutland,Jutland,3.25,2.18,7.2
1997-11-30,1997Q4,1377735,Villa,regular_sale,1972,1272400,0.0,4,129.0,9863.565,P W Tegners Vej 18,3070,Snekkersten,North Zealand,Zealand,3.25,2.18,7.2
1997-11-30,1997Q4,1377737,Villa,family_sale,1988,1293795,0.0,4,121.0,10692.5205,Gjelstensåsen 1,3650,Alstykke,North Zealand,Zealand,3.25,2.18,7.2
1997-11-30,1997Q4,1377725,Apartment,regular_sale,1963,765240,0.0,3,84.0,9110.0,"Pelargonievej 2, 2. mf",2000,Frederiksberg,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-11-30,1997Q4,1377765,Farm,regular_sale,1911,390310,0.0,7,163.0,2394.5398,Sandbækvej 24,6971,Spjald,South jutland,Jutland,3.25,2.18,7.2
1997-11-30,1997Q4,1377685,Villa,regular_sale,1975,1177900,0.0,4,163.0,7226.3804,Grønager 21,7120,Vejle Ast,South jutland,Jutland,3.25,2.18,7.2
1997-11-29,1997Q4,1377773,Villa,regular_sale,1969,950000,0.0,6,172.0,5523.256,Nøddekrattet 9,8850,Bjerringbro,East & mid jutland,Jutland,3.25,2.18,7.2
1997-11-29,1997Q4,1377772,Villa,regular_sale,1957,489000,0.0,3,120.0,4075.0,Stadionalle 6,6900,Skjern,South jutland,Jutland,3.25,2.18,7.2
1997-11-29,1997Q4,1377789,Townhouse,regular_sale,1976,1089000,0.0,4,130.0,8376.923,Byvej 277,2650,Hvidovre,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-11-27,1997Q4,1377878,Apartment,regular_sale,1842,5650000,0.0,9,279.0,20250.896,"Apotekergade 9A, 1",6100,Haderslev,South jutland,Jutland,3.25,2.18,7.2
1997-11-27,1997Q4,1377883,Villa,regular_sale,1928,1163000,0.0,5,130.0,8946.154,Førslevvej 5,2700,Brønshøj,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-11-27,1997Q4,1377866,Villa,regular_sale,1965,719567,0.0,4,109.0,6601.532,Møllevænget 31,7190,Billund,South jutland,Jutland,3.25,2.18,7.2
1997-11-27,1997Q4,1377888,Villa,regular_sale,1952,1200000,0.0,5,169.0,7100.592,Niels Bugges Vej 6,8800,Viborg,East & mid jutland,Jutland,3.25,2.18,7.2
1997-11-27,1997Q4,1377844,Villa,regular_sale,1975,783000,0.0,7,169.0,4633.136,Vejlbyvej 2E,5500,Middelfart,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-11-27,1997Q4,1377852,Townhouse,regular_sale,1987,883432,0.0,3,80.0,11042.9,Rosenfeldt 66,3600,Frederikssund,North Zealand,Zealand,3.25,2.18,7.2
1997-11-27,1997Q4,1377847,Villa,regular_sale,1964,592000,0.0,5,194.0,3051.5464,Stenderupvej 27,8783,Hornsyld,East & mid jutland,Jutland,3.25,2.18,7.2
1997-11-27,1997Q4,1377845,Villa,regular_sale,1976,1183000,0.0,6,156.0,7583.3335,Lunddalvej 32,7000,Fredericia,South jutland,Jutland,3.25,2.18,7.2
1997-11-26,1997Q4,1377915,Villa,regular_sale,1820,716000,0.0,4,185.0,3870.2703,Skellerup Byvej 41,5540,Ullerslev,Fyn & islands,Fyn & islands,3.25,2.18,7.2
1997-11-26,1997Q4,1377909,Villa,regular_sale,1998,575000,0.0,6,152.0,3782.8948,Ryttergårdsbakken 11,4000,Roskilde,Other islands,Zealand,3.25,2.18,7.2
1997-11-26,1997Q4,1377983,Villa,regular_sale,1921,355000,0.0,4,106.0,3349.0566,Vangsgade 38,7752,Snedsted,South jutland,Jutland,3.25,2.18,7.2
1997-11-26,1997Q4,1377964,Villa,regular_sale,1903,1033000,0.0,7,150.0,6886.6665,Vestervej 16,8500,Grenaa,East & mid jutland,Jutland,3.25,2.18,7.2
1997-11-26,1997Q4,1377952,Villa,regular_sale,1952,739980,0.0,5,155.0,4774.0645,Enghavevej 21,4340,Tølløse,Other islands,Zealand,3.25,2.18,7.2
1997-11-25,1997Q4,1378043,Apartment,regular_sale,1973,512500,0.0,4,101.0,5074.2573,"Parkvej 178, 1. 29",4700,Næstved,Other islands,Zealand,3.25,2.18,7.2
1997-11-25,1997Q4,1378000,Villa,regular_sale,1975,675000,0.0,5,145.0,4655.1724,Porsevej 3,7700,Thisted,South jutland,Jutland,3.25,2.18,7.2
1997-11-25,1997Q4,1378027,Apartment,auction,1927,358000,0.0,3,110.0,3254.5454,"Skærbækvej 116, st. tv",7000,Fredericia,South jutland,Jutland,3.25,2.18,7.2
1997-11-25,1997Q4,1378072,Villa,regular_sale,1934,848387,0.0,6,172.0,4932.4824,Langmarksvej 44,8700,Horsens,East & mid jutland,Jutland,3.25,2.18,7.2
1997-11-24,1997Q4,1378107,Villa,regular_sale,1972,1108138,0.0,4,228.0,4860.2544,Marsalle 30,8700,Horsens,East & mid jutland,Jutland,3.25,2.18,7.2
1997-11-24,1997Q4,1378115,Apartment,regular_sale,1916,899190,0.0,3,169.0,5320.651,"Teglgårdsvej 51, 1. tv",2920,Charlottenlund,"Capital, Copenhagen",Zealand,3.25,2.18,7.2
1997-11-24,1997Q4,1378127,Townhouse,family_sale,1951,549532,0.0,5,130.0,4227.1694,Maren Hemmings Vej 20B,9000,Aalborg,North jutland,Jutland,3.25,2.18,7.2
1997-11-23,1997Q4,1378228,Villa,regular_sale,1965,538000,0.0,3,88.0,6113.636,As Hedevej 7,7130,Juelsminde,South jutland,Jutland,3.25,2.18,7.2
1997-11-23,1997Q4,1378218,Villa,regular_sale,1960,640000,0.0,3,85.0,7529.4116,Bakkevej 3,9530,Støvring,North jutland,Jutland,3.25,2.18,7.2
