date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1995-12-10,1995Q4,1426693,Villa,regular_sale,1974,755480,0.0,3,137.0,5514.4526,Floravænget 8,5792,Ãrslev,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-10,1995Q4,1426716,Apartment,regular_sale,1900,356300,0.0,2,76.0,4688.1577,"Grundtvigsvej 35, st. tv",1864,Frederiksberg C,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-10,1995Q4,1426700,Villa,regular_sale,1988,1176960,0.0,5,136.0,8654.117,Gyvellunden 32,6800,Varde,South jutland,Jutland,5.0,2.13,9.09
1995-12-10,1995Q4,1426723,Villa,regular_sale,1988,937987,0.0,4,121.0,7751.9585,Fundersvej 2,2670,Greve,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-10,1995Q4,1426636,Villa,regular_sale,1963,1003000,0.0,4,133.0,7541.3535,Jægergangen 45,2880,Bagsværd,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-10,1995Q4,1426738,Apartment,regular_sale,1944,450000,0.0,4,112.0,4017.8572,Sct. Laurentii Vej 117B,9990,Skagen,North jutland,Jutland,5.0,2.13,9.09
1995-12-10,1995Q4,1426691,Villa,regular_sale,1910,618000,0.0,3,140.0,4414.2856,Broengvej 7,6840,Oksbøl,South jutland,Jutland,5.0,2.13,9.09
1995-12-10,1995Q4,1426711,Apartment,regular_sale,1919,500000,0.0,2,51.0,9803.922,"Dumpen 5A, st. th",8800,Viborg,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-10,1995Q4,1426664,Villa,regular_sale,1953,580000,0.0,5,80.0,7250.0,Holstedvej 43,5200,Odense V,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-10,1995Q4,1426626,Farm,auction,1984,2189000,0.0,9,267.0,8198.502,Skovhusevej 24,8700,Horsens,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-10,1995Q4,1426679,Townhouse,regular_sale,1970,759960,0.0,5,136.0,5587.9414,Fasanvænget 436,2980,Kokkedal,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-09,1995Q4,1426810,Villa,regular_sale,1966,865000,0.0,5,155.0,5580.645,Gøgevænget 16,4622,Havdrup,Other islands,Zealand,5.0,2.13,9.09
1995-12-09,1995Q4,1426788,Villa,family_sale,1973,800000,0.0,8,255.0,3137.255,Hiabsvej 23,7442,Engesvang,South jutland,Jutland,5.0,2.13,9.09
1995-12-08,1995Q4,1426831,Villa,regular_sale,1956,915000,0.0,4,112.0,8169.643,Kløvermarken 48,3060,Espergærde,North Zealand,Zealand,5.0,2.13,9.09
1995-12-08,1995Q4,1426837,Townhouse,regular_sale,1972,862823,0.0,5,114.0,7568.623,Fyrrehusene 21,2600,Glostrup,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-07,1995Q4,1426843,Apartment,regular_sale,1943,4825000,0.0,3,66.0,73106.06,"Færøgade 8, 1. 2",5000,Odense C,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-07,1995Q4,1426884,Villa,regular_sale,1940,493000,0.0,5,156.0,3160.2563,Jernbanesvinget 6,6392,Bolderslev,South jutland,Jutland,5.0,2.13,9.09
1995-12-07,1995Q4,1426916,Apartment,regular_sale,1943,4825000,0.0,3,65.0,74230.766,"Færøgade 10, st. 4",5000,Odense C,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-07,1995Q4,1426899,Villa,regular_sale,1932,772000,0.0,4,109.0,7082.569,Skovbakken 10,7800,Skive,South jutland,Jutland,5.0,2.13,9.09
1995-12-06,1995Q4,1426985,Apartment,family_sale,1913,420000,0.0,2,65.0,6461.5386,"Hillerødvej 111, 1",3300,Frederiksværk,North Zealand,Zealand,5.0,2.13,9.09
1995-12-06,1995Q4,1426933,Villa,regular_sale,1925,500000,0.0,5,132.0,3787.879,Lyngevej 25,7741,Frøstrup,South jutland,Jutland,5.0,2.13,9.09
1995-12-06,1995Q4,1426927,Villa,regular_sale,1954,395000,0.0,6,146.0,2705.4795,Jerupvej 184,9870,Sindal,North jutland,Jutland,5.0,2.13,9.09
1995-12-06,1995Q4,1426935,Apartment,regular_sale,1973,1050000,0.0,2,77.0,13636.363,"Mølletoften 12, 1. th",8940,Randers SV,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-06,1995Q4,1426920,Villa,regular_sale,1930,727860,0.0,4,60.0,12131.0,Vedelavej 30,2610,Rødovre,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-06,1995Q4,1426981,Apartment,regular_sale,1943,3925000,0.0,3,68.0,57720.59,"Langelandsgade 12, st. th",5000,Odense C,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-05,1995Q4,1427007,Villa,regular_sale,1965,706000,0.0,3,144.0,4902.778,Sønderløkke 14,6400,Sønderborg,South jutland,Jutland,5.0,2.13,9.09
1995-12-05,1995Q4,1427000,Villa,regular_sale,1978,548000,0.0,7,216.0,2537.037,Sct Hansvej 51,6261,Bredebro,South jutland,Jutland,5.0,2.13,9.09
1995-12-05,1995Q4,1427064,Summerhouse,regular_sale,1856,280000,0.0,4,95.0,2947.3684,Grønlandsvej 30,4500,Nykøbing Sj,Other islands,Zealand,5.0,2.13,9.09
1995-12-05,1995Q4,1427071,Apartment,family_sale,1915,1925000,0.0,4,90.0,21388.889,"Marselisborg AllÃ© 30C, 2. tv",8000,Aarhus C,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-05,1995Q4,1427013,Apartment,regular_sale,1900,2175000,0.0,2,63.0,34523.81,"Nørrebjerg 2, st. mf",7620,Lemvig,South jutland,Jutland,5.0,2.13,9.09
1995-12-05,1995Q4,1427028,Apartment,regular_sale,1925,408000,0.0,2,59.0,6915.2544,"Ewalds Alle 76, 1",6700,Esbjerg,South jutland,Jutland,5.0,2.13,9.09
1995-12-05,1995Q4,1426993,Villa,regular_sale,1969,900700,0.0,5,120.0,7505.8335,Flintholmvænget 12,5230,Odense M,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-05,1995Q4,1427087,Summerhouse,regular_sale,1972,299100,0.0,3,63.0,4747.619,Troldurtvej 16,4873,Væggerløse,Other islands,Zealand,5.0,2.13,9.09
1995-12-04,1995Q4,1427100,Villa,regular_sale,1976,773000,0.0,4,163.0,4742.331,Buen 102,6200,Aabenraa,South jutland,Jutland,5.0,2.13,9.09
1995-12-04,1995Q4,1427143,Farm,regular_sale,1943,837880,0.0,6,179.0,4680.894,Skovhusevej 36,4773,Stensved,Other islands,Zealand,5.0,2.13,9.09
1995-12-04,1995Q4,1427108,Villa,regular_sale,1969,935000,0.0,5,140.0,6678.5713,Toftager 14,4000,Roskilde,Other islands,Zealand,5.0,2.13,9.09
1995-12-03,1995Q4,1427157,Apartment,regular_sale,1924,655000,0.0,3,128.0,5117.1875,"Vesterbrogade 169, 5. th",1800,Frederiksberg C,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-03,1995Q4,1427150,Villa,regular_sale,1986,952650,0.0,5,158.0,6029.43,Tagskægget 33,9380,Vestbjerg,North jutland,Jutland,5.0,2.13,9.09
1995-12-03,1995Q4,1427194,Townhouse,regular_sale,1977,588000,0.0,3,85.0,6917.647,Bøgevej 69,4171,Glumsø,Other islands,Zealand,5.0,2.13,9.09
1995-12-03,1995Q4,1427192,Villa,regular_sale,1939,725000,0.0,2,58.0,12500.0,Oxford AllÃ© 67,2300,København S,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-03,1995Q4,1427195,Townhouse,regular_sale,1902,1420600,0.0,6,192.0,7398.9585,Taffelbays Alle 4,2900,Hellerup,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-03,1995Q4,1427164,Villa,regular_sale,1965,685000,0.0,7,211.0,3246.4456,Fælledvej 1,4700,Næstved,Other islands,Zealand,5.0,2.13,9.09
1995-12-02,1995Q4,1427233,Townhouse,regular_sale,1953,955343,0.0,4,88.0,10856.171,Espegårdsvej 20A,2880,Bagsværd,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-01,1995Q4,1427242,Villa,regular_sale,1835,309807,0.0,5,127.0,2439.4253,Søst Bygade 8,6230,Rødekro,South jutland,Jutland,5.0,2.13,9.09
1995-11-30,1995Q4,1427268,Villa,regular_sale,1972,554860,0.0,5,130.0,4268.154,Mejsevej 3,6823,Ansager,South jutland,Jutland,5.0,2.13,9.09
1995-11-30,1995Q4,1427279,Villa,regular_sale,1901,915000,0.0,12,310.0,2951.6128,Astergade 6,8723,Løsning,East & mid jutland,Jutland,5.0,2.13,9.09
1995-11-30,1995Q4,1427307,Villa,regular_sale,1928,1155000,0.0,5,115.0,10043.479,Erdalsvej 17,2600,Glostrup,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-11-30,1995Q4,1427306,Villa,regular_sale,1935,306516,0.0,7,149.0,2057.1543,Nordrupvej 2,4100,Ringsted,Other islands,Zealand,5.0,2.13,9.09
1995-11-30,1995Q4,1427304,Villa,regular_sale,1890,495000,0.0,4,167.0,2964.0718,Oldrupvej 100,8350,Hundslund,East & mid jutland,Jutland,5.0,2.13,9.09
1995-11-29,1995Q4,1427345,Villa,family_sale,1976,478789,0.0,5,180.0,2659.939,Ejbydalsvej 194,2600,Glostrup,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-11-29,1995Q4,1427350,Apartment,regular_sale,1932,1440000,0.0,3,79.0,18227.848,"Nordbanevej 36, 2",7800,Skive,South jutland,Jutland,5.0,2.13,9.09
1995-11-29,1995Q4,1427380,Villa,regular_sale,1938,400000,0.0,4,114.0,3508.772,Svendborgvej 41,5762,Vester Skerninge,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-11-29,1995Q4,1427372,Villa,regular_sale,1989,796040,0.0,5,153.0,5202.876,Hyldevej 18,7700,Thisted,South jutland,Jutland,5.0,2.13,9.09
1995-11-28,1995Q4,1427405,Villa,regular_sale,1956,478000,0.0,3,89.0,5370.7866,Nørregade 67,6960,Hvide Sande,South jutland,Jutland,5.0,2.13,9.09
1995-11-28,1995Q4,1427434,Villa,regular_sale,1972,1067120,0.0,4,136.0,7846.4707,Rosendalvej 55,8260,Viby J,East & mid jutland,Jutland,5.0,2.13,9.09
1995-11-28,1995Q4,1427432,Apartment,regular_sale,1830,472000,0.0,2,62.0,7612.9033,"Nørregade 27B, st. th",7700,Thisted,South jutland,Jutland,5.0,2.13,9.09
1995-11-28,1995Q4,1427435,Summerhouse,regular_sale,1972,400000,0.0,2,53.0,7547.17,Ryagervej 9,3300,Frederiksværk,North Zealand,Zealand,5.0,2.13,9.09
1995-11-27,1995Q4,1427540,Villa,regular_sale,1974,565000,0.0,4,129.0,4379.8447,Katteskæg 1,7840,Højslev,South jutland,Jutland,5.0,2.13,9.09
1995-11-27,1995Q4,1427516,Townhouse,regular_sale,1890,365000,0.0,4,144.0,2534.7222,Fjællebrovejen 55A,5600,Faaborg,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-11-27,1995Q4,1427524,Apartment,regular_sale,1935,6000000,0.0,4,105.0,57142.855,"Sct. Mathias Gade 35C, 1. th",8800,Viborg,East & mid jutland,Jutland,5.0,2.13,9.09
1995-11-27,1995Q4,1427511,Villa,regular_sale,1890,415000,0.0,6,182.0,2280.2197,Krogsbøllevej 70,5450,Otterup,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-11-27,1995Q4,1427507,Villa,regular_sale,1986,755000,0.0,6,128.0,5898.4375,Fjordparken 246,8700,Horsens,East & mid jutland,Jutland,5.0,2.13,9.09
