date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1996-12-31,1996Q4,1401772,Villa,regular_sale,1898,312000,0.0,5,173.0,1803.4683,Kertemindevej 116,5800,Nyborg,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-31,1996Q4,1401771,Villa,other_sale,1973,315000,0.0,4,119.0,2647.0588,Aulkærvænget 26,5260,Odense S,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-31,1996Q4,1401770,Villa,other_sale,1947,595000,0.0,3,90.0,6611.1113,Gl Havreholmvej 14,3100,Hornbæk,North Zealand,Zealand,3.25,2.13,7.84
1996-12-31,1996Q4,1401769,Villa,regular_sale,1972,980000,0.0,5,145.0,6758.6206,Solvænget 3,2791,Dragør,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-31,1996Q4,1401773,Apartment,regular_sale,1986,650608,0.0,3,69.0,9429.102,MÃ¶lndalsparken 4,2620,Albertslund,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-30,1996Q4,1401807,Villa,regular_sale,1934,416000,0.0,4,130.0,3200.0,Jes Jessensgade 95,4800,Nykøbing F,Other islands,Zealand,3.25,2.13,7.84
1996-12-30,1996Q4,1401801,Villa,regular_sale,1967,2680000,0.0,8,256.0,10468.75,Asterskov Vænge 3,2950,Vedbæk,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-30,1996Q4,1401802,Villa,regular_sale,1970,485000,0.0,4,112.0,4330.357,Ravnevej 7,9440,Aabybro,North jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401803,Villa,family_sale,1961,395000,0.0,4,96.0,4114.5835,Toftedalsvej 7,4400,Kalundborg,Other islands,Zealand,3.25,2.13,7.84
1996-12-30,1996Q4,1401804,Villa,regular_sale,1960,765000,0.0,5,141.0,5425.5317,Abildhøj 13,7600,Struer,South jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401805,Townhouse,regular_sale,1961,630000,0.0,4,105.0,6000.0,Smedegårds AllÃ© 14,8340,Malling,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401806,Farm,regular_sale,1887,357000,0.0,3,88.0,4056.818,Skovgårdevej 7B,8961,Allingåbro,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401815,Farm,family_sale,1929,2900000,0.0,11,320.0,9062.5,Mejlbyvej 18,6660,Lintrup,South jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401810,Villa,other_sale,1955,310000,0.0,4,105.0,2952.3809,Mariedalsvej 18,8220,Brabrand,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401808,Villa,regular_sale,2011,700000,0.0,5,169.0,4142.0117,Engdalsvej 103,8220,Brabrand,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401809,Farm,regular_sale,1887,357000,0.0,2,63.0,5666.6665,Skovgårdevej 7C,8961,Allingåbro,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401811,Villa,family_sale,1986,935000,0.0,5,164.0,5701.2197,Figenvej 136,4700,Næstved,Other islands,Zealand,3.25,2.13,7.84
1996-12-30,1996Q4,1401812,Villa,regular_sale,1948,973239,0.0,7,212.0,4590.75,Kurkmarkvej 16,6093,Sjølund,South jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401813,Villa,regular_sale,1965,445000,0.0,4,104.0,4278.846,Bøgevej 26,7470,Karup J,South jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401814,Villa,family_sale,1967,255000,0.0,4,121.0,2107.438,Bækgårdsvej 2,4690,Haslev,Other islands,Zealand,3.25,2.13,7.84
1996-12-30,1996Q4,1401799,Villa,regular_sale,1973,1270000,0.0,5,190.0,6684.2104,Toftehøj 37,6470,Sydals,South jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401800,Villa,regular_sale,1980,1475000,0.0,5,204.0,7230.392,Prinsensgade 3,9700,Brønderslev,North jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401791,Villa,regular_sale,1924,763000,0.0,3,130.0,5869.231,Kirkebækvej 149,8800,Viborg,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401798,Villa,family_sale,1969,312500,0.0,3,120.0,2604.1667,Præstehaven 11,8722,Hedensted,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401789,Villa,regular_sale,1945,409000,0.0,6,126.0,3246.0317,Flyvervænget 7,7130,Juelsminde,South jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401797,Farm,family_sale,1835,714000,0.0,5,170.0,4200.0,Ãbølvej 2,6520,Toftlund,South jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401784,Apartment,regular_sale,1898,675000,0.0,4,129.0,5232.558,Sørig Engvej 11A,9881,Bindslev,North jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401785,Apartment,regular_sale,1898,675000,0.0,3,95.0,7105.263,Sørig Engvej 11B,9881,Bindslev,North jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401786,Summerhouse,regular_sale,1962,300000,0.0,3,53.0,5660.3774,Villingebækvej 96,3100,Hornbæk,North Zealand,Zealand,3.25,2.13,7.84
1996-12-30,1996Q4,1401788,Villa,regular_sale,1963,1435000,0.0,6,140.0,10250.0,Lundhuse 12,7400,Herning,South jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401787,Villa,family_sale,1970,265000,0.0,2,79.0,3354.4304,Grønnebjergvej 2,4700,Næstved,Other islands,Zealand,3.25,2.13,7.84
1996-12-30,1996Q4,1401790,Villa,family_sale,1960,374000,0.0,5,149.0,2510.0671,Ãblehaven 5,3450,Allerød,North Zealand,Zealand,3.25,2.13,7.84
1996-12-30,1996Q4,1401792,Villa,regular_sale,1986,1775000,0.0,6,224.0,7924.107,Løvstræde 10,4581,Rørvig,Other islands,Zealand,3.25,2.13,7.84
1996-12-30,1996Q4,1401793,Farm,regular_sale,1917,605024,0.0,7,176.0,3437.6365,Rougsøvej 72,8950,Arsted,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401794,Villa,regular_sale,1989,1124000,0.0,7,177.0,6350.2827,Kirsebærhaven 14,8520,Lystrup,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-30,1996Q4,1401795,Villa,regular_sale,1943,970000,0.0,5,118.0,8220.339,Kongestien 53,2830,Virum,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-30,1996Q4,1401796,Villa,regular_sale,1983,1095000,0.0,7,142.0,7711.2676,Thulevej 71,6715,Esbjerg N,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401898,Apartment,regular_sale,1895,2900000,0.0,2,67.0,43283.582,"Jyllandsgade 32, 1. tv",6700,Esbjerg,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401893,Apartment,regular_sale,1939,2500000,0.0,5,189.0,13227.514,"Danmarksgade 21B, 3",7000,Fredericia,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401894,Apartment,regular_sale,1939,2500000,0.0,5,189.0,13227.514,"Danmarksgade 21B, 4",7000,Fredericia,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401895,Villa,regular_sale,1997,255225,0.0,5,172.0,1483.8663,Stenbjergkvarteret 4,7400,Herning,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401896,Apartment,regular_sale,1939,2500000,0.0,5,164.0,15243.902,"Danmarksgade 21B, 5",7000,Fredericia,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401897,Apartment,regular_sale,1895,2900000,0.0,3,96.0,30208.334,"Jyllandsgade 32, 1. th",6700,Esbjerg,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401904,Villa,regular_sale,1987,859505,0.0,4,130.0,6611.577,Svingkærvej 20,4733,Tappernøje,Other islands,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401899,Summerhouse,regular_sale,1900,287309,0.0,4,116.0,2476.8018,Slangerup Ãs 6,3550,Slangerup,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401900,Villa,regular_sale,1966,510000,0.0,6,196.0,2602.0408,Danmarksgade 11,9870,Sindal,North jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401901,Villa,regular_sale,1903,550000,0.0,12,194.0,2835.0515,Askildrupvej 23,9520,Skørping,North jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401902,Apartment,regular_sale,1939,2500000,0.0,5,189.0,13227.514,"Danmarksgade 21B, 2",7000,Fredericia,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401903,Villa,regular_sale,1949,500660,0.0,4,118.0,4242.8813,Margrethevej 11,6580,Vamdrup,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401891,Villa,regular_sale,1932,575000,0.0,6,178.0,3230.3372,Bugtrupvej 50,8560,Kolind,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401892,Villa,other_sale,1959,808354,0.0,5,166.0,4869.6025,Klinten 13,3600,Frederikssund,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401884,Apartment,regular_sale,1974,275000,0.0,2,59.0,4661.017,"Ãbleparken 198, st",5270,Odense N,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-29,1996Q4,1401890,Villa,regular_sale,1936,791000,0.0,7,164.0,4823.171,Stavnsbjerg Alle 34,2860,Søborg,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401889,Villa,regular_sale,1960,550000,0.0,3,96.0,5729.1665,Limfjordsvej 18,9370,Hals,North jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401888,Villa,regular_sale,1997,400000,0.0,4,123.0,3252.0325,Ved Gershøj 60,2760,Måløv,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401887,Farm,regular_sale,1870,3600000,0.0,7,160.0,22500.0,Harløsevej 245A,3400,Hillerød,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401886,Villa,regular_sale,1911,5000000,0.0,9,294.0,17006.803,Herningvej 14A,7330,Brande,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401885,Villa,regular_sale,1974,710000,0.0,5,164.0,4329.268,Vestervang 10,6270,Tønder,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401883,Villa,regular_sale,1926,1582157,0.0,6,166.0,9531.066,Skælskørvej 9,4180,Sorø,Other islands,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401882,Villa,regular_sale,1964,477084,0.0,3,76.0,6277.421,Kastrups Alle 10,8370,Hadsten,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401881,Apartment,regular_sale,1939,327000,0.0,2,54.0,6055.5557,"Kastrupkrogen 9, st. tv",2770,Kastrup,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401880,Villa,family_sale,1972,825000,0.0,4,133.0,6203.0073,Bregnevej 4,4930,Maribo,Other islands,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401879,Villa,regular_sale,1936,572000,0.0,6,147.0,3891.1565,Vrenderupvej 6,6818,Ãrre,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401878,Villa,regular_sale,1998,350000,0.0,5,138.0,2536.232,Vildroseparken 19,3540,Lynge,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401906,Villa,regular_sale,1957,390000,0.0,2,97.0,4020.6187,Ribevej 58,6650,Brørup,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401877,Villa,regular_sale,1999,421000,0.0,6,290.0,1451.7241,Søparken 2,7500,Holstebro,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401905,Villa,regular_sale,1962,1716752,0.0,6,153.0,11220.602,Rolighedsvej 20A,3500,Værløse,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401838,Villa,regular_sale,1970,750000,0.0,5,121.0,6198.347,Snedronningens Vej 17,9230,Svenstrup J,North jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401907,Townhouse,regular_sale,1900,607000,0.0,4,145.0,4186.207,Blindebomsvej 7,5500,Middelfart,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-29,1996Q4,1401908,Villa,regular_sale,1942,1220000,0.0,4,144.0,8472.223,Højskolevej 7,4600,Køge,Other islands,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401875,Farm,regular_sale,1934,3770000,0.0,4,110.0,34272.727,Tørringvej 53,7160,Tørring,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401934,Apartment,regular_sale,1785,2800000,0.0,2,52.0,53846.152,"Lille Strandstræde 3, st. tv",1254,København K,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401933,Apartment,regular_sale,1785,2800000,0.0,1,67.0,41791.043,"Lille Strandstræde 3, 4",1254,København K,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401932,Apartment,regular_sale,1785,2800000,0.0,2,38.0,73684.21,"Lille Strandstræde 3, 1. tv",1254,København K,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401931,Apartment,regular_sale,1785,2800000,0.0,5,108.0,25925.926,"Lille Strandstræde 3, 2",1254,København K,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401930,Apartment,regular_sale,1785,2800000,0.0,4,88.0,31818.182,"Lille Strandstræde 3, 3",1254,København K,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401929,Apartment,regular_sale,1785,2800000,0.0,3,67.0,41791.043,"Lille Strandstræde 3, 1. th",1254,København K,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401928,Villa,regular_sale,1989,1326560,0.0,5,152.0,8727.368,Septembervænget 51,6000,Kolding,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401927,Apartment,regular_sale,1785,2800000,0.0,3,63.0,44444.445,"Lille Strandstræde 3, st. th",1254,København K,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401926,Villa,regular_sale,1985,608000,0.0,4,115.0,5286.9565,Søndermarken 83,8560,Kolind,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401925,Apartment,regular_sale,1810,695000,0.0,1,52.0,13365.385,"Marienlyst Alle 1C, 1. th",3000,Helsingør,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401924,Apartment,regular_sale,1883,8550000,0.0,4,130.0,65769.234,"Algade 33, 2. tv",9000,Aalborg,North jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401923,Villa,regular_sale,1937,595000,0.0,7,164.0,3628.0488,Astergade 26,8860,Ulstrup,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401922,Villa,regular_sale,1976,1073712,0.0,6,207.0,5187.0146,Tåsingevej 17,6100,Haderslev,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401921,Villa,regular_sale,1931,818000,0.0,5,128.0,6390.625,Skjoldsgade 70,6700,Esbjerg,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401920,Summerhouse,family_sale,1959,460000,0.0,6,185.0,2486.4866,Vesterhavsbakken 26,9492,Blokhus,North jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401919,Villa,regular_sale,1930,280000,0.0,4,137.0,2043.7957,Brunbakkevej 20,8420,Knebel,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401918,Farm,family_sale,1881,725000,0.0,8,196.0,3698.9795,Sidingevej 34,4560,Vig,Other islands,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401917,Apartment,regular_sale,1810,695000,0.0,3,80.0,8687.5,"Marienlyst Alle 1C, 1. tv",3000,Helsingør,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401916,Villa,regular_sale,1965,472267,0.0,3,124.0,3808.6047,Thomas Thaarups Vej 50,8230,Ãbyhøj,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401915,Villa,regular_sale,1965,550000,0.0,4,113.0,4867.257,Kærvej 59,6270,Tønder,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401914,Townhouse,regular_sale,1943,859640,0.0,4,93.0,9243.44,Rødovrevej 96A,2610,Rødovre,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401913,Apartment,regular_sale,1883,8550000,0.0,5,136.0,62867.65,"Algade 33A, 1. th",9000,Aalborg,North jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401912,Apartment,regular_sale,1810,695000,0.0,2,70.0,9928.571,"Møllebakken 2B, 1. tv",3000,Helsingør,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401911,Apartment,regular_sale,1972,410000,0.0,3,112.0,3660.7144,Hornbæk Stationsvej 11B,3100,Hornbæk,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401910,Villa,regular_sale,1917,1000000,0.0,6,170.0,5882.353,Venusvej 2,2860,Søborg,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401909,Villa,regular_sale,1940,1948000,0.0,5,271.0,7188.192,Solbrinken 9,8270,Højbjerg,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401876,Villa,regular_sale,1973,640000,0.0,5,140.0,4571.4287,Benediktesvej 70,6320,Egernsund,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401823,Villa,regular_sale,1932,1190000,0.0,5,109.0,10917.432,Valhøjs Alle 22,2610,Rødovre,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401874,Apartment,regular_sale,1902,12000000,0.0,5,260.0,46153.848,"Vestergade 15, 3",5000,Odense C,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-29,1996Q4,1401830,Villa,regular_sale,1877,1099000,0.0,6,215.0,5111.628,Vigen 96,7080,Børkop,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401843,Villa,family_sale,1966,252461,0.0,3,118.0,2139.5,Søndermarksvej 25,9300,Sæby,North jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401841,Villa,regular_sale,1975,613880,0.0,4,114.0,5384.912,Birkevej 9,8870,Langå,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401840,Apartment,regular_sale,1810,695000,0.0,2,75.0,9266.667,"Møllebakken 2B, 1. th",3000,Helsingør,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401839,Apartment,regular_sale,1810,695000,0.0,3,70.0,9928.571,"Møllebakken 2B, st",3000,Helsingør,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401873,Villa,regular_sale,1997,401000,0.0,6,150.0,2673.3333,Ved Gershøj 68,2760,Måløv,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401837,Apartment,regular_sale,1895,2900000,0.0,3,79.0,36708.86,"Jyllandsgade 32, 2. th",6700,Esbjerg,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401836,Apartment,regular_sale,1895,2900000,0.0,3,97.0,29896.906,"Jyllandsgade 32, 2. tv",6700,Esbjerg,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401835,Farm,regular_sale,1950,1321000,0.0,4,158.0,8360.76,Skovbrynet 12,3310,Alsted,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401834,Farm,regular_sale,1922,872953,0.0,7,189.0,4618.799,Vognserup Engvej 1,4420,Regstrup,Other islands,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401833,Farm,family_sale,1973,2772111,0.0,4,104.0,26654.914,Vrålyngen 4,3540,Lynge,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401832,Farm,family_sale,1973,2772111,0.0,6,287.0,9658.924,Vrålyngen 2,3540,Lynge,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401831,Villa,regular_sale,1979,1487151,0.0,5,150.0,9914.34,Ved Lindelund 112,2605,Brøndby,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401829,Apartment,regular_sale,1912,313415,0.0,6,150.0,2089.4333,"Storegade 48, 1",3790,Hasle,Bornholm,Bornholm,3.25,2.13,7.84
1996-12-29,1996Q4,1401845,Apartment,regular_sale,1810,695000,0.0,3,100.0,6950.0,"Møllebakken 2A, 1. th",3000,Helsingør,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401828,Villa,regular_sale,1927,1494000,0.0,5,113.0,13221.239,Langemarksvej 5,2860,Søborg,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401827,Villa,regular_sale,1934,479198,0.0,5,154.0,3111.6753,Hovborgvej 21,7200,Grindsted,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401826,Villa,regular_sale,1964,545253,0.0,8,178.0,3063.219,Birkevej 18,4140,Borup,Other islands,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401825,Villa,regular_sale,1987,1005000,0.0,8,171.0,5877.193,Søndre Ryevej 2A,4060,Kirke Såby,Other islands,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401824,Townhouse,family_sale,1972,615000,0.0,4,108.0,5694.4443,Bispehusene 6,2620,Albertslund,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401822,Farm,family_sale,1920,290000,0.0,6,174.0,1666.6666,Brorstrup Kærvej 4,9610,Nørager,North jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401821,Villa,regular_sale,1910,306800,0.0,3,84.0,3652.3809,Tellerupvej 24,5591,Gelsted,Fyn & islands,Fyn & islands,3.25,2.13,7.84
1996-12-29,1996Q4,1401820,Villa,regular_sale,1987,796709,0.0,5,123.0,6477.309,Søndermarken 37,8560,Kolind,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401819,Summerhouse,family_sale,1973,300000,0.0,5,77.0,3896.104,Tomatvej 2,4873,Væggerløse,Other islands,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401818,Farm,regular_sale,1860,803000,0.0,6,274.0,2930.657,Stenmaglebjergvej 50,4230,Skælskør,Other islands,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401817,Farm,regular_sale,1887,2016665,0.0,3,157.0,12845.0,Mosevænget 5,9600,Aars,North jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401816,Villa,regular_sale,1928,647500,0.0,5,127.0,5098.4253,Kløvervangen 9,8410,Rønde,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401844,Apartment,regular_sale,1810,695000,0.0,3,90.0,7722.222,"Møllebakken 2A, st",3000,Helsingør,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401842,Townhouse,regular_sale,1988,680000,0.0,3,77.0,8831.169,Storkevej 36,8382,Hinnerup,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401846,Apartment,regular_sale,1810,695000,0.0,2,73.0,9520.548,"Møllebakken 2A, 1. tv",3000,Helsingør,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401860,Apartment,regular_sale,1895,2900000,0.0,2,54.0,53703.703,"Skolegade 60A, 2. tv",6700,Esbjerg,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401872,Villa,regular_sale,1968,799999,0.0,7,185.0,4324.319,Baunehøjvej 6,7830,Vinderup,South jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401871,Villa,regular_sale,1963,720000,0.0,5,149.0,4832.215,Dalbyvej 25,9230,Svenstrup J,North jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401870,Villa,regular_sale,1997,290000,0.0,6,212.0,1367.9246,Krakesvej 108,8660,Skanderborg,East & mid jutland,Jutland,3.25,2.13,7.84
1996-12-29,1996Q4,1401869,Villa,regular_sale,1973,722045,0.0,5,144.0,5014.201,Stærvej 4,4350,Ugerløse,Other islands,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401868,Farm,regular_sale,1870,3600000,0.0,6,195.0,18461.54,Harløsevej 245B,3400,Hillerød,North Zealand,Zealand,3.25,2.13,7.84
1996-12-29,1996Q4,1401867,Villa,regular_sale,1973,1206000,0.0,5,148.0,8148.6484,Viskumvej 3,2770,Kastrup,"Capital, Copenhagen",Zealand,3.25,2.13,7.84
