date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1999-12-31,1999Q4,1321535,Farm,family_sale,1925,400000,0.0,5,146.0,2739.726,Hindkjærvej 20,7884,Fur,South jutland,Jutland,2.75,2.5,6.6
1999-12-31,1999Q4,1321536,Villa,family_sale,1863,310000,0.0,4,103.0,3009.7087,Gl. Landevej 76,4874,Gedser,Other islands,Zealand,2.75,2.5,6.6
1999-12-31,1999Q4,1321537,Villa,regular_sale,2001,730000,0.0,5,148.0,4932.4326,Højager 106,3400,Hillerød,North Zealand,Zealand,2.75,2.5,6.6
1999-12-31,1999Q4,1321538,Apartment,regular_sale,1915,900000,0.0,3,81.0,11111.111,"Hovedgaden 21A, st",6064,Jordrup,South jutland,Jutland,2.75,2.5,6.6
1999-12-31,1999Q4,1321539,Villa,other_sale,1968,743750,0.0,5,131.0,5677.481,Strandlystvej 40,5330,Munkebo,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-31,1999Q4,1321540,Apartment,regular_sale,1915,900000,0.0,3,81.0,11111.111,"Hovedgaden 21A, 1",6064,Jordrup,South jutland,Jutland,2.75,2.5,6.6
1999-12-31,1999Q4,1321534,Villa,family_sale,1924,1030618,0.0,7,193.0,5339.9897,Langelinie 66,5230,Odense M,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-31,1999Q4,1321541,Apartment,regular_sale,1915,900000,0.0,3,81.0,11111.111,"Hovedgaden 21, st",6064,Jordrup,South jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321584,Villa,regular_sale,1997,1410000,0.0,5,152.0,9276.315,Fejringhusvej 2,8722,Hedensted,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321579,Farm,family_sale,1877,8921400,0.0,4,210.0,42482.855,Thorupvej 42,9670,Løgstør,North jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321580,Villa,regular_sale,1953,1926000,0.0,6,130.0,14815.385,Marie Toftsvej 9,4600,Køge,Other islands,Zealand,2.75,2.5,6.6
1999-12-30,1999Q4,1321581,Apartment,regular_sale,2000,1164250,0.0,4,113.0,10303.098,Tværgade 11,8300,Odder,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321582,Villa,family_sale,1935,1030000,0.0,6,160.0,6437.5,Kirkebakken 35,8700,Horsens,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321583,Villa,family_sale,1971,442000,0.0,4,114.0,3877.1929,Astbakken 2,8586,Arum Djurs,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321587,Summerhouse,family_sale,1928,782000,0.0,2,30.0,26066.666,Klintholmvej 47,5500,Middelfart,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-30,1999Q4,1321585,Summerhouse,family_sale,1955,356521,0.0,6,113.0,3155.053,Bag Sømærket 4,9492,Blokhus,North jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321586,Townhouse,regular_sale,1981,1047000,0.0,4,94.0,11138.298,Mågebakken 206,5250,Odense SV,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-30,1999Q4,1321588,Villa,regular_sale,1979,889000,0.0,4,159.0,5591.195,Pernillesvej 19,4293,Dianalund,Other islands,Zealand,2.75,2.5,6.6
1999-12-30,1999Q4,1321589,Villa,family_sale,2014,1400000,0.0,5,162.0,8641.976,Rolighedsvej 24A,8240,Risskov,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321577,Villa,regular_sale,1958,675000,0.0,6,176.0,3835.2273,Astergade 52,7480,Vildbjerg,South jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321578,Villa,regular_sale,1895,808000,0.0,6,90.0,8977.777,Esrumvej 61A,3000,Helsingør,North Zealand,Zealand,2.75,2.5,6.6
1999-12-30,1999Q4,1321568,Apartment,regular_sale,1935,678500,0.0,4,67.0,10126.865,"Brannersvej 13, st. th",2920,Charlottenlund,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-30,1999Q4,1321576,Villa,regular_sale,1775,450000,0.0,5,115.0,3913.0435,Holløse Gade 11,3210,Vejby,North Zealand,Zealand,2.75,2.5,6.6
1999-12-30,1999Q4,1321569,Summerhouse,family_sale,1965,370000,0.0,4,112.0,3303.5715,Carlsvognsvej 46,8420,Knebel,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321563,Villa,regular_sale,1900,749000,0.0,6,216.0,3467.5925,Vesterrisvej 83,9620,Aalestrup,North jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321575,Summerhouse,regular_sale,1928,391000,0.0,3,78.0,5012.8203,Bølshavn 51,3740,Svaneke,Bornholm,Bornholm,2.75,2.5,6.6
1999-12-30,1999Q4,1321564,Villa,regular_sale,1998,345565,0.0,5,140.0,2468.3215,Nørremarksvej 35,6800,Varde,South jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321565,Villa,family_sale,1900,282000,0.0,3,98.0,2877.551,Rougsøvej 29,8961,Allingåbro,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321567,Townhouse,regular_sale,1944,1390000,0.0,4,90.0,15444.444,Majdal 2,2770,Kastrup,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-30,1999Q4,1321566,Villa,regular_sale,1905,1057190,0.0,5,177.0,5972.8247,Strandvej 6,5700,Svendborg,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-30,1999Q4,1321570,Villa,regular_sale,1960,330000,0.0,3,100.0,3300.0,Langerhusevej 6,7673,Harboøre,South jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321571,Summerhouse,family_sale,1962,323000,0.0,4,65.0,4969.231,Egernstien 3,4573,Højby,Other islands,Zealand,2.75,2.5,6.6
1999-12-30,1999Q4,1321572,Villa,regular_sale,1923,3503000,0.0,6,191.0,18340.314,Svalevej 20,2900,Hellerup,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-30,1999Q4,1321573,Villa,regular_sale,1972,900000,0.0,7,201.0,4477.612,Aaparken 14,9620,Aalestrup,North jutland,Jutland,2.75,2.5,6.6
1999-12-30,1999Q4,1321574,Farm,family_sale,1877,391000,0.0,3,135.0,2896.2964,Sønderholm Hedevej 49,9240,Nibe,North jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321631,Farm,family_sale,1929,5599000,0.0,9,248.0,22576.613,Tørslevvej 63,4050,Skibby,Other islands,Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321636,Apartment,family_sale,1900,1160000,0.0,4,103.0,11262.136,"Drewsensvej 12, 1. th",8600,Silkeborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321635,Apartment,other_sale,1928,590000,0.0,3,81.0,7283.9507,Vordingborgvej 20D,4773,Stensved,Other islands,Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321634,Apartment,other_sale,1928,590000,0.0,4,143.0,4125.874,Vordingborgvej 20C,4773,Stensved,Other islands,Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321633,Apartment,regular_sale,1798,8000000,0.0,3,110.0,72727.27,"Gammel Strand 52, 4",1202,København K,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321632,Apartment,regular_sale,1798,8000000,0.0,5,183.0,43715.848,"Gammel Strand 52, 3",1202,København K,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321626,Villa,family_sale,1960,725000,0.0,7,193.0,3756.4766,Randlevvej 22,8300,Odder,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321630,Farm,regular_sale,1973,7316250,0.0,6,209.0,35005.98,Hyrdemosevej 5,8632,Lemming,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321629,Apartment,regular_sale,1798,8000000,0.0,6,183.0,43715.848,"Gammel Strand 52, 2",1202,København K,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321628,Apartment,regular_sale,1896,630000,0.0,3,91.0,6923.077,"M.P. Bruuns Gade 54, 3. tv",8000,Aarhus C,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321627,Apartment,regular_sale,1896,630000,0.0,2,55.0,11454.546,"M.P. Bruuns Gade 54, 3. th",8000,Aarhus C,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321638,Apartment,family_sale,1900,1160000,0.0,4,103.0,11262.136,"Drewsensvej 12, 2. th",8600,Silkeborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321625,Villa,regular_sale,2000,498000,0.0,6,158.0,3151.8987,Golfvænget 24,7000,Fredericia,South jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321637,Apartment,family_sale,1900,1160000,0.0,2,70.0,16571.428,"Drewsensvej 12, 2. tv",8600,Silkeborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321644,Summerhouse,regular_sale,2001,400000,0.0,3,50.0,8000.0,Valborgs Kasse 11,5700,Svendborg,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-29,1999Q4,1321639,Apartment,family_sale,1900,1160000,0.0,2,70.0,16571.428,"Drewsensvej 12, 1. tv",8600,Silkeborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321640,Apartment,regular_sale,1798,8000000,0.0,5,183.0,43715.848,"Gammel Strand 52, 1",1202,København K,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321641,Farm,family_sale,1925,1042100,0.0,7,264.0,3947.3484,Lourupvej 47,6670,Holsted,South jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321642,Villa,regular_sale,1937,1820270,0.0,4,135.0,13483.481,Præsteskovvej 8,4660,Store Heddinge,Other islands,Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321643,Apartment,regular_sale,1954,650000,0.0,3,69.0,9420.29,"Prinsessegade 17, st. tv",9400,Nørresundby,North jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321623,Villa,regular_sale,1940,2600000,0.0,5,139.0,18705.035,Dalsgaardsvej 15,2930,Klampenborg,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321645,Apartment,family_sale,1900,1160000,0.0,3,85.0,13647.059,"Drewsensvej 12, st. th",8600,Silkeborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321646,Apartment,family_sale,1900,1160000,0.0,2,70.0,16571.428,"Drewsensvej 12, st. tv",8600,Silkeborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321647,Villa,regular_sale,2023,1050000,0.0,5,184.0,5706.522,Krusåvej 11B,6300,Gråsten,South jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321648,Farm,regular_sale,1937,1104000,0.0,10,156.0,7076.923,Jegumvej 7,6840,Oksbøl,South jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321649,Villa,regular_sale,1986,1252021,0.0,6,178.0,7033.8257,Gundestedvej 1C,4330,Hvalsø,Other islands,Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321650,Villa,regular_sale,1917,509280,0.0,4,119.0,4279.664,Stadionvej 3,9550,Mariager,North jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321651,Villa,family_sale,1925,330000,0.0,4,97.0,3402.0618,Bastemosevej 12,5953,Tranekær,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-29,1999Q4,1321652,Villa,regular_sale,1973,1416545,0.0,5,149.0,9507.014,Vemmedrupvej 7,4632,Bjæverskov,Other islands,Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321653,Villa,regular_sale,1961,1924999,0.0,4,141.0,13652.476,Udbakken 22,2750,Ballerup,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321624,Villa,regular_sale,1963,801510,0.0,4,128.0,6261.797,Drosselvej 12,6800,Varde,South jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321616,Summerhouse,regular_sale,1939,1050000,0.0,6,112.0,9375.0,Bag Præstegården 1,3100,Hornbæk,North Zealand,Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321622,Villa,regular_sale,1880,922370,0.0,8,155.0,5950.7744,Astergade 33,4050,Skibby,Other islands,Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321621,Villa,family_sale,1953,1200000,0.0,6,190.0,6315.7896,Egelandvej 80,6040,Egtved,South jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321590,Farm,family_sale,1916,2025000,0.0,8,184.0,11005.435,Yderholmvej 18,2680,Solrød Strand,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321591,Villa,regular_sale,1971,645000,0.0,4,154.0,4188.3115,Birkebakken 2,8970,Havndal,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321592,Villa,family_sale,1921,1084000,0.0,8,208.0,5211.5386,Nyholms Alle 15,2610,Rødovre,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321593,Villa,regular_sale,2000,325000,0.0,5,166.0,1957.8313,Torsmark 19,8700,Horsens,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321594,Villa,regular_sale,1927,2594000,0.0,4,147.0,17646.258,Strandstien 6,2670,Greve,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321595,Villa,regular_sale,1994,1200000,0.0,7,156.0,7692.3076,Bakkegårdsvej 50,5330,Munkebo,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-29,1999Q4,1321596,Summerhouse,family_sale,1974,700000,0.0,6,96.0,7291.6665,Sdr. Skovvej 3,6830,Nørre Nebel,South jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321597,Summerhouse,family_sale,1969,535500,0.0,2,54.0,9916.667,Hejsager Strandvej 150,6100,Haderslev,South jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321598,Farm,regular_sale,1875,1797000,0.0,6,210.0,8557.143,Kastedvej 37,8200,Aarhus N,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321600,Villa,regular_sale,2000,367425,0.0,7,156.0,2355.2886,Rikkesmindevej 2,5750,Ringe,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-29,1999Q4,1321601,Apartment,regular_sale,1934,1100000,0.0,3,76.0,14473.685,"Nordre Fasanvej 180, 2. tv",2000,Frederiksberg,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321602,Villa,regular_sale,2002,400000,0.0,5,176.0,2272.7273,Skovbakkevej 103,8800,Viborg,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321603,Villa,regular_sale,1975,530000,0.0,5,164.0,3231.7073,Pæonvej 2,9500,Hobro,North jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321604,Apartment,regular_sale,1734,8500000,0.0,7,239.0,35564.855,"Magstræde 6, 2",1204,København K,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321605,Villa,regular_sale,1971,712395,0.0,4,119.0,5986.5127,Tværgade 18,5592,Ejby,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-29,1999Q4,1321606,Farm,family_sale,1850,4610000,0.0,12,338.0,13639.054,Kirkerupvej 23A,4000,Roskilde,Other islands,Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321607,Apartment,regular_sale,1734,8500000,0.0,3,157.0,54140.13,"Magstræde 6, 3",1204,København K,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321608,Summerhouse,family_sale,1975,620000,0.0,3,60.0,10333.333,Efteraarsvangen 1,9493,Saltum,North jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321609,Villa,regular_sale,1959,1258000,0.0,4,120.0,10483.333,Lillevangsvej 52,3520,Farum,North Zealand,Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321610,Farm,regular_sale,1908,680000,0.0,5,227.0,2995.5947,Asterhovedvej 3,7323,Give,South jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321611,Villa,regular_sale,1986,550000,0.0,4,179.0,3072.6257,Seemvej 6,6760,Ribe,South jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321612,Farm,family_sale,1923,1075000,0.0,7,185.0,5810.811,Brushøjvej 40,8382,Hinnerup,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321613,Villa,regular_sale,1973,1163000,0.0,5,280.0,4153.5713,Pilevej 36,7600,Struer,South jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321614,Farm,regular_sale,1860,7316250,0.0,8,208.0,35174.277,Grauballevej 19,8632,Lemming,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321615,Farm,family_sale,1862,5024000,0.0,11,320.0,15700.0,Hovedvejen 227,4320,Lejre,Other islands,Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321617,Apartment,regular_sale,1920,1000000,0.0,2,54.0,18518.518,"Stausvej 15, st. th",6800,Varde,South jutland,Jutland,2.75,2.5,6.6
1999-12-29,1999Q4,1321618,Townhouse,regular_sale,1966,1311116,0.0,3,135.0,9711.971,Elverdammen 5,2605,Brøndby,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-29,1999Q4,1321619,Townhouse,regular_sale,1960,597000,0.0,4,104.0,5740.385,Nyhøjen 109,5330,Munkebo,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-29,1999Q4,1321620,Farm,family_sale,1897,1300000,0.0,6,170.0,7647.0586,Fælledvej 13,5400,Bogense,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-29,1999Q4,1321599,Villa,regular_sale,1925,693000,0.0,4,144.0,4812.5,Vænget 2,5800,Nyborg,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-28,1999Q4,1321684,Summerhouse,family_sale,1880,687400,0.0,7,122.0,5634.4263,Skånjevejen 3,3390,Hundested,North Zealand,Zealand,2.75,2.5,6.6
1999-12-28,1999Q4,1321714,Summerhouse,family_sale,1930,348500,0.0,4,85.0,4100.0,Søvej 11,3360,Liseleje,North Zealand,Zealand,2.75,2.5,6.6
1999-12-28,1999Q4,1321704,Apartment,regular_sale,1911,2500000,0.0,3,124.0,20161.291,"Vodskovvej 40D, 1",9310,Vodskov,North jutland,Jutland,2.75,2.5,6.6
1999-12-28,1999Q4,1321689,Villa,regular_sale,1969,1622820,0.0,4,103.0,15755.534,Birmavej 54A,2300,København S,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-28,1999Q4,1321690,Villa,regular_sale,1952,278000,0.0,2,74.0,3756.7568,Guldagervej 9,9620,Aalestrup,North jutland,Jutland,2.75,2.5,6.6
1999-12-28,1999Q4,1321691,Villa,regular_sale,1972,1374000,0.0,5,135.0,10177.777,Bavnehøj 2,3550,Slangerup,North Zealand,Zealand,2.75,2.5,6.6
1999-12-28,1999Q4,1321692,Summerhouse,family_sale,1972,535500,0.0,4,83.0,6451.807,Dødningebakken 4,9990,Skagen,North jutland,Jutland,2.75,2.5,6.6
1999-12-28,1999Q4,1321693,Farm,regular_sale,1971,1126528,0.0,5,180.0,6258.489,Vadet 2,4660,Store Heddinge,Other islands,Zealand,2.75,2.5,6.6
1999-12-28,1999Q4,1321694,Farm,regular_sale,2012,1370000,0.0,7,234.0,5854.7007,Hannerupvej 46,9620,Aalestrup,North jutland,Jutland,2.75,2.5,6.6
1999-12-28,1999Q4,1321695,Farm,family_sale,1920,1400000,0.0,8,220.0,6363.636,Frederiksværkvej 19A,3200,Helsinge,North Zealand,Zealand,2.75,2.5,6.6
1999-12-28,1999Q4,1321696,Farm,family_sale,1775,1190000,0.0,4,145.0,8206.896,Dyssevænget 18,5450,Otterup,Fyn & islands,Fyn & islands,2.75,2.5,6.6
1999-12-28,1999Q4,1321697,Villa,regular_sale,1953,1035622,0.0,5,119.0,8702.706,Landehjælpvej 11,2300,København S,"Capital, Copenhagen",Zealand,2.75,2.5,6.6
1999-12-28,1999Q4,1321698,Villa,regular_sale,1969,750000,0.0,4,113.0,6637.168,Egevej 26,8783,Hornsyld,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-28,1999Q4,1321699,Villa,regular_sale,1887,661645,0.0,4,89.0,7434.2134,Hørretvej 24,8320,Mårslet,East & mid jutland,Jutland,2.75,2.5,6.6
1999-12-28,1999Q4,1321701,Villa,regular_sale,2001,385776,0.0,5,252.0,1530.8572,Aborrevænget 8,4760,Vordingborg,Other islands,Zealand,2.75,2.5,6.6
1999-12-28,1999Q4,1321702,Villa,regular_sale,2000,309360,0.0,6,214.0,1445.6074,Niels Storgårds Vej 21,6731,Tjæreborg,South jutland,Jutland,2.75,2.5,6.6
1999-12-28,1999Q4,1321703,Villa,regular_sale,1911,2500000,0.0,2,68.0,36764.707,"Vodskovvej 40B, 1",9310,Vodskov,North jutland,Jutland,2.75,2.5,6.6
