date,quarter,house_id,house_type,sales_type,year_build,purchase_price,%_change_between_offer_and_purchase,no_rooms,sqm,sqm_price,address,zip_code,city,area,region,nom_interest_rate%,dk_ann_infl_rate%,yield_on_mortgage_credit_bonds%
1995-12-31,1995Q4,1425548,Villa,regular_sale,1997,325000,0.0,8,200.0,1625.0,Thorsøsvinget 3B,8600,Silkeborg,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-31,1995Q4,1425549,Townhouse,regular_sale,1919,863600,0.0,5,117.0,7381.197,Skjoldsgade 59,6700,Esbjerg,South jutland,Jutland,5.0,2.13,9.09
1995-12-31,1995Q4,1425550,Farm,family_sale,1861,647500,0.0,5,217.0,2983.8708,Ibjergvej 15,5792,Ãrslev,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-31,1995Q4,1425545,Farm,regular_sale,1927,300000,0.0,3,99.0,3030.303,Enghavevej 22,4261,Dalmose,Other islands,Zealand,5.0,2.13,9.09
1995-12-31,1995Q4,1425552,Villa,regular_sale,1946,816183,0.0,5,145.0,5628.848,Skovdiget 167,2880,Bagsværd,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-31,1995Q4,1425554,Summerhouse,family_sale,1972,382500,0.0,5,76.0,5032.8945,Piledybet 67,5932,Humble,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-31,1995Q4,1425555,Villa,regular_sale,1969,1370094,0.0,5,149.0,9195.262,Johannevej 4,2740,Skovlunde,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-31,1995Q4,1425556,Townhouse,regular_sale,1969,743000,0.0,4,82.0,9060.976,Stenstykkevej 58A,2650,Hvidovre,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-31,1995Q4,1425557,Apartment,regular_sale,1932,1115000,0.0,2,63.0,17698.412,"Skansevej 88, 1",3400,Hillerød,North Zealand,Zealand,5.0,2.13,9.09
1995-12-31,1995Q4,1425558,Apartment,regular_sale,1932,1115000,0.0,6,168.0,6636.905,"Skansevej 88, st. tv",3400,Hillerød,North Zealand,Zealand,5.0,2.13,9.09
1995-12-31,1995Q4,1425559,Villa,family_sale,1956,585000,0.0,3,95.0,6157.8945,Tycho Brahes Vej 5,5700,Svendborg,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-31,1995Q4,1425553,Farm,regular_sale,2003,300000,0.0,11,450.0,666.6667,Normarkvej 26,7673,Harboøre,South jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425600,Apartment,regular_sale,1890,1800000,0.0,2,115.0,15652.174,"Gravensgade 12, 3",9000,Aalborg,North jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425596,Villa,regular_sale,1850,428188,0.0,6,306.0,1399.3071,Skovvej 4A,9990,Skagen,North jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425597,Villa,family_sale,2000,360000,0.0,11,249.0,1445.7831,Andedamsvej 2,9500,Hobro,North jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425598,Farm,regular_sale,1976,503431,0.0,8,245.0,2054.8203,Haugårdsvej 30,9670,Løgstør,North jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425599,Villa,regular_sale,1977,692640,0.0,5,152.0,4556.8423,Søllingdalvej 48,7250,Hejnsvig,South jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425604,Villa,family_sale,1976,680000,0.0,5,151.0,4503.311,Sølystvej 60,8600,Silkeborg,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425601,Villa,regular_sale,1984,373810,0.0,5,136.0,2748.603,Edith Rodes Vej 67,4700,Næstved,Other islands,Zealand,5.0,2.13,9.09
1995-12-30,1995Q4,1425602,Villa,regular_sale,1974,755000,0.0,4,160.0,4718.75,Ãbrinken 7,7361,Ejstrupholm,South jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425603,Villa,regular_sale,1993,1180500,0.0,6,191.0,6180.6284,Flintemarken 43,7190,Billund,South jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425605,Villa,regular_sale,2017,600000,0.0,3,140.0,4285.7144,Stationsvej 8,4672,Klippinge,Other islands,Zealand,5.0,2.13,9.09
1995-12-30,1995Q4,1425594,Farm,regular_sale,1880,2290000,0.0,9,198.0,11565.656,Houvej 89,9370,Hals,North jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425595,Villa,regular_sale,1914,685000,0.0,5,238.0,2878.1514,Jernbanegade 17,7200,Grindsted,South jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425593,Apartment,family_sale,1910,570000,0.0,4,111.0,5135.1353,"Astergade 7, 1",8723,Løsning,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425583,Apartment,regular_sale,1890,1800000,0.0,2,74.0,24324.324,"Gravensgade 12, 2. th",9000,Aalborg,North jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425591,Apartment,family_sale,1910,570000,0.0,5,123.0,4634.1465,"Astergade 7, st",8723,Løsning,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425590,Summerhouse,regular_sale,1991,920000,0.0,6,100.0,9200.0,S. Jonassens Vej 30,8400,Ebeltoft,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425589,Farm,family_sale,1999,550000,0.0,4,144.0,3819.4443,Rønvej 25A,7790,Thyholm,South jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425588,Villa,family_sale,1877,550000,0.0,5,46.0,11956.521,Rønvej 25C,7790,Thyholm,South jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425587,Villa,family_sale,1877,550000,0.0,4,46.0,11956.521,Rønvej 25B,7790,Thyholm,South jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425586,Villa,regular_sale,1900,1650000,0.0,8,251.0,6573.705,Alstedvej 94,4173,Fjenneslev,Other islands,Zealand,5.0,2.13,9.09
1995-12-30,1995Q4,1425585,Villa,family_sale,1947,1224000,0.0,6,181.0,6762.431,Marielystvej 32,2000,Frederiksberg,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-30,1995Q4,1425584,Summerhouse,family_sale,2005,374000,0.0,4,139.0,2690.6475,Jyttesvej 3,9480,Løkken,North jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425582,Apartment,regular_sale,1890,1800000,0.0,3,84.0,21428.572,"Gravensgade 12, 2. tv",9000,Aalborg,North jutland,Jutland,5.0,2.13,9.09
1995-12-30,1995Q4,1425592,Villa,regular_sale,1960,566000,0.0,5,171.0,3309.9414,Bøgevej 8,9632,Møldrup,North jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425628,Townhouse,regular_sale,1862,404000,0.0,4,75.0,5386.6665,Christianslundsvej 8,5800,Nyborg,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-29,1995Q4,1425631,Villa,family_sale,1923,535500,0.0,11,306.0,1750.0,Duelundvej 6,8620,Kjellerup,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425630,Townhouse,regular_sale,1859,600000,0.0,6,156.0,3846.1538,Storegade 57,6100,Haderslev,South jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425629,Farm,regular_sale,1991,2000000,0.0,6,140.0,14285.714,Roskildevej 382,4390,Vipperød,Other islands,Zealand,5.0,2.13,9.09
1995-12-29,1995Q4,1425624,Villa,regular_sale,1978,673638,0.0,6,167.0,4033.7605,Blommevænget 232,8300,Odder,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425627,Summerhouse,family_sale,1974,320000,0.0,2,77.0,4155.844,Ndr. Skovvej 22,6830,Nørre Nebel,South jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425626,Villa,regular_sale,2002,980000,0.0,7,191.0,5130.89,Strandvejen 24,4040,Jyllinge,Other islands,Zealand,5.0,2.13,9.09
1995-12-29,1995Q4,1425633,Apartment,regular_sale,1908,3110000,0.0,2,64.0,48593.75,"Algade 5, 2. mf",9700,Brønderslev,North jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425632,Apartment,regular_sale,1908,3110000,0.0,3,154.0,20194.805,"Algade 5, 1. tv",9700,Brønderslev,North jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425639,Villa,regular_sale,1930,786000,0.0,6,154.0,5103.896,"Thorsvej 7, st",7000,Fredericia,South jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425634,Apartment,regular_sale,1908,3110000,0.0,3,101.0,30792.08,"Algade 5, 2. th",9700,Brønderslev,North jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425635,Apartment,regular_sale,1908,3110000,0.0,4,128.0,24296.875,"Algade 5, 2. tv",9700,Brønderslev,North jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425636,Farm,regular_sale,1900,2344000,0.0,5,152.0,15421.053,Sognevej 14,9500,Hobro,North jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425637,Villa,regular_sale,1964,727500,0.0,5,102.0,7132.353,Strøbyvej 22,2650,Hvidovre,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-29,1995Q4,1425638,Villa,regular_sale,1987,835000,0.0,6,123.0,6788.6177,Krunderupparken 154,7500,Holstebro,South jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425640,Villa,regular_sale,1996,900000,0.0,4,175.0,5142.857,Damgårdsvej 3C,3460,Birkerød,North Zealand,Zealand,5.0,2.13,9.09
1995-12-29,1995Q4,1425641,Villa,family_sale,1976,357000,0.0,4,105.0,3400.0,Astergade 20,5560,Aarup,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-29,1995Q4,1425625,Summerhouse,family_sale,1980,280000,0.0,4,69.0,4057.971,Teglværksvej 16B,4534,Hørve,Other islands,Zealand,5.0,2.13,9.09
1995-12-29,1995Q4,1425619,Villa,family_sale,1946,1453500,0.0,4,84.0,17303.572,Havensvej 23,9300,Sæby,North jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425623,Villa,family_sale,1880,300000,0.0,4,107.0,2803.7383,Munkdrupvej 19,8960,Randers SA,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425613,Villa,regular_sale,1832,486000,0.0,4,113.0,4300.885,Vejruplundvej 41,5491,Blommenslyst,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-29,1995Q4,1425622,Villa,regular_sale,1956,495000,0.0,3,93.0,5322.5806,Præstevænget 13,6430,Nordborg,South jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425606,Villa,family_sale,1964,690250,0.0,6,250.0,2761.0,Solbakkevej 46,4684,Holmegaard,Other islands,Zealand,5.0,2.13,9.09
1995-12-29,1995Q4,1425608,Townhouse,regular_sale,1935,770000,0.0,6,161.0,4782.609,Svendborgvej 269A,5600,Faaborg,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-29,1995Q4,1425609,Farm,regular_sale,1777,1356000,0.0,5,150.0,9040.0,Nordvangsvej 9,4200,Slagelse,Other islands,Zealand,5.0,2.13,9.09
1995-12-29,1995Q4,1425610,Villa,regular_sale,1968,825000,0.0,5,184.0,4483.696,Birkevej 10,7451,Sunds,South jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425611,Villa,regular_sale,1948,956000,0.0,4,134.0,7134.328,Strandlodsvej 21,4600,Køge,Other islands,Zealand,5.0,2.13,9.09
1995-12-29,1995Q4,1425612,Farm,family_sale,1938,2615000,0.0,7,221.0,11832.579,Stjærvej 2,8464,Galten,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425607,Villa,regular_sale,1977,624000,0.0,4,134.0,4656.7163,Trekanten 9,6855,Outrup,South jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425614,Villa,regular_sale,1965,350000,0.0,5,123.0,2845.5286,Neder Jerstalvej 10,6541,Bevtoft,South jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425616,Villa,regular_sale,1972,1200000,0.0,4,176.0,6818.1816,Kongshøjvej 13,9210,Aalborg SA,North jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425617,Summerhouse,regular_sale,1940,280000,0.0,3,58.0,4827.5864,Kirkevænget 11,4581,Rørvig,Other islands,Zealand,5.0,2.13,9.09
1995-12-29,1995Q4,1425618,Farm,family_sale,1846,1453500,0.0,6,380.0,3825.0,Havensvej 25,9300,Sæby,North jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425620,Summerhouse,regular_sale,1977,433000,0.0,3,59.0,7338.983,Søren Kjeldsens Vej 11,9480,Løkken,North jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425615,Apartment,family_sale,1938,2615000,0.0,2,36.0,72638.89,Stjærvej 2B,8464,Galten,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-29,1995Q4,1425621,Summerhouse,family_sale,2009,450000,0.0,4,90.0,5000.0,Pouls Bjerge 1,6857,Blåvand,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425685,Apartment,regular_sale,1990,1250000,0.0,4,145.0,8620.689,"Ahlgade 15, 1. 4",4300,Holbæk,Other islands,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425691,Villa,regular_sale,1964,725000,0.0,7,175.0,4142.857,Bakketoften 31,2760,Måløv,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425690,Summerhouse,regular_sale,1972,395000,0.0,4,39.0,10128.205,Lungsgab 23,4736,Karrebæksminde,Other islands,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425689,Farm,regular_sale,1942,1446290,0.0,7,194.0,7455.103,Bjergskovvej 9,4330,Hvalsø,Other islands,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425688,Villa,regular_sale,1950,515000,0.0,3,107.0,4813.084,Skårupørevej 7,5881,Skårup Fyn,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-28,1995Q4,1425710,Villa,regular_sale,1973,562000,0.0,5,124.0,4532.2583,Solsikkevej 6,7280,Sønder Felding,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425686,Villa,regular_sale,1929,1195575,0.0,6,106.0,11279.01,G A Hagemanns Vej 12,3070,Snekkersten,North Zealand,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425682,Villa,regular_sale,1927,410000,0.0,5,112.0,3660.7144,Limbækvej 2,6300,Gråsten,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425684,Villa,family_sale,1972,680000,0.0,4,135.0,5037.037,Købmandsgården 1,4130,Viby Sjælland,Other islands,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425683,Apartment,regular_sale,1938,595000,0.0,3,63.0,9444.444,"Jensløvs Tværvej 13, 2. tv",2920,Charlottenlund,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425681,Villa,regular_sale,1955,614510,0.0,8,219.0,2805.9817,Strømgade 11,9330,Dronninglund,North jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425680,Villa,regular_sale,1980,783000,0.0,5,149.0,5255.0337,Hvidtjørnen 1,8800,Viborg,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425679,Apartment,family_sale,1910,508000,0.0,2,52.0,9769.23,Nørregade 88C,3390,Hundested,North Zealand,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425693,Farm,regular_sale,1890,740000,0.0,5,161.0,4596.2734,Mindelundvej 9,7400,Herning,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425678,Villa,regular_sale,1974,998000,0.0,6,176.0,5670.4546,Færgegårdvej 3,5500,Middelfart,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-28,1995Q4,1425692,Villa,regular_sale,1966,450000,0.0,5,90.0,5000.0,Egebjerg Hovedgade 8,4500,Nykøbing Sj,Other islands,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425702,Apartment,family_sale,1910,508000,0.0,3,55.0,9236.363,"Nørregade 88A, 1. tv",3390,Hundested,North Zealand,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425694,Farm,family_sale,1969,700000,0.0,4,120.0,5833.3335,Vesterbjergevej 2,7280,Sønder Felding,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425704,Villa,regular_sale,1890,538150,0.0,4,142.0,3789.7888,Torebyvej 83,4891,Toreby L,Other islands,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425676,Villa,regular_sale,1936,272000,0.0,6,114.0,2385.9648,Søndre Bygade 9,9280,Storvorde,North jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425709,Villa,regular_sale,1930,760000,0.0,4,115.0,6608.696,Runddelen 27,6000,Kolding,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425708,Villa,regular_sale,1979,756480,0.0,5,141.0,5365.1064,Vænget 29,6818,Ãrre,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425707,Summerhouse,family_sale,1962,675000,0.0,4,162.0,4166.6665,Bækkehusvej 19,4300,Holbæk,Other islands,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425706,Villa,regular_sale,1942,270000,0.0,4,104.0,2596.1538,Timlundvej 15,7270,Stakroge,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425705,Villa,regular_sale,1980,650000,0.0,6,197.0,3299.4924,Skyumvej 108,7752,Snedsted,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425703,Villa,regular_sale,1988,525000,0.0,5,136.0,3860.2942,Bakkedraget 6,9600,Aars,North jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425695,Farm,family_sale,1911,1324250,0.0,8,220.0,6019.3184,Haugstrupvej 4,7173,Vonge,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425701,Apartment,family_sale,1910,508000,0.0,2,64.0,7937.5,"Nørregade 88A, 1. th",3390,Hundested,North Zealand,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425700,Apartment,family_sale,1910,508000,0.0,4,110.0,4618.1816,Nørregade 88B,3390,Hundested,North Zealand,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425699,Apartment,family_sale,1910,508000,0.0,2,75.0,6773.3335,"Nørregade 88A, st",3390,Hundested,North Zealand,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425698,Villa,regular_sale,1920,1005300,0.0,5,154.0,6527.922,Lindevej 17,2791,Dragør,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425697,Villa,regular_sale,1988,1090000,0.0,5,139.0,7841.7266,Thyrasvej 25,9640,Farsø,North jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425696,Villa,regular_sale,1880,20890000,0.0,11,652.0,32039.877,Aalborgvej 61,9260,Gistrup,North jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425677,Farm,regular_sale,1830,560000,0.0,7,170.0,3294.1177,Stadiløvej 33,6950,Ringkøbing,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425687,Villa,regular_sale,1777,877500,0.0,3,113.0,7765.487,Strøby Bygade 8,4671,Strøby,Other islands,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425675,Farm,regular_sale,1900,440000,0.0,5,172.0,2558.1396,Mellergårdsvej 40,9760,Vrå,North jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425649,Townhouse,regular_sale,1969,640000,0.0,4,96.0,6666.6665,Egevangshusene 207,2630,Taastrup,"Capital, Copenhagen",Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425655,Villa,family_sale,1967,983736,0.0,6,292.0,3368.959,Bjerggade 21,6200,Aabenraa,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425654,Farm,family_sale,1913,5770000,0.0,9,440.0,13113.637,Aldebertsmindevej 45,7100,Vejle,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425653,Farm,family_sale,1913,850061,0.0,5,190.0,4474.0054,Lindeborgvej 19,7560,Hjerm,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425652,Villa,family_sale,1937,756500,0.0,7,166.0,4557.229,Nørregade 56,8660,Skanderborg,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425651,Villa,regular_sale,1962,470000,0.0,7,163.0,2883.4355,Yppenbjerg 22,4490,Jerslev Sjælland,Other islands,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425650,Townhouse,regular_sale,1960,1058920,0.0,6,150.0,7059.467,Bøgebakken 27,3000,Helsingør,North Zealand,Zealand,5.0,2.13,9.09
1995-12-28,1995Q4,1425648,Villa,regular_sale,1934,745000,0.0,8,200.0,3725.0,Svanevej 31,6100,Haderslev,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425657,Apartment,other_sale,1878,855400,0.0,2,39.0,21933.334,"Dronningensgade 18B, st",5000,Odense C,Fyn & islands,Fyn & islands,5.0,2.13,9.09
1995-12-28,1995Q4,1425647,Summerhouse,family_sale,2002,415000,0.0,3,44.0,9431.818,Drosselvej 171,8300,Odder,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425645,Villa,regular_sale,1965,568000,0.0,3,99.0,5737.3735,Nylandsalle 48,8700,Horsens,East & mid jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425644,Villa,regular_sale,1925,376000,0.0,5,127.0,2960.63,Solsortevej 6,7323,Give,South jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425643,Summerhouse,regular_sale,1995,575000,0.0,4,95.0,6052.6313,Rævevej 18,9881,Bindslev,North jutland,Jutland,5.0,2.13,9.09
1995-12-28,1995Q4,1425642,Summerhouse,family_sale,1913,382500,0.0,4,69.0,5543.478,Båskærvej 30,7080,Børkop,South jutland,Jutland,5.0,2.13,9.09
